osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
130385220,,,residential,False,True,342.317,"LINESTRING (89.4612009 26.3232366, 89.4612375 26.3228851, 89.4613942 26.3228242, 89.4621479 26.3227606, 89.4634691 26.3226917, 89.4642527 26.3226051)",
130385245,,,residential,False,True,97.897,"LINESTRING (89.4612009 26.3232366, 89.4603023 26.3232534, 89.4602254 26.3232825)",
130385243,,,residential,False,False,101.426,"LINESTRING (89.4602254 26.3232825, 89.4592116 26.323362)",
130385245,,,residential,False,True,88.661,"LINESTRING (89.4602254 26.3232825, 89.4602964 26.3240773)",
130385245,,,residential,False,False,97.897,"LINESTRING (89.4602254 26.3232825, 89.4603023 26.3232534, 89.4612009 26.3232366)",
130385243,,,residential,False,True,101.426,"LINESTRING (89.4592116 26.323362, 89.4602254 26.3232825)",
1213280374,,,residential,False,True,74.663,"LINESTRING (89.4592116 26.323362, 89.4584677 26.3234413)",
130385243,,,residential,False,False,184.029,"LINESTRING (89.4592116 26.323362, 89.4592678 26.3240932, 89.4602964 26.3240773)",
130385234,,,residential,False,False,56.633,"LINESTRING (89.4582606 26.3235331, 89.4576939 26.3235705)",
238021922,,Nara Narayan Road,primary,False,False,171.139,"LINESTRING (89.4582606 26.3235331, 89.4584483 26.3237321, 89.4593868 26.3246949)",
238021922,,Nara Narayan Road,primary,False,True,408.92699999999996,"LINESTRING (89.4582606 26.3235331, 89.4573259 26.322542, 89.4559792 26.3211178, 89.4555996 26.320734)",
130385222,,,residential,False,False,136.259,"LINESTRING (89.4576939 26.3235705, 89.4576987 26.3247959)",
130385234,,,residential,False,False,79.746,"LINESTRING (89.4576939 26.3235705, 89.456896 26.3236242)",
130385234,,,residential,False,True,56.633,"LINESTRING (89.4576939 26.3235705, 89.4582606 26.3235331)",
130385214,,,residential,False,True,109.384,"LINESTRING (89.4642572 26.3235888, 89.4642527 26.3226051)",
130385206,,,residential,False,False,273.08200000000005,"LINESTRING (89.4642572 26.3235888, 89.4636305 26.3236227, 89.4627438 26.3237287, 89.4627154 26.323894, 89.4626421 26.3241653, 89.461923 26.3241893)",
130385234,,,residential,False,False,41.379,"LINESTRING (89.4550062 26.3237482, 89.4545925 26.3237796)",
130385234,,,residential,False,True,40.744,"LINESTRING (89.4550062 26.3237482, 89.4554141 26.3237238)",
130385248,,,residential,False,False,109.625,"LINESTRING (89.4550062 26.3237482, 89.4548657 26.3227704)",
130385248,,,residential,False,True,137.359,"LINESTRING (89.4550062 26.3237482, 89.4551537 26.3249764)",
130385243,,,residential,False,False,46.025,"LINESTRING (89.4602964 26.3240773, 89.460754 26.324133)",
130385245,,,residential,False,False,88.661,"LINESTRING (89.4602964 26.3240773, 89.4602254 26.3232825)",
130385243,,,residential,False,True,184.029,"LINESTRING (89.4602964 26.3240773, 89.4592678 26.3240932, 89.4592116 26.323362)",
130385220,,,residential,False,False,35.186,"LINESTRING (89.460754 26.324133, 89.4607021 26.324446)",
130385243,,,residential,False,True,46.025,"LINESTRING (89.460754 26.324133, 89.4602964 26.3240773)",
130385220,,,residential,False,True,114.45400000000001,"LINESTRING (89.460754 26.324133, 89.4607971 26.3238733, 89.4608241 26.3237878, 89.4608613 26.323728, 89.4609533 26.3236532, 89.4610703 26.3235597, 89.4611465 26.3234874, 89.4611796 26.3234212, 89.4612009 26.3232366)",
130385206,,,residential,False,True,273.082,"LINESTRING (89.461923 26.3241893, 89.4626421 26.3241653, 89.4627154 26.323894, 89.4627438 26.3237287, 89.4636305 26.3236227, 89.4642572 26.3235888)",
"[130385256, 1213280372]",,,residential,False,"[False, True]",64.963,"LINESTRING (89.461923 26.3241893, 89.4619043 26.3240323, 89.4618983 26.323606)",
130385256,,,residential,False,True,179.575,"LINESTRING (89.461923 26.3241893, 89.4619841 26.3247025, 89.4619575 26.3249622, 89.4618896 26.3251238, 89.4618718 26.3252589, 89.4619132 26.3256589, 89.4618874 26.3257844)",
130385215,,,residential,False,False,168.617,"LINESTRING (89.4593868 26.3246949, 89.4576987 26.3247959)",
238021922,,Nara Narayan Road,primary,False,False,95.361,"LINESTRING (89.4593868 26.3246949, 89.4595246 26.3248363, 89.4600169 26.3253403)",
238021922,,Nara Narayan Road,primary,False,True,171.139,"LINESTRING (89.4593868 26.3246949, 89.4584483 26.3237321, 89.4582606 26.3235331)",
130385215,,,residential,False,True,168.617,"LINESTRING (89.4576987 26.3247959, 89.4593868 26.3246949)",
130385222,,,residential,False,False,132.935,"LINESTRING (89.4576987 26.3247959, 89.4577033 26.3259914)",
130385222,,,residential,False,True,136.259,"LINESTRING (89.4576987 26.3247959, 89.4576939 26.3235705)",
130385248,,,residential,False,False,137.359,"LINESTRING (89.4551537 26.3249764, 89.4550062 26.3237482)",
130385248,,,residential,False,True,127.595,"LINESTRING (89.4551537 26.3249764, 89.4552907 26.3261173)",
238021922,,Nara Narayan Road,primary,False,False,11.452,"LINESTRING (89.4618874 26.3257844, 89.4620011 26.3257695)",
130385256,,,residential,False,False,179.575,"LINESTRING (89.4618874 26.3257844, 89.4619132 26.3256589, 89.4618718 26.3252589, 89.4618896 26.3251238, 89.4619575 26.3249622, 89.4619841 26.3247025, 89.461923 26.3241893)",
238021922,,Nara Narayan Road,primary,False,True,121.936,"LINESTRING (89.4618874 26.3257844, 89.4607913 26.3258183, 89.4606646 26.3258209)",
130385220,,,residential,False,True,154.02800000000002,"LINESTRING (89.4606646 26.3258209, 89.4606434 26.3257093, 89.460602 26.3254417, 89.4606079 26.3250284, 89.4606582 26.3247105, 89.4607021 26.324446)",
238021922,,Nara Narayan Road,primary,False,False,121.936,"LINESTRING (89.4606646 26.3258209, 89.4607913 26.3258183, 89.4618874 26.3257844)",
238021922,,Nara Narayan Road,primary,False,True,14.017,"LINESTRING (89.4606646 26.3258209, 89.4605779 26.3258285, 89.4605245 26.3258319)",
130385205,,Nripendra Narayan Road,secondary,False,True,69.878,"LINESTRING (89.4598244 26.3258662, 89.4605245 26.3258319)",
130385205,,Nripendra Narayan Road,secondary,False,False,211.852,"LINESTRING (89.4598244 26.3258662, 89.4584181 26.3259492, 89.4577033 26.3259914)",
130385226,,,residential,False,True,62.61,"LINESTRING (89.4598244 26.3258662, 89.4599458 26.3256938, 89.4600169 26.3253403)",
130385222,,,residential,False,True,132.935,"LINESTRING (89.4577033 26.3259914, 89.4576987 26.3247959)",
130385205,,Nripendra Narayan Road,secondary,False,False,240.85299999999998,"LINESTRING (89.4577033 26.3259914, 89.4574396 26.3260052, 89.4552907 26.3261173)",
130385205,,Nripendra Narayan Road,secondary,False,True,211.852,"LINESTRING (89.4577033 26.3259914, 89.4584181 26.3259492, 89.4598244 26.3258662)",
130385248,,,residential,False,False,127.595,"LINESTRING (89.4552907 26.3261173, 89.4551537 26.3249764)",
130385205,,Nripendra Narayan Road,secondary,False,True,240.85299999999998,"LINESTRING (89.4552907 26.3261173, 89.4574396 26.3260052, 89.4577033 26.3259914)",
130279005,,Vivekananda Street,residential,False,False,111.949,"LINESTRING (89.4583858 26.3202617, 89.4572818 26.3204472)",
1172386277,,,unclassified,False,False,124.606,"LINESTRING (89.4583858 26.3202617, 89.4585449 26.3213732)",
130299255,,,residential,False,True,15.833,"LINESTRING (89.4611351 26.3211275, 89.4612931 26.3211127)",
130299255,,,residential,False,False,259.599,"LINESTRING (89.4611351 26.3211275, 89.4591718 26.3213114, 89.4585449 26.3213732)",
1172386277,,,unclassified,False,True,422.06500000000005,"LINESTRING (89.4611351 26.3211275, 89.4611381 26.3219285, 89.4586525 26.3221252, 89.4585449 26.3213732)",
1172386277,,,unclassified,False,True,124.606,"LINESTRING (89.4585449 26.3213732, 89.4583858 26.3202617)",
130299255,,,residential,False,False,107.449,"LINESTRING (89.4585449 26.3213732, 89.457517 26.3214744, 89.4574749 26.3214629)",
130299255,,,residential,False,True,259.599,"LINESTRING (89.4585449 26.3213732, 89.4591718 26.3213114, 89.4611351 26.3211275)",
1172386277,,,unclassified,False,False,422.065,"LINESTRING (89.4585449 26.3213732, 89.4586525 26.3221252, 89.4611381 26.3219285, 89.4611351 26.3211275)",
130299255,,,residential,False,False,15.833,"LINESTRING (89.4612931 26.3211127, 89.4611351 26.3211275)",
"[1213260528, 1213260531, 1213260532]",,,residential,False,True,24.521,"LINESTRING (89.4620411 26.3183131, 89.4619733 26.3183619, 89.4619223 26.3183986, 89.4618493 26.3184512)",yes
130299255,,,residential,False,False,118.141,"LINESTRING (89.4574749 26.3214629, 89.4574152 26.3214466, 89.4572818 26.3204472)",
130299255,,,residential,False,True,107.449,"LINESTRING (89.4574749 26.3214629, 89.457517 26.3214744, 89.4585449 26.3213732)",
1172386306,,,unclassified,False,False,137.969,"LINESTRING (89.4574749 26.3214629, 89.4572418 26.3214995, 89.4570643 26.3207877, 89.4569935 26.3204952)",
130279005,,Vivekananda Street,residential,False,True,15.424,"LINESTRING (89.4569935 26.3204952, 89.4571457 26.3204701)",
130279005,,Vivekananda Street,residential,False,False,141.44299999999998,"LINESTRING (89.4569935 26.3204952, 89.4564759 26.3205804, 89.4555996 26.320734)",
1172386306,,,unclassified,False,True,137.969,"LINESTRING (89.4569935 26.3204952, 89.4570643 26.3207877, 89.4572418 26.3214995, 89.4574749 26.3214629)",
1212999835,,,residential,False,False,65.582,"LINESTRING (89.4549177 26.3227236, 89.4548515 26.3221368)",
1212999836,,,residential,False,False,7.344,"LINESTRING (89.4549177 26.3227236, 89.4548657 26.3227704)",
1212999836,,,residential,False,True,153.913,"LINESTRING (89.4549177 26.3227236, 89.4553074 26.3226993, 89.4553279 26.3227261, 89.455375 26.3232153, 89.4553696 26.3232806, 89.4553784 26.3233406, 89.4554141 26.3237238)",
1212999835,,,residential,False,True,65.582,"LINESTRING (89.4548515 26.3221368, 89.4549177 26.3227236)",
130385234,,,residential,False,False,40.744,"LINESTRING (89.4554141 26.3237238, 89.4550062 26.3237482)",
130385234,,,residential,False,True,84.843,"LINESTRING (89.4554141 26.3237238, 89.456263 26.3236667)",
1212999836,,,residential,False,False,153.91299999999998,"LINESTRING (89.4554141 26.3237238, 89.4553784 26.3233406, 89.4553696 26.3232806, 89.455375 26.3232153, 89.4553279 26.3227261, 89.4553074 26.3226993, 89.4549177 26.3227236)",
130385234,,,residential,False,True,41.379,"LINESTRING (89.4545925 26.3237796, 89.4550062 26.3237482)",
1213000458,,,residential,False,False,52.171,"LINESTRING (89.4545925 26.3237796, 89.4545994 26.3238871, 89.4546209 26.3241852, 89.4546263 26.3242478)",
1213000458,,,residential,False,True,52.171,"LINESTRING (89.4546263 26.3242478, 89.4546209 26.3241852, 89.4545994 26.3238871, 89.4545925 26.3237796)",
130385234,,,residential,False,False,63.264,"LINESTRING (89.456896 26.3236242, 89.456263 26.3236667)",
130385234,,,residential,False,True,79.746,"LINESTRING (89.456896 26.3236242, 89.4576939 26.3235705)",
1213000460,,,residential,False,False,70.738,"LINESTRING (89.456896 26.3236242, 89.4569121 26.3236816, 89.4569014 26.3242585)",
1213000460,,,residential,False,True,70.738,"LINESTRING (89.4569014 26.3242585, 89.4569121 26.3236816, 89.456896 26.3236242)",
130385234,,,residential,False,False,84.843,"LINESTRING (89.456263 26.3236667, 89.4554141 26.3237238)",
130385234,,,residential,False,True,63.264,"LINESTRING (89.456263 26.3236667, 89.456896 26.3236242)",
1213000461,,,residential,False,False,59.584,"LINESTRING (89.456263 26.3236667, 89.4563113 26.3242008)",
1213000461,,,residential,False,True,59.584,"LINESTRING (89.4563113 26.3242008, 89.456263 26.3236667)",
1213260529,,,residential,False,False,51.032,"LINESTRING (89.4613373 26.3184544, 89.4618493 26.3184512)",
1213260529,,,residential,False,True,51.032,"LINESTRING (89.4618493 26.3184512, 89.4613373 26.3184544)",
130299254,,,residential,False,False,687.6850000000001,"LINESTRING (89.4618493 26.3184512, 89.4620494 26.3186447, 89.4625836 26.3191449, 89.4626577 26.3192943, 89.4625413 26.3193464, 89.4605444 26.3196807, 89.4587909 26.3199557, 89.4571102 26.3202323)",
"[1213260528, 1213260531, 1213260532]",,,residential,False,False,24.521,"LINESTRING (89.4618493 26.3184512, 89.4619223 26.3183986, 89.4619733 26.3183619, 89.4620411 26.3183131)",yes
238021922,,Nara Narayan Road,primary,False,True,11.452,"LINESTRING (89.4620011 26.3257695, 89.4618874 26.3257844)",
1213280371,,,residential,False,False,105.61499999999998,"LINESTRING (89.4596854 26.3247104, 89.4599697 26.3246479, 89.4603667 26.3245229, 89.4607021 26.324446)",
130385220,,,residential,False,True,35.186,"LINESTRING (89.4607021 26.324446, 89.460754 26.324133)",
130385220,,,residential,False,False,154.028,"LINESTRING (89.4607021 26.324446, 89.4606582 26.3247105, 89.4606079 26.3250284, 89.460602 26.3254417, 89.4606434 26.3257093, 89.4606646 26.3258209)",
1213280371,,,residential,False,True,105.61500000000001,"LINESTRING (89.4607021 26.324446, 89.4603667 26.3245229, 89.4599697 26.3246479, 89.4596854 26.3247104)",
"[130385256, 1213280372]",,,residential,False,"[False, True]",64.963,"LINESTRING (89.4618983 26.323606, 89.4619043 26.3240323, 89.461923 26.3241893)",
1213280374,,,residential,False,False,74.663,"LINESTRING (89.4584677 26.3234413, 89.4592116 26.323362)",
