osmid,ref,highway,oneway,reversed,length,geometry
169556496,SH26,primary,False,True,66.535,"LINESTRING (75.1509223 25.9719704, 75.1513493 25.9715114)"
204666675,,secondary,False,True,26.118,"LINESTRING (75.1509223 25.9719704, 75.1510153 25.9721899)"
169556496,SH26,primary,False,False,66.966,"LINESTRING (75.1519638 25.9708673, 75.1516167 25.9712239, 75.1515251 25.9713224)"
204666675,,secondary,False,False,722.461,"LINESTRING (75.1537149 25.9775117, 75.1536398 25.9774942, 75.1523205 25.9764071, 75.1519247 25.9761303, 75.1515179 25.9758931, 75.1514959 25.9752902, 75.1518367 25.9748356, 75.1516634 25.9745354, 75.1515857 25.973536, 75.1510153 25.9721899)"
204666675,,secondary,False,False,26.118,"LINESTRING (75.1510153 25.9721899, 75.1509223 25.9719704)"
1212959188,,residential,False,False,64.279,"LINESTRING (75.1510153 25.9721899, 75.1516392 25.97205)"
204666675,,secondary,False,True,722.4609999999999,"LINESTRING (75.1510153 25.9721899, 75.1515857 25.973536, 75.1516634 25.9745354, 75.1518367 25.9748356, 75.1514959 25.9752902, 75.1515179 25.9758931, 75.1519247 25.9761303, 75.1523205 25.9764071, 75.1536398 25.9774942, 75.1537149 25.9775117)"
1212959188,,residential,False,True,64.279,"LINESTRING (75.1516392 25.97205, 75.1510153 25.9721899)"
1212959188,,residential,False,False,116.28800000000001,"LINESTRING (75.1516392 25.97205, 75.1518629 25.9720038, 75.1519153 25.9719802, 75.1519452 25.9718928, 75.1518816 25.9717314, 75.1517432 25.9715397, 75.1516422 25.9714085, 75.1515251 25.9713224)"
1212959189,,residential,False,False,69.257,"LINESTRING (75.1516392 25.97205, 75.151616 25.9718693, 75.1515524 25.9717011, 75.1513493 25.9715114)"
169556496,SH26,primary,False,False,27.395,"LINESTRING (75.1515251 25.9713224, 75.1513493 25.9715114)"
169556496,SH26,primary,False,True,66.966,"LINESTRING (75.1515251 25.9713224, 75.1516167 25.9712239, 75.1519638 25.9708673)"
1212959188,,residential,False,True,116.28800000000001,"LINESTRING (75.1515251 25.9713224, 75.1516422 25.9714085, 75.1517432 25.9715397, 75.1518816 25.9717314, 75.1519452 25.9718928, 75.1519153 25.9719802, 75.1518629 25.9720038, 75.1516392 25.97205)"
169556496,SH26,primary,False,False,66.535,"LINESTRING (75.1513493 25.9715114, 75.1509223 25.9719704)"
169556496,SH26,primary,False,True,27.395,"LINESTRING (75.1513493 25.9715114, 75.1515251 25.9713224)"
1212959189,,residential,False,True,69.257,"LINESTRING (75.1513493 25.9715114, 75.1515524 25.9717011, 75.151616 25.9718693, 75.1516392 25.97205)"
