osmid,highway,oneway,reversed,length,geometry,junction,bridge
69856711,secondary,False,True,55.292,"LINESTRING (88.8175145 26.5615923, 88.8171461 26.5612199)",,
69856711,secondary,False,False,78.85000000000001,"LINESTRING (88.8175145 26.5615923, 88.8175565 26.5616348, 88.8180226 26.5621366)",,
1049561558,residential,False,False,141.633,"LINESTRING (88.8175145 26.5615923, 88.818347 26.5612699, 88.8187544 26.5609854)",,
1049561559,residential,False,False,78.059,"LINESTRING (88.8187544 26.5609854, 88.8192431 26.5615347)",,
1049561558,residential,False,True,141.633,"LINESTRING (88.8187544 26.5609854, 88.818347 26.5612699, 88.8175145 26.5615923)",,
1049561559,residential,False,True,78.059,"LINESTRING (88.8192431 26.5615347, 88.8187544 26.5609854)",,
69856711,secondary,False,False,55.292,"LINESTRING (88.8171461 26.5612199, 88.8175145 26.5615923)",,
1049561565,residential,False,False,67.029,"LINESTRING (88.8198184 26.5615746, 88.8199729 26.5615593, 88.8200266 26.5615266, 88.8201038 26.5614806, 88.820209 26.5614556, 88.8204596 26.5614325)",,
120316335,secondary,False,False,23.634,"LINESTRING (88.8204064 26.5612276, 88.8204102 26.5613074, 88.8204596 26.5614325)",,
1049561575,residential,False,True,67.58,"LINESTRING (88.8204064 26.5612276, 88.8201217 26.5612414, 88.8197284 26.5612672)",,
1049561575,residential,False,False,67.58,"LINESTRING (88.8197284 26.5612672, 88.8201217 26.5612414, 88.8204064 26.5612276)",,
1049886138,residential,False,False,37.5,"LINESTRING (88.8267171 26.5653519, 88.8266373 26.5652244, 88.8265272 26.5650606)",,
1049886138,residential,False,True,50.549,"LINESTRING (88.8267171 26.5653519, 88.8268341 26.5655491, 88.8268693 26.5656185, 88.8268887 26.5656821, 88.8269082 26.5657696)",,
288681469,primary,False,False,18.916,"LINESTRING (88.8269082 26.5657696, 88.8270834 26.5658358)",,
288681469,primary,False,True,16.704,"LINESTRING (88.8269082 26.5657696, 88.8267535 26.5657111)",,
1049886138,residential,False,False,50.549,"LINESTRING (88.8269082 26.5657696, 88.8268887 26.5656821, 88.8268693 26.5656185, 88.8268341 26.5655491, 88.8267171 26.5653519)",,
1050175499,residential,False,True,151.844,"LINESTRING (88.8269082 26.5657696, 88.8267045 26.5659133, 88.8265178 26.5660285, 88.8264041 26.5661283, 88.8262753 26.5662953, 88.826123 26.5664373, 88.8260393 26.5665217, 88.8257713 26.5666579)",,
1049886138,residential,False,False,335.654,"LINESTRING (88.8265272 26.5650606, 88.8264426 26.5649411, 88.8262377 26.5646704, 88.8260232 26.5643724, 88.8257188 26.56398, 88.8256332 26.5638744, 88.8255721 26.5637876, 88.8255201 26.5637018, 88.8254636 26.5635915, 88.825414 26.5634763, 88.8253727 26.5633707, 88.825327 26.5632431, 88.8252777 26.5630852, 88.8252263 26.5629134, 88.8251879 26.5627519, 88.8251505 26.5625923, 88.8251257 26.5624455, 88.8251154 26.5623675)",,
1049886138,residential,False,True,37.5,"LINESTRING (88.8265272 26.5650606, 88.8266373 26.5652244, 88.8267171 26.5653519)",,
1049887057,residential,False,False,97.026,"LINESTRING (88.824023 26.5614626, 88.8249869 26.5613282)",,
1049887057,residential,False,True,97.026,"LINESTRING (88.8249869 26.5613282, 88.824023 26.5614626)",,
1049886138,residential,False,True,32.591,"LINESTRING (88.8249869 26.5613282, 88.8250027 26.5614247, 88.8250285 26.5616189)",,
1049887058,residential,False,False,73.638,"LINESTRING (88.8243285 26.561961, 88.8246909 26.5619065, 88.8250603 26.5618609)",,
1049886138,residential,False,False,27.094,"LINESTRING (88.8250603 26.5618609, 88.8250497 26.5617779, 88.8250285 26.5616189)",,
1049886138,residential,False,True,56.61,"LINESTRING (88.8250603 26.5618609, 88.8250759 26.5619823, 88.8250949 26.5622124, 88.8251154 26.5623675)",,
1049887058,residential,False,True,73.638,"LINESTRING (88.8250603 26.5618609, 88.8246909 26.5619065, 88.8243285 26.561961)",,
1049886138,residential,False,False,56.61,"LINESTRING (88.8251154 26.5623675, 88.8250949 26.5622124, 88.8250759 26.5619823, 88.8250603 26.5618609)",,
1049886138,residential,False,True,335.65400000000005,"LINESTRING (88.8251154 26.5623675, 88.8251257 26.5624455, 88.8251505 26.5625923, 88.8251879 26.5627519, 88.8252263 26.5629134, 88.8252777 26.5630852, 88.825327 26.5632431, 88.8253727 26.5633707, 88.825414 26.5634763, 88.8254636 26.5635915, 88.8255201 26.5637018, 88.8255721 26.5637876, 88.8256332 26.5638744, 88.8257188 26.56398, 88.8260232 26.5643724, 88.8262377 26.5646704, 88.8264426 26.5649411, 88.8265272 26.5650606)",,
1049887059,residential,False,False,66.24600000000001,"LINESTRING (88.8251154 26.5623675, 88.8246709 26.5624136, 88.824454 26.5624379)",,
1049887059,residential,False,True,66.24600000000001,"LINESTRING (88.824454 26.5624379, 88.8246709 26.5624136, 88.8251154 26.5623675)",,
1049889517,residential,False,True,2.392,"LINESTRING (88.8227935 26.562561, 88.8228065 26.5625429)",,
1050187820,residential,False,True,128.632,"LINESTRING (88.8227935 26.562561, 88.8231921 26.5636615)",,
1049889517,residential,False,False,53.008,"LINESTRING (88.8227935 26.562561, 88.8227694 26.5625759, 88.8226621 26.5626071, 88.8223492 26.5626699, 88.8222811 26.562685)",,
1049889517,residential,False,False,2.392,"LINESTRING (88.8228065 26.5625429, 88.8227935 26.562561)",,
1049889517,residential,False,True,138.321,"LINESTRING (88.8228065 26.5625429, 88.8228045 26.5625166, 88.8227977 26.5624856, 88.8227596 26.5623648, 88.8225693 26.5617735, 88.8224687 26.5614643, 88.8224317 26.5613457)",,
1049891411,residential,False,False,62.698,"LINESTRING (88.8228065 26.5625429, 88.822916 26.5625276, 88.8230662 26.5624963, 88.8232042 26.5624543, 88.823406 26.5623769)",,
1049889517,residential,False,False,138.32100000000003,"LINESTRING (88.8224317 26.5613457, 88.8224687 26.5614643, 88.8225693 26.5617735, 88.8227596 26.5623648, 88.8227977 26.5624856, 88.8228045 26.5625166, 88.8228065 26.5625429)",,
1049891409,residential,False,False,182.393,"LINESTRING (88.8224317 26.5613457, 88.8220096 26.5614613, 88.8217457 26.5615267, 88.8214734 26.5615823, 88.821117 26.5616553, 88.8209524 26.5616966, 88.8207788 26.5617576, 88.8206731 26.5618007)",,
120316335,secondary,False,False,17.263,"LINESTRING (88.8206731 26.5618007, 88.8207105 26.5619523)",,
120316335,secondary,False,True,46.121,"LINESTRING (88.8206731 26.5618007, 88.8204596 26.5614325)",,
1049891409,residential,False,True,182.393,"LINESTRING (88.8206731 26.5618007, 88.8207788 26.5617576, 88.8209524 26.5616966, 88.821117 26.5616553, 88.8214734 26.5615823, 88.8217457 26.5615267, 88.8220096 26.5614613, 88.8224317 26.5613457)",,
120316335,secondary,False,False,13.059,"LINESTRING (88.8207105 26.5619523, 88.8207387 26.562067)",,
120316335,secondary,False,True,17.263,"LINESTRING (88.8207105 26.5619523, 88.8206731 26.5618007)",,
1049561557,residential,False,True,255.226,"LINESTRING (88.8207105 26.5619523, 88.8203533 26.5620178, 88.8201569 26.562051, 88.8199531 26.5620794, 88.8195074 26.5621201, 88.8188643 26.5621954, 88.8184101 26.5622456, 88.8181779 26.5623038)",,
1049891410,residential,False,False,87.132,"LINESTRING (88.8210874 26.5622842, 88.8219247 26.5620537)",,
177620277,unclassified,False,False,77.033,"LINESTRING (88.8210874 26.5622842, 88.8212189 26.5625143, 88.8213244 26.5627055, 88.8214157 26.562911)",,
177620277,unclassified,False,True,45.51,"LINESTRING (88.8210874 26.5622842, 88.8210272 26.5621788, 88.8209617 26.5621214, 88.8209159 26.5620982, 88.8208733 26.5620865, 88.8207387 26.562067)",,
1049891410,residential,False,True,87.132,"LINESTRING (88.8219247 26.5620537, 88.8210874 26.5622842)",,
1049891411,residential,False,True,62.69799999999999,"LINESTRING (88.823406 26.5623769, 88.8232042 26.5624543, 88.8230662 26.5624963, 88.822916 26.5625276, 88.8228065 26.5625429)",,
1049891412,residential,False,False,63.909,"LINESTRING (88.8250285 26.5616189, 88.8256683 26.5615656)",,
1049886138,residential,False,False,32.591,"LINESTRING (88.8250285 26.5616189, 88.8250027 26.5614247, 88.8249869 26.5613282)",,
1049886138,residential,False,True,27.094,"LINESTRING (88.8250285 26.5616189, 88.8250497 26.5617779, 88.8250603 26.5618609)",,
1049891412,residential,False,True,63.909,"LINESTRING (88.8256683 26.5615656, 88.8250285 26.5616189)",,
177620277,unclassified,False,False,106.34,"LINESTRING (88.8217534 26.5642086, 88.8218846 26.5643478, 88.8219378 26.5645025, 88.8219245 26.5651148)",,
177620277,unclassified,False,True,53.302,"LINESTRING (88.8217534 26.5642086, 88.8216554 26.5641045, 88.8216114 26.5639661, 88.8215749 26.5637694)",,
1050170416,residential,False,False,100.668,"LINESTRING (88.8217534 26.5642086, 88.822167 26.5641119, 88.8225099 26.5640305, 88.8226283 26.5639545, 88.8226647 26.5638866)",,
1050170416,residential,False,False,12.733,"LINESTRING (88.8226647 26.5638866, 88.8226768 26.5637726)",,
1050170416,residential,False,True,100.668,"LINESTRING (88.8226647 26.5638866, 88.8226283 26.5639545, 88.8225099 26.5640305, 88.822167 26.5641119, 88.8217534 26.5642086)",,
1050185415,residential,False,False,130.24200000000002,"LINESTRING (88.8226647 26.5638866, 88.8226832 26.5640797, 88.8227084 26.5642265, 88.8228005 26.5645041, 88.8229834 26.5650181)",,
1050170416,residential,False,True,12.733,"LINESTRING (88.8226768 26.5637726, 88.8226647 26.5638866)",,
1050170416,residential,False,False,66.255,"LINESTRING (88.8226768 26.5637726, 88.8226374 26.5636342, 88.8224602 26.5632098)",,
1050170419,residential,False,False,52.762,"LINESTRING (88.8226768 26.5637726, 88.8227823 26.5637578, 88.8231921 26.5636615)",,
1050170416,residential,False,False,61.013,"LINESTRING (88.8224602 26.5632098, 88.8222811 26.562685)",,
1050170416,residential,False,True,66.255,"LINESTRING (88.8224602 26.5632098, 88.8226374 26.5636342, 88.8226768 26.5637726)",,
1050170417,residential,False,True,97.288,"LINESTRING (88.8224602 26.5632098, 88.8220092 26.5633112, 88.8215087 26.5634125)",,
1050170416,residential,False,True,61.013,"LINESTRING (88.8222811 26.562685, 88.8224602 26.5632098)",,
1049889517,residential,False,False,89.702,"LINESTRING (88.8222811 26.562685, 88.8220526 26.5627355, 88.8216405 26.5628439, 88.8214157 26.562911)",,
1049889517,residential,False,True,53.008,"LINESTRING (88.8222811 26.562685, 88.8223492 26.5626699, 88.8226621 26.5626071, 88.8227694 26.5625759, 88.8227935 26.562561)",,
177620277,unclassified,False,False,40.228,"LINESTRING (88.8215087 26.5634125, 88.8215749 26.5637694)",,
177620277,unclassified,False,True,56.526,"LINESTRING (88.8215087 26.5634125, 88.8214157 26.562911)",,
1050170417,residential,False,False,97.288,"LINESTRING (88.8215087 26.5634125, 88.8220092 26.5633112, 88.8224602 26.5632098)",,
1050187820,residential,False,False,128.632,"LINESTRING (88.8231921 26.5636615, 88.8227935 26.562561)",,
1050170419,residential,False,True,52.762,"LINESTRING (88.8231921 26.5636615, 88.8227823 26.5637578, 88.8226768 26.5637726)",,
1050187820,residential,False,True,144.39499999999998,"LINESTRING (88.8231921 26.5636615, 88.8232215 26.5637427, 88.8234416 26.564285, 88.8236797 26.5648846)",,
1049897899,tertiary,False,False,41.689,"LINESTRING (88.8218487 26.5664741, 88.8220443 26.5668057)",,
1049897899,tertiary,False,True,83.112,"LINESTRING (88.8218487 26.5664741, 88.8214588 26.565813)",,
1050170420,residential,False,False,46.534,"LINESTRING (88.8218487 26.5664741, 88.8222634 26.5662803)",,
1050170420,residential,False,True,46.534,"LINESTRING (88.8222634 26.5662803, 88.8218487 26.5664741)",,
1050170420,residential,False,False,115.30599999999998,"LINESTRING (88.8222634 26.5662803, 88.8225365 26.5661771, 88.8230463 26.5660523, 88.823135 26.5660133, 88.8231593 26.5659781, 88.8231896 26.5658912, 88.8231866 26.565813)",,
1050170421,residential,False,True,45.435,"LINESTRING (88.8222634 26.5662803, 88.8223757 26.566492, 88.8223787 26.5665788, 88.8223635 26.566625, 88.8223318 26.5666522)",,
177620265,tertiary,False,False,3.962,"LINESTRING (88.8227956 26.5680067, 88.8228176 26.5680364)",,
"[177620265, 1049897899, 1049897900]",tertiary,False,True,119.95400000000001,"LINESTRING (88.8227956 26.5680067, 88.8227412 26.5679329, 88.8223398 26.5672615, 88.8221869 26.5670778)",,yes
1050170422,residential,False,True,142.586,"LINESTRING (88.8227956 26.5680067, 88.8226658 26.5679338, 88.8225827 26.5679122, 88.8223309 26.5680446, 88.8221276 26.5681151, 88.8219607 26.5681558, 88.8216846 26.5681993, 88.8214572 26.5682325)",,
1050170423,residential,False,False,127.296,"LINESTRING (88.8209991 26.5691555, 88.8212802 26.5691171, 88.8213252 26.5691017, 88.8213424 26.569071, 88.821336 26.5690115, 88.8212797 26.5688011, 88.8211401 26.5682789)",,
1050170422,residential,False,False,31.956,"LINESTRING (88.8211401 26.5682789, 88.8214572 26.5682325)",,
1050170422,residential,False,True,83.609,"LINESTRING (88.8211401 26.5682789, 88.8210352 26.5682943, 88.8208135 26.568332, 88.8207038 26.5683493, 88.8206695 26.5683587, 88.8206462 26.5683829, 88.8206401 26.5684143, 88.820661 26.5686731)",,
1050170423,residential,False,True,127.296,"LINESTRING (88.8211401 26.5682789, 88.8212797 26.5688011, 88.821336 26.5690115, 88.8213424 26.569071, 88.8213252 26.5691017, 88.8212802 26.5691171, 88.8209991 26.5691555)",,
1050170422,residential,False,True,31.956,"LINESTRING (88.8214572 26.5682325, 88.8211401 26.5682789)",,
1050170422,residential,False,False,142.58599999999998,"LINESTRING (88.8214572 26.5682325, 88.8216846 26.5681993, 88.8219607 26.5681558, 88.8221276 26.5681151, 88.8223309 26.5680446, 88.8225827 26.5679122, 88.8226658 26.5679338, 88.8227956 26.5680067)",,
1050170424,residential,False,False,88.858,"LINESTRING (88.8214572 26.5682325, 88.8215503 26.5686663, 88.8216256 26.5690173)",,
1050170424,residential,False,True,88.858,"LINESTRING (88.8216256 26.5690173, 88.8215503 26.5686663, 88.8214572 26.5682325)",,
177620265,tertiary,False,True,3.962,"LINESTRING (88.8228176 26.5680364, 88.8227956 26.5680067)",,
177620265,tertiary,False,False,54.128,"LINESTRING (88.8228176 26.5680364, 88.8228821 26.5681342, 88.8230863 26.5684597)",,
1050170426,residential,False,False,189.912,"LINESTRING (88.8228176 26.5680364, 88.823206 26.5679001, 88.8236525 26.5677791, 88.8240889 26.5676536, 88.8241884 26.5676331, 88.824242 26.5676399, 88.8242803 26.567665, 88.824464 26.5679457)",,
1050170426,residential,False,True,189.912,"LINESTRING (88.824464 26.5679457, 88.8242803 26.567665, 88.824242 26.5676399, 88.8241884 26.5676331, 88.8240889 26.5676536, 88.8236525 26.5677791, 88.823206 26.5679001, 88.8228176 26.5680364)",,
177620265,tertiary,False,False,118.285,"LINESTRING (88.8230863 26.5684597, 88.8236681 26.5693875)",,
177620265,tertiary,False,True,54.128,"LINESTRING (88.8230863 26.5684597, 88.8228821 26.5681342, 88.8228176 26.5680364)",,
1050170427,residential,False,True,72.748,"LINESTRING (88.8230863 26.5684597, 88.8225429 26.5685977, 88.8224754 26.5686247, 88.8224599 26.5686534, 88.8224606 26.5687044)",,
1050267862,residential,False,False,124.826,"LINESTRING (88.8224201 26.5694087, 88.8224522 26.569403, 88.8228345 26.5693514, 88.8232351 26.5693487, 88.8236681 26.5693875)",,
1050267862,residential,False,True,81.266,"LINESTRING (88.8224201 26.5694087, 88.8218301 26.5695143, 88.8216178 26.5695471)",,
1050267862,residential,False,False,81.266,"LINESTRING (88.8216178 26.5695471, 88.8218301 26.5695143, 88.8224201 26.5694087)",,
1050267862,residential,False,True,93.36800000000001,"LINESTRING (88.8216178 26.5695471, 88.8214265 26.5695767, 88.8210988 26.5696066, 88.8208226 26.5696066, 88.8206836 26.5696026)",,
1050173908,residential,False,True,187.288,"LINESTRING (88.8248556 26.5687306, 88.8249041 26.5691848, 88.8249041 26.5692624, 88.8248531 26.569324, 88.8247867 26.5693605, 88.8246668 26.5693856, 88.8240212 26.5694039, 88.8236681 26.5693875)",,
1050175495,residential,False,False,12.293,"LINESTRING (88.8257077 26.5665631, 88.8257713 26.5666579)",,
1050175495,residential,False,False,12.235,"LINESTRING (88.8266218 26.5676378, 88.8266711 26.5676647, 88.8267317 26.5676864)",,
1050175495,residential,False,True,110.345,"LINESTRING (88.8266218 26.5676378, 88.8265252 26.5675342, 88.8262935 26.567254, 88.8259255 26.5668658)",,
1050185395,residential,False,True,94.148,"LINESTRING (88.8266218 26.5676378, 88.8264618 26.5677022, 88.8261556 26.5677981, 88.8257296 26.5679185)",,
1050185395,residential,False,True,48.424,"LINESTRING (88.8257296 26.5679185, 88.8252676 26.568056)",,
1050175496,residential,False,False,142.02100000000002,"LINESTRING (88.8257296 26.5679185, 88.8256669 26.5677703, 88.8256575 26.5677287, 88.8256652 26.5676979, 88.825683 26.5676774, 88.8257481 26.5676591, 88.8257762 26.5676386, 88.8257877 26.5676192, 88.8257889 26.5675849, 88.8256766 26.5673293, 88.8256448 26.567238, 88.825632 26.567173, 88.8256282 26.5671262, 88.8256448 26.5670703, 88.8256869 26.5670121, 88.8259255 26.5668658)",,
1050185395,residential,False,False,94.14800000000001,"LINESTRING (88.8257296 26.5679185, 88.8261556 26.5677981, 88.8264618 26.5677022, 88.8266218 26.5676378)",,
1050175495,residential,False,False,110.345,"LINESTRING (88.8259255 26.5668658, 88.8262935 26.567254, 88.8265252 26.5675342, 88.8266218 26.5676378)",,
1050175495,residential,False,True,27.817,"LINESTRING (88.8259255 26.5668658, 88.825875 26.5668126, 88.8257713 26.5666579)",,
