osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,access
441137561,,,,residential,,,False,True,157.69,"LINESTRING (75.3701255 11.8779654, 75.370048 11.878032, 75.3700016 11.8784522, 75.3699731 11.8785402, 75.3699083 11.8785763, 75.3698808 11.8786645, 75.3699318 11.8792996)",
276027357,,,Pamban Madhavan Road,secondary,,,False,True,27.231,"LINESTRING (75.3699708 11.8773974, 75.3699181 11.877158)",
276027357,,,Pamban Madhavan Road,secondary,,,False,False,65.50800000000001,"LINESTRING (75.3699708 11.8773974, 75.3700281 11.8775411, 75.3701255 11.8779654)",
1093777814,,,,secondary,,,True,False,26.987000000000002,"LINESTRING (75.3699708 11.8773974, 75.3700046 11.8772891, 75.370059 11.8771711)",
252422181,2,,Thayathery Road,tertiary,50,,False,False,38.252,"LINESTRING (75.3756794 11.8743078, 75.3757495 11.8739707)",yes
26325187,,,,tertiary,,,True,False,28.694000000000003,"LINESTRING (75.3756794 11.8743078, 75.3756102 11.8744578, 75.3755608 11.8745378)",
26325188,,,To caltex circle,residential,,,False,False,162.442,"LINESTRING (75.3761021 11.8759942, 75.3763081 11.8745473)",
26325188,,,To caltex circle,residential,,,False,True,52.736,"LINESTRING (75.3761021 11.8759942, 75.375631 11.8761055)",
666845706,,,,residential,,,False,False,45.017,"LINESTRING (75.3761021 11.8759942, 75.3763701 11.8760136, 75.376387 11.8761545)",
26325189,,,,unclassified,,,False,False,133.394,"LINESTRING (75.3729304 11.8773986, 75.374156 11.8774243)",
534547859,,,,unclassified,,,False,True,7.323,"LINESTRING (75.3729304 11.8773986, 75.3729333 11.8774644)",
26325189,,,,unclassified,,,False,True,99.086,"LINESTRING (75.3729304 11.8773986, 75.3725843 11.8773507, 75.3720521 11.8771769)",
26331434,,,,secondary,,,False,False,61.642,"LINESTRING (75.3750782 11.8789175, 75.3752652 11.87888, 75.3756328 11.8788045)",
26475398,,,,tertiary,,,False,False,89.42099999999999,"LINESTRING (75.3750782 11.8789175, 75.3749547 11.8789422, 75.3748515 11.8789819, 75.3747985 11.8790394, 75.3747536 11.8791073, 75.374539 11.8794641)",
889536342,,,,secondary,,,False,True,72.403,"LINESTRING (75.3750782 11.8789175, 75.3749584 11.8788443, 75.3748147 11.8787263, 75.3746796 11.8786021, 75.374569 11.8785012)",
26331434,,,,secondary,,,False,False,65.96900000000001,"LINESTRING (75.3776564 11.8783912, 75.3778132 11.8783731, 75.3781372 11.8783938, 75.3782607 11.8784003)",
26331434,,,,secondary,,,False,True,165.34199999999998,"LINESTRING (75.3776564 11.8783912, 75.3768558 11.8785173, 75.3761635 11.8786651)",
276027354,,,,residential,,,False,True,129.587,"LINESTRING (75.3776564 11.8783912, 75.3775634 11.8782959, 75.3774926 11.8778465, 75.377321 11.8778801, 75.3769776 11.8778633, 75.3769071 11.8778457)",
1041349669,,,,secondary,,,False,True,9.864,"LINESTRING (75.3720521 11.8771769, 75.3720366 11.8770895)",
26325189,,,,unclassified,,,False,False,99.086,"LINESTRING (75.3720521 11.8771769, 75.3725843 11.8773507, 75.3729304 11.8773986)",
1041349667,,,,secondary,,,True,False,152.44100000000003,"LINESTRING (75.3720521 11.8771769, 75.3721718 11.8771024, 75.3722954 11.8769987, 75.3723963 11.8769197, 75.3725074 11.8768209, 75.3726378 11.8767109, 75.3727673 11.8766184, 75.3729137 11.8764974, 75.3730424 11.8763962, 75.3731433 11.8763196)",
276027356,,,,secondary,,,True,False,55.158,"LINESTRING (75.369933 11.8770619, 75.3694379 11.8769555)",
"[1041349664, 276027357]",,,Pamban Madhavan Road,secondary,,,False,False,10.901,"LINESTRING (75.369933 11.8770619, 75.369916 11.8771362, 75.3699181 11.877158)",
26475642,2,,,secondary,40,,True,False,77.095,"LINESTRING (75.3728241 11.8752426, 75.3732442 11.8758009)",yes
1041366735,,,,secondary_link,,,False,False,10.808,"LINESTRING (75.3728241 11.8752426, 75.3729107 11.875195)",
26607949,,,,secondary_link,,,False,False,23.354,"LINESTRING (75.373881 11.8750005, 75.3740025 11.8750066, 75.3740922 11.8750305)",
26607949,,,,secondary_link,,,False,True,80.604,"LINESTRING (75.373881 11.8750005, 75.3733991 11.8750907, 75.373152 11.8751285)",
"[988561962, 892421965]",,,,unclassified,,,False,"[False, True]",320.74300000000005,"LINESTRING (75.373881 11.8750005, 75.3738495 11.8746532, 75.3739568 11.8740232, 75.3740096 11.8737533, 75.3742 11.8737875, 75.3743341 11.8737376, 75.3743851 11.8732231, 75.3743483 11.8725846, 75.3743719 11.8724505)",
26475380,2,NH66,Caltex Circle (Gandhi Circle),trunk,50,roundabout,True,False,23.305,"LINESTRING (75.3735127 11.8762548, 75.3735257 11.8762536, 75.373576 11.876252, 75.3736232 11.8762352, 75.3736629 11.8762049, 75.3736909 11.8761641)",
1041210446,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,12.765,"LINESTRING (75.3735127 11.8762548, 75.3735405 11.8762797, 75.3735635 11.8763066, 75.3735874 11.8763425)",
26475380,2,NH66,Caltex Circle (Gandhi Circle),trunk,50,roundabout,True,False,17.961,"LINESTRING (75.3737036 11.8760717, 75.3736898 11.8760278, 75.3736667 11.8759954, 75.3736379 11.8759699, 75.3736036 11.8759519)",
"[1041210451, 1041243213]",2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,128.305,"LINESTRING (75.3737036 11.8760717, 75.3737056 11.8759841, 75.3737166 11.8759385, 75.3737286 11.8758925, 75.37374 11.875837, 75.373765 11.8757787, 75.3738317 11.875612, 75.3739036 11.8754699, 75.3741107 11.8751479, 75.3742117 11.8750574)",
26325188,,,To caltex circle,residential,,,False,True,162.442,"LINESTRING (75.3763081 11.8745473, 75.3761021 11.8759942)",
28070514,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,30.482,"LINESTRING (75.3763081 11.8745473, 75.3765882 11.8745513)",
867758819,,,,unclassified,,,True,False,100.055,"LINESTRING (75.3696172 11.8722654, 75.3703926 11.872749)",
276027354,,,,residential,,,False,True,3.318,"LINESTRING (75.3748489 11.8772402, 75.3748206 11.8772513)",
276027354,,,,residential,,,False,False,53.068,"LINESTRING (75.3748489 11.8772402, 75.3752954 11.8773762, 75.3753146 11.8773819)",
497325919,,,,residential,,,False,False,178.564,"LINESTRING (75.3748489 11.8772402, 75.3759231 11.8768765, 75.3764223 11.8768064)",
1041238656,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,75.781,"LINESTRING (75.3755608 11.8745378, 75.3753793 11.8745845, 75.3750266 11.874675, 75.374969 11.8746898, 75.374885 11.8746994)",
1041238654,,,,trunk_link,,,False,True,13.343,"LINESTRING (75.3742117 11.8750574, 75.3740922 11.8750305)",
1041249008,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,186.521,"LINESTRING (75.3742117 11.8750574, 75.3744616 11.8749302, 75.3747765 11.8748281, 75.3749217 11.8747898, 75.3754124 11.8746499, 75.3756473 11.8745963, 75.3758403 11.874553)",
252422182,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,11.915,"LINESTRING (75.3744574 11.8783066, 75.3744782 11.8784118)",
534547857,,,,residential,,,False,False,32.051,"LINESTRING (75.3744574 11.8783066, 75.3742495 11.8782859, 75.3742115 11.8782868, 75.3741642 11.8782819)",
1041210452,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,False,True,12.712,"LINESTRING (75.3737767 11.8766238, 75.3737199 11.8765239)",
1041386902,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,98.115,"LINESTRING (75.3737767 11.8766238, 75.374156 11.8774243)",
1041238657,,,,trunk_link,,,True,False,8.961,"LINESTRING (75.3758403 11.874553, 75.3758204 11.8744748)",
1041249008,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,51.037,"LINESTRING (75.3758403 11.874553, 75.3761142 11.8745336, 75.3763081 11.8745473)",
867758818,,,,unclassified,,,True,False,95.153,"LINESTRING (75.370431 11.8719523, 75.3696172 11.8722654)",
253300624,,,,secondary,,,True,False,88.701,"LINESTRING (75.370431 11.8719523, 75.3704212 11.8720549, 75.3703926 11.872749)",
253300627,,,,secondary,,,True,False,13.687,"LINESTRING (75.3703926 11.872749, 75.3704938 11.8728221)",
1041386902,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,93.374,"LINESTRING (75.3741972 11.8775064, 75.3744574 11.8783066)",
1041386905,,,,trunk_link,,,False,False,6.855,"LINESTRING (75.3741972 11.8775064, 75.3742571 11.8774873)",
26325189,,,,unclassified,,,False,True,133.394,"LINESTRING (75.374156 11.8774243, 75.3729304 11.8773986)",
1041386902,2,NH66,Kasargod-Kannur-Calicut Highway,trunk,70,,True,False,10.171,"LINESTRING (75.374156 11.8774243, 75.3741972 11.8775064)",
319220841,,,,residential,,,False,True,8.305,"LINESTRING (75.3694379 11.8769555, 75.3694417 11.8770301)",
319218145,,,,residential,,,False,True,68.007,"LINESTRING (75.3693636 11.8794992, 75.3693631 11.879622, 75.369341 11.8798409, 75.3693454 11.8801097)",
319220842,,,,residential,,,False,False,69.279,"LINESTRING (75.3693636 11.8794992, 75.369409 11.8794388, 75.3694907 11.8793633, 75.3695842 11.8793377, 75.3698583 11.8792981, 75.3699318 11.8792996)",
276027357,,,Pamban Madhavan Road,secondary,,,False,False,164.714,"LINESTRING (75.3707383 11.8794289, 75.3708856 11.8797103, 75.3710875 11.8801696, 75.3711838 11.8804652, 75.3713247 11.8807922)",
276027357,,,Pamban Madhavan Road,secondary,,,False,True,176.083,"LINESTRING (75.3707383 11.8794289, 75.3706128 11.8791561, 75.3704783 11.8788918, 75.3703261 11.8784479, 75.3701255 11.8779654)",
319220842,,,,residential,,,False,True,68.92699999999999,"LINESTRING (75.3707383 11.8794289, 75.3706264 11.8794067, 75.370303 11.8793509, 75.3701166 11.8793107)",
534547859,,,,unclassified,,,False,False,97.173,"LINESTRING (75.3707383 11.8794289, 75.3709717 11.8794354, 75.3716302 11.8794715)",
319218145,,,,residential,,,False,False,68.007,"LINESTRING (75.3693454 11.8801097, 75.369341 11.8798409, 75.3693631 11.879622, 75.3693636 11.8794992)",
379727163,,,Sree Sundareshwara Temple Road,residential,,,False,False,80.66300000000001,"LINESTRING (75.3693454 11.8801097, 75.369417 11.8805051, 75.3694391 11.8806135, 75.3694354 11.8808268)",
319220842,,,,residential,,,False,False,20.211,"LINESTRING (75.3699318 11.8792996, 75.3700784 11.8793025, 75.3701166 11.8793107)",
319220842,,,,residential,,,False,True,69.279,"LINESTRING (75.3699318 11.8792996, 75.3698583 11.8792981, 75.3695842 11.8793377, 75.3694907 11.8793633, 75.369409 11.8794388, 75.3693636 11.8794992)",
441137561,,,,residential,,,False,False,157.69000000000003,"LINESTRING (75.3699318 11.8792996, 75.3698808 11.8786645, 75.3699083 11.8785763, 75.3699731 11.8785402, 75.3700016 11.8784522, 75.370048 11.878032, 75.3701255 11.8779654)",
1041210439,2,,,secondary,40,,True,False,71.408,"LINESTRING (75.3724241 11.8747335, 75.3728241 11.8752426)",yes
441137564,,,,residential,,,False,False,276.209,"LINESTRING (75.3724241 11.8747335, 75.3722436 11.8748564, 75.3720845 11.8749741, 75.3720076 11.8750347, 75.3719337 11.8750907, 75.3718782 11.8751413, 75.3718263 11.8751829, 75.3717933 11.8752084, 75.3717593 11.8752368, 75.3716944 11.8752887, 75.3711609 11.8751353, 75.3710641 11.8744788, 75.3710268 11.8741093)",
26475515,,,,tertiary_link,,,True,False,82.911,"LINESTRING (75.3710268 11.8741093, 75.3716572 11.874056, 75.3717283 11.8740601, 75.3717795 11.8740867)",
441137564,,,,residential,,,False,True,276.209,"LINESTRING (75.3710268 11.8741093, 75.3710641 11.8744788, 75.3711609 11.8751353, 75.3716944 11.8752887, 75.3717593 11.8752368, 75.3717933 11.8752084, 75.3718263 11.8751829, 75.3718782 11.8751413, 75.3719337 11.8750907, 75.3720076 11.8750347, 75.3720845 11.8749741, 75.3722436 11.8748564, 75.3724241 11.8747335)",
497325919,,,,residential,,,False,True,50.345,"LINESTRING (75.3768836 11.8767716, 75.3764223 11.8768064)",
"[441137570, 497325918]",,,,residential,,,False,False,121.069,"LINESTRING (75.3768836 11.8767716, 75.3768642 11.8761501, 75.376387 11.8761545)",
441137570,,,,residential,,,False,True,119.462,"LINESTRING (75.3768836 11.8767716, 75.3768862 11.8768541, 75.3769071 11.8778457)",
1130887195,,,,residential,,,False,False,93.937,"LINESTRING (75.3768836 11.8767716, 75.3769854 11.8768239, 75.3777337 11.8768226)",
441137569,,,,residential,,,False,False,72.59,"LINESTRING (75.376387 11.8761545, 75.3764223 11.8768064)",
"[441137570, 497325918]",,,,residential,,,False,True,121.069,"LINESTRING (75.376387 11.8761545, 75.3768642 11.8761501, 75.3768836 11.8767716)",
666845706,,,,residential,,,False,True,45.017,"LINESTRING (75.376387 11.8761545, 75.3763701 11.8760136, 75.3761021 11.8759942)",
441137569,,,,residential,,,False,False,103.187,"LINESTRING (75.3764223 11.8768064, 75.3764722 11.8777331)",
441137569,,,,residential,,,False,True,72.59,"LINESTRING (75.3764223 11.8768064, 75.376387 11.8761545)",
497325919,,,,residential,,,False,False,50.345,"LINESTRING (75.3764223 11.8768064, 75.3768836 11.8767716)",
497325919,,,,residential,,,False,True,178.564,"LINESTRING (75.3764223 11.8768064, 75.3759231 11.8768765, 75.3748489 11.8772402)",
276027354,,,,residential,,,False,False,48.952,"LINESTRING (75.3764722 11.8777331, 75.3769071 11.8778457)",
441137569,,,,residential,,,False,True,103.187,"LINESTRING (75.3764722 11.8777331, 75.3764223 11.8768064)",
276027354,,,,residential,,,False,True,131.88,"LINESTRING (75.3764722 11.8777331, 75.3758618 11.8775442, 75.3753146 11.8773819)",
276027354,,,,residential,,,False,True,48.952,"LINESTRING (75.3769071 11.8778457, 75.3764722 11.8777331)",
276027354,,,,residential,,,False,False,129.587,"LINESTRING (75.3769071 11.8778457, 75.3769776 11.8778633, 75.377321 11.8778801, 75.3774926 11.8778465, 75.3775634 11.8782959, 75.3776564 11.8783912)",
441137570,,,,residential,,,False,False,119.462,"LINESTRING (75.3769071 11.8778457, 75.3768862 11.8768541, 75.3768836 11.8767716)",
441137571,,,,residential,,,False,False,106.608,"LINESTRING (75.3777125 11.8754238, 75.3774515 11.8744997)",
441137571,,,,residential,,,False,True,106.608,"LINESTRING (75.3774515 11.8744997, 75.3777125 11.8754238)",
252422181,2,,Thayathery Road,tertiary,50,,False,False,22.191,"LINESTRING (75.37604 11.8724668, 75.376072 11.8722697)",yes
252422181,2,,Thayathery Road,tertiary,50,,False,True,19.738,"LINESTRING (75.37604 11.8724668, 75.3760115 11.8726421)",yes
534547855,,,,residential,,,False,True,123.03200000000001,"LINESTRING (75.3728063 11.880592, 75.3728301 11.8802003, 75.3728405 11.8798178, 75.3728499 11.8794865)",
534547859,,,,unclassified,,,False,False,110.85,"LINESTRING (75.372411 11.8794564, 75.3725098 11.8784642)",
875809784,,,,residential,,,False,False,47.875,"LINESTRING (75.372411 11.8794564, 75.3728499 11.8794865)",
534547859,,,,unclassified,,,False,True,85.024,"LINESTRING (75.372411 11.8794564, 75.3721118 11.8794724, 75.3716755 11.8794747, 75.3716302 11.8794715)",
542524377,,,thayatheru to bus stan road,unclassified,,,False,True,16.731,"LINESTRING (75.3751722 11.8722463, 75.3752473 11.872115)",
892421977,,,,unclassified,,,False,True,117.27099999999999,"LINESTRING (75.3751722 11.8722463, 75.3751293 11.8723518, 75.3750506 11.8726002, 75.374659 11.8725057, 75.3743719 11.8724505)",
542524377,,,thayatheru to bus stan road,unclassified,,,False,False,16.731,"LINESTRING (75.3752473 11.872115, 75.3751722 11.8722463)",
542524377,,,thayatheru to bus stan road,unclassified,,,False,True,30.358,"LINESTRING (75.3752473 11.872115, 75.3755221 11.8721621)",
252422181,2,,Thayathery Road,tertiary,50,,False,True,22.191,"LINESTRING (75.376072 11.8722697, 75.37604 11.8724668)",yes
542524377,,,thayatheru to bus stan road,unclassified,,,False,False,61.031,"LINESTRING (75.376072 11.8722697, 75.3757703 11.8722121, 75.3756148 11.872178, 75.3755221 11.8721621)",
666972116,,,,residential,,,False,False,112.561,"LINESTRING (75.3743342 11.8763579, 75.3748206 11.8772513)",
26325188,,,To caltex circle,residential,,,False,False,144.151,"LINESTRING (75.3743342 11.8763579, 75.3747308 11.8763182, 75.375631 11.8761055)",
26325188,,,To caltex circle,residential,,,False,True,68.332,"LINESTRING (75.3743342 11.8763579, 75.3740366 11.8763452, 75.3737075 11.8763203)",
276027354,,,,residential,,,False,False,3.318,"LINESTRING (75.3748206 11.8772513, 75.3748489 11.8772402)",
276027354,,,,residential,,,False,True,66.696,"LINESTRING (75.3748206 11.8772513, 75.3742571 11.8774873)",
666972116,,,,residential,,,False,True,112.561,"LINESTRING (75.3748206 11.8772513, 75.3743342 11.8763579)",
702595975,,,,unclassified,,,False,True,107.039,"LINESTRING (75.3755236 11.8782448, 75.3745537 11.8784054)",
"[702595976, 702595975]",,,,"['unclassified', 'residential']",,,False,False,63.387,"LINESTRING (75.3755236 11.8782448, 75.375579 11.8784852, 75.3756328 11.8788045)",
702595977,,,,unclassified,,,False,False,98.752,"LINESTRING (75.3755236 11.8782448, 75.3753917 11.8777787, 75.3753381 11.8775582, 75.3753146 11.8773819)",
26331434,,,,secondary,,,False,False,59.802,"LINESTRING (75.3756328 11.8788045, 75.3760939 11.87868, 75.3761635 11.8786651)",
26331434,,,,secondary,,,False,True,61.642,"LINESTRING (75.3756328 11.8788045, 75.3752652 11.87888, 75.3750782 11.8789175)",
"[702595976, 702595975]",,,,"['residential', 'unclassified']",,,False,True,63.387,"LINESTRING (75.3756328 11.8788045, 75.375579 11.8784852, 75.3755236 11.8782448)",
276027354,,,,residential,,,False,False,131.88,"LINESTRING (75.3753146 11.8773819, 75.3758618 11.8775442, 75.3764722 11.8777331)",
276027354,,,,residential,,,False,True,53.068,"LINESTRING (75.3753146 11.8773819, 75.3752954 11.8773762, 75.3748489 11.8772402)",
702595977,,,,unclassified,,,False,True,98.75200000000001,"LINESTRING (75.3753146 11.8773819, 75.3753381 11.8775582, 75.3753917 11.8777787, 75.3755236 11.8782448)",
534547859,,,,unclassified,,,False,True,110.85,"LINESTRING (75.3725098 11.8784642, 75.372411 11.8794564)",
534547859,,,,unclassified,,,False,False,130.072,"LINESTRING (75.3725098 11.8784642, 75.372559 11.8782573, 75.3725967 11.8782047, 75.3726545 11.8781878, 75.3727903 11.8780897, 75.3728627 11.8780222, 75.3728976 11.8779745, 75.3729098 11.8779128, 75.3729291 11.8777491, 75.3729333 11.8774644)",
"[796955801, 534547855]",,,,residential,,,False,"[False, True]",148.375,"LINESTRING (75.3725098 11.8784642, 75.3726953 11.8784953, 75.3728751 11.8785169, 75.3728648 11.8786308, 75.3728358 11.8788277, 75.3728263 11.8790102, 75.3728371 11.8792951, 75.3728499 11.8794865)",
818715948,,,,unclassified,,,False,False,239.16,"LINESTRING (75.3766733 11.8806537, 75.3764371 11.8803964, 75.376244 11.8800551, 75.3761313 11.8798031, 75.3761152 11.8795301, 75.3761635 11.8786651)",
1214981343,,,,living_street,,,False,False,48.539,"LINESTRING (75.3766733 11.8806537, 75.3767418 11.8806377, 75.3771173 11.8806272)",
26331434,,,,secondary,,,False,False,165.34199999999998,"LINESTRING (75.3761635 11.8786651, 75.3768558 11.8785173, 75.3776564 11.8783912)",
26331434,,,,secondary,,,False,True,59.802,"LINESTRING (75.3761635 11.8786651, 75.3760939 11.87868, 75.3756328 11.8788045)",
818715948,,,,unclassified,,,False,True,239.16,"LINESTRING (75.3761635 11.8786651, 75.3761152 11.8795301, 75.3761313 11.8798031, 75.376244 11.8800551, 75.3764371 11.8803964, 75.3766733 11.8806537)",
819545593,,,,residential,,,False,False,152.168,"LINESTRING (75.377782 11.872637, 75.3777283 11.8734192, 75.3774671 11.8737777, 75.377459 11.8739217)",
819545593,,,,residential,,,False,False,55.849,"LINESTRING (75.377459 11.8739217, 75.3775905 11.8744072)",
819545593,,,,residential,,,False,True,152.168,"LINESTRING (75.377459 11.8739217, 75.3774671 11.8737777, 75.3777283 11.8734192, 75.377782 11.872637)",
1092882383,,,,residential,,,False,False,150.04600000000002,"LINESTRING (75.377459 11.8739217, 75.3782682 11.8738659, 75.3783111 11.8739184, 75.3783248 11.8742252, 75.3782938 11.8743191, 75.3782988 11.8744015)",
319220842,,,,residential,,,False,False,68.92699999999999,"LINESTRING (75.3701166 11.8793107, 75.370303 11.8793509, 75.3706264 11.8794067, 75.3707383 11.8794289)",
319220842,,,,residential,,,False,True,20.211,"LINESTRING (75.3701166 11.8793107, 75.3700784 11.8793025, 75.3699318 11.8792996)",
379727163,,,Sree Sundareshwara Temple Road,residential,,,False,True,80.66300000000001,"LINESTRING (75.3694354 11.8808268, 75.3694391 11.8806135, 75.369417 11.8805051, 75.3693454 11.8801097)",
534547859,,,,unclassified,,,False,False,7.323,"LINESTRING (75.3729333 11.8774644, 75.3729304 11.8773986)",
534547859,,,,unclassified,,,False,True,130.07200000000003,"LINESTRING (75.3729333 11.8774644, 75.3729291 11.8777491, 75.3729098 11.8779128, 75.3728976 11.8779745, 75.3728627 11.8780222, 75.3727903 11.8780897, 75.3726545 11.8781878, 75.3725967 11.8782047, 75.372559 11.8782573, 75.3725098 11.8784642)",
"[534547857, 875809783]",,,,residential,,,False,"[False, True]",119.07599999999998,"LINESTRING (75.3729333 11.8774644, 75.3730087 11.8774712, 75.3731133 11.8774781, 75.3731692 11.8775405, 75.3731743 11.877689, 75.373163 11.8778404, 75.3731469 11.8779548, 75.3731364 11.8780825, 75.3731532 11.8781134, 75.3731874 11.8781337, 75.3733838 11.878152)",
875809784,,,,residential,,,False,True,47.875,"LINESTRING (75.3728499 11.8794865, 75.372411 11.8794564)",
534547855,,,,residential,,,False,False,123.03200000000001,"LINESTRING (75.3728499 11.8794865, 75.3728405 11.8798178, 75.3728301 11.8802003, 75.3728063 11.880592)",
"[796955801, 534547855]",,,,residential,,,False,"[False, True]",148.375,"LINESTRING (75.3728499 11.8794865, 75.3728371 11.8792951, 75.3728263 11.8790102, 75.3728358 11.8788277, 75.3728648 11.8786308, 75.3728751 11.8785169, 75.3726953 11.8784953, 75.3725098 11.8784642)",
892421963,,,,unclassified,,,False,False,106.267,"LINESTRING (75.3717243 11.8727525, 75.3723419 11.8726527, 75.3726905 11.872616)",
892421963,,,,unclassified,,,False,True,106.267,"LINESTRING (75.3726905 11.872616, 75.3723419 11.8726527, 75.3717243 11.8727525)",
892421964,,,,unclassified,,,False,False,111.22900000000001,"LINESTRING (75.3718695 11.8732881, 75.3726371 11.8731936, 75.3728785 11.8731358)",
924860864,,,caltex to puthiya bus stand,secondary,,,True,False,61.709999999999994,"LINESTRING (75.3718695 11.8732881, 75.3717502 11.8729012, 75.3717243 11.8727525)",
892421964,,,,unclassified,,,False,True,111.22900000000001,"LINESTRING (75.3728785 11.8731358, 75.3726371 11.8731936, 75.3718695 11.8732881)",
252422181,2,,Thayathery Road,tertiary,50,,False,True,38.252,"LINESTRING (75.3757495 11.8739707, 75.3756794 11.8743078)",yes
252422181,2,,Thayathery Road,tertiary,50,,False,False,150.485,"LINESTRING (75.3757495 11.8739707, 75.3759608 11.8729548, 75.3760115 11.8726421)",yes
892421966,,,,unclassified,,,False,False,170.939,"LINESTRING (75.3757495 11.8739707, 75.3750352 11.8738867, 75.3749923 11.8739864, 75.3748742 11.874564, 75.3748764 11.8746398, 75.374885 11.8746994)",
892421966,,,,unclassified,,,False,True,170.939,"LINESTRING (75.374885 11.8746994, 75.3748764 11.8746398, 75.3748742 11.874564, 75.3749923 11.8739864, 75.3750352 11.8738867, 75.3757495 11.8739707)",
1041238656,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,94.429,"LINESTRING (75.374885 11.8746994, 75.3747389 11.8747537, 75.374421 11.8748489, 75.374178 11.874966, 75.3740922 11.8750305)",
892421967,,,,unclassified,,,False,False,62.158,"LINESTRING (75.3765882 11.8745513, 75.3765695 11.87511)",
28070514,2,NH66,Kannur-Calicut-Valanchery Highway,trunk,70,,True,False,94.117,"LINESTRING (75.3765882 11.8745513, 75.3767841 11.8745413, 75.3774515 11.8744997)",
892421967,,,,unclassified,,,False,True,62.158,"LINESTRING (75.3765695 11.87511, 75.3765882 11.8745513)",
892421977,,,,unclassified,,,False,False,117.27100000000002,"LINESTRING (75.3743719 11.8724505, 75.374659 11.8725057, 75.3750506 11.8726002, 75.3751293 11.8723518, 75.3751722 11.8722463)",
"[988561962, 892421965]",,,,unclassified,,,False,"[False, True]",320.74299999999994,"LINESTRING (75.3743719 11.8724505, 75.3743483 11.8725846, 75.3743851 11.8732231, 75.3743341 11.8737376, 75.3742 11.8737875, 75.3740096 11.8737533, 75.3739568 11.8740232, 75.3738495 11.8746532, 75.373881 11.8750005)",
"[1041875040, 1041875039]",,,,residential,,,False,True,122.06,"LINESTRING (75.3743719 11.8724505, 75.3740509 11.8723869, 75.3737861 11.8723677, 75.3736343 11.8722827, 75.3737673 11.8719619)",
26331434,,,,secondary,,,False,True,65.969,"LINESTRING (75.3782607 11.8784003, 75.3781372 11.8783938, 75.3778132 11.8783731, 75.3776564 11.8783912)",
534547859,,,,unclassified,,,False,False,85.024,"LINESTRING (75.3716302 11.8794715, 75.3716755 11.8794747, 75.3721118 11.8794724, 75.372411 11.8794564)",
534547859,,,,unclassified,,,False,True,97.173,"LINESTRING (75.3716302 11.8794715, 75.3709717 11.8794354, 75.3707383 11.8794289)",
