osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
213237824,,,residential,False,True,295.491,"LINESTRING (80.9352442 26.8365228, 80.9355063 26.8361932, 80.9356004 26.8360749, 80.9356853 26.8359022, 80.935797 26.8356748, 80.9358239 26.8356248, 80.9359291 26.8354294, 80.93609 26.8352061, 80.9360036 26.8351008, 80.9358147 26.8348707, 80.935665 26.8346882, 80.935587 26.8346102, 80.935298 26.8343214)",
"[1088426456, 213865155]",,,residential,False,"[False, True]",347.0399999999999,"LINESTRING (80.9352442 26.8365228, 80.9351675 26.8366348, 80.9351198 26.8367545, 80.9351168 26.8368954, 80.9351093 26.8369924, 80.9350849 26.8370747, 80.9350669 26.8371178, 80.935076 26.8371511, 80.9353262 26.8374108, 80.9355529 26.8377057, 80.9357677 26.8379852, 80.9357986 26.8380235, 80.9358442 26.83808, 80.9359809 26.8382494, 80.9361178 26.8384191, 80.9361433 26.8384563, 80.9362889 26.838669, 80.9364951 26.8389813, 80.9365483 26.839022, 80.9366911 26.839131)",
209420540,2,Cantonment Road,tertiary,False,True,41.345,"LINESTRING (80.939164 26.8367659, 80.9393396 26.8364287)",
209420540,2,Cantonment Road,tertiary,False,False,67.885,"LINESTRING (80.939164 26.8367659, 80.938949 26.8371789, 80.9388758 26.8373196)",
213237702,,,residential,False,True,54.08200000000001,"LINESTRING (80.939164 26.8367659, 80.9390837 26.8367372, 80.9389805 26.8366427, 80.9388911 26.8364943, 80.9388351 26.8363977)",
209420540,2,Cantonment Road,tertiary,False,False,384.844,"LINESTRING (80.9388758 26.8373196, 80.9387882 26.8374879, 80.9386497 26.8377604, 80.9384732 26.8381077, 80.9384189 26.8382146, 80.9382931 26.8384622, 80.9381286 26.8387859, 80.9381135 26.8388158, 80.9380961 26.8388499, 80.9376188 26.8399487, 80.9374872 26.8402516, 80.9373759 26.8405098)",
209420540,2,Cantonment Road,tertiary,False,True,67.885,"LINESTRING (80.9388758 26.8373196, 80.938949 26.8371789, 80.939164 26.8367659)",
213237841,,,residential,False,True,118.457,"LINESTRING (80.9361473 26.8400784, 80.9362634 26.8398499, 80.9366821 26.8391572, 80.9366911 26.839131)",
996187116,2,Ashok Marg,primary,True,False,150.885,"LINESTRING (80.9361473 26.8400784, 80.9357397 26.8399505, 80.9353649 26.8398069, 80.9350677 26.8396416, 80.9349647 26.8395616, 80.9348529 26.8394201)",
210669906,,,residential,False,False,48.566,"LINESTRING (80.9305565 26.838493, 80.930223 26.8388127)",
210669906,,,residential,False,True,10.238,"LINESTRING (80.9305565 26.838493, 80.9306268 26.8384256)",
213865265,,,living_street,False,True,106.148,"LINESTRING (80.9305565 26.838493, 80.9308099 26.8387271, 80.9310219 26.8389458, 80.9312123 26.8392403)",
210669906,,,residential,False,False,8.862,"LINESTRING (80.930223 26.8388127, 80.9301621 26.838871)",
210669906,,,residential,False,True,48.566,"LINESTRING (80.930223 26.8388127, 80.9305565 26.838493)",
213865178,,,living_street,False,True,103.025,"LINESTRING (80.930223 26.8388127, 80.9309025 26.8395133)",
210669906,,,residential,False,True,8.862,"LINESTRING (80.9301621 26.838871, 80.930223 26.8388127)",
210669906,,,residential,False,False,61.007,"LINESTRING (80.9301621 26.838871, 80.9299276 26.8390959, 80.9297434 26.8392728)",
"[213865256, 1119414089]",,,residential,False,"[False, True]",103.839,"LINESTRING (80.9356821 26.8390056, 80.935579 26.8390681, 80.9354514 26.8390169, 80.9350481 26.8386742, 80.9348923 26.83856, 80.9348829 26.8385408)",
213237841,,,residential,False,False,118.457,"LINESTRING (80.9366911 26.839131, 80.9366821 26.8391572, 80.9362634 26.8398499, 80.9361473 26.8400784)",
213237841,,,residential,False,True,373.211,"LINESTRING (80.9366911 26.839131, 80.9367371 26.8389977, 80.9369118 26.8387326, 80.937433 26.8381485, 80.9376034 26.8379644, 80.9381894 26.8373312, 80.9381978 26.8373141, 80.9383476 26.8370109, 80.9385456 26.8367299, 80.9388351 26.8363977)",
"[1088426456, 213865155]",,,residential,False,"[False, True]",347.03999999999996,"LINESTRING (80.9366911 26.839131, 80.9365483 26.839022, 80.9364951 26.8389813, 80.9362889 26.838669, 80.9361433 26.8384563, 80.9361178 26.8384191, 80.9359809 26.8382494, 80.9358442 26.83808, 80.9357986 26.8380235, 80.9357677 26.8379852, 80.9355529 26.8377057, 80.9353262 26.8374108, 80.935076 26.8371511, 80.9350669 26.8371178, 80.9350849 26.8370747, 80.9351093 26.8369924, 80.9351168 26.8368954, 80.9351198 26.8367545, 80.9351675 26.8366348, 80.9352442 26.8365228)",
210670103,,,residential,False,False,43.255,"LINESTRING (80.9312123 26.8392403, 80.9310045 26.839436, 80.9309025 26.8395133)",
210670103,,,residential,False,True,76.875,"LINESTRING (80.9312123 26.8392403, 80.9316169 26.8388593, 80.9317358 26.838731)",
213865265,,,living_street,False,False,106.148,"LINESTRING (80.9312123 26.8392403, 80.9310219 26.8389458, 80.9308099 26.8387271, 80.9305565 26.838493)",
213865178,,,living_street,False,False,103.025,"LINESTRING (80.9309025 26.8395133, 80.930223 26.8388127)",
210670103,,,residential,False,False,63.071,"LINESTRING (80.9309025 26.8395133, 80.9305802 26.8397574, 80.9304179 26.8398804)",
210670103,,,residential,False,True,43.255,"LINESTRING (80.9309025 26.8395133, 80.9310045 26.839436, 80.9312123 26.8392403)",
732842471,,,residential,False,True,61.4,"LINESTRING (80.9312837 26.8404394, 80.9316157 26.8409054)",
210669890,2,Shivaji Marg,tertiary,False,True,95.43,"LINESTRING (80.9316157 26.8409054, 80.9308276 26.8413974)",
732842471,,,residential,False,False,61.4,"LINESTRING (80.9316157 26.8409054, 80.9312837 26.8404394)",
210669890,2,Shivaji Marg,tertiary,False,False,308.62800000000004,"LINESTRING (80.9316157 26.8409054, 80.9317754 26.8408057, 80.9325551 26.8403982, 80.9327341 26.8403046, 80.9327585 26.8402918, 80.9327854 26.8402778, 80.9336303 26.8398851, 80.9340915 26.8396708, 80.9341383 26.839649, 80.934313 26.83953)",
209432819,2,,primary,True,False,271.901,"LINESTRING (80.9343518 26.8382544, 80.9343002 26.8380843, 80.9342714 26.8379831, 80.9341132 26.8374271, 80.9337818 26.8362627, 80.9336637 26.8358876)",
"[1119414089, 756440803]",,,residential,False,"[False, True]",164.335,"LINESTRING (80.9343518 26.8382544, 80.9350279 26.8379302, 80.9352295 26.8381456, 80.9348741 26.838523, 80.9348829 26.8385408)",
994848270,,,residential,False,False,76.422,"LINESTRING (80.9392748 26.8357172, 80.9386833 26.835277)",
213237816,,,residential,False,False,81.512,"LINESTRING (80.9392748 26.8357172, 80.9390989 26.8359121, 80.9390321 26.835986, 80.9387791 26.8363014)",
994848270,,,residential,False,True,76.422,"LINESTRING (80.9386833 26.835277, 80.9392748 26.8357172)",
213237702,,,residential,False,False,67.352,"LINESTRING (80.9372293 26.8347267, 80.9373095 26.8348191, 80.9376653 26.8351908)",
994848271,,,residential,False,False,143.048,"LINESTRING (80.9372293 26.8347267, 80.9369236 26.8350042, 80.9371328 26.83521, 80.937224 26.8352961, 80.9372777 26.8353296, 80.9373367 26.8353822, 80.9374333 26.8353822, 80.9376653 26.8351908)",
213237702,,,residential,False,False,165.765,"LINESTRING (80.9376653 26.8351908, 80.9378825 26.8354177, 80.9382117 26.8357616, 80.938605 26.8361357, 80.9387791 26.8363014)",
213237702,,,residential,False,True,67.352,"LINESTRING (80.9376653 26.8351908, 80.9373095 26.8348191, 80.9372293 26.8347267)",
994848271,,,residential,False,True,143.048,"LINESTRING (80.9376653 26.8351908, 80.9374333 26.8353822, 80.9373367 26.8353822, 80.9372777 26.8353296, 80.937224 26.8352961, 80.9371328 26.83521, 80.9369236 26.8350042, 80.9372293 26.8347267)",
994848272,,,residential,False,False,79.87299999999999,"LINESTRING (80.9321377 26.8351528, 80.9322932 26.8351097, 80.9328767 26.8348704)",
209432826,2,,primary,True,False,138.625,"LINESTRING (80.9328767 26.8348704, 80.9334342 26.835677, 80.9334762 26.8357597, 80.9335734 26.835949)",
994848272,,,residential,False,True,79.87299999999999,"LINESTRING (80.9328767 26.8348704, 80.9322932 26.8351097, 80.9321377 26.8351528)",
1111969138,,,secondary,True,False,15.069,"LINESTRING (80.9329307 26.839029, 80.9330549 26.839107)",
210669982,2,,secondary,True,False,133.437,"LINESTRING (80.9330549 26.839107, 80.9331904 26.8391474, 80.9334623 26.8392286, 80.934313 26.83953)",
1111969137,,,secondary,True,False,14.664,"LINESTRING (80.9330785 26.8390295, 80.9329307 26.839029)",
210669983,2,,secondary,True,False,136.081,"LINESTRING (80.9330785 26.8390295, 80.9325616 26.8388789, 80.9319135 26.8386961, 80.9317723 26.8386563)",
209432819,2,,primary,True,False,78.789,"LINESTRING (80.9345591 26.8389384, 80.9343518 26.8382544)",
1119414090,,,residential,False,False,54.651,"LINESTRING (80.9345591 26.8389384, 80.9348829 26.8385408)",
1119414090,,,residential,False,True,54.651,"LINESTRING (80.9348829 26.8385408, 80.9345591 26.8389384)",
"[1119414089, 756440803]",,,residential,False,"[False, True]",164.33499999999998,"LINESTRING (80.9348829 26.8385408, 80.9348741 26.838523, 80.9352295 26.8381456, 80.9350279 26.8379302, 80.9343518 26.8382544)",
"[213865256, 1119414089]",,,residential,False,"[False, True]",103.83900000000001,"LINESTRING (80.9348829 26.8385408, 80.9348923 26.83856, 80.9350481 26.8386742, 80.9354514 26.8390169, 80.935579 26.8390681, 80.9356821 26.8390056)",
