osmid,ref,name,highway,oneway,reversed,length,geometry
166319004,SH13,Neem Ka Thana Road,primary,False,False,54.225,"LINESTRING (75.82184 27.4229828, 75.8223171 27.422741)"
166319004,SH13,Neem Ka Thana Road,primary,False,True,107.947,"LINESTRING (75.82184 27.4229828, 75.820874 27.423438)"
230039717,,Shahpura-Jaipur Link Road,primary,False,True,140.163,"LINESTRING (75.82184 27.4229828, 75.8213122 27.4223252, 75.8210277 27.421949)"
230039717,,Shahpura-Jaipur Link Road,primary,False,False,57.136,"LINESTRING (75.8184179 27.4180783, 75.8185546 27.4185776)"
1239061890,,,residential,False,True,81.157,"LINESTRING (75.8184179 27.4180783, 75.8184663 27.4173497)"
1008781283,,"Jagdishpuri Road, Ajeetgarh",tertiary,False,True,52.838,"LINESTRING (75.8184179 27.4180783, 75.8187237 27.4180001, 75.8189388 27.4179741)"
230039717,,Shahpura-Jaipur Link Road,primary,False,False,39.44,"LINESTRING (75.8197932 27.4203165, 75.8200159 27.420611)"
230039717,,Shahpura-Jaipur Link Road,primary,False,True,68.139,"LINESTRING (75.8197932 27.4203165, 75.8194088 27.4198075)"
1239584750,,,residential,False,True,52.077,"LINESTRING (75.8197932 27.4203165, 75.8193404 27.4205569)"
230039717,,Shahpura-Jaipur Link Road,primary,False,True,57.136,"LINESTRING (75.8185546 27.4185776, 75.8184179 27.4180783)"
230039717,,Shahpura-Jaipur Link Road,primary,False,False,54.059,"LINESTRING (75.8185546 27.4185776, 75.8185935 27.4186708, 75.8188213 27.4190005)"
1239584717,,,residential,False,True,58.064,"LINESTRING (75.8193058 27.4179977, 75.8193399 27.4174764)"
1008781283,,"Jagdishpuri Road, Ajeetgarh",tertiary,False,False,36.699,"LINESTRING (75.8193058 27.4179977, 75.819059 27.4179596, 75.8189388 27.4179741)"
1008781283,,"Jagdishpuri Road, Ajeetgarh",tertiary,False,True,23.537,"LINESTRING (75.8193058 27.4179977, 75.8194935 27.4180335, 75.8195388 27.4180243)"
1239061890,,,residential,False,True,81.91,"LINESTRING (75.8211082 27.4161954, 75.8218594 27.4158824)"
1239061890,,,residential,False,False,286.802,"LINESTRING (75.8211082 27.4161954, 75.8201317 27.4166135, 75.8197487 27.4167368, 75.8191151 27.4169715, 75.8184746 27.4172241, 75.818473 27.4172477)"
1244199480,,Main Market Road,unclassified,False,True,53.186,"LINESTRING (75.8211082 27.4161954, 75.8213282 27.4165954, 75.8213432 27.4166258)"
1008781283,,"Jagdishpuri Road, Ajeetgarh",tertiary,False,False,25.135,"LINESTRING (75.8216447 27.4172382, 75.8214118 27.4173296)"
1008781283,,"Jagdishpuri Road, Ajeetgarh",tertiary,False,True,78.176,"LINESTRING (75.8216447 27.4172382, 75.8223664 27.4169486)"
1008781284,,Main Market Road,tertiary,False,True,80.058,"LINESTRING (75.8216447 27.4172382, 75.8220326 27.4178705)"
1244199480,,Main Market Road,unclassified,False,False,74.315,"LINESTRING (75.8216447 27.4172382, 75.8213432 27.4166258)"
1008781284,,Main Market Road,tertiary,False,False,19.573,"LINESTRING (75.8228356 27.4200477, 75.8227895 27.4198765)"
1008781284,,Main Market Road,tertiary,False,True,124.285,"LINESTRING (75.8228356 27.4200477, 75.8231913 27.4211199)"
1239061895,,,residential,False,False,51.273,"LINESTRING (75.8228356 27.4200477, 75.8223462 27.4202023)"
166319004,SH13,Neem Ka Thana Road,primary,False,False,32.509,"LINESTRING (75.8235259 27.4221283, 75.8238119 27.4219833)"
166319004,SH13,Neem Ka Thana Road,primary,False,True,40.044,"LINESTRING (75.8235259 27.4221283, 75.8231736 27.4223069)"
1008781284,,Main Market Road,tertiary,False,False,116.891,"LINESTRING (75.8235259 27.4221283, 75.8231913 27.4211199)"
1008781283,,"Jagdishpuri Road, Ajeetgarh",tertiary,False,False,18.437,"LINESTRING (75.8238507 27.4164081, 75.8236676 27.4164409)"
1008781283,,"Jagdishpuri Road, Ajeetgarh",tertiary,False,True,337.566,"LINESTRING (75.8238507 27.4164081, 75.8240747 27.4163716, 75.8261776 27.4157954, 75.827151 27.4156287)"
1239333440,,,residential,False,False,37.923,"LINESTRING (75.8238507 27.4164081, 75.8239518 27.4165722, 75.8241085 27.4166383)"
1239333440,,,residential,False,True,47.137,"LINESTRING (75.8245398 27.4168203, 75.8241085 27.4166383)"
1239061882,,,residential,False,False,84.607,"LINESTRING (75.8245398 27.4168203, 75.8248416 27.4168401, 75.8250114 27.4167793, 75.8252686 27.4166873, 75.8253534 27.416651)"
1239061882,,,residential,False,True,87.531,"LINESTRING (75.8245398 27.4168203, 75.8246846 27.4169462, 75.8248031 27.4171903, 75.8248993 27.417369, 75.8249574 27.4175028)"
1239061882,,,residential,False,False,66.59,"LINESTRING (75.8256531 27.4165226, 75.8259485 27.417061)"
1239061882,,,residential,False,True,32.847,"LINESTRING (75.8256531 27.4165226, 75.8253534 27.416651)"
1239061885,,,residential,False,True,34.019,"LINESTRING (75.8256531 27.4165226, 75.8255275 27.4162377)"
1239584772,,,residential,False,False,26.435,"LINESTRING (75.8256531 27.4165226, 75.8258854 27.4164043)"
1239061882,,,residential,False,False,36.453,"LINESTRING (75.8262564 27.4176071, 75.8259411 27.4177778)"
1239061882,,,residential,False,True,67.923,"LINESTRING (75.8262564 27.4176071, 75.8261987 27.4175169, 75.8259485 27.417061)"
1239584738,,,residential,False,False,119.774,"LINESTRING (75.8262564 27.4176071, 75.8266844 27.4175028, 75.8274129 27.4172825)"
1239061882,,,residential,False,True,28.742,"LINESTRING (75.8253196 27.4180695, 75.8255741 27.4179439)"
1239061882,,,residential,False,False,72.748,"LINESTRING (75.8253196 27.4180695, 75.8251318 27.4178353, 75.8249574 27.4175028)"
1239061889,,,residential,False,False,32.312,"LINESTRING (75.8253196 27.4180695, 75.8251705 27.4182004, 75.8250868 27.4182738)"
1239061883,,,residential,False,False,39.417,"LINESTRING (75.8249574 27.4175028, 75.8253146 27.4173443)"
1239061897,,,residential,False,False,34.164,"LINESTRING (75.8249574 27.4175028, 75.8246472 27.4176391)"
1239061882,,,residential,False,False,87.531,"LINESTRING (75.8249574 27.4175028, 75.8248993 27.417369, 75.8248031 27.4171903, 75.8246846 27.4169462, 75.8245398 27.4168203)"
1239061882,,,residential,False,True,72.748,"LINESTRING (75.8249574 27.4175028, 75.8251318 27.4178353, 75.8253196 27.4180695)"
1239061882,,,residential,False,True,66.59,"LINESTRING (75.8259485 27.417061, 75.8256531 27.4165226)"
1239061883,,,residential,False,True,34.17,"LINESTRING (75.8259485 27.417061, 75.8256393 27.4171992)"
1239061886,,,residential,False,True,21.548,"LINESTRING (75.8259485 27.417061, 75.8261464 27.4169792)"
1239061882,,,residential,False,False,67.923,"LINESTRING (75.8259485 27.417061, 75.8261987 27.4175169, 75.8262564 27.4176071)"
1239061882,,,residential,False,False,40.661,"LINESTRING (75.8259411 27.4177778, 75.8255741 27.4179439)"
1239061882,,,residential,False,True,36.453,"LINESTRING (75.8259411 27.4177778, 75.8262564 27.4176071)"
1239061884,,,residential,False,False,70.899,"LINESTRING (75.8259411 27.4177778, 75.8259235 27.4177441, 75.8256393 27.4171992)"
1239584740,,,residential,False,True,65.125,"LINESTRING (75.8259411 27.4177778, 75.825932 27.4178397, 75.8260767 27.4179019, 75.8261398 27.4179972, 75.8264265 27.417907)"
1239061882,,,residential,False,False,32.847,"LINESTRING (75.8253534 27.416651, 75.8256531 27.4165226)"
1239061884,,,residential,False,True,67.172,"LINESTRING (75.8253534 27.416651, 75.8256393 27.4171992)"
1239061882,,,residential,False,True,84.607,"LINESTRING (75.8253534 27.416651, 75.8252686 27.4166873, 75.8250114 27.4167793, 75.8248416 27.4168401, 75.8245398 27.4168203)"
1239061885,,,residential,False,False,34.019,"LINESTRING (75.8255275 27.4162377, 75.8256531 27.4165226)"
1239061886,,,residential,False,False,21.548,"LINESTRING (75.8261464 27.4169792, 75.8259485 27.417061)"
1239061883,,,residential,False,False,35.882,"LINESTRING (75.8253146 27.4173443, 75.8256393 27.4171992)"
1239061883,,,residential,False,True,39.417,"LINESTRING (75.8253146 27.4173443, 75.8249574 27.4175028)"
1239061888,,,residential,False,True,71.423,"LINESTRING (75.8253146 27.4173443, 75.8255741 27.4179439)"
1239061882,,,residential,False,False,28.742,"LINESTRING (75.8255741 27.4179439, 75.8253196 27.4180695)"
1239061882,,,residential,False,True,40.661,"LINESTRING (75.8255741 27.4179439, 75.8259411 27.4177778)"
1239061888,,,residential,False,False,71.423,"LINESTRING (75.8255741 27.4179439, 75.8253146 27.4173443)"
1239061889,,,residential,False,False,21.666,"LINESTRING (75.8235086 27.4193321, 75.8233786 27.4194891)"
1239061889,,,residential,False,True,17.371,"LINESTRING (75.8235086 27.4193321, 75.8235478 27.4191798)"
1239584726,,,residential,False,False,77.762,"LINESTRING (75.8235086 27.4193321, 75.8237012 27.4193574, 75.8239466 27.4193466, 75.8241009 27.4194324, 75.8242645 27.4194538)"
1239061889,,,residential,False,False,35.714,"LINESTRING (75.8231369 27.4197867, 75.8227895 27.4198765)"
1239061889,,,residential,False,True,40.795,"LINESTRING (75.8231369 27.4197867, 75.8233477 27.4195265, 75.8233786 27.4194891)"
1239584730,,,residential,False,False,93.077,"LINESTRING (75.8231369 27.4197867, 75.8234081 27.4204516, 75.8234488 27.4205764)"
1008781284,,Main Market Road,tertiary,False,True,19.573,"LINESTRING (75.8227895 27.4198765, 75.8228356 27.4200477)"
1239061889,,,residential,False,True,35.714,"LINESTRING (75.8227895 27.4198765, 75.8231369 27.4197867)"
1239584721,,,residential,False,False,112.01,"LINESTRING (75.8227895 27.4198765, 75.8216945 27.420141)"
1008781284,,Main Market Road,tertiary,False,False,174.233,"LINESTRING (75.8227895 27.4198765, 75.8225405 27.4189525, 75.8222978 27.4183745)"
