osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
885692291,,,,residential,False,False,244.944,"LINESTRING (83.0618978 21.0028442, 83.062233 21.0029468, 83.0627212 21.003082, 83.0629572 21.0031722, 83.0630136 21.00337, 83.0631262 21.0036855, 83.0633086 21.0036429, 83.063601 21.0036029, 83.0637807 21.0035678)",
"[885692292, 885692293, 885692294]",,,,residential,False,True,103.81700000000001,"LINESTRING (83.064073 21.0029669, 83.0638021 21.0029543, 83.0637217 21.0029669, 83.0637243 21.0031572, 83.0637377 21.0032348, 83.0637807 21.0035678)",yes
885692291,,,,residential,False,True,244.944,"LINESTRING (83.0637807 21.0035678, 83.063601 21.0036029, 83.0633086 21.0036429, 83.0631262 21.0036855, 83.0630136 21.00337, 83.0629572 21.0031722, 83.0627212 21.003082, 83.062233 21.0029468, 83.0618978 21.0028442)",
"[885692292, 885692293, 885692294]",,,,residential,False,False,103.81700000000001,"LINESTRING (83.0637807 21.0035678, 83.0637377 21.0032348, 83.0637243 21.0031572, 83.0637217 21.0029669, 83.0638021 21.0029543, 83.064073 21.0029669)",yes
885692295,,,,residential,False,False,145.666,"LINESTRING (83.0673104 21.0031221, 83.0669698 21.0031597, 83.0665138 21.0032398, 83.066251 21.0032849, 83.0661276 21.0032849, 83.0659237 21.0033099)",
885692296,,,,residential,False,True,157.412,"LINESTRING (83.0674392 21.0034451, 83.0671254 21.0035002, 83.0668089 21.0035478, 83.0664226 21.0036104, 83.0661195 21.0036555, 83.0659422 21.0036476)",
885692297,,,,residential,False,True,330.76300000000003,"LINESTRING (83.0659009 21.0031934, 83.066023 21.0031947, 83.0661276 21.0031572, 83.0662 21.0030895, 83.06631 21.0029118, 83.0665085 21.0026714, 83.0668679 21.0021656, 83.0670798 21.0018025, 83.0670637 21.0015997, 83.0670476 21.0013518, 83.0670154 21.0011039, 83.0669779 21.0008585, 83.0668823 21.0007001)",
"[885692288, 885692289, 885692298]",,,,residential,False,False,13.168,"LINESTRING (83.0659009 21.0031934, 83.0659036 21.003207, 83.0659133 21.0032566, 83.0659237 21.0033099)",yes
885692298,,,,residential,False,True,228.211,"LINESTRING (83.0659009 21.0031934, 83.0658835 21.0031271, 83.0657816 21.0029268, 83.0656555 21.002719, 83.0654544 21.0024523, 83.0653967 21.0023797, 83.0652961 21.0022845, 83.0651298 21.0021693, 83.0647624 21.0020103, 83.0644713 21.0018851, 83.0643939 21.0018122)",
885692289,,,,residential,False,False,37.6,"LINESTRING (83.0659237 21.0033099, 83.0659422 21.0036476)",
"[885692288, 885692289, 885692298]",,,,residential,False,True,13.168,"LINESTRING (83.0659237 21.0033099, 83.0659133 21.0032566, 83.0659036 21.003207, 83.0659009 21.0031934)",yes
885692295,,,,residential,False,True,145.666,"LINESTRING (83.0659237 21.0033099, 83.0661276 21.0032849, 83.066251 21.0032849, 83.0665138 21.0032398, 83.0669698 21.0031597, 83.0673104 21.0031221)",
885311982,2,SH3,,primary,True,False,287.239,"LINESTRING (83.0643939 21.0018122, 83.0646068 21.0017649, 83.0648804 21.0016748, 83.0654678 21.0014043, 83.0668491 21.0007157, 83.0668823 21.0007001)",
885692298,,,,residential,False,False,228.21099999999998,"LINESTRING (83.0643939 21.0018122, 83.0644713 21.0018851, 83.0647624 21.0020103, 83.0651298 21.0021693, 83.0652961 21.0022845, 83.0653967 21.0023797, 83.0654544 21.0024523, 83.0656555 21.002719, 83.0657816 21.0029268, 83.0658835 21.0031271, 83.0659009 21.0031934)",
232743995,2,SH3,,primary,True,False,208.379,"LINESTRING (83.0643099 21.001756, 83.0642807 21.0017623, 83.0639926 21.00179, 83.063528 21.0018076, 83.0623105 21.0017017)",
885692299,,,,residential,False,False,203.459,"LINESTRING (83.0643099 21.001756, 83.0642822 21.0015896, 83.0642661 21.0013693, 83.0642635 21.0010538, 83.0642447 21.0005354, 83.0641857 21.0001849, 83.0641401 20.999937)",
885692299,,,,residential,False,True,370.785,"LINESTRING (83.0670825 20.9984796, 83.0668893 20.9985021, 83.0666104 20.9985172, 83.0662698 20.9985748, 83.065795 20.9986649, 83.065508 20.9987, 83.0654141 20.9987475, 83.0649582 20.9991382, 83.0642581 20.9996941, 83.0640998 20.9998443, 83.0641401 20.999937)",
885692300,,,,residential,False,True,353.858,"LINESTRING (83.0670825 20.9984796, 83.0669376 20.9985873, 83.0664414 20.9989328, 83.0661893 20.9991707, 83.0659157 20.9994261, 83.0649447 20.9997366, 83.0641401 20.999937)",
885692300,,,,residential,False,False,65.428,"LINESTRING (83.0670825 20.9984796, 83.0672863 20.9983594, 83.0673909 20.9982643, 83.0674392 20.9981891, 83.0674848 20.9980564)",
885692299,,,,residential,False,False,370.78499999999997,"LINESTRING (83.0641401 20.999937, 83.0640998 20.9998443, 83.0642581 20.9996941, 83.0649582 20.9991382, 83.0654141 20.9987475, 83.065508 20.9987, 83.065795 20.9986649, 83.0662698 20.9985748, 83.0666104 20.9985172, 83.0668893 20.9985021, 83.0670825 20.9984796)",
885692300,,,,residential,False,False,353.85799999999995,"LINESTRING (83.0641401 20.999937, 83.0649447 20.9997366, 83.0659157 20.9994261, 83.0661893 20.9991707, 83.0664414 20.9989328, 83.0669376 20.9985873, 83.0670825 20.9984796)",
885692299,,,,residential,False,True,203.45899999999997,"LINESTRING (83.0641401 20.999937, 83.0641857 21.0001849, 83.0642447 21.0005354, 83.0642635 21.0010538, 83.0642661 21.0013693, 83.0642822 21.0015896, 83.0643099 21.001756)",
885692300,,,,residential,False,True,278.662,"LINESTRING (83.0641401 20.999937, 83.0638665 20.9999871, 83.063212 21.0000321, 83.062461 21.0000121, 83.0614632 20.9999946)",
885692289,,,,residential,False,True,37.6,"LINESTRING (83.0659422 21.0036476, 83.0659237 21.0033099)",
885692296,,,,residential,False,False,157.41199999999998,"LINESTRING (83.0659422 21.0036476, 83.0661195 21.0036555, 83.0664226 21.0036104, 83.0668089 21.0035478, 83.0671254 21.0035002, 83.0674392 21.0034451)",
885692300,,,,residential,False,True,65.428,"LINESTRING (83.0674848 20.9980564, 83.0674392 20.9981891, 83.0673909 20.9982643, 83.0672863 20.9983594, 83.0670825 20.9984796)",
885692309,,,,unclassified,False,True,620.528,"LINESTRING (83.0674848 20.9980564, 83.0661303 20.9980188, 83.0653444 20.9979663, 83.0648831 20.9979738, 83.0638826 20.9980163, 83.0629787 20.9980138, 83.0623001 20.9980188, 83.0615115 20.9979938)",
885692309,,,,unclassified,False,True,17.167,"LINESTRING (83.0615115 20.9979938, 83.0613479 20.9979713)",
885692310,,,,unclassified,False,True,23.01,"LINESTRING (83.0615115 20.9979938, 83.0614137 20.9981795)",
885692309,,,,unclassified,False,False,620.5279999999999,"LINESTRING (83.0615115 20.9979938, 83.0623001 20.9980188, 83.0629787 20.9980138, 83.0638826 20.9980163, 83.0648831 20.9979738, 83.0653444 20.9979663, 83.0661303 20.9980188, 83.0674848 20.9980564)",
838359776,,MDR-36,,secondary,False,True,24.138,"LINESTRING (83.0614137 20.9981795, 83.0613479 20.9979713)",
885692310,,,,unclassified,False,False,23.01,"LINESTRING (83.0614137 20.9981795, 83.0615115 20.9979938)",
838359776,,MDR-36,,secondary,False,False,207.442,"LINESTRING (83.0614137 20.9981795, 83.0614713 20.9983619, 83.0616295 20.9988828, 83.0616564 20.9990981, 83.0616403 20.9993285, 83.0614632 20.9999946)",
22829008,2,MDR-36A,Padampur Jagadalpur road,secondary,False,True,193.576,"LINESTRING (83.0594066 21.00303, 83.0594224 21.0029795, 83.0604876 21.0016152)",
