osmid,ref,name,highway,oneway,reversed,length,geometry
324858051,SH 4,Chilakapalem - Ramabhadrapuram - Rayagada Road,primary,False,False,45.903,"LINESTRING (83.3503185 18.5786997, 83.3500098 18.5784085)"
324858051,SH 4,Chilakapalem - Ramabhadrapuram - Rayagada Road,primary,False,True,8.708,"LINESTRING (83.3503185 18.5786997, 83.3503799 18.5787521)"
1227306685,,,residential,False,True,130.054,"LINESTRING (83.3503185 18.5786997, 83.3502649 18.5787822, 83.3498489 18.5789051, 83.3491657 18.5790308)"
620978902,,,tertiary,False,False,174.807,"LINESTRING (83.3479443 18.571597, 83.3480844 18.5715792, 83.3481965 18.5715615, 83.3483179 18.5715527, 83.348458 18.5715527, 83.3485701 18.5715704, 83.3487009 18.5715881, 83.3488316 18.5715792, 83.3490091 18.571535, 83.3491305 18.5714996, 83.34928 18.5714642, 83.3494107 18.5714464, 83.3495788 18.5714464)"
1227313456,,,residential,False,True,151.107,"LINESTRING (83.3479443 18.571597, 83.3482878 18.5728427, 83.3482931 18.5729139)"
620978902,,,tertiary,False,False,94.81700000000001,"LINESTRING (83.3495788 18.5714464, 83.3497189 18.5714376, 83.3498684 18.5714376, 83.3500085 18.5714376, 83.3501579 18.5714376, 83.35027 18.5714464, 83.3503821 18.571473, 83.3504723 18.5714907)"
620978902,,,tertiary,False,True,174.80700000000002,"LINESTRING (83.3495788 18.5714464, 83.3494107 18.5714464, 83.34928 18.5714642, 83.3491305 18.5714996, 83.3490091 18.571535, 83.3488316 18.5715792, 83.3487009 18.5715881, 83.3485701 18.5715704, 83.348458 18.5715527, 83.3483179 18.5715527, 83.3481965 18.5715615, 83.3480844 18.5715792, 83.3479443 18.571597)"
621223967,,,tertiary,False,False,158.167,"LINESTRING (83.3504723 18.5714907, 83.3519689 18.5713874)"
620978902,,,tertiary,False,False,186.296,"LINESTRING (83.3504723 18.5714907, 83.3508982 18.5716375, 83.3521475 18.5720243)"
620978902,,,tertiary,False,True,94.817,"LINESTRING (83.3504723 18.5714907, 83.3503821 18.571473, 83.35027 18.5714464, 83.3501579 18.5714376, 83.3500085 18.5714376, 83.3498684 18.5714376, 83.3497189 18.5714376, 83.3495788 18.5714464)"
620978902,,,tertiary,False,True,186.296,"LINESTRING (83.3521475 18.5720243, 83.3508982 18.5716375, 83.3504723 18.5714907)"
620978908,,,secondary,False,False,73.287,"LINESTRING (83.3521475 18.5720243, 83.3520461 18.5716809, 83.3519689 18.5713874)"
1187368711,MDR,,secondary,False,False,266.178,"LINESTRING (83.3521475 18.5720243, 83.3531374 18.5723584, 83.3532775 18.5724203, 83.3534176 18.5724735, 83.3535483 18.5725089, 83.3536978 18.5725531, 83.3538099 18.5725797, 83.3539406 18.5726151, 83.3540527 18.5726594, 83.3544263 18.5727302, 83.3545482 18.5727424)"
621223965,SH,Bobbili - Pinapenki - Rejeru - Therlam Road,primary,False,True,400.91900000000004,"LINESTRING (83.355407 18.5728807, 83.3551707 18.5729469, 83.354999 18.5729978, 83.354881 18.5730232, 83.3548166 18.5730283, 83.3547361 18.5730334, 83.3546718 18.5730588, 83.3546235 18.5731147, 83.3545913 18.5731706, 83.3545591 18.5732266, 83.3545269 18.5732876, 83.3544947 18.5733486, 83.3544572 18.5734096, 83.354425 18.5734656, 83.3543928 18.5735215, 83.3543553 18.5735825, 83.3543284 18.5736385, 83.3542909 18.5736893, 83.3542426 18.57373, 83.3540388 18.5738622, 83.3538671 18.5739893, 83.3538135 18.5740554, 83.3537598 18.574091, 83.353674 18.574147, 83.353615 18.5741826, 83.3535452 18.5742182, 83.3534755 18.5742538, 83.3534058 18.5742944, 83.3533468 18.57433, 83.3532877 18.5743555, 83.3531966 18.5744114, 83.3531322 18.5744622, 83.3530839 18.5745029, 83.3530303 18.5745385, 83.3529552 18.5745894, 83.3528961 18.5746453, 83.3528425 18.5747063, 83.3527889 18.5747623, 83.3527567 18.5748182, 83.3526977 18.574869, 83.3526226 18.5749301, 83.3525743 18.5749707, 83.3525206 18.5750114)"
