osmid,oneway,ref,highway,reversed,length,junction,geometry,name
249332438,False,,residential,True,92.822,,"LINESTRING (93.7254423 25.9081425, 93.7263514 25.9079747)",
248441841,False,,residential,False,89.718,,"LINESTRING (93.7254423 25.9081425, 93.7253542 25.9077392, 93.7253007 25.9073463)",
248441840,False,,residential,True,93.065,,"LINESTRING (93.7253007 25.9073463, 93.725591 25.9073706, 93.7262295 25.9073499)",
248441841,False,,residential,True,89.718,,"LINESTRING (93.7253007 25.9073463, 93.7253542 25.9077392, 93.7254423 25.9081425)",
248441841,False,,residential,False,37.18,,"LINESTRING (93.7255167 25.9084701, 93.7254423 25.9081425)",
248441841,False,,residential,True,49.154999999999994,,"LINESTRING (93.7255167 25.9084701, 93.7255366 25.9087042, 93.7255314 25.9088795, 93.7255304 25.9089114)",
249332437,False,,residential,False,91.14999999999999,,"LINESTRING (93.7255167 25.9084701, 93.7263717 25.9083609, 93.7264187 25.9083533)",
248435942,False,,tertiary,False,42.633,,"LINESTRING (93.7264187 25.9083533, 93.7263514 25.9079747)",
248435942,False,,tertiary,True,89.56899999999999,,"LINESTRING (93.7264187 25.9083533, 93.7264464 25.9085211, 93.7265516 25.9090558, 93.72659 25.909142)",
249332437,False,,residential,True,91.14999999999999,,"LINESTRING (93.7264187 25.9083533, 93.7263717 25.9083609, 93.7255167 25.9084701)",
248435942,False,,tertiary,False,70.536,,"LINESTRING (93.7263514 25.9079747, 93.7262295 25.9073499)",
248435942,False,,tertiary,True,42.633,,"LINESTRING (93.7263514 25.9079747, 93.7264187 25.9083533)",
249332438,False,,residential,False,92.822,,"LINESTRING (93.7263514 25.9079747, 93.7254423 25.9081425)",
668004624,False,,residential,False,114.168,,"LINESTRING (93.717594 25.9132368, 93.7176016 25.9132671, 93.7177268 25.9135118, 93.7178173 25.9136173, 93.7179246 25.9136551, 93.7181668 25.9136742, 93.7184675 25.9136859)",
793372351,True,NH29,trunk,False,216.88400000000001,,"LINESTRING (93.717594 25.9132368, 93.717877 25.9130884, 93.7185046 25.9127302, 93.7188278 25.9125227, 93.7191859 25.9122814, 93.7193906 25.9121475)",
668007668,False,,residential,True,53.686,,"LINESTRING (93.7227369 25.9112242, 93.7227338 25.911707)",
668007669,False,,residential,False,122.991,,"LINESTRING (93.7227369 25.9112242, 93.7239666 25.9112244)",
668007667,False,,residential,False,216.93600000000004,,"LINESTRING (93.7227369 25.9112242, 93.7221459 25.9112074, 93.7211317 25.9112261, 93.7206644 25.9112975, 93.7206208 25.9113048, 93.720577 25.9113139)",
668007668,False,,residential,False,258.34,,"LINESTRING (93.7227369 25.9112242, 93.7227423 25.9109101, 93.7227278 25.9107937, 93.7226841 25.9107589, 93.7225974 25.9107337, 93.7206937 25.9106958, 93.7206443 25.9106899)",
668007668,False,,residential,False,43.856,,"LINESTRING (93.7227313 25.9121014, 93.7227338 25.911707)",
668007669,False,,residential,True,122.991,,"LINESTRING (93.7239666 25.9112244, 93.7227369 25.9112242)",
198347360,True,NH129A,trunk,False,249.29299999999998,,"LINESTRING (93.7206443 25.9106899, 93.7207137 25.9102113, 93.7207738 25.9098797, 93.7208113 25.9096529, 93.7208475 25.9094973, 93.7209119 25.9093091, 93.7211156 25.9087108, 93.7211727 25.9085047)",
668007668,False,,residential,True,258.34,,"LINESTRING (93.7206443 25.9106899, 93.7206937 25.9106958, 93.7225974 25.9107337, 93.7226841 25.9107589, 93.7227278 25.9107937, 93.7227423 25.9109101, 93.7227369 25.9112242)",
732127040,True,NH29,trunk,False,12.518,roundabout,"LINESTRING (93.7204119 25.9113951, 93.7203605 25.9114272, 93.7203289 25.9114758)",
1053212571,False,,residential,False,92.931,,"LINESTRING (93.7204119 25.9113951, 93.7203788 25.9113574, 93.7203475 25.9113357, 93.7199286 25.9110998, 93.719613 25.9109813)",
732127040,True,NH29,trunk,False,20.787,roundabout,"LINESTRING (93.7205953 25.911577, 93.720611 25.9115324, 93.7206083 25.9114858, 93.7205875 25.911443, 93.7205512 25.9114095)",
198347360,True,NH129A,trunk,False,69.711,,"LINESTRING (93.720577 25.9113139, 93.7206443 25.9106899)",
668007667,False,,residential,True,216.936,,"LINESTRING (93.720577 25.9113139, 93.7206208 25.9113048, 93.7206644 25.9112975, 93.7211317 25.9112261, 93.7221459 25.9112074, 93.7227369 25.9112242)",
668004624,False,,residential,False,34.834,,"LINESTRING (93.7184675 25.9136859, 93.7188154 25.9137007)",
668004624,False,,residential,True,114.16799999999999,,"LINESTRING (93.7184675 25.9136859, 93.7181668 25.9136742, 93.7179246 25.9136551, 93.7178173 25.9136173, 93.7177268 25.9135118, 93.7176016 25.9132671, 93.717594 25.9132368)",
740864275,False,,residential,False,114.20500000000001,,"LINESTRING (93.7184675 25.9136859, 93.7184134 25.9142923, 93.7183812 25.9145625, 93.7183718 25.9145938, 93.7183524 25.9146204, 93.7182978 25.914687)",
740864275,False,,residential,True,114.205,,"LINESTRING (93.7182978 25.914687, 93.7183524 25.9146204, 93.7183718 25.9145938, 93.7183812 25.9145625, 93.7184134 25.9142923, 93.7184675 25.9136859)",
668004624,False,,residential,True,34.834,,"LINESTRING (93.7188154 25.9137007, 93.7184675 25.9136859)",
668004624,False,,residential,False,58.946,,"LINESTRING (93.7188154 25.9137007, 93.7190329 25.91371, 93.7194044 25.9137188)",
740862561,False,,residential,False,122.786,,"LINESTRING (93.7188154 25.9137007, 93.7188522 25.913444, 93.7188578 25.9134088, 93.7188717 25.913371, 93.7189072 25.9133377, 93.7189566 25.9133045, 93.7196136 25.9129921)",
744503297,False,,tertiary,True,89.806,,"LINESTRING (93.7233938 25.9098595, 93.7234342 25.9092327, 93.7234292 25.9090919, 93.7234278 25.909053)",
744638655,False,,residential,False,63.658,,"LINESTRING (93.7167719 25.9136059, 93.7167876 25.9136409, 93.7170339 25.9141276)",
793372351,True,NH29,trunk,False,91.916,,"LINESTRING (93.7167719 25.9136059, 93.7172225 25.9134129, 93.717594 25.9132368)",
744638655,False,,residential,True,63.658,,"LINESTRING (93.7170339 25.9141276, 93.7167876 25.9136409, 93.7167719 25.9136059)",
744638656,False,,residential,False,61.559,,"LINESTRING (93.7170339 25.9141276, 93.7171785 25.9140852, 93.7172076 25.9140933, 93.7172172 25.9141165, 93.7172374 25.9144807)",
744638656,False,,residential,True,61.559,,"LINESTRING (93.7172374 25.9144807, 93.7172172 25.9141165, 93.7172076 25.9140933, 93.7171785 25.9140852, 93.7170339 25.9141276)",
744638657,False,,residential,False,15.535,,"LINESTRING (93.7200569 25.9157525, 93.7201711 25.9158472)",
668005524,False,,tertiary,False,74.46900000000001,,"LINESTRING (93.7200569 25.9157525, 93.7197859 25.9158624, 93.7195611 25.9159867, 93.7194265 25.9160988)",
668005524,False,,tertiary,True,83.16,,"LINESTRING (93.7200569 25.9157525, 93.7203847 25.9156428, 93.720831 25.9154797)",
744638657,False,,residential,True,140.349,,"LINESTRING (93.7215042 25.9161749, 93.7209928 25.9161265, 93.7205784 25.9160432, 93.7204926 25.9160121, 93.7203975 25.9159726, 93.7202123 25.9158814, 93.7201711 25.9158472)",
668005523,False,,residential,False,34.782,,"LINESTRING (93.7249529 25.9158952, 93.724928 25.9162072)",
668005523,False,,residential,True,365.938,,"LINESTRING (93.7249529 25.9158952, 93.7250015 25.9149548, 93.7249964 25.9149101, 93.7249786 25.9148655, 93.7249601 25.9148425, 93.7249289 25.9148223, 93.7248464 25.914796, 93.7246918 25.9147654, 93.7245026 25.9147401, 93.7241929 25.914663, 93.7238839 25.9145752, 93.7235985 25.9144409, 93.7233554 25.9142827, 93.7231033 25.9140779, 93.7229127 25.913837, 93.7228756 25.9137874)",
668005523,False,,residential,True,34.782,,"LINESTRING (93.724928 25.9162072, 93.7249529 25.9158952)",
788426087,False,,residential,False,111.495,,"LINESTRING (93.7223862 25.9124707, 93.7221448 25.9133702, 93.7221313 25.9134466)",
732127039,True,NH29,trunk,False,274.294,,"LINESTRING (93.7221313 25.9134466, 93.7217903 25.9133791, 93.7216522 25.9133309, 93.7215596 25.913279, 93.7214832 25.9132175, 93.7214188 25.9131391, 93.721333 25.9130124, 93.7212284 25.9128243, 93.721109 25.9126071, 93.7208891 25.9121994, 93.7207469 25.9119461, 93.7206611 25.9117591, 93.7206213 25.9116488, 93.7205953 25.911577)",
788426087,False,,residential,True,111.495,,"LINESTRING (93.7221313 25.9134466, 93.7221448 25.9133702, 93.7223862 25.9124707)",
788426088,False,,residential,True,49.733,,"LINESTRING (93.7214303 25.9143733, 93.7215922 25.9139831, 93.7216064 25.9139551)",
668005524,False,,tertiary,True,74.469,,"LINESTRING (93.7194265 25.9160988, 93.7195611 25.9159867, 93.7197859 25.9158624, 93.7200569 25.9157525)",
788799644,False,,residential,False,298.76200000000006,,"LINESTRING (93.7194265 25.9160988, 93.7191485 25.9158678, 93.7190626 25.9158016, 93.7189483 25.9157418, 93.7187821 25.9156815, 93.7186372 25.9156308, 93.7185541 25.9156019, 93.7185031 25.9155729, 93.7184575 25.9155391, 93.7183878 25.9154692, 93.718368 25.9154217, 93.7183607 25.9153704, 93.7183652 25.9152742, 93.7184055 25.9152167, 93.7184625 25.9151592, 93.7187236 25.914972, 93.7187908 25.914911, 93.7188603 25.9148436, 93.7190766 25.9145984, 93.7191066 25.9145679, 93.7191367 25.9145544, 93.7192109 25.9145269, 93.7192247 25.9145082, 93.7192322 25.9144856, 93.7192383 25.9144642, 93.7192426 25.9144244, 93.7192537 25.9143959, 93.7192752 25.914373, 93.7193654 25.91432)",
1053010832,False,,residential,True,53.858,,"LINESTRING (93.7193654 25.91432, 93.7199039 25.9143213)",
788799644,False,,residential,True,298.762,,"LINESTRING (93.7193654 25.91432, 93.7192752 25.914373, 93.7192537 25.9143959, 93.7192426 25.9144244, 93.7192383 25.9144642, 93.7192322 25.9144856, 93.7192247 25.9145082, 93.7192109 25.9145269, 93.7191367 25.9145544, 93.7191066 25.9145679, 93.7190766 25.9145984, 93.7188603 25.9148436, 93.7187908 25.914911, 93.7187236 25.914972, 93.7184625 25.9151592, 93.7184055 25.9152167, 93.7183652 25.9152742, 93.7183607 25.9153704, 93.718368 25.9154217, 93.7183878 25.9154692, 93.7184575 25.9155391, 93.7185031 25.9155729, 93.7185541 25.9156019, 93.7186372 25.9156308, 93.7187821 25.9156815, 93.7189483 25.9157418, 93.7190626 25.9158016, 93.7191485 25.9158678, 93.7194265 25.9160988)",
1053010832,False,,residential,False,72.286,,"LINESTRING (93.7193654 25.91432, 93.7193169 25.9142948, 93.7192868 25.9142524, 93.7192771 25.9141845, 93.7192895 25.9140769, 93.7193787 25.913808, 93.7194044 25.9137188)",
744503297,False,,tertiary,False,89.806,,"LINESTRING (93.7234278 25.909053, 93.7234292 25.9090919, 93.7234342 25.9092327, 93.7233938 25.9098595)",
793377753,True,,secondary,False,151.918,,"LINESTRING (93.7234278 25.909053, 93.7240493 25.9090041, 93.724942 25.9089462)",
793377753,True,,secondary,False,116.10900000000002,,"LINESTRING (93.724942 25.9089462, 93.7252294 25.9089655, 93.7255352 25.9089848, 93.7258517 25.909033, 93.7259396 25.9090511, 93.7260942 25.9090605)",
1053010830,False,,residential,True,72.619,,"LINESTRING (93.724942 25.9089462, 93.7249353 25.9089924, 93.7248966 25.9092616, 93.7248566 25.9094235, 93.724802 25.9095854)",
244255800,False,,secondary,True,50.508,,"LINESTRING (93.7260942 25.9090605, 93.726391 25.9091204, 93.7264815 25.9091348, 93.7265237 25.9091397, 93.72659 25.909142)",Church Road
793377754,True,,secondary,False,59.370000000000005,,"LINESTRING (93.7260942 25.9090605, 93.726009 25.9090085, 93.7255304 25.9089114)",Church Road
1053013311,False,,residential,True,134.841,,"LINESTRING (93.7266582 25.9138555, 93.7266692 25.9138927, 93.726809 25.9144125, 93.7267966 25.9144898, 93.7267479 25.9145343, 93.726648 25.9145573, 93.7262024 25.9146226)",
793695364,True,NH29,trunk,False,11.166,,"LINESTRING (93.7216736 25.9134093, 93.7217823 25.9134322)",
668004624,False,,residential,True,192.98399999999998,,"LINESTRING (93.7216736 25.9134093, 93.7216307 25.9134467, 93.721506 25.913589, 93.7213397 25.9137229, 93.7212592 25.9137615, 93.7210929 25.9137905, 93.7204197 25.9137736, 93.71991 25.9137397)",
793695364,True,NH29,trunk,False,162.669,,"LINESTRING (93.720818 25.9122018, 93.7211587 25.9128412, 93.7212941 25.9130764, 93.7213504 25.913168, 93.7214041 25.9132368, 93.7214631 25.9132935, 93.7215583 25.9133562, 93.7216736 25.9134093)",
"[1053212576, 740862561]",False,,residential,True,125.94200000000001,,"LINESTRING (93.720818 25.9122018, 93.7207192 25.9122398, 93.7204627 25.9123385, 93.7204155 25.9123836, 93.720396 25.9124409, 93.720402 25.9125643, 93.7203804 25.9126015, 93.7203358 25.9126416, 93.7199028 25.9128484)",
732127040,True,NH29,trunk,False,12.284,roundabout,"LINESTRING (93.7205003 25.911643, 93.7205558 25.9116192, 93.7205953 25.911577)",
793695364,True,NH29,trunk,False,69.789,,"LINESTRING (93.7205003 25.911643, 93.7205348 25.9117037, 93.720818 25.9122018)",
788426088,False,,residential,False,60.952,,"LINESTRING (93.7217823 25.9134322, 93.7217744 25.9134941, 93.7216866 25.9137608, 93.7216487 25.9138719, 93.7216064 25.9139551)",
793695364,True,NH29,trunk,False,120.358,,"LINESTRING (93.7217823 25.9134322, 93.72197 25.9134708, 93.7226017 25.913583, 93.7227774 25.9136204, 93.7229571 25.913665)",
858458420,False,,residential,False,130.823,,"LINESTRING (93.7264025 25.9110271, 93.7251491 25.9106907)",
793696615,False,,tertiary,False,53.198,,"LINESTRING (93.7264025 25.9110271, 93.7263528 25.911243, 93.7263225 25.9113584, 93.7262644 25.9114876)",Khermahal Road
793696615,False,,tertiary,True,141.995,,"LINESTRING (93.7264025 25.9110271, 93.7264213 25.910953, 93.7265479 25.9103126, 93.7266255 25.9097665)",Khermahal Road
858458420,False,,residential,True,130.823,,"LINESTRING (93.7251491 25.9106907, 93.7264025 25.9110271)",
793696615,False,,tertiary,False,406.462,,"LINESTRING (93.7262644 25.9114876, 93.7261123 25.911612, 93.7253114 25.9121004, 93.7248335 25.9123902, 93.7241028 25.9127585, 93.7234022 25.9131721, 93.7232747 25.9132735, 93.7229973 25.9136132)",Khermahal Road
793696615,False,,tertiary,True,53.198,,"LINESTRING (93.7262644 25.9114876, 93.7263225 25.9113584, 93.7263528 25.911243, 93.7264025 25.9110271)",Khermahal Road
732127040,True,NH29,trunk,False,12.132000000000001,roundabout,"LINESTRING (93.7203289 25.9114758, 93.720322 25.9115116, 93.7203263 25.9115478, 93.7203415 25.9115815)",
732127040,True,NH29,trunk,False,18.380000000000003,roundabout,"LINESTRING (93.7203415 25.9115815, 93.7203828 25.9116222, 93.720439 25.911644, 93.7205003 25.911643)",
793696615,False,,tertiary,True,7.024,,"LINESTRING (93.7229571 25.913665, 93.7229973 25.9136132)",Khermahal Road
668005524,False,,tertiary,False,15.865,,"LINESTRING (93.7229571 25.913665, 93.7229368 25.9136955, 93.7228756 25.9137874)",
793695364,True,NH29,trunk,False,382.35100000000006,,"LINESTRING (93.7229571 25.913665, 93.7231475 25.9137205, 93.7233554 25.9137881, 93.7239616 25.9139726, 93.7242995 25.9140691, 93.7244953 25.9141222, 93.7246361 25.9141475, 93.7247649 25.9141608, 93.7249151 25.9141632, 93.7251015 25.9141536, 93.7253644 25.9141186, 93.725532 25.914092, 93.7257412 25.9140426, 93.7262414 25.9139364, 93.7266582 25.9138555)",
668005523,False,,residential,False,365.938,,"LINESTRING (93.7228756 25.9137874, 93.7229127 25.913837, 93.7231033 25.9140779, 93.7233554 25.9142827, 93.7235985 25.9144409, 93.7238839 25.9145752, 93.7241929 25.914663, 93.7245026 25.9147401, 93.7246918 25.9147654, 93.7248464 25.914796, 93.7249289 25.9148223, 93.7249601 25.9148425, 93.7249786 25.9148655, 93.7249964 25.9149101, 93.7250015 25.9149548, 93.7249529 25.9158952)",
668005524,False,,tertiary,False,287.46200000000005,,"LINESTRING (93.7228756 25.9137874, 93.7227446 25.9139517, 93.7224259 25.9143583, 93.7220141 25.9149101, 93.7218885 25.9150259, 93.7217768 25.9151102, 93.7217005 25.915144, 93.7216374 25.9151719, 93.7214473 25.9152335, 93.720831 25.9154797)",
668005524,False,,tertiary,True,15.865,,"LINESTRING (93.7228756 25.9137874, 93.7229368 25.9136955, 93.7229571 25.913665)",
198347360,True,NH129A,trunk,False,9.007,,"LINESTRING (93.7211727 25.9085047, 93.7211989 25.9084272)",
793377753,True,,secondary,False,241.35900000000004,,"LINESTRING (93.7211727 25.9085047, 93.7213205 25.908554, 93.721764 25.9087917, 93.7221181 25.9089944, 93.7223795 25.9090548, 93.7228798 25.9090764, 93.7232221 25.9090669, 93.7234278 25.909053)",
793696613,True,,secondary,False,10.991,,"LINESTRING (93.7211989 25.9084272, 93.7210976 25.9083889)",Church Road
1040131051,True,NH129A,trunk,False,13.53,,"LINESTRING (93.7211989 25.9084272, 93.7211606 25.9083105)",
1040131052,True,NH129A,trunk,False,10.757,,"LINESTRING (93.7211606 25.9083105, 93.7210976 25.9083889)",
793377753,True,,secondary,False,10.246,,"LINESTRING (93.7210755 25.9084756, 93.7211727 25.9085047)",
793380804,True,NH129A,trunk,False,46.612,,"LINESTRING (93.7210755 25.9084756, 93.7210514 25.9085709, 93.7209589 25.9088814)",
732127040,True,NH29,trunk,False,6.263,roundabout,"LINESTRING (93.7204736 25.9113855, 93.7204119 25.9113951)",
1053244752,False,,residential,False,83.397,,"LINESTRING (93.7198484 25.9086179, 93.7198502 25.9093679)",
1052991105,False,,residential,False,68.642,,"LINESTRING (93.7198484 25.9086179, 93.7198256 25.9085685, 93.7198202 25.9080047)",
1052991105,False,,residential,True,115.43299999999999,,"LINESTRING (93.7198484 25.9086179, 93.7198913 25.908636, 93.7202033 25.9086664, 93.7204011 25.9087128, 93.7208937 25.908864, 93.7209589 25.9088814)",
793380804,True,NH129A,trunk,False,283.23499999999996,,"LINESTRING (93.7209589 25.9088814, 93.7208743 25.9091656, 93.7208019 25.9093972, 93.7207523 25.909589, 93.7206557 25.9102066, 93.7205766 25.9107917, 93.7205377 25.9111439, 93.7205096 25.9112621, 93.7204736 25.9113855)",
1052991105,False,,residential,False,115.433,,"LINESTRING (93.7209589 25.9088814, 93.7208937 25.908864, 93.7204011 25.9087128, 93.7202033 25.9086664, 93.7198913 25.908636, 93.7198484 25.9086179)",
1052991105,False,,residential,True,68.642,,"LINESTRING (93.7198202 25.9080047, 93.7198256 25.9085685, 93.7198484 25.9086179)",
1053244752,False,,residential,True,83.397,,"LINESTRING (93.7198502 25.9093679, 93.7198484 25.9086179)",
744638657,False,,residential,True,15.535,,"LINESTRING (93.7201711 25.9158472, 93.7200569 25.9157525)",
744638657,False,,residential,False,140.34900000000002,,"LINESTRING (93.7201711 25.9158472, 93.7202123 25.9158814, 93.7203975 25.9159726, 93.7204926 25.9160121, 93.7205784 25.9160432, 93.7209928 25.9161265, 93.7215042 25.9161749)",
1053010830,False,,residential,False,72.61899999999999,,"LINESTRING (93.724802 25.9095854, 93.7248566 25.9094235, 93.7248966 25.9092616, 93.7249353 25.9089924, 93.724942 25.9089462)",
668004624,False,,residential,True,50.621,,"LINESTRING (93.71991 25.9137397, 93.7194044 25.9137188)",
668004624,False,,residential,False,192.98399999999998,,"LINESTRING (93.71991 25.9137397, 93.7204197 25.9137736, 93.7210929 25.9137905, 93.7212592 25.9137615, 93.7213397 25.9137229, 93.721506 25.913589, 93.7216307 25.9134467, 93.7216736 25.9134093)",
1053010831,False,,residential,False,91.215,,"LINESTRING (93.71991 25.9137397, 93.719896 25.9134417, 93.7198781 25.9133613, 93.7198381 25.9132859, 93.7196136 25.9129921)",
740862561,False,,residential,False,33.045,,"LINESTRING (93.7196136 25.9129921, 93.7199028 25.9128484)",
740862561,False,,residential,True,122.78599999999999,,"LINESTRING (93.7196136 25.9129921, 93.7189566 25.9133045, 93.7189072 25.9133377, 93.7188717 25.913371, 93.7188578 25.9134088, 93.7188522 25.913444, 93.7188154 25.9137007)",
1053010831,False,,residential,True,91.215,,"LINESTRING (93.7196136 25.9129921, 93.7198381 25.9132859, 93.7198781 25.9133613, 93.719896 25.9134417, 93.71991 25.9137397)",
1053010832,False,,residential,False,53.858,,"LINESTRING (93.7199039 25.9143213, 93.7193654 25.91432)",
668004624,False,,residential,False,50.621,,"LINESTRING (93.7194044 25.9137188, 93.71991 25.9137397)",
668004624,False,,residential,True,58.946,,"LINESTRING (93.7194044 25.9137188, 93.7190329 25.91371, 93.7188154 25.9137007)",
1053010832,False,,residential,True,72.286,,"LINESTRING (93.7194044 25.9137188, 93.7193787 25.913808, 93.7192895 25.9140769, 93.7192771 25.9141845, 93.7192868 25.9142524, 93.7193169 25.9142948, 93.7193654 25.91432)",
668007668,False,,residential,False,53.686,,"LINESTRING (93.7227338 25.911707, 93.7227369 25.9112242)",
668007668,False,,residential,True,43.856,,"LINESTRING (93.7227338 25.911707, 93.7227313 25.9121014)",
1053010833,False,,residential,False,66.595,,"LINESTRING (93.7227338 25.911707, 93.7233996 25.9117135)",
1053010833,False,,residential,True,70.582,,"LINESTRING (93.7227338 25.911707, 93.7220282 25.911718)",
1053010833,False,,residential,True,66.595,,"LINESTRING (93.7233996 25.9117135, 93.7227338 25.911707)",
1053010833,False,,residential,False,70.582,,"LINESTRING (93.7220282 25.911718, 93.7227338 25.911707)",
793372351,True,NH29,trunk,False,114.44000000000001,,"LINESTRING (93.7193906 25.9121475, 93.7200804 25.9116964, 93.7201629 25.9116524, 93.7202407 25.9116168, 93.7203415 25.9115815)",
1053010834,False,,residential,False,93.315,,"LINESTRING (93.7193906 25.9121475, 93.7194087 25.9121641, 93.7199028 25.9128484)",
740862561,False,,residential,True,33.045,,"LINESTRING (93.7199028 25.9128484, 93.7196136 25.9129921)",
"[1053212576, 740862561]",False,,residential,False,125.942,,"LINESTRING (93.7199028 25.9128484, 93.7203358 25.9126416, 93.7203804 25.9126015, 93.720402 25.9125643, 93.720396 25.9124409, 93.7204155 25.9123836, 93.7204627 25.9123385, 93.7207192 25.9122398, 93.720818 25.9122018)",
1053010834,False,,residential,True,93.315,,"LINESTRING (93.7199028 25.9128484, 93.7194087 25.9121641, 93.7193906 25.9121475)",
1053010835,False,,residential,False,68.604,,"LINESTRING (93.720831 25.9154797, 93.7205039 25.9149374)",
668005524,False,,tertiary,False,83.16,,"LINESTRING (93.720831 25.9154797, 93.7203847 25.9156428, 93.7200569 25.9157525)",
668005524,False,,tertiary,True,287.462,,"LINESTRING (93.720831 25.9154797, 93.7214473 25.9152335, 93.7216374 25.9151719, 93.7217005 25.915144, 93.7217768 25.9151102, 93.7218885 25.9150259, 93.7220141 25.9149101, 93.7224259 25.9143583, 93.7227446 25.9139517, 93.7228756 25.9137874)",
1053010835,False,,residential,True,68.604,,"LINESTRING (93.7205039 25.9149374, 93.720831 25.9154797)",
1053013301,False,,residential,False,96.86899999999999,,"LINESTRING (93.7217406 25.9146452, 93.7218104 25.9145297, 93.7218419 25.9144544, 93.7218623 25.9143586, 93.7218964 25.9141368, 93.7218876 25.9140908, 93.7218602 25.9140588, 93.7216064 25.9139551)",
788426088,False,,residential,False,49.733,,"LINESTRING (93.7216064 25.9139551, 93.7215922 25.9139831, 93.7214303 25.9143733)",
788426088,False,,residential,True,60.952,,"LINESTRING (93.7216064 25.9139551, 93.7216487 25.9138719, 93.7216866 25.9137608, 93.7217744 25.9134941, 93.7217823 25.9134322)",
1053013301,False,,residential,True,96.86899999999999,,"LINESTRING (93.7216064 25.9139551, 93.7218602 25.9140588, 93.7218876 25.9140908, 93.7218964 25.9141368, 93.7218623 25.9143586, 93.7218419 25.9144544, 93.7218104 25.9145297, 93.7217406 25.9146452)",
1053013311,False,,residential,False,134.841,,"LINESTRING (93.7262024 25.9146226, 93.726648 25.9145573, 93.7267479 25.9145343, 93.7267966 25.9144898, 93.726809 25.9144125, 93.7266692 25.9138927, 93.7266582 25.9138555)",
1053212571,False,,residential,True,92.931,,"LINESTRING (93.719613 25.9109813, 93.7199286 25.9110998, 93.7203475 25.9113357, 93.7203788 25.9113574, 93.7204119 25.9113951)",
248435455,True,,secondary,False,69.532,,"LINESTRING (93.72659 25.909142, 93.7266255 25.9097665)",Khermahal Road
244255800,False,,secondary,False,50.507999999999996,,"LINESTRING (93.72659 25.909142, 93.7265237 25.9091397, 93.7264815 25.9091348, 93.726391 25.9091204, 93.7260942 25.9090605)",Church Road
248435942,False,,tertiary,False,89.569,,"LINESTRING (93.72659 25.909142, 93.7265516 25.9090558, 93.7264464 25.9085211, 93.7264187 25.9083533)",
