osmid,highway,oneway,reversed,length,geometry
165012267,tertiary,False,True,77.336,"LINESTRING (88.9253376 22.5856658, 88.9260489 22.5858947)"
327082315,tertiary,False,True,75.41,"LINESTRING (88.9253376 22.5856658, 88.9246713 22.5853804)"
1039287653,residential,False,False,78.476,"LINESTRING (88.9253376 22.5856658, 88.9252335 22.5860566, 88.9251906 22.5862349, 88.9251584 22.5863018, 88.9251238 22.5863369)"
1032489831,residential,False,True,408.096,"LINESTRING (88.9251238 22.5863369, 88.9253086 22.5868349, 88.9253301 22.587033, 88.9253247 22.5874839, 88.9253515 22.5877018, 88.9253998 22.5879495, 88.9254964 22.5882567, 88.9254856 22.588331, 88.9254052 22.5885589, 88.9253944 22.5887026, 88.9255768 22.5894358, 88.9256036 22.5894605, 88.9260918 22.5893862)"
1039287653,residential,False,False,46.251000000000005,"LINESTRING (88.9251238 22.5863369, 88.9250712 22.5863513, 88.9249492 22.5863562, 88.9246757 22.5863587)"
1039287653,residential,False,True,78.476,"LINESTRING (88.9251238 22.5863369, 88.9251584 22.5863018, 88.9251906 22.5862349, 88.9252335 22.5860566, 88.9253376 22.5856658)"
165012267,tertiary,False,False,53.987,"LINESTRING (88.9275491 22.5863268, 88.9270434 22.5861937)"
165012267,tertiary,False,True,37.757999999999996,"LINESTRING (88.9275491 22.5863268, 88.9278712 22.5864126, 88.9279027 22.5864201)"
1039290536,residential,False,False,101.382,"LINESTRING (88.9275491 22.5863268, 88.9276528 22.5861433, 88.9277655 22.5859427, 88.9278299 22.5857619, 88.9278755 22.5856207, 88.9279318 22.5854895)"
327082315,tertiary,False,False,64.97,"LINESTRING (88.9230845 22.5847005, 88.9236585 22.5849465)"
327082315,tertiary,False,True,90.56,"LINESTRING (88.9230845 22.5847005, 88.9230461 22.5846722, 88.9230234 22.5846285, 88.9229536 22.5840766, 88.9229456 22.5839899, 88.9229328 22.5839459, 88.9229087 22.5839224)"
1039290529,residential,False,True,110.16999999999999,"LINESTRING (88.9230845 22.5847005, 88.9229912 22.5850982, 88.9229214 22.5853334, 88.9228597 22.5854573, 88.9228007 22.585539, 88.9227416 22.5856292)"
165012267,tertiary,False,False,34.096,"LINESTRING (88.9270434 22.5861937, 88.926724 22.5861097)"
165012267,tertiary,False,True,53.987,"LINESTRING (88.9270434 22.5861937, 88.9275491 22.5863268)"
1039269477,residential,False,True,41.092,"LINESTRING (88.9270434 22.5861937, 88.9269286 22.5863959, 88.9268991 22.5865345)"
1032489831,residential,False,False,408.096,"LINESTRING (88.9260918 22.5893862, 88.9256036 22.5894605, 88.9255768 22.5894358, 88.9253944 22.5887026, 88.9254052 22.5885589, 88.9254856 22.588331, 88.9254964 22.5882567, 88.9253998 22.5879495, 88.9253515 22.5877018, 88.9253247 22.5874839, 88.9253301 22.587033, 88.9253086 22.5868349, 88.9251238 22.5863369)"
1032489832,residential,False,False,47.642,"LINESTRING (88.9246757 22.5863587, 88.9246918 22.5867869)"
1039287653,residential,False,False,81.453,"LINESTRING (88.9246757 22.5863587, 88.9238825 22.5863739)"
1039287653,residential,False,True,46.251000000000005,"LINESTRING (88.9246757 22.5863587, 88.9249492 22.5863562, 88.9250712 22.5863513, 88.9251238 22.5863369)"
1032489832,residential,False,True,47.642,"LINESTRING (88.9246918 22.5867869, 88.9246757 22.5863587)"
165012267,tertiary,False,False,77.336,"LINESTRING (88.9260489 22.5858947, 88.9253376 22.5856658)"
165012267,tertiary,False,True,31.84,"LINESTRING (88.9260489 22.5858947, 88.9263381 22.5859981)"
1032489833,residential,False,False,143.094,"LINESTRING (88.9260489 22.5858947, 88.926167 22.5852095, 88.9262428 22.5846206)"
1032489833,residential,False,True,153.825,"LINESTRING (88.930327 22.5842822, 88.9295458 22.584414, 88.9294352 22.5844493, 88.9292816 22.5845323, 88.9290208 22.5846524, 88.9289086 22.5846853)"
1032489834,residential,False,False,184.8,"LINESTRING (88.930327 22.5842822, 88.9303833 22.5849191, 88.930378 22.5853632, 88.9303404 22.5856919, 88.9302843 22.5859347)"
1032489834,residential,False,True,91.601,"LINESTRING (88.930327 22.5842822, 88.9303055 22.5839478, 88.9303089 22.5839132, 88.930319 22.5838924, 88.9303377 22.5838828, 88.9303656 22.5838738, 88.9304799 22.5838562, 88.9307052 22.5838339, 88.9307776 22.5838214)"
165012267,tertiary,False,False,12.341,"LINESTRING (88.9301848 22.5869415, 88.9300662 22.5869234)"
165012267,tertiary,False,True,118.332,"LINESTRING (88.9301848 22.5869415, 88.930422 22.5869896, 88.9311423 22.5871101, 88.9313194 22.5871237)"
1032489834,residential,False,True,112.709,"LINESTRING (88.9301848 22.5869415, 88.930209 22.5865544, 88.930209 22.5863488, 88.9302385 22.5861328, 88.9302843 22.5859347)"
165012267,tertiary,False,False,125.685,"LINESTRING (88.9290878 22.5867035, 88.9281279 22.586474, 88.9279027 22.5864201)"
165012267,tertiary,False,True,55.393,"LINESTRING (88.9290878 22.5867035, 88.9291594 22.586727, 88.9296087 22.5868323)"
1032489843,residential,False,False,75.236,"LINESTRING (88.9290878 22.5867035, 88.9289671 22.5869997, 88.9290047 22.5872375, 88.9289886 22.5873564)"
1032489843,residential,False,True,75.23599999999999,"LINESTRING (88.9289886 22.5873564, 88.9290047 22.5872375, 88.9289671 22.5869997, 88.9290878 22.5867035)"
531227957,unclassified,False,True,135.071,"LINESTRING (88.9226264 22.5814651, 88.9227783 22.5826717)"
1032489844,residential,False,False,117.113,"LINESTRING (88.9293842 22.5902678, 88.9293963 22.5902121, 88.929415 22.5901143, 88.929466 22.5898654, 88.9294982 22.589744, 88.9295304 22.5895063, 88.9295652 22.5893032, 88.9295921 22.5892339)"
1032489844,residential,False,True,117.113,"LINESTRING (88.9295921 22.5892339, 88.9295652 22.5893032, 88.9295304 22.5895063, 88.9294982 22.589744, 88.929466 22.5898654, 88.929415 22.5901143, 88.9293963 22.5902121, 88.9293842 22.5902678)"
