osmid,highway,oneway,reversed,length,geometry,ref,name
170505327,tertiary,False,False,509.072,"LINESTRING (72.7098085 24.5940195, 72.7097352 24.5941682, 72.7095957 24.5943387, 72.7094857 24.5945407, 72.7094613 24.5947141, 72.7094882 24.5949066, 72.7095629 24.5951745, 72.7095846 24.5953287, 72.7095662 24.5954261, 72.7094131 24.5956215, 72.7091988 24.595773, 72.7090968 24.5958413, 72.7089574 24.5959047, 72.7088956 24.5959411, 72.7088125 24.5959925, 72.7086999 24.5960266, 72.7085604 24.5960169, 72.7083619 24.5959534, 72.7079918 24.5958949, 72.7078845 24.5958998, 72.7076699 24.5959778, 72.7069564 24.5963973, 72.706656 24.5965778)",,
170505327,tertiary,False,True,54.472,"LINESTRING (72.7098085 24.5940195, 72.7098908 24.5939048, 72.7099498 24.5937926, 72.7099552 24.5936902, 72.7099329 24.5935658)",,
170505337,residential,False,False,44.895,"LINESTRING (72.7098085 24.5940195, 72.709923 24.5939877, 72.7100249 24.593978, 72.7101322 24.593978, 72.7102462 24.5939882)",,
170505329,residential,False,True,44.755,"LINESTRING (72.7106836 24.5913553, 72.7105651 24.5917431)",,
185659585,residential,False,True,257.721,"LINESTRING (72.7106836 24.5913553, 72.7107944 24.5913549, 72.7111584 24.5913828, 72.7116028 24.5915012, 72.7118174 24.5916127, 72.7118633 24.5917381, 72.7120894 24.5919367, 72.7124496 24.59209, 72.7125453 24.5922677, 72.7125338 24.592529)",,
220750735,secondary,False,False,46.092,"LINESTRING (72.7106836 24.5913553, 72.7105511 24.5914369, 72.7104243 24.5914735, 72.7102661 24.5915084)",MDR60,
220750735,secondary,False,True,183.13,"LINESTRING (72.7106836 24.5913553, 72.7107199 24.5912725, 72.7107491 24.5911511, 72.710795 24.590986, 72.7107909 24.5908702, 72.7107867 24.5907507, 72.7108284 24.5906027, 72.710962 24.5904338, 72.7111372 24.5903598, 72.7113292 24.5903086, 72.7116427 24.5901884)",MDR60,
170505329,residential,False,False,127.11599999999999,"LINESTRING (72.712753 24.5936344, 72.7125247 24.5932804, 72.712455 24.5931829, 72.7119883 24.5930707, 72.7118059 24.5930073)",,
170505334,residential,False,True,31.07,"LINESTRING (72.712753 24.5936344, 72.7126588 24.5936512, 72.7124657 24.5937292)",,
170505334,residential,False,False,31.07,"LINESTRING (72.7124657 24.5937292, 72.7126588 24.5936512, 72.712753 24.5936344)",,
"[284402636, 170505334]",residential,False,"[False, True]",217.16199999999998,"LINESTRING (72.7124657 24.5937292, 72.7120824 24.5937755, 72.7114762 24.593795, 72.7113368 24.593795, 72.711248 24.5938072, 72.7110173 24.593895, 72.7103806 24.5940996)",,
284557358,residential,False,True,62.910000000000004,"LINESTRING (72.7124657 24.5937292, 72.7123077 24.5936585, 72.7121707 24.5936463, 72.7119239 24.5936024, 72.7118708 24.5935836)",,
1124921999,residential,False,True,202.586,"LINESTRING (72.7124657 24.5937292, 72.7123797 24.5942072, 72.7124172 24.5943974, 72.7124494 24.5946072, 72.7123851 24.5946901, 72.7121866 24.5948267, 72.7119452 24.5950754, 72.7118422 24.5953318)",,
170505329,residential,False,False,44.755,"LINESTRING (72.7105651 24.5917431, 72.7106836 24.5913553)",,
170505329,residential,False,True,9.664,"LINESTRING (72.7105651 24.5917431, 72.7105699 24.5918299)",,
170505386,residential,False,True,40.073,"LINESTRING (72.7105651 24.5917431, 72.7104622 24.5916434, 72.7102661 24.5915084)",,
170505325,residential,False,False,15.561,"LINESTRING (72.7096869 24.5930707, 72.7095813 24.5931725)",,
1006955567,residential,False,True,18.104,"LINESTRING (72.707916 24.5921676, 72.7080389 24.592286)",,
170505331,living_street,False,True,33.705,"LINESTRING (72.707916 24.5921676, 72.7077772 24.5922073, 72.7076444 24.5923281)",,
1006955567,residential,False,False,265.83799999999997,"LINESTRING (72.707916 24.5921676, 72.7079269 24.59194, 72.70793 24.5917343, 72.7078775 24.5912225, 72.7078004 24.591129, 72.707641 24.5910168, 72.7076187 24.5909832, 72.707641 24.5908999, 72.707821 24.5906848, 72.707893 24.5905959, 72.7079135 24.5903668, 72.7078878 24.58996)",,
170505385,residential,False,False,48.50200000000001,"LINESTRING (72.7088355 24.5890955, 72.7089525 24.5891438, 72.7091375 24.5892548, 72.7091428 24.5893725)",,
386846770,residential,False,False,85.06200000000001,"LINESTRING (72.7088355 24.5890955, 72.7091761 24.5891454, 72.7094014 24.5891423, 72.7096455 24.5890904, 72.7096642 24.5890833)",,
386846770,residential,False,True,130.466,"LINESTRING (72.7088355 24.5890955, 72.7085092 24.5890266, 72.7079349 24.5888832, 72.7075892 24.5889738)",,
170505335,living_street,False,True,10.354,"LINESTRING (72.7069758 24.5930629, 72.7068867 24.593017)",,
170505331,living_street,False,False,108.897,"LINESTRING (72.7069758 24.5930629, 72.7070691 24.5929195, 72.7071549 24.592861, 72.707348 24.5927585, 72.7074178 24.5926756, 72.7075304 24.5924854, 72.7075787 24.5923878, 72.7076444 24.5923281)",,
170505335,living_street,False,False,656.2659999999998,"LINESTRING (72.7069758 24.5930629, 72.7071027 24.5931786, 72.7073575 24.5933177, 72.707498 24.5934134, 72.7077465 24.5936339, 72.7079124 24.5937611, 72.7081964 24.5937567, 72.7082789 24.5938536, 72.7082918 24.594251, 72.7082536 24.5943037, 72.7082223 24.5943469, 72.7080295 24.5943539, 72.7078804 24.5943656, 72.7078212 24.5944404, 72.7078315 24.5945503, 72.7078161 24.5946368, 72.7077107 24.5948472, 72.7076233 24.5949103, 72.7075513 24.5949197, 72.707415 24.5948963, 72.7072196 24.5949127, 72.7071064 24.5949548, 72.7070295 24.5949994, 72.7070087 24.5950857, 72.7070447 24.5952306, 72.7071527 24.5956, 72.707127 24.5956725, 72.7069625 24.595787, 72.7068365 24.5958011, 72.7067079 24.5959086, 72.7065099 24.5959484, 72.7064019 24.5960816, 72.7063274 24.596292, 72.7063094 24.596472, 72.7060883 24.5968461, 72.7060767 24.5969143)",,
170505333,residential,False,False,56.791000000000004,"LINESTRING (72.7102462 24.5939882, 72.7101107 24.5938365, 72.7099329 24.5935658)",,
170505333,residential,False,True,18.417,"LINESTRING (72.7102462 24.5939882, 72.7103575 24.5940755, 72.7103806 24.5940996)",,
170505337,residential,False,True,44.894999999999996,"LINESTRING (72.7102462 24.5939882, 72.7101322 24.593978, 72.7100249 24.593978, 72.709923 24.5939877, 72.7098085 24.5940195)",,
170505335,living_street,False,False,10.354,"LINESTRING (72.7068867 24.593017, 72.7069758 24.5930629)",,
185659592,residential,False,False,15.817,"LINESTRING (72.7082991 24.5923602, 72.7082761 24.5925009)",,
185659594,residential,False,False,27.572,"LINESTRING (72.7082991 24.5923602, 72.7080389 24.592286)",,
220750836,residential,False,True,119.41200000000002,"LINESTRING (72.7082991 24.5923602, 72.7084248 24.5920972, 72.7086915 24.5919237, 72.708875 24.5917752, 72.7089535 24.5916747, 72.709054 24.5915656)",,
170505325,residential,False,True,15.561,"LINESTRING (72.7095813 24.5931725, 72.7096869 24.5930707)",,
170505333,residential,False,False,87.97400000000002,"LINESTRING (72.7095813 24.5931725, 72.7094455 24.5930902, 72.7091589 24.5929705, 72.7090212 24.5928996, 72.7088132 24.5928036)",,
170505333,residential,False,True,39.825,"LINESTRING (72.7095813 24.5931725, 72.7096387 24.5932073, 72.7097459 24.5933097, 72.7098426 24.5934362)",,
170505329,residential,False,False,9.664,"LINESTRING (72.7105699 24.5918299, 72.7105651 24.5917431)",,
170505329,residential,False,True,186.31699999999998,"LINESTRING (72.7105699 24.5918299, 72.7106253 24.5919075, 72.7107081 24.5919472, 72.7108459 24.5920135, 72.7109373 24.5920988, 72.7109882 24.5921909, 72.7110517 24.5922751, 72.7113027 24.5924974, 72.7113531 24.5925738, 72.7113806 24.5926514, 72.7114254 24.5927556, 72.7115074 24.5928371, 72.7118059 24.5930073)",,
185659589,living_street,False,True,74.09,"LINESTRING (72.7105699 24.5918299, 72.7105384 24.5919223, 72.7106061 24.5920972, 72.7105817 24.5921908, 72.7106467 24.5923632, 72.7105736 24.5924454)",,
170505327,tertiary,False,False,54.472,"LINESTRING (72.7099329 24.5935658, 72.7099552 24.5936902, 72.7099498 24.5937926, 72.7098908 24.5939048, 72.7098085 24.5940195)",,
170505333,residential,False,False,17.069000000000003,"LINESTRING (72.7099329 24.5935658, 72.7098801 24.5934853, 72.7098426 24.5934362)",,
170505333,residential,False,True,56.791000000000004,"LINESTRING (72.7099329 24.5935658, 72.7101107 24.5938365, 72.7102462 24.5939882)",,
170505385,residential,False,True,177.124,"LINESTRING (72.709054 24.5915656, 72.7089013 24.5912679, 72.7087935 24.5911098, 72.7086677 24.5908659, 72.7086301 24.5907001, 72.7086409 24.5904318, 72.7086945 24.590144, 72.7087245 24.5900695)",,
220750735,secondary,False,True,59.986999999999995,"LINESTRING (72.709054 24.5915656, 72.7092796 24.5915848, 72.7096449 24.5915557)",MDR60,
220750836,residential,False,False,119.412,"LINESTRING (72.709054 24.5915656, 72.7089535 24.5916747, 72.708875 24.5917752, 72.7086915 24.5919237, 72.7084248 24.5920972, 72.7082991 24.5923602)",,
185659593,residential,False,True,33.855,"LINESTRING (72.7080389 24.592286, 72.7082761 24.5925009)",,
185659594,residential,False,True,27.572,"LINESTRING (72.7080389 24.592286, 72.7082991 24.5923602)",,
1006955567,residential,False,False,18.104,"LINESTRING (72.7080389 24.592286, 72.707916 24.5921676)",,
170505329,residential,False,False,186.317,"LINESTRING (72.7118059 24.5930073, 72.7115074 24.5928371, 72.7114254 24.5927556, 72.7113806 24.5926514, 72.7113531 24.5925738, 72.7113027 24.5924974, 72.7110517 24.5922751, 72.7109882 24.5921909, 72.7109373 24.5920988, 72.7108459 24.5920135, 72.7107081 24.5919472, 72.7106253 24.5919075, 72.7105699 24.5918299)",,
170505329,residential,False,True,127.11599999999999,"LINESTRING (72.7118059 24.5930073, 72.7119883 24.5930707, 72.712455 24.5931829, 72.7125247 24.5932804, 72.712753 24.5936344)",,
185659602,residential,False,False,65.80199999999999,"LINESTRING (72.7118059 24.5930073, 72.7118743 24.5931247, 72.7118736 24.593213, 72.7118708 24.5935836)",,
170505385,residential,False,False,89.03099999999999,"LINESTRING (72.7091428 24.5893725, 72.7090921 24.5895248, 72.7090179 24.5896443, 72.7088715 24.5898562, 72.7087535 24.5899977, 72.7087245 24.5900695)",,
170505385,residential,False,True,48.50200000000001,"LINESTRING (72.7091428 24.5893725, 72.7091375 24.5892548, 72.7089525 24.5891438, 72.7088355 24.5890955)",,
1006955566,residential,False,False,62.256,"LINESTRING (72.7091428 24.5893725, 72.7093598 24.5892107, 72.7096642 24.5890833)",,
386846770,residential,False,False,130.466,"LINESTRING (72.7075892 24.5889738, 72.7079349 24.5888832, 72.7085092 24.5890266, 72.7088355 24.5890955)",,
1006955567,residential,False,True,119.737,"LINESTRING (72.7075892 24.5889738, 72.7079238 24.5894457, 72.7078878 24.58996)",,
642065861,residential,False,False,86.088,"LINESTRING (72.7078878 24.58996, 72.7082536 24.5899619, 72.7084414 24.5900034, 72.7086157 24.5900412, 72.7087245 24.5900695)",,
1006955567,residential,False,False,119.737,"LINESTRING (72.7078878 24.58996, 72.7079238 24.5894457, 72.7075892 24.5889738)",,
1006955567,residential,False,True,265.83799999999997,"LINESTRING (72.7078878 24.58996, 72.7079135 24.5903668, 72.707893 24.5905959, 72.707821 24.5906848, 72.707641 24.5908999, 72.7076187 24.5909832, 72.707641 24.5910168, 72.7078004 24.591129, 72.7078775 24.5912225, 72.70793 24.5917343, 72.7079269 24.59194, 72.707916 24.5921676)",,
220750735,secondary,False,True,26.083,"LINESTRING (72.7096449 24.5915557, 72.7099018 24.5915344)",MDR60,
185659607,residential,False,False,89.384,"LINESTRING (72.7096449 24.5915557, 72.7097257 24.5919296, 72.7098069 24.5923459)",,
220750735,secondary,False,False,59.986999999999995,"LINESTRING (72.7096449 24.5915557, 72.7092796 24.5915848, 72.709054 24.5915656)",MDR60,
185659599,residential,False,False,38.228,"LINESTRING (72.7100697 24.5921143, 72.7099135 24.5923069, 72.7098069 24.5923459)",,
185659608,residential,False,False,62.977999999999994,"LINESTRING (72.7100697 24.5921143, 72.710403 24.5923533, 72.7105736 24.5924454)",,
185659608,residential,False,True,67.81700000000001,"LINESTRING (72.7100697 24.5921143, 72.7099749 24.5919591, 72.7098945 24.591597, 72.7099018 24.5915344)",,
185659599,residential,False,True,38.228,"LINESTRING (72.7098069 24.5923459, 72.7099135 24.5923069, 72.7100697 24.5921143)",,
185659607,residential,False,False,28.764000000000003,"LINESTRING (72.7098069 24.5923459, 72.7098925 24.5924811, 72.7099212 24.5925804)",,
185659607,residential,False,True,89.384,"LINESTRING (72.7098069 24.5923459, 72.7097257 24.5919296, 72.7096449 24.5915557)",,
185659589,living_street,False,False,74.09,"LINESTRING (72.7105736 24.5924454, 72.7106467 24.5923632, 72.7105817 24.5921908, 72.7106061 24.5920972, 72.7105384 24.5919223, 72.7105699 24.5918299)",,
185659589,living_street,False,True,44.916,"LINESTRING (72.7105736 24.5924454, 72.7105086 24.5925184, 72.7103406 24.5926958, 72.7102869 24.5927072, 72.7102593 24.592713)",,
185659608,residential,False,True,62.977999999999994,"LINESTRING (72.7105736 24.5924454, 72.710403 24.5923533, 72.7100697 24.5921143)",,
185659585,residential,False,False,257.721,"LINESTRING (72.7125338 24.592529, 72.7125453 24.5922677, 72.7124496 24.59209, 72.7120894 24.5919367, 72.7118633 24.5917381, 72.7118174 24.5916127, 72.7116028 24.5915012, 72.7111584 24.5913828, 72.7107944 24.5913549, 72.7106836 24.5913553)",,
185659605,residential,False,False,30.801000000000002,"LINESTRING (72.7099212 24.5925804, 72.7097571 24.5926416, 72.7096434 24.5926936)",,
185659605,residential,False,True,39.561,"LINESTRING (72.7099212 24.5925804, 72.7100859 24.5925804, 72.7102593 24.592713)",,
185659607,residential,False,True,28.764000000000003,"LINESTRING (72.7099212 24.5925804, 72.7098925 24.5924811, 72.7098069 24.5923459)",,
170505336,secondary,False,True,85.472,"LINESTRING (72.7096434 24.5926936, 72.7095304 24.5926946, 72.7094443 24.5926853, 72.7091449 24.5927227, 72.7088132 24.5928036)",,Main Market
185659605,residential,False,True,30.801000000000002,"LINESTRING (72.7096434 24.5926936, 72.7097571 24.5926416, 72.7099212 24.5925804)",,
284557358,residential,False,False,59.165,"LINESTRING (72.7096434 24.5926936, 72.7096894 24.5927058, 72.7097967 24.5928574, 72.7099659 24.5929439, 72.7101083 24.5929681)",,
185659589,living_street,False,False,44.916000000000004,"LINESTRING (72.7102593 24.592713, 72.7102869 24.5927072, 72.7103406 24.5926958, 72.7105086 24.5925184, 72.7105736 24.5924454)",,
185659589,living_street,False,True,34.628,"LINESTRING (72.7102593 24.592713, 72.7101239 24.5928214, 72.7101083 24.5929681)",,
185659605,residential,False,False,39.561,"LINESTRING (72.7102593 24.592713, 72.7100859 24.5925804, 72.7099212 24.5925804)",,
170505333,residential,False,False,64.407,"LINESTRING (72.7088132 24.5928036, 72.7085243 24.5926728, 72.7083182 24.5925476, 72.7082761 24.5925009)",,
170505333,residential,False,True,87.974,"LINESTRING (72.7088132 24.5928036, 72.7090212 24.5928996, 72.7091589 24.5929705, 72.7094455 24.5930902, 72.7095813 24.5931725)",,
170505336,secondary,False,False,85.472,"LINESTRING (72.7088132 24.5928036, 72.7091449 24.5927227, 72.7094443 24.5926853, 72.7095304 24.5926946, 72.7096434 24.5926936)",,Main Market
185659589,living_street,False,False,34.628,"LINESTRING (72.7101083 24.5929681, 72.7101239 24.5928214, 72.7102593 24.592713)",,
185659589,living_street,False,True,62.68,"LINESTRING (72.7101083 24.5929681, 72.7100724 24.5932501, 72.7098426 24.5934362)",,
284557358,residential,False,False,193.5,"LINESTRING (72.7101083 24.5929681, 72.7101375 24.5929731, 72.7106042 24.5930366, 72.7109368 24.5931195, 72.711189 24.5932658, 72.7116342 24.5934999, 72.7118708 24.5935836)",,
284557358,residential,False,True,59.165000000000006,"LINESTRING (72.7101083 24.5929681, 72.7099659 24.5929439, 72.7097967 24.5928574, 72.7096894 24.5927058, 72.7096434 24.5926936)",,
170505333,residential,False,False,39.825,"LINESTRING (72.7098426 24.5934362, 72.7097459 24.5933097, 72.7096387 24.5932073, 72.7095813 24.5931725)",,
170505333,residential,False,True,17.069000000000003,"LINESTRING (72.7098426 24.5934362, 72.7098801 24.5934853, 72.7099329 24.5935658)",,
185659589,living_street,False,False,62.68,"LINESTRING (72.7098426 24.5934362, 72.7100724 24.5932501, 72.7101083 24.5929681)",,
185659602,residential,False,True,65.802,"LINESTRING (72.7118708 24.5935836, 72.7118736 24.593213, 72.7118743 24.5931247, 72.7118059 24.5930073)",,
284557358,residential,False,False,62.91,"LINESTRING (72.7118708 24.5935836, 72.7119239 24.5936024, 72.7121707 24.5936463, 72.7123077 24.5936585, 72.7124657 24.5937292)",,
284557358,residential,False,True,193.5,"LINESTRING (72.7118708 24.5935836, 72.7116342 24.5934999, 72.711189 24.5932658, 72.7109368 24.5931195, 72.7106042 24.5930366, 72.7101375 24.5929731, 72.7101083 24.5929681)",,
170505330,tertiary,False,False,52.429,"LINESTRING (72.709181 24.5965481, 72.7089933 24.5966317, 72.7090641 24.5967797, 72.7090335 24.5968965)",,
170505330,tertiary,False,False,267.912,"LINESTRING (72.7090335 24.5968965, 72.7089818 24.5969104, 72.7086796 24.596783, 72.708119 24.5963876, 72.7080094 24.596297, 72.7078952 24.5962656, 72.707745 24.5963046, 72.706656 24.5965778)",,
170505330,tertiary,False,True,52.429,"LINESTRING (72.7090335 24.5968965, 72.7090641 24.5967797, 72.7089933 24.5966317, 72.709181 24.5965481)",,
220750735,secondary,False,False,26.083,"LINESTRING (72.7099018 24.5915344, 72.7096449 24.5915557)",MDR60,
185659608,residential,False,False,67.81700000000001,"LINESTRING (72.7099018 24.5915344, 72.7098945 24.591597, 72.7099749 24.5919591, 72.7100697 24.5921143)",,
220750735,secondary,False,True,36.95,"LINESTRING (72.7099018 24.5915344, 72.710146 24.5915191, 72.7102661 24.5915084)",MDR60,
170505386,residential,False,False,40.073,"LINESTRING (72.7102661 24.5915084, 72.7104622 24.5916434, 72.7105651 24.5917431)",,
220750735,secondary,False,False,36.95,"LINESTRING (72.7102661 24.5915084, 72.710146 24.5915191, 72.7099018 24.5915344)",MDR60,
220750735,secondary,False,True,46.092,"LINESTRING (72.7102661 24.5915084, 72.7104243 24.5914735, 72.7105511 24.5914369, 72.7106836 24.5913553)",MDR60,
170505333,residential,False,False,18.417,"LINESTRING (72.7103806 24.5940996, 72.7103575 24.5940755, 72.7102462 24.5939882)",,
"[284402824, 170505333]",residential,False,True,204.302,"LINESTRING (72.7103806 24.5940996, 72.7107169 24.5944511, 72.7110495 24.5947974, 72.7113445 24.5949877, 72.7114947 24.5951047, 72.7116503 24.5952706, 72.7118422 24.5953318)",,
"[284402636, 170505334]",residential,False,"[False, True]",217.162,"LINESTRING (72.7103806 24.5940996, 72.7110173 24.593895, 72.711248 24.5938072, 72.7113368 24.593795, 72.7114762 24.593795, 72.7120824 24.5937755, 72.7124657 24.5937292)",,
170505331,living_street,False,False,33.705,"LINESTRING (72.7076444 24.5923281, 72.7077772 24.5922073, 72.707916 24.5921676)",,
170505331,living_street,False,True,108.897,"LINESTRING (72.7076444 24.5923281, 72.7075787 24.5923878, 72.7075304 24.5924854, 72.7074178 24.5926756, 72.707348 24.5927585, 72.7071549 24.592861, 72.7070691 24.5929195, 72.7069758 24.5930629)",,
385659204,residential,False,True,72.367,"LINESTRING (72.7076444 24.5923281, 72.7074163 24.5923302, 72.707273 24.5923323, 72.7070701 24.5923402, 72.7069289 24.5923422)",,
385659204,residential,False,False,72.36699999999999,"LINESTRING (72.7069289 24.5923422, 72.7070701 24.5923402, 72.707273 24.5923323, 72.7074163 24.5923302, 72.7076444 24.5923281)",,
170505385,residential,False,False,177.124,"LINESTRING (72.7087245 24.5900695, 72.7086945 24.590144, 72.7086409 24.5904318, 72.7086301 24.5907001, 72.7086677 24.5908659, 72.7087935 24.5911098, 72.7089013 24.5912679, 72.709054 24.5915656)",,
170505385,residential,False,True,89.031,"LINESTRING (72.7087245 24.5900695, 72.7087535 24.5899977, 72.7088715 24.5898562, 72.7090179 24.5896443, 72.7090921 24.5895248, 72.7091428 24.5893725)",,
642065861,residential,False,True,86.088,"LINESTRING (72.7087245 24.5900695, 72.7086157 24.5900412, 72.7084414 24.5900034, 72.7082536 24.5899619, 72.7078878 24.58996)",,
386846770,residential,False,False,316.733,"LINESTRING (72.7096642 24.5890833, 72.7098471 24.5890143, 72.7099923 24.5889563, 72.7102035 24.5889294, 72.7104406 24.5889464, 72.7109422 24.588905, 72.7111031 24.588905, 72.7112051 24.5889245, 72.7112748 24.5889587, 72.7113445 24.5890074, 72.7114143 24.5890855, 72.7115269 24.5892513, 72.7115752 24.5893586, 72.7115824 24.5895071, 72.7116083 24.5896554, 72.7115838 24.5898866, 72.7115641 24.5900528, 72.7116427 24.5901884)",,
386846770,residential,False,True,85.06200000000001,"LINESTRING (72.7096642 24.5890833, 72.7096455 24.5890904, 72.7094014 24.5891423, 72.7091761 24.5891454, 72.7088355 24.5890955)",,
1006955566,residential,False,True,62.256,"LINESTRING (72.7096642 24.5890833, 72.7093598 24.5892107, 72.7091428 24.5893725)",,
"[284402824, 170505333]",residential,False,False,204.302,"LINESTRING (72.7118422 24.5953318, 72.7116503 24.5952706, 72.7114947 24.5951047, 72.7113445 24.5949877, 72.7110495 24.5947974, 72.7107169 24.5944511, 72.7103806 24.5940996)",,
1124921999,residential,False,False,202.58599999999998,"LINESTRING (72.7118422 24.5953318, 72.7119452 24.5950754, 72.7121866 24.5948267, 72.7123851 24.5946901, 72.7124494 24.5946072, 72.7124172 24.5943974, 72.7123797 24.5942072, 72.7124657 24.5937292)",,
