osmid,ref,highway,oneway,reversed,length,geometry
960099480,NH346,trunk,False,True,218.047,"LINESTRING (77.767942 23.5665822, 77.7659736 23.5672863, 77.765949 23.5672951)"
960099480,NH346,trunk,False,False,218.047,"LINESTRING (77.765949 23.5672951, 77.7659736 23.5672863, 77.767942 23.5665822)"
"[960099480, 960099486]",NH346,"['residential', 'trunk']",False,"[False, True]",816.677,"LINESTRING (77.765949 23.5672951, 77.7650563 23.5676144, 77.7628921 23.5683885, 77.7624392 23.5684998, 77.7626684 23.56787, 77.7626901 23.5678203, 77.7627167 23.5677799, 77.7627534 23.5677298, 77.7628152 23.5676659, 77.762959 23.5675472, 77.7630122 23.5675093, 77.7631344 23.5674099, 77.7632164 23.5673422, 77.7632751 23.5672827, 77.7633856 23.5671555, 77.7634899 23.567011, 77.7635319 23.5669338, 77.7635667 23.5668546, 77.7635889 23.5667824, 77.7636031 23.5667116, 77.7636038 23.5666253, 77.7635996 23.5665299, 77.7635883 23.566411, 77.7635721 23.5663197, 77.7635245 23.5661234, 77.7634217 23.5658552, 77.7633189 23.5656203, 77.7630672 23.5650711, 77.7630478 23.5650307)"
960099533,,tertiary,False,False,169.926,"LINESTRING (77.765949 23.5672951, 77.7659784 23.5669551, 77.7659832 23.5669086, 77.7660095 23.5666727, 77.7660399 23.5665116, 77.7660774 23.5662859, 77.7660792 23.5662314, 77.7660424 23.5657757)"
960099486,,residential,False,False,40.372,"LINESTRING (77.7630478 23.5650307, 77.7629309 23.5646838)"
960099515,,residential,False,False,130.128,"LINESTRING (77.7630478 23.5650307, 77.7641748 23.5644808)"
"[960099480, 960099486]",NH346,"['residential', 'trunk']",False,"[False, True]",816.6770000000001,"LINESTRING (77.7630478 23.5650307, 77.7630672 23.5650711, 77.7633189 23.5656203, 77.7634217 23.5658552, 77.7635245 23.5661234, 77.7635721 23.5663197, 77.7635883 23.566411, 77.7635996 23.5665299, 77.7636038 23.5666253, 77.7636031 23.5667116, 77.7635889 23.5667824, 77.7635667 23.5668546, 77.7635319 23.5669338, 77.7634899 23.567011, 77.7633856 23.5671555, 77.7632751 23.5672827, 77.7632164 23.5673422, 77.7631344 23.5674099, 77.7630122 23.5675093, 77.762959 23.5675472, 77.7628152 23.5676659, 77.7627534 23.5677298, 77.7627167 23.5677799, 77.7626901 23.5678203, 77.7626684 23.56787, 77.7624392 23.5684998, 77.7628921 23.5683885, 77.7650563 23.5676144, 77.765949 23.5672951)"
960099486,,residential,False,True,213.16,"LINESTRING (77.7619067 23.5630238, 77.7626095 23.5639957, 77.7627622 23.5642523, 77.7627849 23.5642949, 77.7629309 23.5646838)"
960099489,,residential,False,True,77.269,"LINESTRING (77.7619067 23.5630238, 77.7624106 23.5626986, 77.762533 23.5626329)"
960099512,,residential,False,False,86.795,"LINESTRING (77.7662784 23.5655715, 77.7662762 23.565243, 77.7662792 23.5652089, 77.7662872 23.5651753, 77.7663589 23.5650372, 77.7663907 23.564962, 77.7663979 23.5649355, 77.7664011 23.5649125, 77.7663968 23.5648132)"
960099533,,tertiary,False,False,68.422,"LINESTRING (77.7662784 23.5655715, 77.7664546 23.5654596, 77.7666808 23.5653165, 77.7667087 23.5652938, 77.7668087 23.5651978)"
