osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
215226033,True,2,Kamladevi Birajdar Marg,tertiary,False,136.244,"LINESTRING (73.0209728 19.0337638, 73.0205612 19.0337914, 73.0198904 19.0338363, 73.0196799 19.0338504)",
571283263,True,,Chhatrapati Sambhaji Chowk,tertiary,False,7.905,"LINESTRING (73.0209728 19.0337638, 73.0209701 19.0337814, 73.0209728 19.033799, 73.0209805 19.0338152, 73.0209927 19.0338287)",
659857899,True,,Shri Chandra Shekhar Saraswati Marg,tertiary,False,63.003,"LINESTRING (73.0189442 19.0339156, 73.0189542 19.0339241, 73.0189675 19.033929, 73.0189817 19.0339319, 73.0190041 19.0339334, 73.0191257 19.0339276, 73.0191628 19.0339258, 73.0195381 19.0339081)",
646210539,True,2,Kamladevi Birajdar Marg,tertiary,False,7.766,"LINESTRING (73.0220286 19.0313943, 73.0220413 19.0313255)",
211435461,False,,Radial Road 2,residential,False,63.45,"LINESTRING (73.0207455 19.0308093, 73.0211435 19.0303803)",
572043465,False,,Ring Road 5,residential,True,92.214,"LINESTRING (73.0207455 19.0308093, 73.0204773 19.0304857, 73.0202209 19.0301449)",
1055741440,True,2,Ring Road 5,residential,False,27.46,"LINESTRING (73.0207455 19.0308093, 73.0207915 19.0308612, 73.0209568 19.030949)",
211435465,False,,Radial Road 3,residential,True,54.742,"LINESTRING (73.0202209 19.0301449, 73.0206587 19.0298783)",
572043465,False,,Ring Road 5,residential,False,92.214,"LINESTRING (73.0202209 19.0301449, 73.0204773 19.0304857, 73.0207455 19.0308093)",
572043465,False,,Ring Road 5,residential,True,183.144,"LINESTRING (73.0202209 19.0301449, 73.0200016 19.0297983, 73.0198099 19.0294187, 73.0197236 19.0290188, 73.0196863 19.0286059)",
211435450,False,,Radial Road 6,residential,False,53.807,"LINESTRING (73.0197556 19.0277598, 73.0202515 19.0278797)",
572043465,False,,Ring Road 5,residential,False,94.467,"LINESTRING (73.0197556 19.0277598, 73.0196995 19.0281879, 73.0196863 19.0286059)",
572043465,False,,Ring Road 5,residential,True,84.94200000000001,"LINESTRING (73.0197556 19.0277598, 73.0198916 19.027411, 73.0200812 19.0270622)",
211435467,False,,Radial Road 7,residential,True,52.834,"LINESTRING (73.0200812 19.0270622, 73.0205217 19.027291)",
572043465,False,,Ring Road 5,residential,False,84.94200000000001,"LINESTRING (73.0200812 19.0270622, 73.0198916 19.027411, 73.0197556 19.0277598)",
572043465,False,,Ring Road 5,residential,True,85.71600000000001,"LINESTRING (73.0200812 19.0270622, 73.0202279 19.0268686, 73.0204126 19.0266704, 73.0206003 19.0264688)",
787435667,True,,Ring Road 5,residential,False,10.167,"LINESTRING (73.0206003 19.0264688, 73.02069 19.0264346)",
