osmid,ref,highway,oneway,reversed,length,geometry
133732484,SH41,primary,False,False,239.495,"LINESTRING (78.2566185 21.770026, 78.2567053 21.7702585, 78.2566433 21.7706399, 78.2565581 21.7710034, 78.2563264 21.771712, 78.2562015 21.7721047)"
133732496,,secondary,False,True,20.999000000000002,"LINESTRING (78.2566185 21.770026, 78.2566162 21.7699604, 78.2566299 21.7699041, 78.2566725 21.7698519)"
197008680,,secondary,False,True,24.414,"LINESTRING (78.2562015 21.7721047, 78.2564346 21.772068)"
133732484,SH41,primary,False,False,130.648,"LINESTRING (78.2562015 21.7721047, 78.2560001 21.7727307, 78.2558686 21.7732378)"
133732484,SH41,primary,False,True,239.495,"LINESTRING (78.2562015 21.7721047, 78.2563264 21.771712, 78.2565581 21.7710034, 78.2566433 21.7706399, 78.2567053 21.7702585, 78.2566185 21.770026)"
197008687,,residential,False,False,124.065,"LINESTRING (78.2574651 21.7740144, 78.2562879 21.7742375)"
197008687,,residential,False,True,81.01,"LINESTRING (78.2574651 21.7740144, 78.2575949 21.7747329)"
197009794,,residential,False,True,15.4,"LINESTRING (78.2574651 21.7740144, 78.2575036 21.7738806)"
197008687,,residential,False,True,124.065,"LINESTRING (78.2562879 21.7742375, 78.2574651 21.7740144)"
197008687,,residential,False,False,77.353,"LINESTRING (78.2562879 21.7742375, 78.2560189 21.774358, 78.2558555 21.7744606, 78.2556352 21.7745765)"
197009798,,residential,False,False,72.086,"LINESTRING (78.2562879 21.7742375, 78.2563892 21.7744845, 78.256509 21.774852)"
197009798,,residential,False,True,102.28,"LINESTRING (78.2562879 21.7742375, 78.2562294 21.7740461, 78.2559789 21.773564, 78.2559175 21.7733874)"
133732484,SH41,primary,False,False,41.042,"LINESTRING (78.2556352 21.7745765, 78.2556518 21.774667, 78.2557757 21.7749193)"
133732484,SH41,primary,False,True,137.981,"LINESTRING (78.2556352 21.7745765, 78.2556008 21.7743893, 78.2556489 21.7740501, 78.2558219 21.7734121, 78.2558361 21.7733629)"
197008687,,residential,False,True,77.353,"LINESTRING (78.2556352 21.7745765, 78.2558555 21.7744606, 78.2560189 21.774358, 78.2562879 21.7742375)"
133732484,SH41,primary,False,True,14.31,"LINESTRING (78.2558361 21.7733629, 78.2558686 21.7732378)"
197009792,,residential,False,False,8.836,"LINESTRING (78.2558361 21.7733629, 78.2559175 21.7733874)"
133732484,SH41,primary,False,False,137.981,"LINESTRING (78.2558361 21.7733629, 78.2558219 21.7734121, 78.2556489 21.7740501, 78.2556008 21.7743893, 78.2556352 21.7745765)"
197009792,,residential,False,True,8.836,"LINESTRING (78.2559175 21.7733874, 78.2558361 21.7733629)"
197009792,,residential,False,False,173.815,"LINESTRING (78.2559175 21.7733874, 78.2559996 21.7734121, 78.2563744 21.7735192, 78.2570904 21.7737512, 78.2573979 21.7738047, 78.2575036 21.7738806)"
197009798,,residential,False,False,102.28,"LINESTRING (78.2559175 21.7733874, 78.2559789 21.773564, 78.2562294 21.7740461, 78.2562879 21.7742375)"
197009794,,residential,False,False,15.4,"LINESTRING (78.2575036 21.7738806, 78.2574651 21.7740144)"
197009792,,residential,False,False,107.116,"LINESTRING (78.2575036 21.7738806, 78.257912 21.773836, 78.2583781 21.7738538, 78.2585376 21.7738594)"
197009792,,residential,False,True,173.815,"LINESTRING (78.2575036 21.7738806, 78.2573979 21.7738047, 78.2570904 21.7737512, 78.2563744 21.7735192, 78.2559996 21.7734121, 78.2559175 21.7733874)"
197009792,,residential,False,True,107.11599999999999,"LINESTRING (78.2585376 21.7738594, 78.2583781 21.7738538, 78.257912 21.773836, 78.2575036 21.7738806)"
197009820,,residential,False,False,69.114,"LINESTRING (78.2585376 21.7738594, 78.2584858 21.7736913, 78.2583713 21.773506, 78.2583005 21.7732824)"
197009804,,residential,False,True,32.93,"LINESTRING (78.256509 21.774852, 78.2568249 21.7748115)"
197009798,,residential,False,True,72.086,"LINESTRING (78.256509 21.774852, 78.2563892 21.7744845, 78.2562879 21.7742375)"
197009804,,residential,False,False,76.582,"LINESTRING (78.256509 21.774852, 78.2562331 21.7748924, 78.2558809 21.7748891, 78.2557757 21.7749193)"
197009804,,residential,False,False,32.93,"LINESTRING (78.2568249 21.7748115, 78.256509 21.774852)"
197009809,,residential,False,False,81.216,"LINESTRING (78.2568249 21.7748115, 78.2569909 21.774789, 78.2570951 21.7747508, 78.2572323 21.7747126, 78.2574299 21.7747177, 78.2575949 21.7747329)"
133732484,SH41,primary,False,True,41.042,"LINESTRING (78.2557757 21.7749193, 78.2556518 21.774667, 78.2556352 21.7745765)"
197009804,,residential,False,True,76.582,"LINESTRING (78.2557757 21.7749193, 78.2558809 21.7748891, 78.2562331 21.7748924, 78.256509 21.774852)"
197008687,,residential,False,False,81.01,"LINESTRING (78.2575949 21.7747329, 78.2574651 21.7740144)"
197009809,,residential,False,True,81.21600000000001,"LINESTRING (78.2575949 21.7747329, 78.2574299 21.7747177, 78.2572323 21.7747126, 78.2570951 21.7747508, 78.2569909 21.774789, 78.2568249 21.7748115)"
197008680,,secondary,False,False,54.157,"LINESTRING (78.2575251 21.7719034, 78.2574747 21.7718994, 78.2570027 21.7719385)"
197008680,,secondary,False,True,66.14,"LINESTRING (78.2575251 21.7719034, 78.2578687 21.7719306, 78.2581559 21.7719958)"
197009820,,residential,False,True,51.753,"LINESTRING (78.2575251 21.7719034, 78.2576914 21.7722295, 78.2577446 21.7723217)"
197009820,,residential,False,False,66.363,"LINESTRING (78.2583005 21.7732824, 78.2582789 21.7732143, 78.2581089 21.7730085, 78.258024 21.7727854, 78.2580079 21.7727596)"
197009820,,residential,False,True,69.114,"LINESTRING (78.2583005 21.7732824, 78.2583713 21.773506, 78.2584858 21.7736913, 78.2585376 21.7738594)"
197010975,,residential,False,False,71.03,"LINESTRING (78.2583005 21.7732824, 78.2580746 21.7733088, 78.2579058 21.7733741, 78.2577764 21.7734524, 78.2576583 21.7734839)"
