osmid,highway,oneway,reversed,length,geometry,bridge,ref
993214755,residential,False,True,60.616000000000014,"LINESTRING (74.0234717 23.672725, 74.0234253 23.6725243, 74.0234115 23.6723974, 74.0234069 23.6723589, 74.0233975 23.6723397, 74.0233672 23.6723333, 74.0232316 23.6723326)",,
993214756,residential,False,False,78.661,"LINESTRING (74.0239113 23.6710267, 74.024044 23.6703298)",,
993214757,residential,False,False,47.68299999999999,"LINESTRING (74.0239113 23.6710267, 74.0239327 23.6712404, 74.0239251 23.6713898, 74.0239143 23.6714537)",,
993214758,residential,False,False,109.214,"LINESTRING (74.0239113 23.6710267, 74.0236958 23.6710174, 74.0236692 23.6710177, 74.0236476 23.6710285, 74.0236323 23.6710427, 74.0236204 23.6710772, 74.0236161 23.6711311, 74.0236134 23.6712158, 74.0236188 23.6713608, 74.0236403 23.6715892, 74.0236578 23.6717569)",,
993214756,residential,False,True,78.661,"LINESTRING (74.024044 23.6703298, 74.0239113 23.6710267)",,
993214762,unclassified,False,True,29.426,"LINESTRING (74.024044 23.6703298, 74.0237573 23.6702969)",,
993214762,unclassified,False,False,87.965,"LINESTRING (74.024044 23.6703298, 74.0247852 23.6703904, 74.0249029 23.6704099)",,
993214762,unclassified,False,False,29.426,"LINESTRING (74.0237573 23.6702969, 74.024044 23.6703298)",,
993214762,unclassified,False,True,20.69,"LINESTRING (74.0237573 23.6702969, 74.0235555 23.6702754)",,
993214763,residential,False,True,144.507,"LINESTRING (74.0237573 23.6702969, 74.0238411 23.6697561, 74.0238835 23.6694122, 74.0239091 23.6690056)",,
993214754,secondary,False,True,144.773,"LINESTRING (74.0235555 23.6702754, 74.0237856 23.6689906)",,
993214762,unclassified,False,False,20.69,"LINESTRING (74.0235555 23.6702754, 74.0237573 23.6702969)",,
993214754,secondary,False,False,199.528,"LINESTRING (74.0235555 23.6702754, 74.0233076 23.6713508, 74.0232784 23.6715327, 74.0232197 23.6720413)",,
993214758,residential,False,True,109.214,"LINESTRING (74.0236578 23.6717569, 74.0236403 23.6715892, 74.0236188 23.6713608, 74.0236134 23.6712158, 74.0236161 23.6711311, 74.0236204 23.6710772, 74.0236323 23.6710427, 74.0236476 23.6710285, 74.0236692 23.6710177, 74.0236958 23.6710174, 74.0239113 23.6710267)",,
993214757,residential,False,True,47.683,"LINESTRING (74.0239143 23.6714537, 74.0239251 23.6713898, 74.0239327 23.6712404, 74.0239113 23.6710267)",,
993214760,residential,False,True,42.45,"LINESTRING (74.0242535 23.671019, 74.0242413 23.6714006)",,
993214759,residential,False,False,92.68199999999999,"LINESTRING (74.0248653 23.671542, 74.0248296 23.6714614, 74.0248116 23.6714394, 74.0247835 23.6714202, 74.024515 23.6712876, 74.0244246 23.6712711, 74.0243888 23.6712761, 74.0243679 23.6713004, 74.024273 23.6715444)",,
993214788,residential,False,False,145.79999999999998,"LINESTRING (74.0248653 23.671542, 74.0250513 23.671437, 74.0253278 23.6711112, 74.0254347 23.6710578, 74.0254643 23.6710218, 74.0255558 23.670754, 74.0256253 23.6706374, 74.0257126 23.6705369)",,
993214788,residential,False,True,110.49799999999999,"LINESTRING (74.0248653 23.671542, 74.0248497 23.6715508, 74.0247496 23.6716131, 74.0247308 23.6716407, 74.0247163 23.6716865, 74.0246892 23.6717318, 74.0246143 23.6717544, 74.0245955 23.6717805, 74.0245488 23.6719697, 74.0244815 23.6720955, 74.0244522 23.6721237, 74.0244102 23.6721437, 74.0241812 23.6721882)",,
993214759,residential,False,False,73.10199999999999,"LINESTRING (74.024273 23.6715444, 74.0242363 23.6718529, 74.0242145 23.6719103, 74.0241849 23.6719689, 74.0241676 23.6720387, 74.0241769 23.6721685, 74.0241812 23.6721882)",,
993214759,residential,False,True,92.68199999999999,"LINESTRING (74.024273 23.6715444, 74.0243679 23.6713004, 74.0243888 23.6712761, 74.0244246 23.6712711, 74.024515 23.6712876, 74.0247835 23.6714202, 74.0248116 23.6714394, 74.0248296 23.6714614, 74.0248653 23.671542)",,
993214760,residential,False,False,16.802,"LINESTRING (74.024273 23.6715444, 74.0242452 23.6714984, 74.0242375 23.6714587, 74.0242413 23.6714006)",,
993214759,residential,False,True,32.266,"LINESTRING (74.0242539 23.6724705, 74.0242077 23.6723096, 74.0241812 23.6721882)",,
993214760,residential,False,False,42.45,"LINESTRING (74.0242413 23.6714006, 74.0242535 23.671019)",,
993214760,residential,False,True,16.802,"LINESTRING (74.0242413 23.6714006, 74.0242375 23.6714587, 74.0242452 23.6714984, 74.024273 23.6715444)",,
993214761,residential,False,False,72.781,"LINESTRING (74.0242413 23.6714006, 74.0240952 23.6713885, 74.0240786 23.67139, 74.0240651 23.6713964, 74.0240506 23.6714079, 74.0240452 23.6714213, 74.0240004 23.6718786)",,
993214761,residential,False,True,72.781,"LINESTRING (74.0240004 23.6718786, 74.0240452 23.6714213, 74.0240506 23.6714079, 74.0240651 23.6713964, 74.0240786 23.67139, 74.0240952 23.6713885, 74.0242413 23.6714006)",,
993214767,residential,False,True,83.015,"LINESTRING (74.0255187 23.6697741, 74.0256508 23.6705108)",,
993214764,residential,False,False,99.67700000000002,"LINESTRING (74.0255187 23.6697741, 74.0249782 23.6701601, 74.0249486 23.6701907, 74.0249166 23.6702491, 74.0249026 23.6702981, 74.0249029 23.6704099)",,
993214762,unclassified,False,False,77.183,"LINESTRING (74.0249029 23.6704099, 74.0254612 23.6705024, 74.0255659 23.6705145, 74.0256508 23.6705108)",,
993214762,unclassified,False,True,87.965,"LINESTRING (74.0249029 23.6704099, 74.0247852 23.6703904, 74.024044 23.6703298)",,
993214764,residential,False,True,99.67699999999999,"LINESTRING (74.0249029 23.6704099, 74.0249026 23.6702981, 74.0249166 23.6702491, 74.0249486 23.6701907, 74.0249782 23.6701601, 74.0255187 23.6697741)",,
993214762,unclassified,False,True,290.357,"LINESTRING (74.027795 23.6688396, 74.0277669 23.6688836, 74.0266049 23.6701425, 74.0265529 23.6701902, 74.0265009 23.670223, 74.0263545 23.6702902, 74.0259422 23.670395, 74.0257832 23.6704472, 74.0257452 23.6704796, 74.0257051 23.6705009)",,
993214766,residential,False,True,128.341,"LINESTRING (74.0253102 23.6740082, 74.025244 23.6751608)",,
993228820,unclassified,False,False,52.921,"LINESTRING (74.0253102 23.6740082, 74.0247955 23.6739426)",,
993228820,unclassified,False,True,32.613,"LINESTRING (74.0253102 23.6740082, 74.0256276 23.6740472)",,
993214766,residential,False,False,234.66,"LINESTRING (74.0253102 23.6740082, 74.0254736 23.6728295, 74.0254724 23.6726637, 74.025464 23.672567, 74.0254506 23.6723361, 74.025435 23.6719082)",,
993214762,unclassified,False,True,5.638,"LINESTRING (74.0257051 23.6705009, 74.0256508 23.6705108)",,
993214766,residential,False,True,4.075,"LINESTRING (74.0257051 23.6705009, 74.0257126 23.6705369)",,
993214762,unclassified,False,False,290.35699999999997,"LINESTRING (74.0257051 23.6705009, 74.0257452 23.6704796, 74.0257832 23.6704472, 74.0259422 23.670395, 74.0263545 23.6702902, 74.0265009 23.670223, 74.0265529 23.6701902, 74.0266049 23.6701425, 74.0277669 23.6688836, 74.027795 23.6688396)",,
993214766,residential,False,False,4.075,"LINESTRING (74.0257126 23.6705369, 74.0257051 23.6705009)",,
993214766,residential,False,True,162.24,"LINESTRING (74.0257126 23.6705369, 74.0257832 23.670781, 74.0257859 23.6710193, 74.0257403 23.6712085, 74.0255187 23.6715414, 74.0254292 23.671733, 74.025422 23.6718013, 74.025435 23.6719082)",,
993214788,residential,False,True,145.79999999999998,"LINESTRING (74.0257126 23.6705369, 74.0256253 23.6706374, 74.0255558 23.670754, 74.0254643 23.6710218, 74.0254347 23.6710578, 74.0253278 23.6711112, 74.0250513 23.671437, 74.0248653 23.671542)",,
993214762,unclassified,False,False,5.638,"LINESTRING (74.0256508 23.6705108, 74.0257051 23.6705009)",,
993214767,residential,False,False,83.015,"LINESTRING (74.0256508 23.6705108, 74.0255187 23.6697741)",,
993214762,unclassified,False,True,77.18299999999999,"LINESTRING (74.0256508 23.6705108, 74.0255659 23.6705145, 74.0254612 23.6705024, 74.0249029 23.6704099)",,
993214766,residential,False,False,162.24,"LINESTRING (74.025435 23.6719082, 74.025422 23.6718013, 74.0254292 23.671733, 74.0255187 23.6715414, 74.0257403 23.6712085, 74.0257859 23.6710193, 74.0257832 23.670781, 74.0257126 23.6705369)",,
993214766,residential,False,True,234.66,"LINESTRING (74.025435 23.6719082, 74.0254506 23.6723361, 74.025464 23.672567, 74.0254724 23.6726637, 74.0254736 23.6728295, 74.0253102 23.6740082)",,
993228833,residential,False,True,120.862,"LINESTRING (74.025435 23.6719082, 74.0258052 23.6720956, 74.0258706 23.6721549, 74.0258931 23.6722241, 74.0259072 23.672767)",,
993214754,secondary,False,False,144.773,"LINESTRING (74.0237856 23.6689906, 74.0235555 23.6702754)",,
993214768,residential,False,False,12.688,"LINESTRING (74.0237856 23.6689906, 74.0239091 23.6690056)",,
993214770,secondary,False,False,84.016,"LINESTRING (74.0242836 23.6759885, 74.0242731 23.6757923, 74.0241996 23.6755228, 74.0241044 23.6752553)",,
993214770,secondary,False,True,37.372,"LINESTRING (74.0242836 23.6759885, 74.02431 23.6761919, 74.0243009 23.6763229)",,
993237408,residential,False,False,61.124,"LINESTRING (74.0242836 23.6759885, 74.0239901 23.6760488, 74.0237089 23.676143)",,
993214754,secondary,False,True,11.477,"LINESTRING (74.0241044 23.6752553, 74.0240647 23.6751587)",,
993228824,residential,False,True,22.813,"LINESTRING (74.0241044 23.6752553, 74.0243284 23.675258)",,
993214770,secondary,False,True,84.016,"LINESTRING (74.0241044 23.6752553, 74.0241996 23.6755228, 74.0242731 23.6757923, 74.0242836 23.6759885)",,
993214769,residential,False,False,45.673,"LINESTRING (74.023096 23.676448, 74.0235442 23.6764331)",,
993237406,residential,False,False,11.181,"LINESTRING (74.023096 23.676448, 74.0229943 23.6764101)",,
993237406,residential,False,True,83.74399999999999,"LINESTRING (74.023096 23.676448, 74.0231939 23.6767823, 74.02324 23.6768609, 74.0233122 23.6769141, 74.02336 23.6770171, 74.0233655 23.677138)",,
993214769,residential,False,False,78.027,"LINESTRING (74.0235442 23.6764331, 74.0243009 23.6763229)",,
993214769,residential,False,True,45.673,"LINESTRING (74.0235442 23.6764331, 74.023096 23.676448)",,
993237409,residential,False,True,89.471,"LINESTRING (74.0235442 23.6764331, 74.0235835 23.6766574, 74.0235728 23.6767016, 74.0235996 23.6767409, 74.0240967 23.6769106)",,
993214769,residential,False,True,78.027,"LINESTRING (74.0243009 23.6763229, 74.0235442 23.6764331)",,
993214770,secondary,False,False,37.372,"LINESTRING (74.0243009 23.6763229, 74.02431 23.6761919, 74.0242836 23.6759885)",,
993214770,secondary,False,True,24.447,"LINESTRING (74.0243009 23.6763229, 74.0242898 23.676521, 74.0242812 23.676541)",,
993214770,secondary,False,False,63.228,"LINESTRING (74.0237841 23.6774019, 74.0240967 23.6769106)",,
993237410,residential,False,True,52.327,"LINESTRING (74.0237841 23.6774019, 74.0235191 23.6772765, 74.0233655 23.677138)",,
993214770,secondary,False,True,63.228,"LINESTRING (74.0240967 23.6769106, 74.0237841 23.6774019)",,
993214770,secondary,False,False,45.254,"LINESTRING (74.0240967 23.6769106, 74.0241953 23.6767394, 74.0242812 23.676541)",,
993237409,residential,False,False,89.471,"LINESTRING (74.0240967 23.6769106, 74.0235996 23.6767409, 74.0235728 23.6767016, 74.0235835 23.6766574, 74.0235442 23.6764331)",,
993214759,residential,False,False,32.266,"LINESTRING (74.0241812 23.6721882, 74.0242077 23.6723096, 74.0242539 23.6724705)",,
993214759,residential,False,True,73.102,"LINESTRING (74.0241812 23.6721882, 74.0241769 23.6721685, 74.0241676 23.6720387, 74.0241849 23.6719689, 74.0242145 23.6719103, 74.0242363 23.6718529, 74.024273 23.6715444)",,
993214788,residential,False,False,110.498,"LINESTRING (74.0241812 23.6721882, 74.0244102 23.6721437, 74.0244522 23.6721237, 74.0244815 23.6720955, 74.0245488 23.6719697, 74.0245955 23.6717805, 74.0246143 23.6717544, 74.0246892 23.6717318, 74.0247163 23.6716865, 74.0247308 23.6716407, 74.0247496 23.6716131, 74.0248497 23.6715508, 74.0248653 23.671542)",,
993228820,unclassified,False,False,40.278,"LINESTRING (74.0239108 23.6738902, 74.0235262 23.6739747)",,
993228819,residential,False,False,100.86300000000001,"LINESTRING (74.0239108 23.6738902, 74.0238997 23.6734795, 74.0238999 23.6733478, 74.0239071 23.6733169, 74.023932 23.6732936, 74.0240109 23.6732871, 74.0240419 23.6732844, 74.0240596 23.6733007, 74.024065 23.673325, 74.0240632 23.6733736, 74.0240892 23.6734737)",,
993228820,unclassified,False,True,14.896999999999998,"LINESTRING (74.0239108 23.6738902, 74.0240336 23.6739123, 74.0240547 23.6739134)",,
993228820,unclassified,False,True,37.314,"LINESTRING (74.0240547 23.6739134, 74.0244208 23.6738996)",,
993228821,residential,False,False,49.019,"LINESTRING (74.0240547 23.6739134, 74.0240892 23.6734737)",,
993228820,unclassified,False,False,14.896999999999998,"LINESTRING (74.0240547 23.6739134, 74.0240336 23.6739123, 74.0239108 23.6738902)",,
993228821,residential,False,True,46.392,"LINESTRING (74.0244591 23.6732745, 74.0243819 23.6732745, 74.0243524 23.6732922, 74.0243341 23.6733135, 74.0243112 23.6733405, 74.0242355 23.6733741, 74.0241928 23.6734011, 74.0241373 23.6734211, 74.0241069 23.6734337, 74.0240892 23.6734737)",,
993228821,residential,False,True,49.019,"LINESTRING (74.0240892 23.6734737, 74.0240547 23.6739134)",,
993228819,residential,False,True,100.863,"LINESTRING (74.0240892 23.6734737, 74.0240632 23.6733736, 74.024065 23.673325, 74.0240596 23.6733007, 74.0240419 23.6732844, 74.0240109 23.6732871, 74.023932 23.6732936, 74.0239071 23.6733169, 74.0238999 23.6733478, 74.0238997 23.6734795, 74.0239108 23.6738902)",,
993228821,residential,False,False,46.392,"LINESTRING (74.0240892 23.6734737, 74.0241069 23.6734337, 74.0241373 23.6734211, 74.0241928 23.6734011, 74.0242355 23.6733741, 74.0243112 23.6733405, 74.0243341 23.6733135, 74.0243524 23.6732922, 74.0243819 23.6732745, 74.0244591 23.6732745)",,
993228823,residential,False,False,42.261,"LINESTRING (74.0245431 23.6735367, 74.0244933 23.6736615, 74.0244208 23.6738996)",,
993228820,unclassified,False,True,52.921,"LINESTRING (74.0247955 23.6739426, 74.0253102 23.6740082)",,
993228820,unclassified,False,False,38.458,"LINESTRING (74.0247955 23.6739426, 74.0247215 23.6739331, 74.0244208 23.6738996)",,
993228822,residential,False,False,182.743,"LINESTRING (74.0247955 23.6739426, 74.0247703 23.6741934, 74.0247368 23.6745156, 74.0247301 23.6745663, 74.0247334 23.674594, 74.0247871 23.6746002, 74.0248375 23.6746032, 74.0248442 23.674634, 74.0248475 23.6749168, 74.0248274 23.6749506, 74.0247938 23.6749783, 74.0247334 23.6749906, 74.0247032 23.6750029, 74.0246998 23.6750428, 74.0247032 23.6750859, 74.0246764 23.6751105, 74.0246159 23.6751105, 74.024532 23.6750828, 74.024361 23.6750711)",,
993228822,residential,False,True,236.94599999999997,"LINESTRING (74.0247955 23.6739426, 74.0248167 23.6738082, 74.0249925 23.6726378, 74.0251292 23.6718338)",,
993228822,residential,False,False,236.946,"LINESTRING (74.0251292 23.6718338, 74.0249925 23.6726378, 74.0248167 23.6738082, 74.0247955 23.6739426)",,
993228823,residential,False,False,21.046,"LINESTRING (74.024361 23.6750711, 74.0243284 23.675258)",,
993228822,residential,False,True,182.74300000000002,"LINESTRING (74.024361 23.6750711, 74.024532 23.6750828, 74.0246159 23.6751105, 74.0246764 23.6751105, 74.0247032 23.6750859, 74.0246998 23.6750428, 74.0247032 23.6750029, 74.0247334 23.6749906, 74.0247938 23.6749783, 74.0248274 23.6749506, 74.0248475 23.6749168, 74.0248442 23.674634, 74.0248375 23.6746032, 74.0247871 23.6746002, 74.0247334 23.674594, 74.0247301 23.6745663, 74.0247368 23.6745156, 74.0247703 23.6741934, 74.0247955 23.6739426)",,
993228823,residential,False,True,130.478,"LINESTRING (74.024361 23.6750711, 74.024377 23.6749798, 74.0244208 23.6738996)",,
993228820,unclassified,False,False,37.314,"LINESTRING (74.0244208 23.6738996, 74.0240547 23.6739134)",,
993228820,unclassified,False,True,38.458,"LINESTRING (74.0244208 23.6738996, 74.0247215 23.6739331, 74.0247955 23.6739426)",,
993228823,residential,False,False,130.478,"LINESTRING (74.0244208 23.6738996, 74.024377 23.6749798, 74.024361 23.6750711)",,
993228823,residential,False,True,42.261,"LINESTRING (74.0244208 23.6738996, 74.0244933 23.6736615, 74.0245431 23.6735367)",,
993228824,residential,False,True,7.796,"LINESTRING (74.0258662 23.6753141, 74.0259423 23.6753217)",,
993228834,residential,False,True,53.136,"LINESTRING (74.0258662 23.6753141, 74.0258576 23.6748363)",,
993228824,residential,False,False,54.316,"LINESTRING (74.0258662 23.6753141, 74.0254363 23.6753303, 74.0253333 23.6753343)",,
993214766,residential,False,False,19.753,"LINESTRING (74.0252338 23.6753382, 74.025244 23.6751608)",,
993228824,residential,False,False,22.931,"LINESTRING (74.0252338 23.6753382, 74.0250091 23.6753516)",,
993228824,residential,False,True,10.142,"LINESTRING (74.0252338 23.6753382, 74.0253333 23.6753343)",,
993228824,residential,False,False,25.912,"LINESTRING (74.0264129 23.6753539, 74.0261587 23.6753436)",,
993228837,residential,False,True,51.719,"LINESTRING (74.0264129 23.6753539, 74.0264176 23.6748888)",,
993228824,residential,False,True,42.567,"LINESTRING (74.0264129 23.6753539, 74.026633 23.6753545, 74.0268309 23.6753546)",,
993228837,residential,False,False,75.247,"LINESTRING (74.0264129 23.6753539, 74.0264309 23.6755868, 74.0264362 23.67603)",,
993228824,residential,False,False,81.158,"LINESTRING (74.0271782 23.6737657, 74.0272367 23.6744936)",,
993228823,residential,False,True,21.046,"LINESTRING (74.0243284 23.675258, 74.024361 23.6750711)",,
993228824,residential,False,False,22.813,"LINESTRING (74.0243284 23.675258, 74.0241044 23.6752553)",,
993228824,residential,False,True,70.843,"LINESTRING (74.0243284 23.675258, 74.0243935 23.6752924, 74.0245167 23.6753129, 74.0249294 23.6753563, 74.0250091 23.6753516)",,
993214766,residential,False,False,128.341,"LINESTRING (74.025244 23.6751608, 74.0253102 23.6740082)",,
993214766,residential,False,True,19.753,"LINESTRING (74.025244 23.6751608, 74.0252338 23.6753382)",,
993228833,residential,False,False,64.676,"LINESTRING (74.025244 23.6751608, 74.0253969 23.6751642, 74.0255149 23.675162, 74.0255349 23.6751482, 74.0255473 23.6751204, 74.0255505 23.6750946, 74.0255564 23.6748401)",,
993214754,secondary,False,False,89.577,"LINESTRING (74.0234017 23.6731783, 74.0234314 23.6734407, 74.0234528 23.6736483, 74.0235262 23.6739747)",,
993214754,secondary,False,True,95.88,"LINESTRING (74.0234017 23.6731783, 74.0233966 23.6731328, 74.0233017 23.6727906, 74.0232546 23.6725914, 74.0232316 23.6723326)",,
993228825,residential,False,False,57.296,"LINESTRING (74.0234017 23.6731783, 74.0234902 23.6731725, 74.0235283 23.6731585, 74.0235589 23.6731352, 74.023714 23.673021, 74.0238438 23.6729395, 74.0238743 23.6729209)",,
993228825,residential,False,False,65.274,"LINESTRING (74.0238743 23.6729209, 74.0239423 23.6728828, 74.0239556 23.6728503, 74.0239512 23.6728077, 74.0239445 23.672755, 74.0239489 23.6727246, 74.0239622 23.6726921, 74.0239888 23.672611, 74.0239977 23.6725765, 74.0239888 23.6725339, 74.0239755 23.6723798)",,
993228825,residential,False,True,57.29599999999999,"LINESTRING (74.0238743 23.6729209, 74.0238438 23.6729395, 74.023714 23.673021, 74.0235589 23.6731352, 74.0235283 23.6731585, 74.0234902 23.6731725, 74.0234017 23.6731783)",,
993228827,residential,False,False,55.939,"LINESTRING (74.0238743 23.6729209, 74.0240694 23.6729184, 74.0241045 23.6729024, 74.0241191 23.6728783, 74.0241191 23.6728435, 74.0240928 23.6726187)",,
993228825,residential,False,True,65.27400000000002,"LINESTRING (74.0239755 23.6723798, 74.0239888 23.6725339, 74.0239977 23.6725765, 74.0239888 23.672611, 74.0239622 23.6726921, 74.0239489 23.6727246, 74.0239445 23.672755, 74.0239512 23.6728077, 74.0239556 23.6728503, 74.0239423 23.6728828, 74.0238743 23.6729209)",,
993228827,residential,False,True,55.93900000000001,"LINESTRING (74.0240928 23.6726187, 74.0241191 23.6728435, 74.0241191 23.6728783, 74.0241045 23.6729024, 74.0240694 23.6729184, 74.0238743 23.6729209)",,
"[993228828, 993228830, 993228831]",residential,False,True,314.65200000000004,"LINESTRING (74.0259072 23.672767, 74.0262462 23.6729058, 74.0264311 23.6729228, 74.0268115 23.6728815, 74.0269763 23.6728519, 74.0271974 23.6728645, 74.0275194 23.672925, 74.0279645 23.6729506, 74.0280453 23.6729729, 74.0281209 23.6730166, 74.0281585 23.6730435, 74.0282172 23.6730722, 74.0282968 23.6730934, 74.028911 23.6731078)",yes,
993228833,residential,False,False,120.862,"LINESTRING (74.0259072 23.672767, 74.0258931 23.6722241, 74.0258706 23.6721549, 74.0258052 23.6720956, 74.025435 23.6719082)",,
993228833,residential,False,True,153.35000000000002,"LINESTRING (74.0259072 23.672767, 74.0258386 23.672823, 74.02582 23.6728731, 74.0257523 23.6736294, 74.0257178 23.6736683, 74.0256534 23.6736819, 74.0256216 23.6737372, 74.0256276 23.6740472)",,
993228829,residential,False,False,111.353,"LINESTRING (74.028911 23.6731078, 74.0289429 23.6732411, 74.0289391 23.6733332, 74.0289251 23.6734253, 74.0288001 23.6740954)",,
993228829,residential,False,True,103.887,"LINESTRING (74.028911 23.6731078, 74.0288871 23.6728471, 74.0287772 23.6725234, 74.0287682 23.6724178, 74.0287733 23.6721901)",,
"[993228828, 993228830, 993228831]",residential,False,False,314.65200000000004,"LINESTRING (74.028911 23.6731078, 74.0282968 23.6730934, 74.0282172 23.6730722, 74.0281585 23.6730435, 74.0281209 23.6730166, 74.0280453 23.6729729, 74.0279645 23.6729506, 74.0275194 23.672925, 74.0271974 23.6728645, 74.0269763 23.6728519, 74.0268115 23.6728815, 74.0264311 23.6729228, 74.0262462 23.6729058, 74.0259072 23.672767)",yes,
993228829,residential,False,False,103.887,"LINESTRING (74.0287733 23.6721901, 74.0287682 23.6724178, 74.0287772 23.6725234, 74.0288871 23.6728471, 74.028911 23.6731078)",,
993228820,unclassified,False,False,21.127,"LINESTRING (74.0288001 23.6740954, 74.0285928 23.674088)",,
993228820,unclassified,False,True,21.691000000000003,"LINESTRING (74.0288001 23.6740954, 74.0288437 23.674103, 74.028889 23.67412, 74.0289478 23.6741445, 74.0290019 23.6741538)",,
993228829,residential,False,True,111.35300000000001,"LINESTRING (74.0288001 23.6740954, 74.0289251 23.6734253, 74.0289391 23.6733332, 74.0289429 23.6732411, 74.028911 23.6731078)",,
993228824,residential,False,False,10.522,"LINESTRING (74.0261587 23.6753436, 74.026056 23.6753332)",,
993228824,residential,False,True,25.912,"LINESTRING (74.0261587 23.6753436, 74.0264129 23.6753539)",,
993228832,residential,False,False,38.453,"LINESTRING (74.0261587 23.6753436, 74.0261627 23.6756894)",,
182653614,unclassified,False,True,150.47400000000002,"LINESTRING (74.0255033 23.6773299, 74.025423 23.6773066, 74.0253393 23.6772952, 74.0250685 23.6772916, 74.0250285 23.6772754, 74.0249884 23.6772344, 74.0249525 23.6771866, 74.0249165 23.6771427, 74.0247429 23.6769504, 74.024575 23.6767578, 74.0244306 23.676613, 74.0243818 23.6765895)",,
993228832,residential,False,True,205.29799999999997,"LINESTRING (74.0255033 23.6773299, 74.0256297 23.677162, 74.0256463 23.677116, 74.0256437 23.6770065, 74.0256198 23.6766844, 74.0256463 23.6765548, 74.025881 23.676234, 74.0261198 23.6760207, 74.026132 23.6759191, 74.0261463 23.6758879, 74.0261645 23.6758496, 74.0261627 23.6756894)",,
993228835,residential,False,False,20.538,"LINESTRING (74.0260564 23.6748674, 74.0258576 23.6748363)",,
993228835,residential,False,True,36.86,"LINESTRING (74.0260564 23.6748674, 74.0264176 23.6748888)",,
993228838,residential,False,False,51.896,"LINESTRING (74.0260564 23.6748674, 74.0260678 23.6752576, 74.026056 23.6753332)",,
993228820,unclassified,False,False,40.13,"LINESTRING (74.0293956 23.6741624, 74.0291307 23.6741599, 74.0290199 23.6741568, 74.0290019 23.6741538)",,
993228845,residential,False,False,79.506,"LINESTRING (74.0293956 23.6741624, 74.0293994 23.6743505, 74.0293918 23.6743665, 74.0293726 23.6743762, 74.0293173 23.6743964, 74.0292963 23.6744185, 74.0292619 23.6744375, 74.0292364 23.6744731, 74.0292221 23.674799)",,
993228820,unclassified,False,False,32.613,"LINESTRING (74.0256276 23.6740472, 74.0253102 23.6740082)",,
993228820,unclassified,False,True,151.769,"LINESTRING (74.0256276 23.6740472, 74.0258017 23.6740454, 74.0258578 23.6740507, 74.0259119 23.6740704, 74.0259416 23.6741132, 74.0259733 23.6741724, 74.0259999 23.6742561, 74.026018 23.6743337, 74.0260183 23.6743775, 74.0260287 23.6744082, 74.0260518 23.6744226, 74.0261193 23.6744292, 74.0263768 23.6744514, 74.0264881 23.6744433, 74.0268249 23.6745045)",,
993228833,residential,False,False,153.35000000000002,"LINESTRING (74.0256276 23.6740472, 74.0256216 23.6737372, 74.0256534 23.6736819, 74.0257178 23.6736683, 74.0257523 23.6736294, 74.02582 23.6728731, 74.0258386 23.672823, 74.0259072 23.672767)",,
993228833,residential,False,True,88.83200000000001,"LINESTRING (74.0256276 23.6740472, 74.025597 23.6747115, 74.0255819 23.6747696, 74.0255564 23.6748401)",,
