osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,bridge
211682889,residential,False,True,126.584,,,,"LINESTRING (77.2828489 12.7208604, 77.2823261 12.7209818, 77.2819613 12.7210688, 77.281939 12.7211084, 77.2817384 12.7211612)",
211682895,residential,False,True,138.774,,,,"LINESTRING (77.2790349 12.7209458, 77.2790222 12.7215827, 77.2790614 12.7221925)",
269393436,secondary,False,False,35.742000000000004,,,40,"LINESTRING (77.2790349 12.7209458, 77.2787936 12.7209611, 77.278706 12.7209654)",
269393436,secondary,False,True,98.88,,,40,"LINESTRING (77.2790349 12.7209458, 77.2795412 12.7208963, 77.2799407 12.7208462)",
269393436,secondary,False,False,29.345,,,40,"LINESTRING (77.278706 12.7209654, 77.2784358 12.7209788)",
211682901,residential,False,True,182.234,,,,"LINESTRING (77.278706 12.7209654, 77.2787313 12.7215067, 77.2787198 12.7216633, 77.2786768 12.7216745, 77.2785507 12.7216745, 77.2784446 12.7216437, 77.2784246 12.7212691, 77.2784358 12.7209788)",
269393436,secondary,False,True,35.742000000000004,,,40,"LINESTRING (77.278706 12.7209654, 77.2787936 12.7209611, 77.2790349 12.7209458)",
269393436,secondary,False,True,29.345,,,40,"LINESTRING (77.2784358 12.7209788, 77.278706 12.7209654)",
211682901,residential,False,False,182.234,,,,"LINESTRING (77.2784358 12.7209788, 77.2784246 12.7212691, 77.2784446 12.7216437, 77.2785507 12.7216745, 77.2786768 12.7216745, 77.2787198 12.7216633, 77.2787313 12.7215067, 77.278706 12.7209654)",
"[204013617, 269393436, 204013622]",secondary,False,False,155.472,,,40,"LINESTRING (77.2784358 12.7209788, 77.2783604 12.7209825, 77.2782091 12.72099, 77.2777208 12.7210366, 77.2775959 12.7210674, 77.2772525 12.7211092, 77.2770423 12.7212239)",yes
269393436,secondary,False,False,29.632,,,40,"LINESTRING (77.2828999 12.7211222, 77.2828489 12.7208604)",
211682863,residential,False,True,124.822,,,,"LINESTRING (77.2828999 12.7211222, 77.2822146 12.7212408, 77.2817659 12.7213132)",
269393436,secondary,False,True,72.494,,,40,"LINESTRING (77.2828999 12.7211222, 77.283001 12.7216414, 77.2830246 12.7217627)",
211682870,residential,False,True,17.163,,,,"LINESTRING (77.2817384 12.7211612, 77.2817659 12.7213132)",
211682889,residential,False,False,126.584,,,,"LINESTRING (77.2817384 12.7211612, 77.281939 12.7211084, 77.2819613 12.7210688, 77.2823261 12.7209818, 77.2828489 12.7208604)",
211682870,residential,False,False,17.163,,,,"LINESTRING (77.2817659 12.7213132, 77.2817384 12.7211612)",
211682863,residential,False,False,124.822,,,,"LINESTRING (77.2817659 12.7213132, 77.2822146 12.7212408, 77.2828999 12.7211222)",
211682870,residential,False,True,41.17,,,,"LINESTRING (77.2817659 12.7213132, 77.2818096 12.7215548, 77.2818187 12.7216794)",
211682838,residential,False,True,8.819,,,,"LINESTRING (77.2814887 12.7217083, 77.2814786 12.7216296)",
1214717386,residential,False,False,35.938,,,,"LINESTRING (77.2814887 12.7217083, 77.2818187 12.7216794)",
211682838,residential,False,False,123.791,,,,"LINESTRING (77.2814887 12.7217083, 77.2815141 12.7221032, 77.2815506 12.722123, 77.2816073 12.7223405, 77.2816479 12.7227912)",
269393436,secondary,False,True,41.833,,,40,"LINESTRING (77.2830246 12.7217627, 77.2830966 12.7221323)",
211682900,residential,False,True,52.427,,,,"LINESTRING (77.2830246 12.7217627, 77.2829074 12.7217767, 77.2825462 12.7218298)",
269393436,secondary,False,False,72.494,,,40,"LINESTRING (77.2830246 12.7217627, 77.283001 12.7216414, 77.2828999 12.7211222)",
1214717385,residential,False,True,61.44,,,,"LINESTRING (77.2805766 12.7217963, 77.2811281 12.7216702)",
211682839,residential,False,False,119.008,,,,"LINESTRING (77.2805766 12.7217963, 77.2805341 12.7214954, 77.2804997 12.7213192, 77.2803966 12.7211654, 77.2802962 12.7210117, 77.2802389 12.7209166, 77.280225 12.7208066)",
211682839,residential,False,True,142.41199999999998,,,,"LINESTRING (77.2805766 12.7217963, 77.2806397 12.722252, 77.2807406 12.7225193, 77.2808847 12.7230366)",
211682844,residential,False,True,77.762,,,,"LINESTRING (77.2825462 12.7218298, 77.2818372 12.7219335)",
211682900,residential,False,False,52.427,,,,"LINESTRING (77.2825462 12.7218298, 77.2829074 12.7217767, 77.2830246 12.7217627)",
211682900,residential,False,True,42.584999999999994,,,,"LINESTRING (77.2825462 12.7218298, 77.2825835 12.7220423, 77.2826207 12.7222057)",
211682844,residential,False,False,77.762,,,,"LINESTRING (77.2818372 12.7219335, 77.2825462 12.7218298)",
211682870,residential,False,False,28.326,,,,"LINESTRING (77.2818372 12.7219335, 77.2818187 12.7216794)",
211682870,residential,False,True,64.33,,,,"LINESTRING (77.2818372 12.7219335, 77.2818744 12.7224445, 77.2818789 12.7225106)",
211682858,residential,False,True,52.26,,,,"LINESTRING (77.2830966 12.7221323, 77.2826207 12.7222057)",
269393436,secondary,False,False,41.833,,,40,"LINESTRING (77.2830966 12.7221323, 77.2830246 12.7217627)",
269393436,secondary,False,True,137.864,,,40,"LINESTRING (77.2830966 12.7221323, 77.2832608 12.7228927, 77.2833601 12.7233452)",
211682858,residential,False,False,52.26,,,,"LINESTRING (77.2826207 12.7222057, 77.2830966 12.7221323)",
211682900,residential,False,False,42.584999999999994,,,,"LINESTRING (77.2826207 12.7222057, 77.2825835 12.7220423, 77.2825462 12.7218298)",
211682900,residential,False,True,19.064,,,,"LINESTRING (77.2826207 12.7222057, 77.2826351 12.7222687, 77.2826749 12.7223683)",
211682900,residential,False,True,118.654,,,,"LINESTRING (77.2826749 12.7223683, 77.2829242 12.7234073)",
211682869,residential,False,True,87.787,,,,"LINESTRING (77.2826749 12.7223683, 77.282229 12.7224543, 77.2818789 12.7225106)",
211682900,residential,False,False,19.064,,,,"LINESTRING (77.2826749 12.7223683, 77.2826351 12.7222687, 77.2826207 12.7222057)",
211682891,residential,False,True,37.022,,,,"LINESTRING (77.2792873 12.7224255, 77.2793222 12.7227567)",
211682870,residential,False,True,30.078,,,,"LINESTRING (77.2818789 12.7225106, 77.2818973 12.7227805)",
211682869,residential,False,False,87.787,,,,"LINESTRING (77.2818789 12.7225106, 77.282229 12.7224543, 77.2826749 12.7223683)",
211682870,residential,False,False,64.33,,,,"LINESTRING (77.2818789 12.7225106, 77.2818744 12.7224445, 77.2818372 12.7219335)",
211682852,residential,False,True,49.852,,,,"LINESTRING (77.2797818 12.7227537, 77.2793222 12.7227567)",
211682852,residential,False,False,49.852,,,,"LINESTRING (77.2793222 12.7227567, 77.2797818 12.7227537)",
211682891,residential,False,False,37.022,,,,"LINESTRING (77.2793222 12.7227567, 77.2792873 12.7224255)",
211682891,residential,False,True,40.658,,,,"LINESTRING (77.2793222 12.7227567, 77.2793319 12.7228486, 77.2793481 12.7231214)",
1214717387,residential,False,True,27.077,,,,"LINESTRING (77.2816479 12.7227912, 77.2818973 12.7227805)",
211682838,residential,False,False,38.129000000000005,,,,"LINESTRING (77.2816479 12.7227912, 77.281583 12.7228347, 77.2814768 12.7229205, 77.2813821 12.7230142)",
211682838,residential,False,True,123.791,,,,"LINESTRING (77.2816479 12.7227912, 77.2816073 12.7223405, 77.2815506 12.722123, 77.2815141 12.7221032, 77.2814887 12.7217083)",
211682839,residential,False,False,54.008,,,,"LINESTRING (77.2813821 12.7230142, 77.2808847 12.7230366)",
211682837,residential,False,False,78.71799999999999,,,,"LINESTRING (77.2813821 12.7230142, 77.2813709 12.7233338, 77.2814027 12.7237207)",
211682837,residential,False,True,152.06799999999998,,,,"LINESTRING (77.2813821 12.7230142, 77.2813463 12.7227499, 77.281252 12.7222063, 77.2811703 12.7218315, 77.2811281 12.7216702)",
211682838,residential,False,True,38.129000000000005,,,,"LINESTRING (77.2813821 12.7230142, 77.2814768 12.7229205, 77.281583 12.7228347, 77.2816479 12.7227912)",
211682888,residential,False,True,41.084,,,,"LINESTRING (77.2806549 12.7230655, 77.2802774 12.7230958)",
211682897,residential,False,False,25.132,,,,"LINESTRING (77.2806549 12.7230655, 77.2808847 12.7230366)",
211682888,residential,False,False,60.796,,,,"LINESTRING (77.2806549 12.7230655, 77.2806873 12.723366, 77.2807481 12.7236033)",
211682839,residential,False,True,54.008,,,,"LINESTRING (77.2808847 12.7230366, 77.2813821 12.7230142)",
211682897,residential,False,True,25.132,,,,"LINESTRING (77.2808847 12.7230366, 77.2806549 12.7230655)",
211682839,residential,False,False,142.412,,,,"LINESTRING (77.2808847 12.7230366, 77.2807406 12.7225193, 77.2806397 12.722252, 77.2805766 12.7217963)",
211682897,residential,False,False,82.30000000000001,,,,"LINESTRING (77.2808847 12.7230366, 77.2810074 12.7234183, 77.2810785 12.7236027, 77.2810997 12.7237443)",
204013625,tertiary,False,False,134.396,,,,"LINESTRING (77.2802774 12.7230958, 77.2801007 12.7218995)",
211682888,residential,False,False,41.084,,,,"LINESTRING (77.2802774 12.7230958, 77.2806549 12.7230655)",
211682888,residential,False,True,100.837,,,,"LINESTRING (77.2802774 12.7230958, 77.2793481 12.7231214)",
204013625,tertiary,False,True,62.14999999999999,,,,"LINESTRING (77.2802774 12.7230958, 77.2803214 12.7233847, 77.28051 12.723578)",
211682888,residential,False,False,100.837,,,,"LINESTRING (77.2793481 12.7231214, 77.2802774 12.7230958)",
211682891,residential,False,False,40.658,,,,"LINESTRING (77.2793481 12.7231214, 77.2793319 12.7228486, 77.2793222 12.7227567)",
211682891,residential,False,True,30.446,,,,"LINESTRING (77.2793481 12.7231214, 77.2792711 12.7231412, 77.2790715 12.7231649)",
211682870,residential,False,False,38.826,,,,"LINESTRING (77.281921 12.7231289, 77.2818973 12.7227805)",
211682870,residential,False,True,41.969,,,,"LINESTRING (77.281921 12.7231289, 77.2819467 12.7235055)",
211682865,residential,False,True,110.929,,,,"LINESTRING (77.281921 12.7231289, 77.2825018 12.7230284, 77.2825878 12.7234422)",
211682895,residential,False,True,44.568,,,,"LINESTRING (77.2790715 12.7231649, 77.2790745 12.7235657)",
1214717388,residential,False,True,35.428,,,,"LINESTRING (77.2790715 12.7231649, 77.2787449 12.7231603)",
211682891,residential,False,False,30.446,,,,"LINESTRING (77.2790715 12.7231649, 77.2792711 12.7231412, 77.2793481 12.7231214)",
211682895,residential,False,False,108.14,,,,"LINESTRING (77.2790715 12.7231649, 77.2790704 12.7230229, 77.2790663 12.7222914, 77.2790614 12.7221925)",
211682894,residential,False,True,41.534,,,,"LINESTRING (77.2833601 12.7233452, 77.2830464 12.7233946, 77.2829816 12.7234013)",
269393436,secondary,False,False,137.864,,,40,"LINESTRING (77.2833601 12.7233452, 77.2832608 12.7228927, 77.2830966 12.7221323)",
269393436,secondary,False,True,57.406,,,40,"LINESTRING (77.2833601 12.7233452, 77.2834352 12.723654, 77.2834865 12.7238465)",
211682878,residential,False,True,40.026,,,,"LINESTRING (77.2829816 12.7234013, 77.2830159 12.7237597)",
211682894,residential,False,True,6.262,,,,"LINESTRING (77.2829816 12.7234013, 77.2829242 12.7234073)",
211682894,residential,False,False,41.534,,,,"LINESTRING (77.2829816 12.7234013, 77.2830464 12.7233946, 77.2833601 12.7233452)",
211682894,residential,False,False,6.262,,,,"LINESTRING (77.2829242 12.7234073, 77.2829816 12.7234013)",
211682894,residential,False,True,36.693,,,,"LINESTRING (77.2829242 12.7234073, 77.2825878 12.7234422)",
211682900,residential,False,False,118.654,,,,"LINESTRING (77.2829242 12.7234073, 77.2826749 12.7223683)",
211682894,residential,False,False,36.693,,,,"LINESTRING (77.2825878 12.7234422, 77.2829242 12.7234073)",
211682894,residential,False,True,69.892,,,,"LINESTRING (77.2825878 12.7234422, 77.2819467 12.7235055)",
211682865,residential,False,False,110.929,,,,"LINESTRING (77.2825878 12.7234422, 77.2825018 12.7230284, 77.281921 12.7231289)",
211682870,residential,False,False,41.969,,,,"LINESTRING (77.2819467 12.7235055, 77.281921 12.7231289)",
211682894,residential,False,False,69.892,,,,"LINESTRING (77.2819467 12.7235055, 77.2825878 12.7234422)",
211682870,residential,False,True,40.991,,,,"LINESTRING (77.2819467 12.7235055, 77.2819539 12.7236119, 77.2819836 12.7238723)",
211682841,residential,False,False,40.958,,,,"LINESTRING (77.2848212 12.7235195, 77.2849562 12.7238635)",
211682841,residential,False,True,25.765,,,,"LINESTRING (77.2848212 12.7235195, 77.2845908 12.7235759)",
212565426,residential,False,False,54.75,,,,"LINESTRING (77.2848212 12.7235195, 77.2846835 12.7230458)",
211682895,residential,False,False,44.568,,,,"LINESTRING (77.2790745 12.7235657, 77.2790715 12.7231649)",
211682896,residential,False,True,155.707,,,,"LINESTRING (77.2790745 12.7235657, 77.28051 12.723578)",
211682896,residential,False,False,39.768,,,,"LINESTRING (77.2790745 12.7235657, 77.2790753 12.7236152, 77.27908 12.7239233)",
211682888,residential,False,True,60.796,,,,"LINESTRING (77.2807481 12.7236033, 77.2806873 12.723366, 77.2806549 12.7230655)",
211682837,residential,False,False,32.969,,,,"LINESTRING (77.2814027 12.7237207, 77.2810997 12.7237443)",
211682836,residential,False,False,119.039,,,,"LINESTRING (77.2814027 12.7237207, 77.2814344 12.7238637, 77.2814975 12.7239867, 77.2815691 12.7240622, 77.2817268 12.7242744, 77.2818386 12.724322, 77.2818787 12.7243555, 77.2818186 12.7244702, 77.2817552 12.7245759)",
211682837,residential,False,True,78.71799999999999,,,,"LINESTRING (77.2814027 12.7237207, 77.2813709 12.7233338, 77.2813821 12.7230142)",
211682837,residential,False,True,32.969,,,,"LINESTRING (77.2810997 12.7237443, 77.2814027 12.7237207)",
211682897,residential,False,False,26.837,,,,"LINESTRING (77.2810997 12.7237443, 77.2809955 12.7239632)",
211682897,residential,False,True,82.30000000000001,,,,"LINESTRING (77.2810997 12.7237443, 77.2810785 12.7236027, 77.2810074 12.7234183, 77.2808847 12.7230366)",
211682878,residential,False,False,40.026,,,,"LINESTRING (77.2830159 12.7237597, 77.2829816 12.7234013)",
211682868,residential,False,True,112.675,,,,"LINESTRING (77.2830159 12.7237597, 77.2824119 12.7238321, 77.2819836 12.7238723)",
211682878,residential,False,True,212.576,,,,"LINESTRING (77.2830159 12.7237597, 77.283085 12.7244797, 77.2832434 12.7256582)",
211682841,residential,False,False,61.396,,,,"LINESTRING (77.2834865 12.7238465, 77.2840355 12.723712)",
269393436,secondary,False,True,37.078,,,40,"LINESTRING (77.2834865 12.7238465, 77.2835726 12.7241692)",
269393436,secondary,False,False,57.406,,,40,"LINESTRING (77.2834865 12.7238465, 77.2834352 12.723654, 77.2833601 12.7233452)",
211682841,residential,False,True,40.958,,,,"LINESTRING (77.2849562 12.7238635, 77.2848212 12.7235195)",
211682859,residential,False,True,153.873,,,,"LINESTRING (77.2849562 12.7238635, 77.2835726 12.7241692)",
211682841,residential,False,False,40.652,,,,"LINESTRING (77.2849562 12.7238635, 77.2849989 12.7239725, 77.2850546 12.7242154)",
211682870,residential,False,True,28.496,,,,"LINESTRING (77.2819836 12.7238723, 77.2820126 12.724127)",
211682868,residential,False,False,112.675,,,,"LINESTRING (77.2819836 12.7238723, 77.2824119 12.7238321, 77.2830159 12.7237597)",
211682870,residential,False,False,40.991,,,,"LINESTRING (77.2819836 12.7238723, 77.2819539 12.7236119, 77.2819467 12.7235055)",
204013625,tertiary,False,False,67.88,,,,"LINESTRING (77.2809955 12.7239632, 77.28051 12.723578)",
211682897,residential,False,True,26.837,,,,"LINESTRING (77.2809955 12.7239632, 77.2810997 12.7237443)",
204013625,tertiary,False,True,107.274,,,,"LINESTRING (77.2809955 12.7239632, 77.2811582 12.7241382, 77.2817552 12.7245759)",
211682843,residential,False,True,56.445,,,,"LINESTRING (77.2825244 12.7240351, 77.2820126 12.724127)",
211682851,residential,False,True,157.111,,,,"LINESTRING (77.280527 12.7240124, 77.2790831 12.7241249)",
211682896,residential,False,False,48.338,,,,"LINESTRING (77.280527 12.7240124, 77.28051 12.723578)",
211682896,residential,False,True,115.15100000000001,,,,"LINESTRING (77.280527 12.7240124, 77.2805718 12.7243631, 77.2806089 12.724664, 77.2806506 12.7250409)",
211682851,residential,False,False,157.111,,,,"LINESTRING (77.2790831 12.7241249, 77.280527 12.7240124)",
211682896,residential,False,False,50.052,,,,"LINESTRING (77.2790831 12.7241249, 77.279111 12.7245742)",
211682896,residential,False,True,22.419,,,,"LINESTRING (77.2790831 12.7241249, 77.27908 12.7239233)",
211682843,residential,False,False,56.445,,,,"LINESTRING (77.2820126 12.724127, 77.2825244 12.7240351)",
211682870,residential,False,False,28.496,,,,"LINESTRING (77.2820126 12.724127, 77.2819836 12.7238723)",
211682870,residential,False,True,27.73,,,,"LINESTRING (77.2820126 12.724127, 77.2820364 12.7243753)",
211682854,residential,False,True,155.719,,,,"LINESTRING (77.2850546 12.7242154, 77.2836487 12.7244991)",
211682841,residential,False,True,40.652,,,,"LINESTRING (77.2850546 12.7242154, 77.2849989 12.7239725, 77.2849562 12.7238635)",
211682890,residential,False,True,22.901,,,,"LINESTRING (77.2809275 12.7243111, 77.2809505 12.7243782, 77.2810462 12.724476)",
211682875,residential,False,False,99.128,,,,"LINESTRING (77.2810462 12.724476, 77.2813689 12.7246661, 77.2816785 12.7248619, 77.2818329 12.7249264)",
211682890,residential,False,False,22.901,,,,"LINESTRING (77.2810462 12.724476, 77.2809505 12.7243782, 77.2809275 12.7243111)",
211682890,residential,False,True,62.645,,,,"LINESTRING (77.2810462 12.724476, 77.2810423 12.7246774, 77.2809935 12.7250362)",
211682854,residential,False,False,155.719,,,,"LINESTRING (77.2836487 12.7244991, 77.2850546 12.7242154)",
269393436,secondary,False,False,37.6,,,40,"LINESTRING (77.2836487 12.7244991, 77.2835726 12.7241692)",
269393436,secondary,False,True,64.398,,,40,"LINESTRING (77.2836487 12.7244991, 77.2837288 12.7247741, 77.2838009 12.7250588)",
204013625,tertiary,False,True,23.784,,,,"LINESTRING (77.2817552 12.7245759, 77.2819305 12.7247044)",
204013625,tertiary,False,False,107.274,,,,"LINESTRING (77.2817552 12.7245759, 77.2811582 12.7241382, 77.2809955 12.7239632)",
211682836,residential,False,True,119.039,,,,"LINESTRING (77.2817552 12.7245759, 77.2818186 12.7244702, 77.2818787 12.7243555, 77.2818386 12.724322, 77.2817268 12.7242744, 77.2815691 12.7240622, 77.2814975 12.7239867, 77.2814344 12.7238637, 77.2814027 12.7237207)",
204013625,tertiary,False,False,23.784,,,,"LINESTRING (77.2819305 12.7247044, 77.2817552 12.7245759)",
204013625,tertiary,False,True,105.375,,,,"LINESTRING (77.2819305 12.7247044, 77.2827071 12.7252738)",
211682870,residential,False,True,26.859,,,,"LINESTRING (77.2819305 12.7247044, 77.2818329 12.7249264)",
211682870,residential,False,False,38.673,,,,"LINESTRING (77.2819305 12.7247044, 77.2820107 12.7245292, 77.2820364 12.7243753)",
211682860,residential,False,False,13.734,,,,"LINESTRING (77.2791363 12.7248147, 77.2791416 12.7249381)",
211682896,residential,False,False,116.647,,,,"LINESTRING (77.2791363 12.7248147, 77.2795174 12.7247831, 77.2795903 12.7254553)",
211682896,residential,False,True,26.888,,,,"LINESTRING (77.2791363 12.7248147, 77.2791138 12.7246189, 77.279111 12.7245742)",
211682870,residential,False,False,26.859,,,,"LINESTRING (77.2818329 12.7249264, 77.2819305 12.7247044)",
211682870,residential,False,True,16.919,,,,"LINESTRING (77.2818329 12.7249264, 77.2817785 12.725069)",
211682875,residential,False,True,99.12800000000001,,,,"LINESTRING (77.2818329 12.7249264, 77.2816785 12.7248619, 77.2813689 12.7246661, 77.2810462 12.724476)",
211682877,residential,False,True,37.196,,,,"LINESTRING (77.2809935 12.7250362, 77.2806506 12.7250409)",
211682877,residential,False,False,85.23400000000001,,,,"LINESTRING (77.2809935 12.7250362, 77.2810509 12.7250353, 77.2817785 12.725069)",
211682890,residential,False,False,62.645,,,,"LINESTRING (77.2809935 12.7250362, 77.2810423 12.7246774, 77.2810462 12.724476)",
211682877,residential,False,False,37.196,,,,"LINESTRING (77.2806506 12.7250409, 77.2809935 12.7250362)",
211682896,residential,False,False,115.15100000000001,,,,"LINESTRING (77.2806506 12.7250409, 77.2806089 12.724664, 77.2805718 12.7243631, 77.280527 12.7240124)",
211682896,residential,False,True,38.007999999999996,,,,"LINESTRING (77.2806506 12.7250409, 77.2806675 12.72521, 77.2807063 12.7253777)",
269393436,secondary,False,False,64.398,,,40,"LINESTRING (77.2838009 12.7250588, 77.2837288 12.7247741, 77.2836487 12.7244991)",
269393436,secondary,False,True,92.49700000000001,,,40,"LINESTRING (77.2838009 12.7250588, 77.2838749 12.7253536, 77.2839466 12.7256341, 77.2840196 12.7258625)",
211682870,residential,False,False,16.919,,,,"LINESTRING (77.2817785 12.725069, 77.2818329 12.7249264)",
211682896,residential,False,False,43.558,,,,"LINESTRING (77.2817785 12.725069, 77.2816221 12.7254298)",
211682870,residential,False,True,42.869,,,,"LINESTRING (77.2817785 12.725069, 77.2818901 12.7252008, 77.2820007 12.7253863)",
211682877,residential,False,True,85.23400000000001,,,,"LINESTRING (77.2817785 12.725069, 77.2810509 12.7250353, 77.2809935 12.7250362)",
1218215534,residential,False,False,41.348,,,,"LINESTRING (77.2820007 12.7253863, 77.2816221 12.7254298)",
211682870,residential,False,False,42.869,,,,"LINESTRING (77.2820007 12.7253863, 77.2818901 12.7252008, 77.2817785 12.725069)",
211682870,residential,False,True,178.242,,,,"LINESTRING (77.2820007 12.7253863, 77.2821122 12.7255029, 77.2821775 12.7258633, 77.2822834 12.7261971, 77.2823841 12.7264245, 77.2826553 12.7268255)",
1218215534,residential,False,True,77.63999999999999,,,,"LINESTRING (77.2820007 12.7253863, 77.282333 12.7253288, 77.2827071 12.7252738)",
211682896,residential,False,False,7.236,,,,"LINESTRING (77.2807209 12.7254412, 77.2807063 12.7253777)",
211682873,residential,False,False,98.03000000000002,,,,"LINESTRING (77.2807209 12.7254412, 77.2809821 12.7254155, 77.2814551 12.7254099, 77.2816221 12.7254298)",
211682896,residential,False,True,108.708,,,,"LINESTRING (77.2807209 12.7254412, 77.2808099 12.7258282, 77.2808474 12.7259864, 77.2809596 12.7261533, 77.2809646 12.7263723)",
211682896,residential,False,True,43.558,,,,"LINESTRING (77.2816221 12.7254298, 77.2817785 12.725069)",
1218215534,residential,False,True,41.348,,,,"LINESTRING (77.2816221 12.7254298, 77.2820007 12.7253863)",
211682873,residential,False,False,152.201,,,,"LINESTRING (77.2816221 12.7254298, 77.2817144 12.7254962, 77.2817186 12.7267531)",
211682873,residential,False,True,98.03,,,,"LINESTRING (77.2816221 12.7254298, 77.2814551 12.7254099, 77.2809821 12.7254155, 77.2807209 12.7254412)",
211682896,residential,False,False,117.138,,,,"LINESTRING (77.2816221 12.7254298, 77.2815693 12.7255516, 77.2814747 12.7258592, 77.2812818 12.726429)",
211682896,residential,False,True,27.354,,,,"LINESTRING (77.2801799 12.7253946, 77.2799308 12.725433)",
1218215537,residential,False,False,24.161,,,,"LINESTRING (77.2801799 12.7253946, 77.2804021 12.7253793)",
211682896,residential,False,False,120.297,,,,"LINESTRING (77.2801799 12.7253946, 77.2802285 12.7260247, 77.2802738 12.7264725)",
211682857,residential,False,True,8.757,,,,"LINESTRING (77.2799308 12.725433, 77.2798507 12.7254429)",
211682896,residential,False,False,27.354,,,,"LINESTRING (77.2799308 12.725433, 77.2801799 12.7253946)",
211682896,residential,False,True,203.356,,,,"LINESTRING (77.2799308 12.725433, 77.2798562 12.7247618, 77.2803511 12.7247127, 77.2804021 12.7253793)",
211682857,residential,False,False,8.757,,,,"LINESTRING (77.2798507 12.7254429, 77.2799308 12.725433)",
211682896,residential,False,True,28.278,,,,"LINESTRING (77.2798507 12.7254429, 77.2795903 12.7254553)",
211682896,residential,False,False,124.8,,,,"LINESTRING (77.2798507 12.7254429, 77.2799166 12.7259965, 77.280001 12.7265555)",
211682862,residential,False,True,8.847,,,,"LINESTRING (77.2795903 12.7254553, 77.2795109 12.7254735)",
211682896,residential,False,False,28.278,,,,"LINESTRING (77.2795903 12.7254553, 77.2798507 12.7254429)",
