osmid,ref,highway,oneway,reversed,length,geometry,bridge
808527485,SH62;16,primary,False,False,2.793,"LINESTRING (73.4544324 25.1849509, 73.454439 25.1849753)",
808527485,SH62;16,primary,False,True,96.988,"LINESTRING (73.4544324 25.1849509, 73.4540754 25.1841407)",
808517426,,residential,False,True,135.262,"LINESTRING (73.4544324 25.1849509, 73.454217 25.1850383, 73.4541473 25.1850686, 73.45415 25.1851086, 73.4541433 25.1851353, 73.4541205 25.1851657, 73.4541097 25.1852215, 73.4541178 25.185304, 73.4541138 25.1853829, 73.4540775 25.185531, 73.4540547 25.1856766, 73.454048 25.1858732, 73.4540346 25.1859873)",
808527485,SH62;16,primary,False,True,6.777,"LINESTRING (73.4547355 25.1860742, 73.4547195 25.186015)",
808517405,,residential,False,False,143.004,"LINESTRING (73.4547355 25.1860742, 73.4548809 25.1861523, 73.4550284 25.1862142, 73.4552215 25.1862676, 73.4554012 25.1863259, 73.4555353 25.1863829, 73.4556533 25.1864594, 73.4558143 25.1865905, 73.4559444 25.1867118)",
"[188173009, 808527484, 808527485]",SH62;16,primary,False,False,216.65800000000002,"LINESTRING (73.4547355 25.1860742, 73.4547886 25.1863075, 73.4548571 25.186694, 73.4549344 25.1879418, 73.4549422 25.1880105)",yes
188173009,SH62;16,primary,False,False,57.937000000000005,"LINESTRING (73.4550454 25.1883726, 73.4550696 25.1885659, 73.4550838 25.1887729, 73.4550731 25.1888916)",
188173009,SH62;16,primary,False,True,35.711999999999996,"LINESTRING (73.4550454 25.1883726, 73.4549611 25.1881774, 73.4549485 25.1880664)",
808527474,,residential,False,False,58.211,"LINESTRING (73.4550454 25.1883726, 73.4549278 25.1884024, 73.4548312 25.1884036, 73.4547696 25.1883963, 73.4547065 25.1883744, 73.4546368 25.1883356, 73.4546046 25.1882943, 73.4545737 25.1882155)",
808527474,,residential,False,True,88.927,"LINESTRING (73.4550454 25.1883726, 73.4552819 25.1883077, 73.4553945 25.1882895, 73.4554924 25.188281, 73.455589 25.1882798, 73.4556386 25.188298, 73.4556694 25.1883417, 73.4557003 25.1883975, 73.4557003 25.188531)",
155243392,SH62,primary,False,False,9.318,"LINESTRING (73.4530975 25.1840164, 73.4530216 25.1839684)",
51365512,SH16;SH62,primary,False,False,18.944,"LINESTRING (73.4530975 25.1840164, 73.4531223 25.1839903, 73.4532226 25.1838891)",
889542773,SH16,primary,False,True,24.78,"LINESTRING (73.4530975 25.1840164, 73.453041 25.1841246, 73.452978 25.1842106)",
808517438,,residential,False,False,140.454,"LINESTRING (73.452978 25.1842106, 73.453014 25.1842676, 73.4530208 25.1843817, 73.4530221 25.1845055, 73.4529832 25.1846365, 73.4529027 25.1847858, 73.4528035 25.1849412, 73.4526882 25.1850601, 73.45255 25.1852082, 73.4524496 25.1852957)",
889542773,SH16,primary,False,False,24.78,"LINESTRING (73.452978 25.1842106, 73.453041 25.1841246, 73.4530975 25.1840164)",
889542773,SH16,primary,False,True,105.46,"LINESTRING (73.452978 25.1842106, 73.4528775 25.1842783, 73.452704 25.1843137, 73.4524034 25.1843523, 73.4522082 25.1843711, 73.4519637 25.1843851)",
"[31926418, 889542773]",SH16,primary,False,False,28.787,"LINESTRING (73.4498477 25.185315, 73.4499118 25.1852678, 73.4500696 25.1851516)",
31926418,SH16,primary,False,True,103.662,"LINESTRING (73.4498477 25.185315, 73.4495932 25.1855726, 73.4493076 25.1859028, 73.4491792 25.1860233)",
