osmid,highway,oneway,reversed,length,geometry
197245496,tertiary,False,False,682.1839999999999,"LINESTRING (77.5397685 26.7489295, 77.5398622 26.7490881, 77.5400177 26.7490844, 77.540165 26.7490881, 77.5402509 26.7491319, 77.5403655 26.7493658, 77.5409301 26.7498042, 77.5416216 26.7502975, 77.5426854 26.7510428, 77.5432665 26.7514959, 77.5436102 26.7517151, 77.5438434 26.7517736, 77.5441912 26.7517407, 77.5443107 26.7517163, 77.5444899 26.7516859, 77.5446699 26.7516786, 77.5449358 26.7517297, 77.5453206 26.7519439)"
197245496,tertiary,False,True,165.471,"LINESTRING (77.5397685 26.7489295, 77.5397569 26.7484592, 77.539566 26.7476583, 77.5394915 26.7474709)"
822407744,unclassified,False,False,334.866,"LINESTRING (77.5397685 26.7489295, 77.539629 26.7491385, 77.5393957 26.7493373, 77.5391087 26.7495337, 77.5390094 26.7499792, 77.5388673 26.7501277, 77.5387251 26.7502571, 77.5385132 26.7504511, 77.5380412 26.7508678, 77.5377917 26.7511744, 77.5377539 26.7512511)"
197245496,tertiary,False,False,165.471,"LINESTRING (77.5394915 26.7474709, 77.539566 26.7476583, 77.5397569 26.7484592, 77.5397685 26.7489295)"
822407744,unclassified,False,True,334.866,"LINESTRING (77.5377539 26.7512511, 77.5377917 26.7511744, 77.5380412 26.7508678, 77.5385132 26.7504511, 77.5387251 26.7502571, 77.5388673 26.7501277, 77.5390094 26.7499792, 77.5391087 26.7495337, 77.5393957 26.7493373, 77.539629 26.7491385, 77.5397685 26.7489295)"
1052209948,tertiary,False,True,226.592,"LINESTRING (77.54571 26.7499529, 77.5457167 26.7503748, 77.5456933 26.7507519, 77.5456363 26.7509524, 77.5454855 26.751485, 77.5453206 26.7519439)"
1052238245,unclassified,False,True,380.67699999999996,"LINESTRING (77.54571 26.7499529, 77.5457786 26.7493192, 77.5457599 26.7489418, 77.5456851 26.7486679, 77.5455392 26.7483439, 77.5449781 26.7477694, 77.544275 26.7469711)"
197245496,tertiary,False,True,682.184,"LINESTRING (77.5453206 26.7519439, 77.5449358 26.7517297, 77.5446699 26.7516786, 77.5444899 26.7516859, 77.5443107 26.7517163, 77.5441912 26.7517407, 77.5438434 26.7517736, 77.5436102 26.7517151, 77.5432665 26.7514959, 77.5426854 26.7510428, 77.5416216 26.7502975, 77.5409301 26.7498042, 77.5403655 26.7493658, 77.5402509 26.7491319, 77.540165 26.7490881, 77.5400177 26.7490844, 77.5398622 26.7490881, 77.5397685 26.7489295)"
1052209948,tertiary,False,False,226.592,"LINESTRING (77.5453206 26.7519439, 77.5454855 26.751485, 77.5456363 26.7509524, 77.5456933 26.7507519, 77.5457167 26.7503748, 77.54571 26.7499529)"
1052238244,unclassified,False,True,194.475,"LINESTRING (77.5461992 26.7466773, 77.5457786 26.7467807, 77.5449071 26.7469377, 77.544275 26.7469711)"
1052238244,unclassified,False,False,194.47500000000002,"LINESTRING (77.544275 26.7469711, 77.5449071 26.7469377, 77.5457786 26.7467807, 77.5461992 26.7466773)"
1052238245,unclassified,False,False,380.677,"LINESTRING (77.544275 26.7469711, 77.5449781 26.7477694, 77.5455392 26.7483439, 77.5456851 26.7486679, 77.5457599 26.7489418, 77.5457786 26.7493192, 77.54571 26.7499529)"
1052238245,unclassified,False,True,177.882,"LINESTRING (77.544275 26.7469711, 77.5437513 26.7463532, 77.5434109 26.7459691, 77.5430406 26.7460225)"
1052238245,unclassified,False,False,177.882,"LINESTRING (77.5430406 26.7460225, 77.5434109 26.7459691, 77.5437513 26.7463532, 77.544275 26.7469711)"
