osmid,ref,highway,oneway,reversed,length,geometry
291857864,NH69,trunk,False,True,58.315,"LINESTRING (78.2127881 13.3375314, 78.2126728 13.3370191)"
169550100,SH99,primary,False,False,127.461,"LINESTRING (78.2127881 13.3375314, 78.2129162 13.338026, 78.2130793 13.3386421)"
291857864,NH69,trunk,False,False,249.935,"LINESTRING (78.2127881 13.3375314, 78.2125789 13.3375751, 78.210789 13.3380134, 78.2105498 13.3380853)"
412935055,,residential,False,True,200.65200000000002,"LINESTRING (78.2127881 13.3375314, 78.2135704 13.3373, 78.2140072 13.3372167, 78.2145126 13.3371056, 78.214583 13.3370846)"
839927626,,tertiary,False,True,282.523,"LINESTRING (78.2157222 13.3384535, 78.2131633 13.3389596)"
412935016,,residential,False,False,182.688,"LINESTRING (78.2157222 13.3384535, 78.2155011 13.3379666, 78.2153073 13.3374559, 78.2150636 13.3369417)"
169550100,SH99,primary,False,True,36.455,"LINESTRING (78.2131633 13.3389596, 78.2130793 13.3386421)"
839927626,,tertiary,False,False,282.523,"LINESTRING (78.2131633 13.3389596, 78.2157222 13.3384535)"
169550100,SH99,primary,False,False,158.454,"LINESTRING (78.2131633 13.3389596, 78.2133498 13.3402971, 78.2133562 13.3403721)"
412935054,,residential,False,True,248.39999999999998,"LINESTRING (78.2131633 13.3389596, 78.212061 13.3391821, 78.2114443 13.3393294, 78.2109247 13.3394537)"
412803105,,tertiary,False,True,157.378,"LINESTRING (78.2133562 13.3403721, 78.2119556 13.3407541)"
169550100,SH99,primary,False,True,158.454,"LINESTRING (78.2133562 13.3403721, 78.2133498 13.3402971, 78.2131633 13.3389596)"
412803105,,tertiary,False,False,113.588,"LINESTRING (78.2116779 13.3426116, 78.2116867 13.3425717, 78.2116881 13.3425298, 78.2116151 13.3422718, 78.2115493 13.3419042, 78.2114678 13.3416169)"
412803105,,tertiary,False,True,79.056,"LINESTRING (78.2116779 13.3426116, 78.2116579 13.3426311, 78.2116305 13.3426465, 78.2114637 13.342669, 78.2114113 13.3426928, 78.2113858 13.3427311, 78.2113625 13.3427712, 78.2113456 13.3428092, 78.2112711 13.3430997)"
412935027,,tertiary,False,False,183.118,"LINESTRING (78.2098027 13.3347583, 78.2099521 13.3354851, 78.2101529 13.3363694)"
412935048,,residential,False,False,120.697,"LINESTRING (78.2148026 13.3352165, 78.2137075 13.3354233)"
412935053,,residential,False,True,196.159,"LINESTRING (78.2148026 13.3352165, 78.2151539 13.3358019, 78.2155895 13.336802)"
160234557,NH69,trunk,False,False,67.203,"LINESTRING (78.2122682 13.3353161, 78.2123364 13.3357323, 78.2123842 13.3359092)"
412935030,,residential,False,False,124.748,"LINESTRING (78.2122682 13.3353161, 78.2118574 13.3353999, 78.211135 13.3355221)"
412935048,,residential,False,True,120.697,"LINESTRING (78.2137075 13.3354233, 78.2148026 13.3352165)"
412935017,,residential,False,True,52.553000000000004,"LINESTRING (78.2137075 13.3354233, 78.2139386 13.3356762, 78.2140192 13.3357851)"
412935048,,residential,False,False,115.833,"LINESTRING (78.2137075 13.3354233, 78.213232 13.3355308, 78.2128363 13.3355897, 78.2126546 13.3356015)"
412935030,,residential,False,True,124.748,"LINESTRING (78.211135 13.3355221, 78.2118574 13.3353999, 78.2122682 13.3353161)"
412935048,,residential,False,True,115.833,"LINESTRING (78.2126546 13.3356015, 78.2128363 13.3355897, 78.213232 13.3355308, 78.2137075 13.3354233)"
412935016,,residential,False,False,174.615,"LINESTRING (78.2140192 13.3357851, 78.2134742 13.3359315, 78.2124545 13.3361689)"
412935016,,residential,False,True,213.583,"LINESTRING (78.2140192 13.3357851, 78.2145159 13.3356329, 78.2147865 13.336348, 78.2150636 13.3369417)"
412935017,,residential,False,False,52.553000000000004,"LINESTRING (78.2140192 13.3357851, 78.2139386 13.3356762, 78.2137075 13.3354233)"
412935017,,residential,False,True,157.204,"LINESTRING (78.2140192 13.3357851, 78.2140839 13.3358726, 78.214411 13.3366308, 78.214583 13.3370846)"
