osmid,highway,oneway,reversed,length,geometry
680287159,tertiary,False,False,428.888,"LINESTRING (72.048918 23.1258201, 72.0456954 23.1257139, 72.0456621 23.1248229)"
"[680287164, 680287165]",tertiary,False,True,523.689,"LINESTRING (72.048918 23.1258201, 72.0485249 23.1243126, 72.0479569 23.1240672, 72.0472357 23.1238868, 72.0462081 23.1236129, 72.0452197 23.1235528)"
1100988014,residential,False,True,44.49,"LINESTRING (72.0456621 23.1248229, 72.0452315 23.1247657)"
680287159,tertiary,False,True,428.888,"LINESTRING (72.0456621 23.1248229, 72.0456954 23.1257139, 72.048918 23.1258201)"
1100988014,residential,False,False,175.99099999999999,"LINESTRING (72.0456621 23.1248229, 72.046804 23.1248454, 72.0473785 23.1249105)"
680287160,secondary,False,True,219.04600000000002,"LINESTRING (72.0452503 23.1215847, 72.0452178 23.1218293, 72.0452197 23.1235528)"
680287160,secondary,False,False,219.04600000000002,"LINESTRING (72.0452197 23.1235528, 72.0452178 23.1218293, 72.0452503 23.1215847)"
680287160,secondary,False,True,121.25399999999999,"LINESTRING (72.0452197 23.1235528, 72.0452203 23.1240624, 72.0452296 23.1246432)"
"[680287164, 680287165]",tertiary,False,False,523.689,"LINESTRING (72.0452197 23.1235528, 72.0462081 23.1236129, 72.0472357 23.1238868, 72.0479569 23.1240672, 72.0485249 23.1243126, 72.048918 23.1258201)"
680287160,secondary,False,False,74.06800000000001,"LINESTRING (72.045148 23.1254193, 72.0452377 23.1251526, 72.0452315 23.1247657)"
680287160,secondary,False,True,91.187,"LINESTRING (72.045148 23.1254193, 72.0450671 23.1256598, 72.0449395 23.1260394, 72.0449398 23.1262104)"
1100987984,residential,False,True,89.531,"LINESTRING (72.045148 23.1254193, 72.0449864 23.1253552, 72.0444829 23.1253221, 72.0442882 23.1253183)"
680287160,secondary,False,False,91.187,"LINESTRING (72.0449398 23.1262104, 72.0449395 23.1260394, 72.0450671 23.1256598, 72.045148 23.1254193)"
1100987985,residential,False,False,140.003,"LINESTRING (72.0449398 23.1262104, 72.0446142 23.1263181, 72.0440309 23.1265652, 72.0437475 23.1267992)"
1100987996,residential,False,False,71.233,"LINESTRING (72.0438609 23.1259506, 72.0438887 23.1253105)"
1100987984,residential,False,False,40.862,"LINESTRING (72.0438887 23.1253105, 72.0442882 23.1253183)"
1100987996,residential,False,True,71.233,"LINESTRING (72.0438887 23.1253105, 72.0438609 23.1259506)"
1100987985,residential,False,True,140.003,"LINESTRING (72.0437475 23.1267992, 72.0440309 23.1265652, 72.0446142 23.1263181, 72.0449398 23.1262104)"
1100988012,residential,False,False,95.779,"LINESTRING (72.0443294 23.1261597, 72.0443294 23.1258429, 72.0442789 23.1257986, 72.0442882 23.1253183)"
1100987984,residential,False,True,40.862,"LINESTRING (72.0442882 23.1253183, 72.0438887 23.1253105)"
1100987984,residential,False,False,89.53099999999999,"LINESTRING (72.0442882 23.1253183, 72.0444829 23.1253221, 72.0449864 23.1253552, 72.045148 23.1254193)"
1100988012,residential,False,True,95.779,"LINESTRING (72.0442882 23.1253183, 72.0442789 23.1257986, 72.0443294 23.1258429, 72.0443294 23.1261597)"
680287160,secondary,False,True,13.623,"LINESTRING (72.0452296 23.1246432, 72.0452315 23.1247657)"
680287160,secondary,False,False,121.25399999999999,"LINESTRING (72.0452296 23.1246432, 72.0452203 23.1240624, 72.0452197 23.1235528)"
1100988013,residential,False,False,183.04399999999998,"LINESTRING (72.0452296 23.1246432, 72.044853 23.124637, 72.043962 23.1247595, 72.0439459 23.1242885)"
1100988013,residential,False,True,183.044,"LINESTRING (72.0439459 23.1242885, 72.043962 23.1247595, 72.044853 23.124637, 72.0452296 23.1246432)"
680287160,secondary,False,False,13.623,"LINESTRING (72.0452315 23.1247657, 72.0452296 23.1246432)"
1100988014,residential,False,False,44.49,"LINESTRING (72.0452315 23.1247657, 72.0456621 23.1248229)"
680287160,secondary,False,True,74.06800000000001,"LINESTRING (72.0452315 23.1247657, 72.0452377 23.1251526, 72.045148 23.1254193)"
1100988014,residential,False,True,175.99099999999999,"LINESTRING (72.0473785 23.1249105, 72.046804 23.1248454, 72.0456621 23.1248229)"
