osmid,highway,oneway,reversed,length,geometry
161136343,secondary,False,False,10.126,"LINESTRING (88.3965325 22.8997637, 88.3965544 22.8998525)"
161136343,secondary,False,True,32.685,"LINESTRING (88.3965325 22.8997637, 88.3965044 22.8994709)"
239705725,tertiary,False,False,122.547,"LINESTRING (88.3965325 22.8997637, 88.3964074 22.8997781, 88.3961619 22.8997985, 88.3960432 22.8998131, 88.3959038 22.8998365, 88.3957137 22.8998437, 88.3955157 22.8998686, 88.3953445 22.8998861)"
239619333,unclassified,False,False,24.486,"LINESTRING (88.3879107 22.8967991, 88.3881477 22.8967704)"
991158485,residential,False,False,30.328,"LINESTRING (88.3879107 22.8967991, 88.3878482 22.8965325)"
239619333,unclassified,False,True,34.26,"LINESTRING (88.3879107 22.8967991, 88.3876151 22.8968508, 88.387582 22.896856)"
1031573243,residential,False,False,41.538,"LINESTRING (88.3894537 22.896507, 88.3895481 22.8968703)"
239619333,unclassified,False,False,49.15,"LINESTRING (88.3894537 22.896507, 88.3896633 22.8964734, 88.389798 22.896451, 88.3899271 22.8964355)"
239619333,unclassified,False,True,86.507,"LINESTRING (88.3894537 22.896507, 88.3891153 22.8965906, 88.3888777 22.8966458, 88.3886366 22.8967036)"
239619333,unclassified,False,False,51.462,"LINESTRING (88.3899271 22.8964355, 88.3901496 22.8964321, 88.3904287 22.8964511)"
239619333,unclassified,False,True,49.15,"LINESTRING (88.3899271 22.8964355, 88.389798 22.896451, 88.3896633 22.8964734, 88.3894537 22.896507)"
991158481,residential,False,False,31.396,"LINESTRING (88.3899271 22.8964355, 88.3898857 22.8963358, 88.3898401 22.8961653)"
239619333,unclassified,False,False,10.181,"LINESTRING (88.3904287 22.8964511, 88.390526 22.8964698)"
239619333,unclassified,False,True,51.462,"LINESTRING (88.3904287 22.8964511, 88.3901496 22.8964321, 88.3899271 22.8964355)"
239708009,unclassified,False,False,30.288,"LINESTRING (88.3904287 22.8964511, 88.3905596 22.8963969, 88.3906413 22.8963685, 88.3907038 22.8963526)"
1031597685,residential,False,True,39.328,"LINESTRING (88.3911111 22.8965441, 88.391203 22.8962007)"
