osmid,oneway,ref,highway,reversed,length,geometry
"[222842984, 1214506097]",False,,unclassified,"[False, True]",229.178,"LINESTRING (75.3507875 15.5552196, 75.3508235 15.5549163, 75.3508559 15.5544587, 75.3510937 15.5544965, 75.3514795 15.5547231, 75.3520972 15.5549288)"
97004858,False,,tertiary,False,115.56,"LINESTRING (75.3550721 15.5568798, 75.3550169 15.5569107, 75.3546821 15.5570116, 75.3542749 15.5570304, 75.3540186 15.5570392)"
97004858,False,,tertiary,True,78.408,"LINESTRING (75.3550721 15.5568798, 75.3552818 15.5567623, 75.3557386 15.5565932)"
126563370,False,,unclassified,False,209.73100000000002,"LINESTRING (75.3550721 15.5568798, 75.3551486 15.5572032, 75.3552358 15.5575614, 75.3552404 15.5578135, 75.3550522 15.5581098, 75.3547493 15.5582955, 75.3545072 15.5583568)"
126563370,False,,unclassified,True,209.73100000000002,"LINESTRING (75.3545072 15.5583568, 75.3547493 15.5582955, 75.3550522 15.5581098, 75.3552404 15.5578135, 75.3552358 15.5575614, 75.3551486 15.5572032, 75.3550721 15.5568798)"
221687730,False,,residential,False,166.079,"LINESTRING (75.3545072 15.5583568, 75.354484 15.558255, 75.3544036 15.5580327, 75.3541381 15.5578267, 75.3540608 15.55771, 75.3539749 15.5574775, 75.3540186 15.5570392)"
221687730,False,,residential,True,201.969,"LINESTRING (75.3545072 15.5583568, 75.354506 15.5584645, 75.3544953 15.5586247, 75.354506 15.5588883, 75.3546289 15.559118, 75.354704 15.5593816, 75.354704 15.5596554, 75.3546527 15.5601316)"
97004858,False,,tertiary,True,225.10000000000002,"LINESTRING (75.3507799 15.5566641, 75.3514849 15.5566552, 75.3520362 15.556618, 75.352298 15.5567034, 75.3526143 15.5568211, 75.3528342 15.5568797)"
126563366,False,,tertiary,True,112.016,"LINESTRING (75.3507799 15.5566641, 75.3507481 15.5558904, 75.3507618 15.5556577)"
97004824,False,,tertiary,False,300.274,"LINESTRING (75.3569663 15.5601534, 75.3568762 15.5596762, 75.3567106 15.5586278, 75.3566514 15.5581986, 75.3566376 15.5580087, 75.3566238 15.5578187, 75.3566334 15.5574777)"
97004824,False,,tertiary,True,74.784,"LINESTRING (75.3569663 15.5601534, 75.3570024 15.5603447, 75.3571246 15.5608081)"
126563367,False,,residential,True,119.382,"LINESTRING (75.3569663 15.5601534, 75.3563031 15.560171, 75.3558521 15.5601668)"
1214495112,False,,residential,True,84.853,"LINESTRING (75.3569663 15.5601534, 75.35707 15.5601588, 75.3572309 15.5601485, 75.3574616 15.5602105, 75.3577459 15.5602518)"
97004885,False,,tertiary,False,194.911,"LINESTRING (75.3525327 15.5600717, 75.3524837 15.5602922, 75.3523869 15.560785, 75.3523324 15.5613159, 75.3523162 15.561808)"
97004885,False,,tertiary,True,187.576,"LINESTRING (75.3525327 15.5600717, 75.3526116 15.5597769, 75.3527016 15.5592881, 75.3527777 15.5586838, 75.3527666 15.5584067)"
126563367,False,,residential,False,227.93,"LINESTRING (75.3525327 15.5600717, 75.3533194 15.5600881, 75.3543379 15.5600674, 75.3545745 15.5601226, 75.3546527 15.5601316)"
221687715,False,,residential,False,236.125,"LINESTRING (75.3560829 15.5622621, 75.3559222 15.56156, 75.3558573 15.5613143, 75.3558203 15.5610898, 75.3558466 15.560627, 75.3558521 15.5601668)"
1214495115,False,,residential,False,181.373,"LINESTRING (75.3560829 15.5622621, 75.355761 15.5622827, 75.3543931 15.5622)"
1214495115,False,,residential,True,86.503,"LINESTRING (75.3560829 15.5622621, 75.3561687 15.5622569, 75.3567373 15.5622776, 75.3568875 15.5623034)"
126563367,False,,residential,False,119.382,"LINESTRING (75.3558521 15.5601668, 75.3563031 15.560171, 75.3569663 15.5601534)"
126563367,False,,residential,True,128.69400000000002,"LINESTRING (75.3558521 15.5601668, 75.3548327 15.5601572, 75.3546527 15.5601316)"
221687715,False,,residential,True,236.12499999999997,"LINESTRING (75.3558521 15.5601668, 75.3558466 15.560627, 75.3558203 15.5610898, 75.3558573 15.5613143, 75.3559222 15.56156, 75.3560829 15.5622621)"
126563367,False,,residential,False,128.69400000000002,"LINESTRING (75.3546527 15.5601316, 75.3548327 15.5601572, 75.3558521 15.5601668)"
126563367,False,,residential,True,227.93,"LINESTRING (75.3546527 15.5601316, 75.3545745 15.5601226, 75.3543379 15.5600674, 75.3533194 15.5600881, 75.3525327 15.5600717)"
221687730,False,,residential,False,201.969,"LINESTRING (75.3546527 15.5601316, 75.354704 15.5596554, 75.354704 15.5593816, 75.3546289 15.559118, 75.354506 15.5588883, 75.3544953 15.5586247, 75.354506 15.5584645, 75.3545072 15.5583568)"
97004858,False,,tertiary,False,128.169,"LINESTRING (75.3540186 15.5570392, 75.3539134 15.5570258, 75.3533993 15.5569677, 75.352938 15.5569029, 75.3528342 15.5568797)"
97004858,False,,tertiary,True,115.56,"LINESTRING (75.3540186 15.5570392, 75.3542749 15.5570304, 75.3546821 15.5570116, 75.3550169 15.5569107, 75.3550721 15.5568798)"
221687730,False,,residential,True,166.07899999999998,"LINESTRING (75.3540186 15.5570392, 75.3539749 15.5574775, 75.3540608 15.55771, 75.3541381 15.5578267, 75.3544036 15.5580327, 75.354484 15.558255, 75.3545072 15.5583568)"
22865359,False,NH52,trunk,False,270.986,"LINESTRING (75.3524696 15.5557539, 75.3529609 15.5557791, 75.3540904 15.5556953, 75.3549933 15.5556381)"
22865359,False,NH52,trunk,True,96.785,"LINESTRING (75.3524696 15.5557539, 75.3522887 15.5557235, 75.3515983 15.5555271)"
222842973,False,,unclassified,True,73.11,"LINESTRING (75.3524696 15.5557539, 75.3524567 15.5555034, 75.3524074 15.5550995)"
222842973,False,,unclassified,False,73.11,"LINESTRING (75.3524074 15.5550995, 75.3524567 15.5555034, 75.3524696 15.5557539)"
222842978,False,,unclassified,False,112.117,"LINESTRING (75.3524074 15.5550995, 75.352108 15.5551131, 75.3519471 15.555188, 75.3517033 15.5552367, 75.3515983 15.5555271)"
22865359,False,NH52,trunk,False,96.785,"LINESTRING (75.3515983 15.5555271, 75.3522887 15.5557235, 75.3524696 15.5557539)"
22865359,False,NH52,trunk,True,93.36000000000001,"LINESTRING (75.3515983 15.5555271, 75.3514718 15.5554853, 75.3507875 15.5552196)"
222842978,False,,unclassified,True,112.11699999999999,"LINESTRING (75.3515983 15.5555271, 75.3517033 15.5552367, 75.3519471 15.555188, 75.352108 15.5551131, 75.3524074 15.5550995)"
1214495114,False,,residential,True,98.69,"LINESTRING (75.3584272 15.5625881, 75.3577984 15.562475, 75.3575701 15.5623161)"
1214495112,False,,residential,False,84.853,"LINESTRING (75.3577459 15.5602518, 75.3574616 15.5602105, 75.3572309 15.5601485, 75.35707 15.5601588, 75.3569663 15.5601534)"
1214495113,False,,residential,False,88.335,"LINESTRING (75.3577459 15.5602518, 75.3577352 15.5607067, 75.3577459 15.5609186, 75.3576923 15.5610349)"
97004861,False,,tertiary,False,66.559,"LINESTRING (75.3576923 15.5610349, 75.3574873 15.560998, 75.3571246 15.5608081)"
1214495113,False,,residential,False,68.369,"LINESTRING (75.3576923 15.5610349, 75.3577298 15.5613735, 75.3577137 15.5616474)"
1214495113,False,,residential,True,88.335,"LINESTRING (75.3576923 15.5610349, 75.3577459 15.5609186, 75.3577352 15.5607067, 75.3577459 15.5602518)"
1214495113,False,,residential,True,68.369,"LINESTRING (75.3577137 15.5616474, 75.3577298 15.5613735, 75.3576923 15.5610349)"
1214495115,False,,residential,False,86.503,"LINESTRING (75.3568875 15.5623034, 75.3567373 15.5622776, 75.3561687 15.5622569, 75.3560829 15.5622621)"
1214495116,False,,residential,False,73.678,"LINESTRING (75.3568875 15.5623034, 75.3570378 15.5622728, 75.3575701 15.5623161)"
1214495115,False,,residential,True,181.373,"LINESTRING (75.3543931 15.5622, 75.355761 15.5622827, 75.3560829 15.5622621)"
"[222843024, 1214495707]",False,,unclassified,True,225.048,"LINESTRING (75.3507078 15.5582577, 75.3509335 15.5582858, 75.351239 15.5582164, 75.351585 15.5582836, 75.3518505 15.5583456, 75.3522341 15.5584464, 75.3524165 15.5584516, 75.3527666 15.5584067)"
"[222842984, 1214506097]",False,,unclassified,"[False, True]",229.178,"LINESTRING (75.3520972 15.5549288, 75.3514795 15.5547231, 75.3510937 15.5544965, 75.3508559 15.5544587, 75.3508235 15.5549163, 75.3507875 15.5552196)"
22865359,False,NH52,trunk,False,129.31799999999998,"LINESTRING (75.34971 15.5547205, 75.3499972 15.5549353, 75.3507875 15.5552196)"
1214506098,False,,residential,False,186.521,"LINESTRING (75.34971 15.5547205, 75.3496618 15.5548978, 75.3496778 15.5552752, 75.3502036 15.5554302, 75.3503913 15.5555078, 75.3505844 15.5556111, 75.3507618 15.5556577)"
126563366,False,,tertiary,True,48.792,"LINESTRING (75.3507618 15.5556577, 75.3507875 15.5552196)"
126563366,False,,tertiary,False,112.016,"LINESTRING (75.3507618 15.5556577, 75.3507481 15.5558904, 75.3507799 15.5566641)"
1214506098,False,,residential,True,186.521,"LINESTRING (75.3507618 15.5556577, 75.3505844 15.5556111, 75.3503913 15.5555078, 75.3502036 15.5554302, 75.3496778 15.5552752, 75.3496618 15.5548978, 75.34971 15.5547205)"
