osmid,oneway,highway,reversed,length,geometry
1066852931,True,tertiary,False,63.214,"LINESTRING (79.2247347 13.524776, 79.2250083 13.525042, 79.2251387 13.5251866)"
1066852933,False,unclassified,False,77.37700000000001,"LINESTRING (79.2247347 13.524776, 79.2247923 13.5249161, 79.2249056 13.5251157, 79.2249941 13.5252912, 79.2250164 13.5254108)"
1066852932,True,trunk_link,False,261.541,"LINESTRING (79.2236289 13.5233511, 79.2238684 13.5236727, 79.2241581 13.5240404, 79.2244344 13.5243611, 79.2246463 13.5246011, 79.2248806 13.5248571, 79.225009 13.5250069, 79.2251387 13.5251866)"
1066852933,False,unclassified,True,29.704,"LINESTRING (79.2250571 13.5260614, 79.2250579 13.5260223, 79.2250544 13.5257943)"
1066852940,False,residential,False,55.04299999999999,"LINESTRING (79.2250571 13.5260614, 79.225242 13.526031, 79.225279 13.5260161, 79.2253021 13.5259936, 79.2253113 13.5259562, 79.2253082 13.5258918, 79.2252917 13.5257537)"
1066852933,False,unclassified,False,42.894,"LINESTRING (79.2250164 13.5254108, 79.2250335 13.5255026, 79.2250538 13.5257575, 79.2250544 13.5257943)"
1066852933,False,unclassified,True,77.37700000000001,"LINESTRING (79.2250164 13.5254108, 79.2249941 13.5252912, 79.2249056 13.5251157, 79.2247923 13.5249161, 79.2247347 13.524776)"
1066852940,False,residential,True,60.212,"LINESTRING (79.2250164 13.5254108, 79.2250759 13.5253999, 79.2251183 13.5253965, 79.2251767 13.5254051, 79.2252281 13.5254447, 79.2252605 13.5254933, 79.2252917 13.5257537)"
1066852941,False,residential,False,16.659,"LINESTRING (79.2254437 13.5257291, 79.2252917 13.5257537)"
1066852941,False,residential,False,26.049,"LINESTRING (79.2252917 13.5257537, 79.2250544 13.5257943)"
1066852941,False,residential,True,16.659,"LINESTRING (79.2252917 13.5257537, 79.2254437 13.5257291)"
1066852940,False,residential,False,60.211999999999996,"LINESTRING (79.2252917 13.5257537, 79.2252605 13.5254933, 79.2252281 13.5254447, 79.2251767 13.5254051, 79.2251183 13.5253965, 79.2250759 13.5253999, 79.2250164 13.5254108)"
1066852940,False,residential,True,55.043,"LINESTRING (79.2252917 13.5257537, 79.2253082 13.5258918, 79.2253113 13.5259562, 79.2253021 13.5259936, 79.225279 13.5260161, 79.225242 13.526031, 79.2250571 13.5260614)"
1066852941,False,residential,True,26.049,"LINESTRING (79.2250544 13.5257943, 79.2252917 13.5257537)"
1066852933,False,unclassified,False,29.704,"LINESTRING (79.2250544 13.5257943, 79.2250579 13.5260223, 79.2250571 13.5260614)"
1066852933,False,unclassified,True,42.894000000000005,"LINESTRING (79.2250544 13.5257943, 79.2250538 13.5257575, 79.2250335 13.5255026, 79.2250164 13.5254108)"
