osmid,highway,oneway,reversed,length,geometry
391216766,tertiary,False,True,137.671,"LINESTRING (88.7935131 25.2649639, 88.793427 25.2647557, 88.7933186 25.2645191, 88.7932936 25.2644866, 88.7932569 25.2644665, 88.7932147 25.2644577, 88.7925543 25.2644567, 88.792528 25.2644502, 88.792511 25.264437)"
550523813,residential,False,True,108.41,"LINESTRING (88.7935131 25.2649639, 88.7928772 25.2650682, 88.7926345 25.2651106, 88.7925862 25.2651264, 88.7925567 25.2651421, 88.7925339 25.2651797, 88.7925258 25.2652258)"
391216766,tertiary,False,False,137.671,"LINESTRING (88.792511 25.264437, 88.792528 25.2644502, 88.7925543 25.2644567, 88.7932147 25.2644577, 88.7932569 25.2644665, 88.7932936 25.2644866, 88.7933186 25.2645191, 88.793427 25.2647557, 88.7935131 25.2649639)"
391216766,tertiary,False,True,679.972,"LINESTRING (88.792511 25.264437, 88.7925033 25.264408, 88.7925067 25.2643439, 88.7925539 25.2633018, 88.7925511 25.2632705, 88.7925335 25.2632375, 88.7925067 25.2632141, 88.7924661 25.2632059, 88.7919598 25.2632026, 88.7871157 25.2631706)"
1018459274,residential,False,False,44.091,"LINESTRING (88.792511 25.264437, 88.7924708 25.264543, 88.7924668 25.2645703, 88.7924682 25.2646049, 88.7924829 25.2648268)"
550523813,residential,False,False,108.41,"LINESTRING (88.7925258 25.2652258, 88.7925339 25.2651797, 88.7925567 25.2651421, 88.7925862 25.2651264, 88.7926345 25.2651106, 88.7928772 25.2650682, 88.7935131 25.2649639)"
"[1067182941, 550523813]",residential,False,True,239.756,"LINESTRING (88.7925258 25.2652258, 88.7926626 25.2658468, 88.7926844 25.2661823, 88.7927166 25.2664297, 88.7928346 25.2667402, 88.792915 25.2670556, 88.7929901 25.2671235, 88.7931993 25.2671089)"
1067182942,residential,False,False,48.537000000000006,"LINESTRING (88.7925258 25.2652258, 88.7924269 25.2651442, 88.7924215 25.2648288)"
1018459274,residential,False,True,44.091,"LINESTRING (88.7924829 25.2648268, 88.7924682 25.2646049, 88.7924668 25.2645703, 88.7924708 25.264543, 88.792511 25.264437)"
1018454786,residential,False,True,249.654,"LINESTRING (88.7847193 25.2596868, 88.7847877 25.2604715, 88.785764 25.2604812, 88.7863407 25.2604497, 88.7863862 25.2604824)"
1018454786,residential,False,False,73.50999999999999,"LINESTRING (88.7870756 25.2605224, 88.786523 25.2605806, 88.7863862 25.2604824)"
"[1067182941, 550523813]",residential,False,False,239.75600000000003,"LINESTRING (88.7931993 25.2671089, 88.7929901 25.2671235, 88.792915 25.2670556, 88.7928346 25.2667402, 88.7927166 25.2664297, 88.7926844 25.2661823, 88.7926626 25.2658468, 88.7925258 25.2652258)"
1067182942,residential,False,True,48.537000000000006,"LINESTRING (88.7924215 25.2648288, 88.7924269 25.2651442, 88.7925258 25.2652258)"
391216766,tertiary,False,False,679.972,"LINESTRING (88.7871157 25.2631706, 88.7919598 25.2632026, 88.7924661 25.2632059, 88.7925067 25.2632141, 88.7925335 25.2632375, 88.7925511 25.2632705, 88.7925539 25.2633018, 88.7925067 25.2643439, 88.7925033 25.264408, 88.792511 25.264437)"
1067177001,residential,False,False,215.099,"LINESTRING (88.7871157 25.2631706, 88.7870138 25.261982, 88.7868582 25.2617151, 88.7865605 25.2613664)"
1018454786,residential,False,False,249.65400000000002,"LINESTRING (88.7863862 25.2604824, 88.7863407 25.2604497, 88.785764 25.2604812, 88.7847877 25.2604715, 88.7847193 25.2596868)"
1018454786,residential,False,True,73.50999999999999,"LINESTRING (88.7863862 25.2604824, 88.786523 25.2605806, 88.7870756 25.2605224)"
1067177001,residential,False,True,101.37299999999999,"LINESTRING (88.7863862 25.2604824, 88.7864022 25.2607301, 88.7865256 25.2610649, 88.786531 25.2613318, 88.7865605 25.2613664)"
1067177001,residential,False,False,101.37299999999999,"LINESTRING (88.7865605 25.2613664, 88.786531 25.2613318, 88.7865256 25.2610649, 88.7864022 25.2607301, 88.7863862 25.2604824)"
1067177001,residential,False,True,215.099,"LINESTRING (88.7865605 25.2613664, 88.7868582 25.2617151, 88.7870138 25.261982, 88.7871157 25.2631706)"
