osmid,ref,highway,oneway,reversed,length,geometry
800487589,SH7B,primary,False,False,77.083,"LINESTRING (73.6228264 29.95166, 73.6228205 29.9514452, 73.622765 29.951333, 73.622608 29.9510037)"
193187882,,residential,False,True,1.709,"LINESTRING (73.6223524 29.94532, 73.6223381 29.9453109)"
800487589,SH7B,primary,False,False,97.38600000000001,"LINESTRING (73.6223524 29.94532, 73.622376 29.9453038, 73.622408 29.9452873, 73.6233514 29.9452864)"
800487589,SH7B,primary,False,True,23.801000000000002,"LINESTRING (73.6223524 29.94532, 73.6223334 29.9453687, 73.6223122 29.9455303)"
193185797,,residential,False,False,12.989,"LINESTRING (73.62208 29.9476137, 73.6220641 29.9477297)"
193185797,,residential,False,True,44.337,"LINESTRING (73.62208 29.9476137, 73.6216239 29.9475608)"
800487589,SH7B,primary,False,False,109.037,"LINESTRING (73.62208 29.9476137, 73.6221768 29.9466367)"
800487589,SH7B,primary,False,True,38.471,"LINESTRING (73.62208 29.9476137, 73.6224784 29.9476368)"
800487589,SH7B,primary,False,False,33.247,"LINESTRING (73.6228227 29.9476567, 73.6224784 29.9476368)"
800487589,SH7B,primary,False,True,110.687,"LINESTRING (73.6228227 29.9476567, 73.6227288 29.9486488)"
193187888,,residential,False,False,120.727,"LINESTRING (73.6228227 29.9476567, 73.6229307 29.9469018, 73.6225568 29.9468755)"
477739129,,residential,False,False,225.11899999999997,"LINESTRING (73.6228227 29.9476567, 73.6232051 29.9477085, 73.6240887 29.9477383, 73.6251539 29.9477383)"
800487589,SH7B,primary,False,False,75.579,"LINESTRING (73.6224359 29.9506428, 73.6225631 29.9499721)"
800487589,SH7B,primary,False,True,43.421,"LINESTRING (73.6224359 29.9506428, 73.622608 29.9510037)"
183224142,,tertiary,False,False,140.374,"LINESTRING (73.6224359 29.9506428, 73.6217007 29.9505096, 73.6217844 29.9499023)"
183224142,,tertiary,False,False,99.063,"LINESTRING (73.6200004 29.9488377, 73.6198813 29.9497226)"
193185806,,residential,False,False,24.082,"LINESTRING (73.6200004 29.9488377, 73.6200323 29.9486229)"
183224142,,tertiary,False,True,49.333999999999996,"LINESTRING (73.6200004 29.9488377, 73.6204768 29.9488919, 73.6205082 29.9488946)"
183224142,,tertiary,False,False,43.356,"LINESTRING (73.6218882 29.9490131, 73.6214404 29.9489746)"
183224142,,tertiary,False,True,63.869,"LINESTRING (73.6218882 29.9490131, 73.621823 29.9495847)"
193185797,,residential,False,True,47.903,"LINESTRING (73.6218882 29.9490131, 73.6219468 29.9485853)"
183224139,,unclassified,False,True,123.253,"LINESTRING (73.6176113 29.9495232, 73.6177447 29.9484208)"
183224142,,tertiary,False,True,84.144,"LINESTRING (73.6176113 29.9495232, 73.6184802 29.9495995)"
193185798,,residential,False,True,52.747,"LINESTRING (73.6176113 29.9495232, 73.6170676 29.9494676)"
183224142,,tertiary,False,False,53.843,"LINESTRING (73.6198813 29.9497226, 73.6193253 29.9496738)"
183224142,,tertiary,False,True,99.063,"LINESTRING (73.6198813 29.9497226, 73.6200004 29.9488377)"
193185813,,tertiary,False,False,49.447,"LINESTRING (73.6198813 29.9497226, 73.6203915 29.9497708)"
193185796,,residential,False,True,149.877,"LINESTRING (73.6220035 29.9434704, 73.6220139 29.9438871, 73.6220154 29.9441704, 73.6219826 29.9446905, 73.6219662 29.9448166)"
193185827,,residential,False,False,118.495,"LINESTRING (73.6216712 29.9440173, 73.6216374 29.9447968, 73.6219662 29.9448166)"
193185808,,residential,False,False,19.001,"LINESTRING (73.6253021 29.9441653, 73.6251081 29.944196)"
193185819,,residential,False,True,8.218,"LINESTRING (73.6253021 29.9441653, 73.6253015 29.9442392)"
193185819,,residential,False,False,42.584,"LINESTRING (73.6253021 29.9441653, 73.6253043 29.9438865, 73.6252864 29.9437835)"
193185815,,residential,False,True,203.751,"LINESTRING (73.6209786 29.9443009, 73.6205753 29.9443101, 73.62021 29.9442899, 73.6200537 29.9443247, 73.6200394 29.9453504)"
193185824,,residential,False,True,27.793,"LINESTRING (73.6226234 29.9446025, 73.6226178 29.9448524)"
193185808,,residential,False,True,69.004,"LINESTRING (73.6226234 29.9446025, 73.623137 29.9445171, 73.6233255 29.9444804)"
193185824,,residential,False,False,81.628,"LINESTRING (73.6226234 29.9446025, 73.6226524 29.9439604, 73.6226539 29.9438689)"
193185827,,residential,False,False,39.174,"LINESTRING (73.6219662 29.9448166, 73.622371 29.9448495)"
193185796,,residential,False,False,149.87699999999998,"LINESTRING (73.6219662 29.9448166, 73.6219826 29.9446905, 73.6220154 29.9441704, 73.6220139 29.9438871, 73.6220035 29.9434704)"
193185796,,residential,False,True,53.56099999999999,"LINESTRING (73.6219662 29.9448166, 73.6219169 29.9451951, 73.6219045 29.9452953)"
193185827,,residential,False,True,118.495,"LINESTRING (73.6219662 29.9448166, 73.6216374 29.9447968, 73.6216712 29.9440173)"
193185819,,residential,False,False,19.348,"LINESTRING (73.6252969 29.9448297, 73.6252983 29.9446557)"
193185819,,residential,False,True,50.741,"LINESTRING (73.6252969 29.9448297, 73.6253021 29.945286)"
193185827,,residential,False,True,17.008,"LINESTRING (73.6252969 29.9448297, 73.6251204 29.9448322)"
193185824,,residential,False,False,27.793,"LINESTRING (73.6226178 29.9448524, 73.6226234 29.9446025)"
193185827,,residential,False,False,71.02600000000001,"LINESTRING (73.6226178 29.9448524, 73.6231663 29.9448352, 73.6233546 29.9448364)"
193185827,,residential,False,True,23.83,"LINESTRING (73.6226178 29.9448524, 73.6224652 29.9448572, 73.622371 29.9448495)"
193185819,,residential,False,False,50.741,"LINESTRING (73.6253021 29.945286, 73.6252969 29.9448297)"
800487589,SH7B,primary,False,True,120.776,"LINESTRING (73.6253021 29.945286, 73.6251009 29.9452848, 73.6240486 29.9452858)"
183224139,,unclassified,False,False,70.862,"LINESTRING (73.6157781 29.9453131, 73.6165127 29.9453439)"
193185810,,residential,False,False,58.363,"LINESTRING (73.6157781 29.9453131, 73.6157086 29.9458345)"
183224139,,unclassified,False,True,70.862,"LINESTRING (73.6165127 29.9453439, 73.6157781 29.9453131)"
193185798,,residential,False,False,32.499,"LINESTRING (73.6165127 29.9453439, 73.6164853 29.9456352)"
183224139,,unclassified,False,False,187.105,"LINESTRING (73.6165127 29.9453439, 73.6180815 29.9454096, 73.6180491 29.9457301)"
193185793,,residential,False,True,4.239,"LINESTRING (73.620083 29.9453453, 73.6200394 29.9453504)"
193185805,,residential,False,False,24.725,"LINESTRING (73.620083 29.9453453, 73.620058 29.9455666)"
193185812,,residential,False,True,128.822,"LINESTRING (73.620083 29.9453453, 73.6211268 29.9454372, 73.6214126 29.9454668)"
193185793,,residential,False,False,4.239,"LINESTRING (73.6200394 29.9453504, 73.620083 29.9453453)"
193185793,,residential,False,True,77.538,"LINESTRING (73.6200394 29.9453504, 73.6198092 29.9453772, 73.6197868 29.9458223, 73.6197812 29.9458726)"
193185815,,residential,False,False,203.75100000000003,"LINESTRING (73.6200394 29.9453504, 73.6200537 29.9443247, 73.62021 29.9442899, 73.6205753 29.9443101, 73.6209786 29.9443009)"
193185794,,residential,False,False,23.421,"LINESTRING (73.6214126 29.9454668, 73.6213864 29.9456762)"
193185812,,residential,False,True,45.092,"LINESTRING (73.6214126 29.9454668, 73.6218773 29.9455149)"
193185812,,residential,False,False,128.822,"LINESTRING (73.6214126 29.9454668, 73.6211268 29.9454372, 73.620083 29.9453453)"
193185796,,residential,False,False,24.559,"LINESTRING (73.6218773 29.9455149, 73.6219045 29.9452953)"
193185796,,residential,False,True,22.378,"LINESTRING (73.6218773 29.9455149, 73.6218525 29.945715)"
193185812,,residential,False,False,45.092,"LINESTRING (73.6218773 29.9455149, 73.6214126 29.9454668)"
193185812,,residential,False,True,41.938,"LINESTRING (73.6218773 29.9455149, 73.6223122 29.9455303)"
193185812,,residential,False,False,41.938,"LINESTRING (73.6223122 29.9455303, 73.6218773 29.9455149)"
800487589,SH7B,primary,False,True,66.222,"LINESTRING (73.6223122 29.9455303, 73.6222373 29.9461223)"
800487589,SH7B,primary,False,False,23.801000000000002,"LINESTRING (73.6223122 29.9455303, 73.6223334 29.9453687, 73.6223524 29.94532)"
193185798,,residential,False,False,27.467,"LINESTRING (73.6164853 29.9456352, 73.6164621 29.9458814)"
193185798,,residential,False,True,32.499,"LINESTRING (73.6164853 29.9456352, 73.6165127 29.9453439)"
193185804,,residential,False,False,72.614,"LINESTRING (73.6164853 29.9456352, 73.6172371 29.9456808)"
193185804,,residential,False,False,78.428,"LINESTRING (73.6172371 29.9456808, 73.6180491 29.9457301)"
193185804,,residential,False,True,72.614,"LINESTRING (73.6172371 29.9456808, 73.6164853 29.9456352)"
193185811,,residential,False,False,28.349,"LINESTRING (73.6172371 29.9456808, 73.6172117 29.9459348)"
