osmid,ref,highway,oneway,reversed,length,geometry
1149064717,NH114A;SH17,trunk,False,True,10.513,"LINESTRING (87.7824162 24.1741005, 87.7825108 24.1741391)"
176019553,,tertiary,False,False,48.719,"LINESTRING (87.7824162 24.1741005, 87.7827006 24.1739794, 87.7827819 24.1739506, 87.7828589 24.1739337)"
176019652,NH114A;SH17,trunk,False,False,107.918,"LINESTRING (87.7824162 24.1741005, 87.7823256 24.1740919, 87.7822042 24.1740975, 87.7815362 24.1741861, 87.7814244 24.1741954, 87.7813607 24.1742)"
176019562,,secondary,False,False,167.003,"LINESTRING (87.7899258 24.172197, 87.789763 24.1722178, 87.7895476 24.1722317, 87.7893671 24.1722276, 87.7892264 24.1722103, 87.789055 24.1722031, 87.7888624 24.1722252, 87.7886415 24.1722713, 87.788303 24.1723563)"
176019562,,secondary,False,True,94.54699999999998,"LINESTRING (87.7899258 24.172197, 87.7905444 24.1721009, 87.790725 24.1720755, 87.790846 24.172063)"
176019595,,tertiary,False,True,52.216,"LINESTRING (87.788303 24.1723563, 87.7884464 24.1728073)"
176019562,,secondary,False,True,167.003,"LINESTRING (87.788303 24.1723563, 87.7886415 24.1722713, 87.7888624 24.1722252, 87.789055 24.1722031, 87.7892264 24.1722103, 87.7893671 24.1722276, 87.7895476 24.1722317, 87.789763 24.1722178, 87.7899258 24.172197)"
1149335180,,residential,False,True,21.549,"LINESTRING (87.788303 24.1723563, 87.7881665 24.172427, 87.7881209 24.1724558)"
176019553,,tertiary,False,False,142.993,"LINESTRING (87.7828589 24.1739337, 87.7828306 24.1738485, 87.7827979 24.173785, 87.7827548 24.1737326, 87.7824349 24.1734212, 87.7822204 24.1731423, 87.7821174 24.1729697, 87.7820892 24.1728759)"
176019553,,tertiary,False,True,48.719,"LINESTRING (87.7828589 24.1739337, 87.7827819 24.1739506, 87.7827006 24.1739794, 87.7824162 24.1741005)"
1149064726,,residential,False,False,105.59,"LINESTRING (87.7828589 24.1739337, 87.7830036 24.1739159, 87.7831712 24.1738976, 87.7833289 24.1738862, 87.783464 24.1738885, 87.7835917 24.1739068, 87.7837318 24.173941, 87.7838219 24.1739844, 87.7838619 24.1740209)"
22827378,,tertiary,False,True,57.17700000000001,"LINESTRING (87.7833324 24.1743806, 87.783507 24.1743916, 87.7838826 24.1744826)"
1149064717,NH114A;SH17,trunk,False,False,87.827,"LINESTRING (87.7833324 24.1743806, 87.7827761 24.1742473, 87.7825108 24.1741391)"
1149064717,NH114A;SH17,trunk,False,True,202.572,"LINESTRING (87.7833324 24.1743806, 87.7834305 24.1745226, 87.7839643 24.1760299, 87.7839768 24.1760641, 87.7839917 24.1760951)"
22827378,,tertiary,False,False,57.17700000000001,"LINESTRING (87.7838826 24.1744826, 87.783507 24.1743916, 87.7833324 24.1743806)"
22827378,,tertiary,False,True,120.08300000000001,"LINESTRING (87.7838826 24.1744826, 87.7844216 24.1746633, 87.7849491 24.1748904, 87.7849748 24.1748951)"
1149064726,,residential,False,True,51.839000000000006,"LINESTRING (87.7838826 24.1744826, 87.7838695 24.1743497, 87.7838594 24.1742721, 87.7838569 24.1742104, 87.783872 24.1741054, 87.783877 24.174062, 87.7838619 24.1740209)"
176019579,,tertiary,False,True,70.115,"LINESTRING (87.7893317 24.1754575, 87.7896399 24.1760219)"
1006563103,NH114A;SH17,trunk,False,False,134.429,"LINESTRING (87.7893317 24.1754575, 87.7880226 24.1756452)"
176019595,,tertiary,False,False,193.74099999999999,"LINESTRING (87.7893317 24.1754575, 87.7890068 24.1746425, 87.7887477 24.1737999)"
1149064718,,tertiary,False,False,43.175,"LINESTRING (87.7827142 24.1785565, 87.7828836 24.1782003)"
176019578,,tertiary,False,True,102.55500000000002,"LINESTRING (87.7827142 24.1785565, 87.7822371 24.1785855, 87.7821916 24.1785841, 87.7821511 24.1785783, 87.7821147 24.1785685, 87.7820807 24.1785542, 87.7820543 24.178531, 87.7820279 24.178501, 87.7819251 24.1783611, 87.7818735 24.1782751)"
1149064718,,tertiary,False,True,102.05399999999999,"LINESTRING (87.7827142 24.1785565, 87.782473 24.1790932, 87.7824471 24.1791618, 87.7824365 24.1792204, 87.7824371 24.1792485, 87.7824476 24.1792765, 87.7825136 24.1794118)"
1149064718,,tertiary,False,False,11.609,"LINESTRING (87.7825601 24.1795072, 87.7825136 24.1794118)"
176019593,,tertiary,False,False,114.034,"LINESTRING (87.7849748 24.1748951, 87.7856124 24.1740505)"
22827378,,tertiary,False,False,120.083,"LINESTRING (87.7849748 24.1748951, 87.7849491 24.1748904, 87.7844216 24.1746633, 87.7838826 24.1744826)"
