osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
571333790,residential,False,True,363.86400000000003,"LINESTRING (76.2838161 27.8910814, 76.2837437 27.8907472, 76.2836766 27.8904295, 76.2836713 27.8901948, 76.283505 27.8900265, 76.2833735 27.88978, 76.2832448 27.8896804, 76.2829015 27.8895405, 76.2827942 27.8893366, 76.2826574 27.8890593, 76.282593 27.8888009, 76.28255 27.8886, 76.2824643 27.8884216, 76.28239 27.88823)",,,
571333791,residential,False,False,140.69400000000002,"LINESTRING (76.2838161 27.8910814, 76.2834299 27.8916883, 76.2829149 27.8920297)",,,
571333791,residential,False,True,128.723,"LINESTRING (76.2838161 27.8910814, 76.2842023 27.8915745, 76.2847388 27.8918685)",,,
571333791,residential,False,True,140.69400000000002,"LINESTRING (76.2829149 27.8920297, 76.2834299 27.8916883, 76.2838161 27.8910814)",,,
571333793,residential,False,True,267.314,"LINESTRING (76.2829149 27.8920297, 76.2833655 27.8925607, 76.2836552 27.8929305, 76.283977 27.8933098, 76.2844491 27.8940115)",,,
571333793,residential,False,False,267.314,"LINESTRING (76.2844491 27.8940115, 76.283977 27.8933098, 76.2836552 27.8929305, 76.2833655 27.8925607, 76.2829149 27.8920297)",,,
571333794,residential,False,True,362.462,"LINESTRING (76.2844491 27.8940115, 76.2850714 27.8938693, 76.2857795 27.8936417, 76.2856507 27.8933193, 76.2855005 27.8928357, 76.2852001 27.8923711, 76.2847388 27.8918685)",,,
571333791,residential,False,False,128.723,"LINESTRING (76.2847388 27.8918685, 76.2842023 27.8915745, 76.2838161 27.8910814)",,,
571333794,residential,False,False,362.462,"LINESTRING (76.2847388 27.8918685, 76.2852001 27.8923711, 76.2855005 27.8928357, 76.2856507 27.8933193, 76.2857795 27.8936417, 76.2850714 27.8938693, 76.2844491 27.8940115)",,,
571333794,residential,False,True,355.271,"LINESTRING (76.2847388 27.8918685, 76.2847388 27.8914892, 76.2847924 27.8911383, 76.2847817 27.8906453, 76.2852216 27.8900004, 76.2852323 27.8893366, 76.2858009 27.8891091)",,,
571333795,residential,False,True,178.74,"LINESTRING (76.2878856 27.8876901, 76.2878501 27.8871888, 76.2879842 27.8868474, 76.2883061 27.8866957, 76.288719 27.8865737, 76.2887568 27.8865589)",,,
571333808,residential,False,False,143.908,"LINESTRING (76.2878856 27.8876901, 76.2884724 27.8877435, 76.2890679 27.8878668, 76.2893271 27.8879047)",,,
571333808,residential,False,True,107.027,"LINESTRING (76.2878856 27.8876901, 76.2875873 27.8876629, 76.2868148 27.8878052)",,,
571333796,residential,False,True,95.02000000000001,"LINESTRING (76.2848602 27.8863167, 76.2852645 27.8861457, 76.2857366 27.885956)",,,
571333799,residential,False,False,78.155,"LINESTRING (76.2848602 27.8863167, 76.2849748 27.8868664, 76.2850243 27.8870035)",,,
571333796,residential,False,False,95.02000000000001,"LINESTRING (76.2857366 27.885956, 76.2852645 27.8861457, 76.2848602 27.8863167)",,,
571333798,residential,False,True,362.775,"LINESTRING (76.2850243 27.8870035, 76.2853181 27.8869612, 76.2857848 27.8867668, 76.2864393 27.8865582, 76.2869006 27.8864728, 76.2867236 27.8861599, 76.2875605 27.8858232, 76.2878609 27.885689, 76.2879182 27.8856783)",,,
571333799,residential,False,False,141.528,"LINESTRING (76.2850243 27.8870035, 76.2850928 27.8871935, 76.285243 27.8876534, 76.2852308 27.888248)",,,
571333799,residential,False,True,78.155,"LINESTRING (76.2850243 27.8870035, 76.2849748 27.8868664, 76.2848602 27.8863167)",,,
571333799,residential,False,True,141.528,"LINESTRING (76.2852308 27.888248, 76.285243 27.8876534, 76.2850928 27.8871935, 76.2850243 27.8870035)",,,
571333808,residential,False,False,163.335,"LINESTRING (76.2852308 27.888248, 76.2855971 27.8881513, 76.2861228 27.8879853, 76.2868148 27.8878052)",,,
571333808,residential,False,True,262.55400000000003,"LINESTRING (76.2852308 27.888248, 76.2847173 27.8883836, 76.2843043 27.8884879, 76.2840307 27.8881987, 76.2837839 27.8880612, 76.2831831 27.8879996, 76.2828076 27.8880659)",,,
571333802,residential,False,True,22.754,"LINESTRING (76.2812699 27.8882185, 76.2813592 27.8884073)",,,
571333802,residential,False,False,134.869,"LINESTRING (76.2812699 27.8882185, 76.2811822 27.8880328, 76.2810266 27.8876297, 76.2808962 27.8870554)",,,
571333802,residential,False,True,134.869,"LINESTRING (76.2808962 27.8870554, 76.2810266 27.8876297, 76.2811822 27.8880328, 76.2812699 27.8882185)",,,
662754383,unclassified,False,True,86.288,"LINESTRING (76.2808962 27.8870554, 76.2810802 27.8870323, 76.2817723 27.8870276)",,,
571333803,residential,False,True,135.733,"LINESTRING (76.2817723 27.8870276, 76.2819064 27.8871935, 76.2822014 27.8873453, 76.2823999 27.8875397, 76.2825876 27.887753, 76.2826969 27.8879084)",,,
662754383,unclassified,False,False,86.288,"LINESTRING (76.2817723 27.8870276, 76.2810802 27.8870323, 76.2808962 27.8870554)",,,
662754384,unclassified,False,False,144.278,"LINESTRING (76.2817723 27.8870276, 76.2819064 27.8869802, 76.2823302 27.8867881, 76.2826815 27.8867004, 76.2831352 27.8865559)",,,
571333808,residential,False,True,18.38,"LINESTRING (76.2895116 27.8879317, 76.2893271 27.8879047)",,,
571333804,residential,False,True,340.841,"LINESTRING (76.2895116 27.8879317, 76.289556 27.8883315, 76.2896418 27.8888056, 76.2898242 27.8895927, 76.2899637 27.890247, 76.2901139 27.8909487)",,,
571333808,residential,False,False,65.959,"LINESTRING (76.2895116 27.8879317, 76.2897813 27.8879711, 76.2900517 27.8880166, 76.2901726 27.8880341)",,,
162013015,primary,False,False,79.033,"LINESTRING (76.2905845 27.8925878, 76.2898181 27.8928031)",2,SH14,
571333805,residential,False,True,188.683,"LINESTRING (76.2905845 27.8925878, 76.2901997 27.8915176, 76.2901139 27.8909487)",,,
571333804,residential,False,False,340.84099999999995,"LINESTRING (76.2901139 27.8909487, 76.2899637 27.890247, 76.2898242 27.8895927, 76.2896418 27.8888056, 76.289556 27.8883315, 76.2895116 27.8879317)",,,
571333805,residential,False,False,188.683,"LINESTRING (76.2901139 27.8909487, 76.2901997 27.8915176, 76.2905845 27.8925878)",,,
571333805,residential,False,True,231.77700000000002,"LINESTRING (76.2901139 27.8909487, 76.289556 27.8903892, 76.2889981 27.8899435, 76.288467 27.8894599)",,,
571333808,residential,False,False,18.38,"LINESTRING (76.2893271 27.8879047, 76.2895116 27.8879317)",,,
571333806,residential,False,True,213.2,"LINESTRING (76.2893271 27.8879047, 76.289261 27.8885401, 76.2892288 27.8889953, 76.288923 27.8892371, 76.288467 27.8894599)",,,
571333808,residential,False,True,143.90800000000002,"LINESTRING (76.2893271 27.8879047, 76.2890679 27.8878668, 76.2884724 27.8877435, 76.2878856 27.8876901)",,,
571333805,residential,False,False,231.77700000000004,"LINESTRING (76.288467 27.8894599, 76.2889981 27.8899435, 76.289556 27.8903892, 76.2901139 27.8909487)",,,
