osmid,ref,highway,oneway,reversed,length,geometry
22828447,SH4,primary,False,False,180.87600000000003,"LINESTRING (87.5113658 22.7302123, 87.5113103 22.7301887, 87.5103179 22.7301476, 87.509992 22.7301263, 87.5096277 22.7300191)"
175799901,,tertiary,False,False,418.28499999999997,"LINESTRING (87.5113658 22.7302123, 87.5114998 22.7305407, 87.5115427 22.7309168, 87.5116259 22.7312958, 87.5116366 22.7320082, 87.5118297 22.7327801, 87.5118968 22.7333807, 87.5118834 22.7339181)"
327128557,SH4,trunk,False,True,298.71700000000004,"LINESTRING (87.5113658 22.7302123, 87.5118656 22.7303642, 87.5120964 22.7303626, 87.5128518 22.7302153, 87.5131226 22.7301865, 87.5132677 22.7301986, 87.5134655 22.7302625, 87.5138447 22.7304085, 87.5140557 22.7304328, 87.5141876 22.7304389)"
1020505732,NH116A,trunk,False,True,477.33400000000006,"LINESTRING (87.5113658 22.7302123, 87.5113684 22.729994, 87.5113282 22.7295611, 87.5112101 22.7288189, 87.5112423 22.7283241, 87.5112316 22.7277205, 87.5111353 22.7265233, 87.5112172 22.7259382)"
175799901,,tertiary,False,True,418.28499999999997,"LINESTRING (87.5118834 22.7339181, 87.5118968 22.7333807, 87.5118297 22.7327801, 87.5116366 22.7320082, 87.5116259 22.7312958, 87.5115427 22.7309168, 87.5114998 22.7305407, 87.5113658 22.7302123)"
701013036,,unclassified,False,False,168.01,"LINESTRING (87.5118834 22.7339181, 87.5125194 22.7337273, 87.5128664 22.73365, 87.513478 22.7336203)"
927445222,,residential,False,True,64.017,"LINESTRING (87.5112172 22.7259382, 87.5106673 22.7258999, 87.5105949 22.7258937)"
1020505732,NH116A,trunk,False,False,477.334,"LINESTRING (87.5112172 22.7259382, 87.5111353 22.7265233, 87.5112316 22.7277205, 87.5112423 22.7283241, 87.5112101 22.7288189, 87.5113282 22.7295611, 87.5113684 22.729994, 87.5113658 22.7302123)"
1020505732,NH116A,trunk,False,True,101.861,"LINESTRING (87.5112172 22.7259382, 87.5112882 22.7255807, 87.5113365 22.7252863, 87.5113606 22.7250884, 87.5113658 22.7250329)"
327128557,SH4,trunk,False,False,407.34299999999996,"LINESTRING (87.5179371 22.7296664, 87.517759 22.7296725, 87.5173419 22.7296406, 87.5170303 22.7295904, 87.5167517 22.7295737, 87.5166083 22.729601, 87.5163544 22.7296664, 87.5160114 22.7297942, 87.5156615 22.7298215, 87.5154175 22.7298763, 87.5149691 22.7301621, 87.5146097 22.7303477, 87.5143986 22.7304298, 87.5141876 22.7304389)"
327128557,SH4,trunk,False,True,28.042,"LINESTRING (87.5179371 22.7296664, 87.5180591 22.7296862, 87.5182042 22.7297196)"
1027274843,,residential,False,False,243.407,"LINESTRING (87.5179371 22.7296664, 87.5177792 22.7294524, 87.5176504 22.7292619, 87.5175458 22.7291432, 87.5174546 22.7290739, 87.5173876 22.7289997, 87.5171784 22.7286756, 87.5169007 22.7282922, 87.5166017 22.7279607, 87.5165588 22.7278939)"
327128557,SH4,trunk,False,False,28.042,"LINESTRING (87.5182042 22.7297196, 87.5180591 22.7296862, 87.5179371 22.7296664)"
327128557,SH4,trunk,False,True,68.084,"LINESTRING (87.5182042 22.7297196, 87.5182965 22.7297257, 87.5183822 22.7297166, 87.5185537 22.7296679, 87.5188536 22.7296137)"
701013034,,unclassified,False,True,472.67100000000005,"LINESTRING (87.5182042 22.7297196, 87.5183236 22.7302243, 87.5186562 22.7309863, 87.518667 22.7321341, 87.518903 22.7338856)"
327128557,SH4,trunk,False,False,298.717,"LINESTRING (87.5141876 22.7304389, 87.5140557 22.7304328, 87.5138447 22.7304085, 87.5134655 22.7302625, 87.5132677 22.7301986, 87.5131226 22.7301865, 87.5128518 22.7302153, 87.5120964 22.7303626, 87.5118656 22.7303642, 87.5113658 22.7302123)"
327128557,SH4,trunk,False,True,407.34299999999996,"LINESTRING (87.5141876 22.7304389, 87.5143986 22.7304298, 87.5146097 22.7303477, 87.5149691 22.7301621, 87.5154175 22.7298763, 87.5156615 22.7298215, 87.5160114 22.7297942, 87.5163544 22.7296664, 87.5166083 22.729601, 87.5167517 22.7295737, 87.5170303 22.7295904, 87.5173419 22.7296406, 87.517759 22.7296725, 87.5179371 22.7296664)"
701013037,,unclassified,False,True,350.85,"LINESTRING (87.5141876 22.7304389, 87.5142175 22.7307757, 87.5142555 22.7313417, 87.5142454 22.7318042, 87.5142126 22.7322037, 87.5141568 22.7322783, 87.5140611 22.7323482, 87.51386 22.7324084, 87.5136571 22.7324686, 87.51359 22.7325497, 87.5135483 22.7326359, 87.5135365 22.7328328, 87.5135498 22.7332312)"
327128557,SH4,trunk,False,False,68.084,"LINESTRING (87.5188536 22.7296137, 87.5185537 22.7296679, 87.5183822 22.7297166, 87.5182965 22.7297257, 87.5182042 22.7297196)"
701013034,,unclassified,False,False,472.67100000000005,"LINESTRING (87.518903 22.7338856, 87.518667 22.7321341, 87.5186562 22.7309863, 87.5183236 22.7302243, 87.5182042 22.7297196)"
701013036,,unclassified,False,True,168.01,"LINESTRING (87.513478 22.7336203, 87.5128664 22.73365, 87.5125194 22.7337273, 87.5118834 22.7339181)"
701013037,,unclassified,False,False,44.056,"LINESTRING (87.513478 22.7336203, 87.5135282 22.7334468, 87.5135436 22.7333326, 87.5135498 22.7332312)"
22828447,SH4,primary,False,True,180.876,"LINESTRING (87.5096277 22.7300191, 87.509992 22.7301263, 87.5103179 22.7301476, 87.5113103 22.7301887, 87.5113658 22.7302123)"
927445219,,residential,False,False,50.212,"LINESTRING (87.5096025 22.7256252, 87.509762 22.7254434, 87.5098519 22.7253333, 87.5098814 22.7253018, 87.5099136 22.7252777)"
927445222,,residential,False,False,130.185,"LINESTRING (87.5096025 22.7256252, 87.5096174 22.7258197, 87.5096211 22.7258423, 87.50963 22.725865, 87.509645 22.7258774, 87.5096671 22.7258842, 87.5098792 22.7258774, 87.5100594 22.7258752, 87.5101974 22.7258649, 87.5102934 22.7258461, 87.5104094 22.7258164, 87.5104181 22.7258148, 87.5104257 22.7258145, 87.5104309 22.7258148, 87.5104355 22.7258175, 87.5104448 22.7258297, 87.5104534 22.7258419, 87.510472 22.7258582, 87.5104951 22.7258683, 87.5105613 22.7258887, 87.5105949 22.7258937)"
927445222,,residential,False,False,64.017,"LINESTRING (87.5105949 22.7258937, 87.5106673 22.7258999, 87.5112172 22.7259382)"
927445222,,residential,False,True,130.185,"LINESTRING (87.5105949 22.7258937, 87.5105613 22.7258887, 87.5104951 22.7258683, 87.510472 22.7258582, 87.5104534 22.7258419, 87.5104448 22.7258297, 87.5104355 22.7258175, 87.5104309 22.7258148, 87.5104257 22.7258145, 87.5104181 22.7258148, 87.5104094 22.7258164, 87.5102934 22.7258461, 87.5101974 22.7258649, 87.5100594 22.7258752, 87.5098792 22.7258774, 87.5096671 22.7258842, 87.509645 22.7258774, 87.50963 22.725865, 87.5096211 22.7258423, 87.5096174 22.7258197, 87.5096025 22.7256252)"
927445223,,residential,False,False,151.65400000000002,"LINESTRING (87.5105949 22.7258937, 87.5106164 22.7260358, 87.5106175 22.726078, 87.5106114 22.726092, 87.5106042 22.7261023, 87.5105843 22.7261204, 87.5105207 22.7261723, 87.5104648 22.72622, 87.5104501 22.7262434, 87.5104455 22.7262757, 87.5104587 22.7264385, 87.5104677 22.7264722, 87.5104798 22.7265021, 87.5105125 22.7265646, 87.5105296 22.7265867, 87.510552 22.7266139, 87.5105995 22.7266991, 87.5106058 22.7267088, 87.5106168 22.7267155, 87.5106387 22.7267207, 87.510724 22.7267293, 87.5107614 22.7267335, 87.5107724 22.7267365, 87.5107816 22.7267464, 87.5107876 22.7267636, 87.5107927 22.726788, 87.5107999 22.7269233, 87.5107894 22.7269805, 87.5107736 22.7269961, 87.5107532 22.7270052)"
927445223,,residential,False,True,151.654,"LINESTRING (87.5107532 22.7270052, 87.5107736 22.7269961, 87.5107894 22.7269805, 87.5107999 22.7269233, 87.5107927 22.726788, 87.5107876 22.7267636, 87.5107816 22.7267464, 87.5107724 22.7267365, 87.5107614 22.7267335, 87.510724 22.7267293, 87.5106387 22.7267207, 87.5106168 22.7267155, 87.5106058 22.7267088, 87.5105995 22.7266991, 87.510552 22.7266139, 87.5105296 22.7265867, 87.5105125 22.7265646, 87.5104798 22.7265021, 87.5104677 22.7264722, 87.5104587 22.7264385, 87.5104455 22.7262757, 87.5104501 22.7262434, 87.5104648 22.72622, 87.5105207 22.7261723, 87.5105843 22.7261204, 87.5106042 22.7261023, 87.5106114 22.726092, 87.5106175 22.726078, 87.5106164 22.7260358, 87.5105949 22.7258937)"
927445219,,residential,False,True,50.212,"LINESTRING (87.5099136 22.7252777, 87.5098814 22.7253018, 87.5098519 22.7253333, 87.509762 22.7254434, 87.5096025 22.7256252)"
1027274843,,residential,False,True,148.19600000000003,"LINESTRING (87.5146839 22.7254892, 87.5147657 22.7261064, 87.5147898 22.7261658, 87.5148207 22.7262091, 87.5148596 22.726245, 87.5149293 22.7262932, 87.5151587 22.7263625, 87.515282 22.7263996, 87.5154027 22.7264503)"
1027274845,,residential,False,True,60.221000000000004,"LINESTRING (87.5146839 22.7254892, 87.5144948 22.7255399, 87.514122 22.7256463)"
1027274844,,residential,False,False,312.62199999999996,"LINESTRING (87.514122 22.7256463, 87.5140066 22.725509, 87.5139208 22.7254125, 87.513776 22.7252739, 87.5137237 22.7252306, 87.5136767 22.7251972, 87.5135882 22.7251737, 87.5135145 22.7251725, 87.5134474 22.7251886, 87.5131859 22.7252814, 87.5130759 22.7253012, 87.5130048 22.7253012, 87.5129177 22.7252851, 87.5127514 22.7252344, 87.5125381 22.7251861, 87.5124724 22.7251638, 87.512404 22.7251311, 87.5122485 22.7250674, 87.5121734 22.7250463, 87.5121023 22.7250401, 87.5120339 22.7250389, 87.5118461 22.7250463, 87.5113658 22.7250329)"
1027274845,,residential,False,False,60.221000000000004,"LINESTRING (87.514122 22.7256463, 87.5144948 22.7255399, 87.5146839 22.7254892)"
1027274845,,residential,False,True,57.84299999999999,"LINESTRING (87.514122 22.7256463, 87.5140214 22.7257428, 87.5139919 22.7257898, 87.5139825 22.7258392, 87.5139932 22.7259048, 87.5140643 22.7261101)"
1020505732,NH116A,trunk,False,False,101.861,"LINESTRING (87.5113658 22.7250329, 87.5113606 22.7250884, 87.5113365 22.7252863, 87.5112882 22.7255807, 87.5112172 22.7259382)"
1027274844,,residential,False,True,312.622,"LINESTRING (87.5113658 22.7250329, 87.5118461 22.7250463, 87.5120339 22.7250389, 87.5121023 22.7250401, 87.5121734 22.7250463, 87.5122485 22.7250674, 87.512404 22.7251311, 87.5124724 22.7251638, 87.5125381 22.7251861, 87.5127514 22.7252344, 87.5129177 22.7252851, 87.5130048 22.7253012, 87.5130759 22.7253012, 87.5131859 22.7252814, 87.5134474 22.7251886, 87.5135145 22.7251725, 87.5135882 22.7251737, 87.5136767 22.7251972, 87.5137237 22.7252306, 87.513776 22.7252739, 87.5139208 22.7254125, 87.5140066 22.725509, 87.514122 22.7256463)"
1027274845,,residential,False,False,57.843,"LINESTRING (87.5140643 22.7261101, 87.5139932 22.7259048, 87.5139825 22.7258392, 87.5139919 22.7257898, 87.5140214 22.7257428, 87.514122 22.7256463)"
1027274843,,residential,False,False,206.789,"LINESTRING (87.5165588 22.7278939, 87.5164904 22.7277801, 87.51643 22.7276626, 87.516304 22.7274325, 87.5161779 22.7271591, 87.5160532 22.7269315, 87.5160049 22.7268771, 87.5159539 22.7268375, 87.5158788 22.7268029, 87.5156133 22.7266878, 87.5155543 22.7266482, 87.5155087 22.7265963, 87.5154027 22.7264503)"
1027274843,,residential,False,True,243.40699999999998,"LINESTRING (87.5165588 22.7278939, 87.5166017 22.7279607, 87.5169007 22.7282922, 87.5171784 22.7286756, 87.5173876 22.7289997, 87.5174546 22.7290739, 87.5175458 22.7291432, 87.5176504 22.7292619, 87.5177792 22.7294524, 87.5179371 22.7296664)"
