osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
123689125,Civil Hospital Road,unclassified,False,False,32.264,,,,"LINESTRING (74.1277208 14.8160852, 74.1280206 14.8160714)"
838172114,,trunk,False,True,8.693,2,NH66,80,"LINESTRING (74.1277208 14.8160852, 74.1277172 14.8160071)"
123689116,Kaiga Road,primary,False,False,43.778,,SH6,,"LINESTRING (74.1315254 14.8079735, 74.1319109 14.8081004)"
123689116,Kaiga Road,primary,False,True,9.12,,SH6,,"LINESTRING (74.1315254 14.8079735, 74.1314448 14.8079479)"
123689118,,unclassified,False,False,112.007,,,,"LINESTRING (74.1298323 14.8112257, 74.130839 14.810966)"
123689118,,unclassified,False,True,46.786,,,,"LINESTRING (74.1298323 14.8112257, 74.1294118 14.8113342)"
123689123,,unclassified,False,False,156.471,,,,"LINESTRING (74.1298323 14.8112257, 74.1299042 14.811747, 74.1299217 14.8118839, 74.129974 14.8120478, 74.1300008 14.8122138, 74.1300611 14.8124337, 74.130033 14.8126079)"
123689124,,tertiary,False,False,163.695,,,,"LINESTRING (74.1284512 14.8131316, 74.1285796 14.8145985)"
123689132,,unclassified,False,True,90.451,,,,"LINESTRING (74.1284512 14.8131316, 74.1292926 14.8131283)"
123689124,,tertiary,False,True,163.177,,,,"LINESTRING (74.1284512 14.8131316, 74.1283711 14.8122158, 74.1282455 14.811681)"
123689109,Main Road,secondary,False,True,185.422,,,,"LINESTRING (74.1314619 14.812521, 74.130839 14.810966)"
123689109,Main Road,secondary,False,False,44.452,,,,"LINESTRING (74.1314619 14.812521, 74.1315578 14.8127604, 74.1316058 14.8128957)"
123689127,,unclassified,False,True,156.531,,,,"LINESTRING (74.1314619 14.812521, 74.1308497 14.8126463, 74.1305439 14.8126981, 74.1303025 14.812667, 74.130033 14.8126079)"
123689125,Civil Hospital Road,unclassified,False,True,71.427,,,,"LINESTRING (74.1286843 14.8160409, 74.1280206 14.8160714)"
123689124,,tertiary,False,True,160.787,,,,"LINESTRING (74.1286843 14.8160409, 74.1286071 14.8149126, 74.1285796 14.8145985)"
123689122,,tertiary,False,True,131.803,,,,"LINESTRING (74.1279205 14.8102969, 74.1291006 14.8099754)"
123689124,,tertiary,False,False,157.821,,,,"LINESTRING (74.1279205 14.8102969, 74.1282455 14.811681)"
123689124,,tertiary,False,True,152.489,,,,"LINESTRING (74.1279205 14.8102969, 74.1275471 14.8089739)"
123689122,,tertiary,False,False,68.269,,,,"LINESTRING (74.1279205 14.8102969, 74.1278903 14.8103035, 74.1273011 14.8104324)"
123689123,,unclassified,False,True,56.86,,,,"LINESTRING (74.1299217 14.8131078, 74.130033 14.8126079)"
123689132,,unclassified,False,False,67.881,,,,"LINESTRING (74.1299217 14.8131078, 74.1298456 14.8131262, 74.1292926 14.8131283)"
123689132,,unclassified,False,True,148.446,,,,"LINESTRING (74.1299217 14.8131078, 74.1299778 14.8131671, 74.1300236 14.8136213, 74.1300719 14.8141969, 74.1301094 14.8144147)"
123689109,Main Road,secondary,False,False,74.713,,,,"LINESTRING (74.1300343 14.8083158, 74.1301997 14.8089684)"
123689112,,tertiary,False,True,147.876,,,,"LINESTRING (74.1300343 14.8083158, 74.1287096 14.8086741)"
123689540,,tertiary_link,False,False,157.86200000000002,,,,"LINESTRING (74.1300343 14.8083158, 74.1300772 14.8083054, 74.1302006 14.8082328, 74.1304581 14.808155, 74.1309677 14.8080358, 74.1314448 14.8079479)"
123689109,Main Road,secondary,False,False,79.862,,,,"LINESTRING (74.1301997 14.8089684, 74.1303764 14.809666)"
123689109,Main Road,secondary,False,True,74.713,,,,"LINESTRING (74.1301997 14.8089684, 74.1300343 14.8083158)"
123689138,,unclassified,False,True,144.756,,,,"LINESTRING (74.1301997 14.8089684, 74.1288963 14.8092953)"
123689109,Main Road,secondary,False,False,37.726,,,,"LINESTRING (74.1320107 14.8142057, 74.13205 14.8143504, 74.1320555 14.81454)"
123689109,Main Road,secondary,False,True,152.132,,,,"LINESTRING (74.1320107 14.8142057, 74.1318153 14.8134864, 74.1316058 14.8128957)"
123689137,,unclassified,False,True,205.938,,,,"LINESTRING (74.1320107 14.8142057, 74.131354 14.814254, 74.1305332 14.8143318, 74.1301094 14.8144147)"
123689123,,unclassified,False,False,56.86,,,,"LINESTRING (74.130033 14.8126079, 74.1299217 14.8131078)"
123689123,,unclassified,False,True,156.471,,,,"LINESTRING (74.130033 14.8126079, 74.1300611 14.8124337, 74.1300008 14.8122138, 74.129974 14.8120478, 74.1299217 14.8118839, 74.1299042 14.811747, 74.1298323 14.8112257)"
123689127,,unclassified,False,False,156.531,,,,"LINESTRING (74.130033 14.8126079, 74.1303025 14.812667, 74.1305439 14.8126981, 74.1308497 14.8126463, 74.1314619 14.812521)"
123689109,Main Road,secondary,False,True,79.862,,,,"LINESTRING (74.1303764 14.809666, 74.1301997 14.8089684)"
123689122,,tertiary,False,False,141.399,,,,"LINESTRING (74.1303764 14.809666, 74.1291006 14.8099754)"
123689109,Main Road,secondary,False,False,129.96599999999998,,,,"LINESTRING (74.1303764 14.809666, 74.1303978 14.8097503, 74.1307683 14.8107713)"
988274930,,residential,False,False,80.496,,,,"LINESTRING (74.1301094 14.8144147, 74.1300625 14.8151372)"
123689132,,unclassified,False,False,148.446,,,,"LINESTRING (74.1301094 14.8144147, 74.1300719 14.8141969, 74.1300236 14.8136213, 74.1299778 14.8131671, 74.1299217 14.8131078)"
123689137,,unclassified,False,False,205.93800000000002,,,,"LINESTRING (74.1301094 14.8144147, 74.1305332 14.8143318, 74.131354 14.814254, 74.1320107 14.8142057)"
123689137,,unclassified,False,True,81.417,,,,"LINESTRING (74.1301094 14.8144147, 74.1300008 14.8144386, 74.1294389 14.8145029, 74.1293593 14.8145122)"
123689136,,tertiary,False,False,78.748,,,,"LINESTRING (74.1288963 14.8092953, 74.1291006 14.8099754)"
123689136,,tertiary,False,True,71.931,,,,"LINESTRING (74.1288963 14.8092953, 74.1287096 14.8086741)"
123689138,,unclassified,False,False,144.756,,,,"LINESTRING (74.1288963 14.8092953, 74.1301997 14.8089684)"
123689122,,tertiary,False,False,131.803,,,,"LINESTRING (74.1291006 14.8099754, 74.1279205 14.8102969)"
123689122,,tertiary,False,True,141.399,,,,"LINESTRING (74.1291006 14.8099754, 74.1303764 14.809666)"
123689136,,tertiary,False,False,154.751,,,,"LINESTRING (74.1291006 14.8099754, 74.1294118 14.8113342)"
123689136,,tertiary,False,True,78.748,,,,"LINESTRING (74.1291006 14.8099754, 74.1288963 14.8092953)"
123689121,,unclassified,False,False,79.193,2,,,"LINESTRING (74.1282455 14.811681, 74.1275283 14.8118437)"
123689121,,unclassified,False,True,131.174,2,,,"LINESTRING (74.1282455 14.811681, 74.1294118 14.8113342)"
123689124,,tertiary,False,True,157.821,,,,"LINESTRING (74.1282455 14.811681, 74.1279205 14.8102969)"
123689124,,tertiary,False,False,163.177,,,,"LINESTRING (74.1282455 14.811681, 74.1283711 14.8122158, 74.1284512 14.8131316)"
