osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
397203665,2,SH64,Varkala - Parippally - Madathara Road,primary,50,False,False,115.699,"LINESTRING (76.7246586 8.7375636, 76.7249606 8.7369989, 76.7250209 8.7368157, 76.7250709 8.7366125)",
397203665,2,SH64,Varkala - Parippally - Madathara Road,primary,50,False,True,125.32300000000001,"LINESTRING (76.7246586 8.7375636, 76.7242192 8.7385126, 76.7241761 8.7385843)",
135174617,,,Temple Road,secondary,,False,False,36.728,"LINESTRING (76.7251969 8.7340027, 76.7251275 8.7339792, 76.7250065 8.7339317, 76.7248799 8.7338999)",
397203667,,,,primary,50,True,False,25.801000000000002,"LINESTRING (76.7251969 8.7340027, 76.7251879 8.7340482, 76.7252023 8.7340924, 76.7252364 8.7341243, 76.7252819 8.7341359, 76.7253274 8.7341245)",roundabout
134274618,,,,residential,,False,False,142.121,"LINESTRING (76.7221245 8.7333796, 76.721805 8.7346181)",
135174617,,,Temple Road,secondary,,False,True,5.775,"LINESTRING (76.7221245 8.7333796, 76.7221763 8.7333883)",
135174617,,,Temple Road,secondary,,False,False,94.698,"LINESTRING (76.7221245 8.7333796, 76.7214035 8.7332505, 76.7212857 8.7331988)",
397203668,,,,secondary,,False,False,43.239,"LINESTRING (76.7257503 8.7339732, 76.7253571 8.7339863)",
39624119,2,,,secondary,,False,False,147.27100000000002,"LINESTRING (76.7257503 8.7339732, 76.7259473 8.7338367, 76.7264017 8.7335315, 76.7268759 8.7332561)",
39624119,2,,,secondary,,False,False,184.117,"LINESTRING (76.7268759 8.7332561, 76.7272547 8.7330311, 76.7278733 8.7328146, 76.7284406 8.7327102)",
39624119,2,,,secondary,,False,True,147.27100000000002,"LINESTRING (76.7268759 8.7332561, 76.7264017 8.7335315, 76.7259473 8.7338367, 76.7257503 8.7339732)",
221981001,,,,tertiary,,False,True,140.876,"LINESTRING (76.7268759 8.7332561, 76.7270672 8.73304, 76.7271957 8.7329295, 76.7279791 8.7326869)",
135174622,,,,tertiary,,True,False,288.162,"LINESTRING (76.7255452 8.7347844, 76.7267681 8.7341721, 76.7268203 8.7341016, 76.7268139 8.7340376, 76.7267489 8.7339679, 76.726631 8.7339449, 76.7261159 8.7339736, 76.7257503 8.7339732)",
397203665,2,SH64,Varkala - Parippally - Madathara Road,primary,50,False,False,78.42099999999999,"LINESTRING (76.7255452 8.7347844, 76.7255452 8.7346898, 76.7255341 8.7345934, 76.7255024 8.734477, 76.7254514 8.7343544, 76.7253274 8.7341245)",
