osmid,highway,oneway,reversed,length,geometry,bridge
255238840,unclassified,False,False,50.357,"LINESTRING (75.1504501 30.5952119, 75.1499426 30.5953313)",
717131821,tertiary,False,False,55.157,"LINESTRING (75.1504501 30.5952119, 75.1505632 30.5952362, 75.1506641 30.5952533, 75.1508529 30.5953082, 75.1510022 30.5953516)",
255238840,unclassified,False,False,53.01,"LINESTRING (75.1485862 30.5956927, 75.1480631 30.5958493)",
255238840,unclassified,False,True,4.208,"LINESTRING (75.1485862 30.5956927, 75.1486283 30.5956818)",
1125551677,residential,False,False,50.086,"LINESTRING (75.1462941 30.5966898, 75.1466552 30.5970158)",
255238840,unclassified,False,False,58.89,"LINESTRING (75.1462941 30.5966898, 75.1462732 30.596738, 75.1462607 30.5967942, 75.1462482 30.597215)",
255238840,unclassified,False,True,29.816,"LINESTRING (75.1462941 30.5966898, 75.1463196 30.596654, 75.1464922 30.5964835)",
717131821,tertiary,False,True,38.841,"LINESTRING (75.1532499 30.5965951, 75.1530161 30.5963096)",
717131821,tertiary,False,False,81.04599999999999,"LINESTRING (75.1532499 30.5965951, 75.1534916 30.5969021, 75.1537214 30.5972005)",
717132873,unclassified,False,True,179.14600000000002,"LINESTRING (75.1532499 30.5965951, 75.1541142 30.5955251, 75.1541819 30.5954436, 75.1542338 30.5953873, 75.1543146 30.5953249, 75.1543554 30.5953012)",
717131821,tertiary,False,False,5.485,"LINESTRING (75.1543927 30.5978166, 75.1544291 30.5978547)",
717131821,tertiary,False,True,93.94399999999999,"LINESTRING (75.1543927 30.5978166, 75.1541235 30.5975747, 75.1539997 30.597451, 75.1537214 30.5972005)",
255238845,unclassified,False,True,174.564,"LINESTRING (75.154104 30.5991763, 75.1553992 30.6002816)",
717131821,tertiary,False,False,13.365,"LINESTRING (75.154104 30.5991763, 75.154042 30.599284)",
717131821,tertiary,False,True,168.62,"LINESTRING (75.154104 30.5991763, 75.1546782 30.5982188, 75.1546832 30.5981706, 75.1546785 30.5981312, 75.1546493 30.5980847, 75.1544291 30.5978547)",
255238840,unclassified,False,True,34.708,"LINESTRING (75.1527789 30.6014079, 75.1524199 30.601452)",
717131821,tertiary,False,True,91.185,"LINESTRING (75.1527789 30.6014079, 75.1532046 30.6007294, 75.1532297 30.6006855)",
255238840,unclassified,False,True,5.241,"LINESTRING (75.1495269 30.6015936, 75.1494726 30.6015875)",
255238840,unclassified,False,False,125.92699999999999,"LINESTRING (75.1495269 30.6015936, 75.1504685 30.6016735, 75.1506484 30.6016746, 75.1508373 30.6016599)",
255238864,unclassified,False,False,207.97199999999998,"LINESTRING (75.1495269 30.6015936, 75.1489018 30.6022248, 75.1480744 30.602984)",
255238840,unclassified,False,False,29.816,"LINESTRING (75.1464922 30.5964835, 75.1463196 30.596654, 75.1462941 30.5966898)",
255238840,unclassified,False,True,40.979,"LINESTRING (75.1464922 30.5964835, 75.1466859 30.5963356, 75.1468183 30.5962449)",
496590701,unclassified,False,True,90.03,"LINESTRING (75.1464922 30.5964835, 75.1458613 30.5963015, 75.1456022 30.5962216)",
255238840,unclassified,False,False,72.815,"LINESTRING (75.1508373 30.6016599, 75.1510212 30.6016379, 75.1515886 30.601557)",
255238840,unclassified,False,True,125.92699999999999,"LINESTRING (75.1508373 30.6016599, 75.1506484 30.6016746, 75.1504685 30.6016735, 75.1495269 30.6015936)",
769006698,residential,False,True,178.576,"LINESTRING (75.1508373 30.6016599, 75.1508686 30.6021304, 75.1508857 30.603265)",
1125581430,residential,False,False,145.986,"LINESTRING (75.1508373 30.6016599, 75.1505851 30.6012204, 75.1505744 30.6011724, 75.1505776 30.6011327, 75.150598 30.6010155, 75.1506023 30.6009785, 75.1505893 30.6009354, 75.1503532 30.6004418)",
255238840,unclassified,False,False,28.249,"LINESTRING (75.1470993 30.5997387, 75.147281 30.5999389)",
255238840,unclassified,False,True,31.008,"LINESTRING (75.1470993 30.5997387, 75.1469978 30.5996314, 75.1468967 30.5995211)",
769006701,unclassified,False,True,149.374,"LINESTRING (75.1470993 30.5997387, 75.1465245 30.6000229, 75.1457534 30.6004187)",
717131821,tertiary,False,False,38.841,"LINESTRING (75.1530161 30.5963096, 75.1532499 30.5965951)",
717131821,tertiary,False,True,223.406,"LINESTRING (75.1530161 30.5963096, 75.1528524 30.5961188, 75.1527859 30.5960691, 75.1526627 30.5959997, 75.1510022 30.5953516)",
"[769006704, 769006705]",residential,False,"[False, True]",208.855,"LINESTRING (75.1530161 30.5963096, 75.1521516 30.5965061, 75.1515468 30.5966467, 75.151341 30.5966956, 75.1512768 30.5967227, 75.1512521 30.5967367, 75.151225 30.5967621, 75.1511967 30.5967958, 75.1510728 30.5969911)",
717131821,tertiary,False,False,223.40599999999998,"LINESTRING (75.1510022 30.5953516, 75.1526627 30.5959997, 75.1527859 30.5960691, 75.1528524 30.5961188, 75.1530161 30.5963096)",
717131821,tertiary,False,True,55.157,"LINESTRING (75.1510022 30.5953516, 75.1508529 30.5953082, 75.1506641 30.5952533, 75.1505632 30.5952362, 75.1504501 30.5952119)",
769006705,residential,False,False,136.064,"LINESTRING (75.1510022 30.5953516, 75.1509642 30.5954248, 75.1507502 30.5958368, 75.1504616 30.5964238, 75.1504447 30.5964766)",
1125553333,residential,False,True,34.845,"LINESTRING (75.1504447 30.5964766, 75.1501014 30.5965809)",
769006705,residential,False,False,69.859,"LINESTRING (75.1504447 30.5964766, 75.1504481 30.5965123, 75.1504626 30.5965578, 75.1504901 30.5965978, 75.1507294 30.5969157, 75.1507993 30.5970195)",
769006705,residential,False,True,136.064,"LINESTRING (75.1504447 30.5964766, 75.1504616 30.5964238, 75.1507502 30.5958368, 75.1509642 30.5954248, 75.1510022 30.5953516)",
769006705,residential,False,False,5.847,"LINESTRING (75.1507993 30.5970195, 75.1508377 30.5970604)",
769006705,residential,False,True,69.85900000000001,"LINESTRING (75.1507993 30.5970195, 75.1507294 30.5969157, 75.1504901 30.5965978, 75.1504626 30.5965578, 75.1504481 30.5965123, 75.1504447 30.5964766)",
769006706,residential,False,False,89.62100000000001,"LINESTRING (75.1507993 30.5970195, 75.1503294 30.5972478, 75.1502658 30.5972728, 75.1502143 30.5972821, 75.1501521 30.5972826, 75.1499401 30.5972803)",
769006705,residential,False,True,11.7,"LINESTRING (75.1510728 30.5969911, 75.1509764 30.5970558)",
"[769006704, 769006705]",residential,False,"[False, True]",208.85500000000002,"LINESTRING (75.1510728 30.5969911, 75.1511967 30.5967958, 75.151225 30.5967621, 75.1512521 30.5967367, 75.1512768 30.5967227, 75.151341 30.5966956, 75.1515468 30.5966467, 75.1521516 30.5965061, 75.1530161 30.5963096)",
1125553337,residential,False,False,113.28899999999999,"LINESTRING (75.1510728 30.5969911, 75.1513001 30.5970013, 75.1513729 30.5970226, 75.1514699 30.5970714, 75.1515389 30.5971201, 75.1516081 30.5971942, 75.1516451 30.5972738, 75.1517472 30.5976665)",
255238840,unclassified,False,False,40.979,"LINESTRING (75.1468183 30.5962449, 75.1466859 30.5963356, 75.1464922 30.5964835)",
255238840,unclassified,False,True,127.19299999999998,"LINESTRING (75.1468183 30.5962449, 75.1469216 30.5961942, 75.1471092 30.5961304, 75.1480048 30.5958668, 75.1480631 30.5958493)",
769006707,residential,False,False,43.513,"LINESTRING (75.1468183 30.5962449, 75.1469779 30.5964292, 75.1470869 30.5965606)",
769006707,residential,False,False,64.531,"LINESTRING (75.1472548 30.5968062, 75.1472798 30.5968644, 75.147477 30.5973541)",
769006707,residential,False,True,31.747,"LINESTRING (75.1472548 30.5968062, 75.1472117 30.5967273, 75.1470869 30.5965606)",
1125551678,residential,False,False,100.05100000000002,"LINESTRING (75.1472548 30.5968062, 75.1479579 30.5964684, 75.1479876 30.5964587, 75.1480176 30.5964591, 75.1480455 30.5964717, 75.1480628 30.5964895, 75.1481252 30.5965776)",
769006707,residential,False,True,64.531,"LINESTRING (75.147477 30.5973541, 75.1472798 30.5968644, 75.1472548 30.5968062)",
1125549110,residential,False,False,119.256,"LINESTRING (75.147477 30.5973541, 75.147387 30.5973227, 75.1472312 30.5972965, 75.1468742 30.5972524, 75.1466477 30.5972207, 75.1464905 30.5972107, 75.1462482 30.597215)",
"[769006706, 1125549110]",residential,False,True,47.14,"LINESTRING (75.147477 30.5973541, 75.1476277 30.5974325, 75.147846 30.5975568, 75.1478969 30.597574)",
255238840,unclassified,False,False,170.585,"LINESTRING (75.1462482 30.597215, 75.1462187 30.5986529, 75.1462259 30.5987258, 75.146231 30.5987482)",
255238840,unclassified,False,True,58.89,"LINESTRING (75.1462482 30.597215, 75.1462607 30.5967942, 75.1462732 30.596738, 75.1462941 30.5966898)",
1125549110,residential,False,True,119.256,"LINESTRING (75.1462482 30.597215, 75.1464905 30.5972107, 75.1466477 30.5972207, 75.1468742 30.5972524, 75.1472312 30.5972965, 75.147387 30.5973227, 75.147477 30.5973541)",
769006708,residential,False,False,32.67,"LINESTRING (75.1474796 30.5981787, 75.1474521 30.5981949, 75.1474107 30.5982113, 75.1471582 30.5982729)",
769006708,residential,False,True,69.917,"LINESTRING (75.1474796 30.5981787, 75.1474985 30.598159, 75.1476332 30.5979362, 75.1477295 30.5977908, 75.1478483 30.597637)",
1125559460,residential,False,False,91.969,"LINESTRING (75.1474796 30.5981787, 75.1479635 30.5987443, 75.1480416 30.5988493)",
255238840,unclassified,False,False,29.344,"LINESTRING (75.1476297 30.6003231, 75.1478115 30.6005356)",
255238840,unclassified,False,True,54.212,"LINESTRING (75.1476297 30.6003231, 75.147281 30.5999389)",
1125540065,residential,False,True,96.565,"LINESTRING (75.1476297 30.6003231, 75.1474977 30.6003828, 75.1474632 30.6003959, 75.1474391 30.6004039, 75.1473935 30.6004142, 75.1471869 30.6004541, 75.147136 30.6004644, 75.147091 30.6004784, 75.1470208 30.6005103, 75.1467086 30.6006609)",
1125562345,residential,False,False,45.203,"LINESTRING (75.1476297 30.6003231, 75.1478587 30.6000996, 75.1478965 30.6000593, 75.1479287 30.6000098)",
255238840,unclassified,False,True,29.344,"LINESTRING (75.1478115 30.6005356, 75.1476297 30.6003231)",
769006709,residential,False,False,27.462,"LINESTRING (75.1478115 30.6005356, 75.1480839 30.600458)",
255238840,unclassified,False,False,70.36,"LINESTRING (75.1478115 30.6005356, 75.1481621 30.6009455, 75.1482548 30.6010401)",
769006709,residential,False,False,6.973,"LINESTRING (75.149259 30.5996149, 75.1493173 30.5995773)",
769006709,residential,False,True,50.254000000000005,"LINESTRING (75.149259 30.5996149, 75.1492132 30.5996589, 75.1490545 30.5998603, 75.1490254 30.5998919, 75.1489951 30.5999131, 75.1489201 30.5999524)",
1125563490,residential,False,True,69.77,"LINESTRING (75.149259 30.5996149, 75.1492119 30.5995883, 75.1492032 30.5995736, 75.1492002 30.5995526, 75.1491964 30.5993178, 75.1491948 30.5992636, 75.149188 30.5992192, 75.1491539 30.5990755, 75.1491463 30.599054, 75.1491288 30.5990394, 75.1491101 30.5990329)",
"[1125563492, 769006709]",residential,False,False,107.708,"LINESTRING (75.1494951 30.5993122, 75.1495251 30.5992874, 75.1498309 30.599066, 75.1500351 30.5988885, 75.1500875 30.5988247, 75.1501471 30.598736, 75.1501703 30.598686, 75.1501808 30.5986376, 75.1501849 30.5985823)",
769006709,residential,False,True,34.54,"LINESTRING (75.1494951 30.5993122, 75.1494701 30.5993466, 75.1494431 30.5993953, 75.1493975 30.5994995, 75.149373 30.599532, 75.1493467 30.5995551, 75.1493173 30.5995773)",
1125562348,residential,False,False,138.255,"LINESTRING (75.1494951 30.5993122, 75.1495356 30.5990841, 75.1495391 30.5990276, 75.149526 30.5989809, 75.1493497 30.5985388, 75.1493497 30.5985231, 75.1493574 30.5985074, 75.1493687 30.5984976, 75.1495033 30.5984471, 75.1495281 30.5984449, 75.1495542 30.5984526, 75.1496266 30.5984938, 75.1496479 30.5984987, 75.1496724 30.5984975, 75.149698 30.5984909, 75.1497874 30.5984557)",
255238840,unclassified,False,False,6.295,"LINESTRING (75.1482548 30.6010401, 75.1482959 30.6010843)",
255238840,unclassified,False,True,70.36,"LINESTRING (75.1482548 30.6010401, 75.1481621 30.6009455, 75.1478115 30.6005356)",
769006710,residential,False,True,76.493,"LINESTRING (75.1482548 30.6010401, 75.1486311 30.6006294, 75.1487483 30.600499)",
1125559461,residential,False,False,16.707,"LINESTRING (75.1532297 30.6006855, 75.1531538 30.6005502)",
717131821,tertiary,False,False,91.185,"LINESTRING (75.1532297 30.6006855, 75.1532046 30.6007294, 75.1527789 30.6014079)",
717131821,tertiary,False,True,174.15900000000002,"LINESTRING (75.1532297 30.6006855, 75.1533817 30.6004315, 75.154042 30.599284)",
769006711,residential,False,False,32.296,"LINESTRING (75.1523709 30.599215, 75.152107 30.599396)",
769006713,residential,False,True,64.581,"LINESTRING (75.1523709 30.599215, 75.1520515 30.5988112, 75.1519955 30.5987325)",
1125559461,residential,False,True,134.429,"LINESTRING (75.1523709 30.599215, 75.1526367 30.5996094, 75.1529291 30.6000988, 75.1530218 30.6002851)",
1125579769,residential,False,False,42.113,"LINESTRING (75.1504647 30.6004489, 75.1504007 30.6000742)",
769006711,residential,False,False,10.792,"LINESTRING (75.1504647 30.6004489, 75.1504069 30.6004515, 75.1503532 30.6004418)",
769006711,residential,False,True,35.862,"LINESTRING (75.1504647 30.6004489, 75.1505149 30.6004325, 75.150801 30.6003072)",
769006713,residential,False,False,42.858,"LINESTRING (75.1517472 30.5976665, 75.1518102 30.5980481)",
769006712,residential,False,False,63.491,"LINESTRING (75.1517472 30.5976665, 75.1522397 30.5974436, 75.1522672 30.5974362, 75.1522964 30.5974296, 75.1523443 30.5974287)",
1125553337,residential,False,True,113.28899999999999,"LINESTRING (75.1517472 30.5976665, 75.1516451 30.5972738, 75.1516081 30.5971942, 75.1515389 30.5971201, 75.1514699 30.5970714, 75.1513729 30.5970226, 75.1513001 30.5970013, 75.1510728 30.5969911)",
769006712,residential,False,False,66.873,"LINESTRING (75.1524249 30.5974406, 75.1524523 30.5974421, 75.1524797 30.5974373, 75.1529799 30.5973233, 75.1531022 30.5972978)",
769006712,residential,False,True,7.829000000000001,"LINESTRING (75.1524249 30.5974406, 75.1523996 30.5974374, 75.1523443 30.5974287)",
1125566369,residential,False,False,175.41599999999997,"LINESTRING (75.1524249 30.5974406, 75.1525887 30.5979092, 75.1526019 30.597921, 75.1526157 30.5979244, 75.1526377 30.597923, 75.1529108 30.5978476, 75.1529352 30.5978463, 75.1529505 30.5978514, 75.1529641 30.5978628, 75.1531547 30.5983233, 75.1532476 30.5985636)",
769006712,residential,False,True,38.392,"LINESTRING (75.1537214 30.5972005, 75.1533249 30.5972527)",
717131821,tertiary,False,False,93.94399999999999,"LINESTRING (75.1537214 30.5972005, 75.1539997 30.597451, 75.1541235 30.5975747, 75.1543927 30.5978166)",
717131821,tertiary,False,True,81.04599999999999,"LINESTRING (75.1537214 30.5972005, 75.1534916 30.5969021, 75.1532499 30.5965951)",
1125376331,unclassified,False,False,7.516,"LINESTRING (75.1478435 30.6032147, 75.1477913 30.6032652)",
"[255238864, 759526889, 1125376331]",unclassified,False,True,33.862,"LINESTRING (75.1478435 30.6032147, 75.1479237 30.6031371, 75.1480263 30.6030319, 75.1480744 30.602984)",yes
717132873,unclassified,False,False,161.202,"LINESTRING (75.1557514 30.5944902, 75.1543554 30.5953012)",
255238840,unclassified,False,False,34.708,"LINESTRING (75.1524199 30.601452, 75.1527789 30.6014079)",
255238840,unclassified,False,True,80.415,"LINESTRING (75.1524199 30.601452, 75.1515886 30.601557)",
1125393032,residential,False,False,64.562,"LINESTRING (75.1524199 30.601452, 75.1521761 30.600964, 75.1521529 30.6009188)",
769006711,residential,False,False,15.821,"LINESTRING (75.1515004 30.5998099, 75.1513751 30.5999027)",
769006711,residential,False,True,38.43,"LINESTRING (75.1515004 30.5998099, 75.1518156 30.5995958)",
1125393032,residential,False,True,143.73999999999998,"LINESTRING (75.1515004 30.5998099, 75.1519666 30.600381, 75.1519783 30.6004024, 75.1519837 30.6004225, 75.151977 30.6004418, 75.1519358 30.6004885, 75.1519347 30.6005113, 75.1519455 30.6005351, 75.1520774 30.6007693, 75.1521529 30.6009188)",
769006711,residential,False,False,35.862,"LINESTRING (75.150801 30.6003072, 75.1505149 30.6004325, 75.1504647 30.6004489)",
769006711,residential,False,True,71.035,"LINESTRING (75.150801 30.6003072, 75.1511419 30.6000779, 75.151265 30.5999842, 75.1513751 30.5999027)",
1125393033,residential,False,False,158.123,"LINESTRING (75.150801 30.6003072, 75.1512299 30.6009619, 75.1515886 30.601557)",
255238840,unclassified,False,False,80.415,"LINESTRING (75.1515886 30.601557, 75.1524199 30.601452)",
255238840,unclassified,False,True,72.815,"LINESTRING (75.1515886 30.601557, 75.1510212 30.6016379, 75.1508373 30.6016599)",
1125393033,residential,False,True,158.123,"LINESTRING (75.1515886 30.601557, 75.1512299 30.6009619, 75.150801 30.6003072)",
1125393032,residential,False,False,143.74,"LINESTRING (75.1521529 30.6009188, 75.1520774 30.6007693, 75.1519455 30.6005351, 75.1519347 30.6005113, 75.1519358 30.6004885, 75.151977 30.6004418, 75.1519837 30.6004225, 75.1519783 30.6004024, 75.1519666 30.600381, 75.1515004 30.5998099)",
1125393032,residential,False,True,64.562,"LINESTRING (75.1521529 30.6009188, 75.1521761 30.600964, 75.1524199 30.601452)",
1125393034,residential,False,False,104.202,"LINESTRING (75.1521529 30.6009188, 75.1525655 30.6007708, 75.1527139 30.6007167, 75.1527949 30.6006847, 75.1531538 30.6005502)",
1125559461,residential,False,False,32.071,"LINESTRING (75.1531538 30.6005502, 75.1530218 30.6002851)",
1125559461,residential,False,True,16.707,"LINESTRING (75.1531538 30.6005502, 75.1532297 30.6006855)",
1125393034,residential,False,True,104.202,"LINESTRING (75.1531538 30.6005502, 75.1527949 30.6006847, 75.1527139 30.6007167, 75.1525655 30.6007708, 75.1521529 30.6009188)",
1125393035,residential,False,True,24.318,"LINESTRING (75.1530218 30.6002851, 75.1527833 30.6003605)",
1125559461,residential,False,True,32.071,"LINESTRING (75.1530218 30.6002851, 75.1531538 30.6005502)",
1125559461,residential,False,False,134.429,"LINESTRING (75.1530218 30.6002851, 75.1529291 30.6000988, 75.1526367 30.5996094, 75.1523709 30.599215)",
769006711,residential,False,False,38.43,"LINESTRING (75.1518156 30.5995958, 75.1515004 30.5998099)",
769006711,residential,False,True,17.081,"LINESTRING (75.1518156 30.5995958, 75.1519552 30.5995001)",
1125393035,residential,False,False,149.329,"LINESTRING (75.1518156 30.5995958, 75.152388 30.6004325, 75.1524045 30.600453, 75.1524306 30.6004646, 75.1524628 30.6004618, 75.1527833 30.6003605)",
