osmid,highway,oneway,reversed,length,geometry,ref
411132608,residential,False,False,436.82,"LINESTRING (78.4360413 30.3719332, 78.4360108 30.3720585, 78.4360921 30.372648, 78.4362385 30.3728742, 78.4367493 30.3731269, 78.436834 30.3732231, 78.4367943 30.3734074, 78.4367557 30.3735324, 78.4366599 30.3737012, 78.4365064 30.3738725, 78.4363868 30.3740254, 78.4364822 30.3740964, 78.4365967 30.3741316, 78.4370159 30.374129, 78.4371538 30.3741282, 78.4373696 30.3742205, 78.4375582 30.3743527, 78.4377764 30.3745881)",
509276941,residential,False,False,158.09000000000003,"LINESTRING (78.4360413 30.3719332, 78.4360218 30.3718265, 78.4359346 30.3716841, 78.4356065 30.3713007, 78.4352494 30.3709727, 78.4350984 30.3708518, 78.4350452 30.3708366)",
509477475,unclassified,False,False,68.768,"LINESTRING (78.4360413 30.3719332, 78.4361353 30.3717517, 78.4361694 30.3715947, 78.4360822 30.3713459)",
411132608,residential,False,False,82.055,"LINESTRING (78.4377764 30.3745881, 78.4378385 30.3752696, 78.4378174 30.3753208)",
411132608,residential,False,True,436.82,"LINESTRING (78.4377764 30.3745881, 78.4375582 30.3743527, 78.4373696 30.3742205, 78.4371538 30.3741282, 78.4370159 30.374129, 78.4365967 30.3741316, 78.4364822 30.3740964, 78.4363868 30.3740254, 78.4365064 30.3738725, 78.4366599 30.3737012, 78.4367557 30.3735324, 78.4367943 30.3734074, 78.436834 30.3732231, 78.4367493 30.3731269, 78.4362385 30.3728742, 78.4360921 30.372648, 78.4360108 30.3720585, 78.4360413 30.3719332)",
437673585,residential,False,False,222.88000000000002,"LINESTRING (78.4278291 30.3713792, 78.4278332 30.3716985, 78.427915 30.3720259, 78.4281349 30.3725015, 78.4282542 30.3726472, 78.4285037 30.3728937, 78.4287196 30.3731691)",
509477474,residential,False,False,143.567,"LINESTRING (78.4278291 30.3713792, 78.427917 30.3714706, 78.4280072 30.3717748, 78.4280974 30.3719149, 78.4282959 30.3721501, 78.428544 30.3722688, 78.4287163 30.3723342)",
437673585,residential,False,False,113.82,"LINESTRING (78.4287196 30.3731691, 78.4288444 30.3733843, 78.4287183 30.3734248, 78.4285627 30.3733519, 78.4282371 30.3729213)",
437673585,residential,False,True,222.88,"LINESTRING (78.4287196 30.3731691, 78.4285037 30.3728937, 78.4282542 30.3726472, 78.4281349 30.3725015, 78.427915 30.3720259, 78.4278332 30.3716985, 78.4278291 30.3713792)",
509379240,residential,False,True,62.961999999999996,"LINESTRING (78.4287196 30.3731691, 78.4290589 30.3731294, 78.4291992 30.3731196, 78.4293704 30.3730973)",
177949948,trunk,False,False,248.63400000000001,"LINESTRING (78.4326088 30.3739096, 78.4327376 30.3740345, 78.433046 30.3742243, 78.4333813 30.3745506, 78.4334108 30.3746616, 78.4333947 30.3748097, 78.4334376 30.3749671, 78.4335154 30.3750273, 78.4336844 30.3751152, 78.4337944 30.3751962, 78.4340706 30.3755595, 78.4341048 30.375614)",NH707A
177949948,trunk,False,True,366.45699999999994,"LINESTRING (78.4326088 30.3739096, 78.4325874 30.3737962, 78.4325927 30.373662, 78.4325391 30.3735509, 78.432413 30.3734768, 78.4317827 30.3732524, 78.4315198 30.3731968, 78.4312302 30.373176, 78.4311122 30.3731344, 78.4310424 30.3730557, 78.4309861 30.3728937, 78.4308386 30.3725929, 78.4306964 30.3725142, 78.4301707 30.3723337, 78.4300232 30.3722295, 78.4298903 30.3720432)",NH707A
509379240,residential,False,False,184.361,"LINESTRING (78.4326088 30.3739096, 78.4325716 30.3739729, 78.4325981 30.3741108, 78.432693 30.3742253, 78.4327195 30.3743464, 78.4327271 30.3744446, 78.4327688 30.3747017, 78.4327916 30.3749144, 78.4328181 30.3750749, 78.432894 30.3753301, 78.4329964 30.3754938)",
