osmid,oneway,ref,name,highway,reversed,length,geometry
22840745,False,NH965D,Shirur Satara Road,trunk,False,109.666,"LINESTRING (74.1880891 18.0394336, 74.188613 18.0402848)"
185400537,False,,,secondary,True,28.7,"LINESTRING (74.1880891 18.0394336, 74.1878229 18.0394841)"
222144535,False,NH965D,,trunk,True,25.911,"LINESTRING (74.1880891 18.0394336, 74.1879322 18.0392546)"
185400537,False,,,secondary,False,33.039,"LINESTRING (74.1875107 18.0394714, 74.1878229 18.0394841)"
185400537,False,,,secondary,True,45.776,"LINESTRING (74.1875107 18.0394714, 74.1870802 18.0394276)"
314673472,False,,,residential,True,141.081,"LINESTRING (74.1875107 18.0394714, 74.1875195 18.0397381, 74.1875087 18.0401309, 74.1875034 18.0402329, 74.1876353 18.0402252, 74.1878499 18.0401742, 74.1880246 18.040134)"
22840745,False,NH965D,Shirur Satara Road,trunk,True,70.311,"LINESTRING (74.1895254 18.0418642, 74.1892052 18.04131)"
303489385,False,NH965D,Shirur Satara Road,trunk,False,166.404,"LINESTRING (74.1895254 18.0418642, 74.19031 18.0431615)"
910397556,False,NH965DD,Pandharpur Road,trunk,True,104.375,"LINESTRING (74.1895254 18.0418642, 74.1886899 18.0423642)"
185400537,False,,,secondary,False,45.776,"LINESTRING (74.1870802 18.0394276, 74.1875107 18.0394714)"
185400537,False,,,secondary,True,16.237,"LINESTRING (74.1870802 18.0394276, 74.1869275 18.0394121)"
314673494,False,,,unclassified,True,19.544,"LINESTRING (74.1870802 18.0394276, 74.1870753 18.0396033)"
222605098,False,,,unclassified,False,114.973,"LINESTRING (74.1886324 18.0413568, 74.1886457 18.0423907)"
222605098,False,,,unclassified,True,50.422,"LINESTRING (74.1886324 18.0413568, 74.1886728 18.040998, 74.1887107 18.0409127)"
222605100,False,,,unclassified,False,63.19,"LINESTRING (74.1886324 18.0413568, 74.1889788 18.0414052, 74.1892052 18.04131)"
222605100,False,,,unclassified,True,130.684,"LINESTRING (74.1886324 18.0413568, 74.188614 18.0413542, 74.187863 18.0412879, 74.1874049 18.0413531)"
222605100,False,,,unclassified,True,23.86,"LINESTRING (74.1874049 18.0413531, 74.1871817 18.0413848)"
222605098,False,,,unclassified,True,23.493000000000002,"LINESTRING (74.1874049 18.0413531, 74.1874632 18.0414442, 74.1875505 18.0415079)"
222605100,False,,,unclassified,False,130.684,"LINESTRING (74.1874049 18.0413531, 74.187863 18.0412879, 74.188614 18.0413542, 74.1886324 18.0413568)"
22840745,False,NH965D,Shirur Satara Road,trunk,False,70.311,"LINESTRING (74.1892052 18.04131, 74.1895254 18.0418642)"
22840745,False,NH965D,Shirur Satara Road,trunk,True,68.815,"LINESTRING (74.1892052 18.04131, 74.1888918 18.0407676)"
222605100,False,,,unclassified,False,49.051,"LINESTRING (74.1892052 18.04131, 74.189515 18.0411203, 74.1895914 18.0410659)"
222605100,False,,,unclassified,True,63.19,"LINESTRING (74.1892052 18.04131, 74.1889788 18.0414052, 74.1886324 18.0413568)"
222605100,False,,,unclassified,False,23.86,"LINESTRING (74.1871817 18.0413848, 74.1874049 18.0413531)"
314673494,False,,,unclassified,True,22.503,"LINESTRING (74.1871817 18.0413848, 74.1871962 18.0415867)"
314673494,False,,,unclassified,False,48.288999999999994,"LINESTRING (74.1871817 18.0413848, 74.1871171 18.0409928, 74.1871143 18.0409554)"
222605098,False,,,unclassified,True,114.973,"LINESTRING (74.1886457 18.0423907, 74.1886324 18.0413568)"
910397556,False,NH965DD,Pandharpur Road,trunk,False,5.525,"LINESTRING (74.1886457 18.0423907, 74.1886899 18.0423642)"
222605098,False,,,unclassified,False,106.58599999999998,"LINESTRING (74.1886457 18.0423907, 74.1881069 18.0424185, 74.1880613 18.0423037, 74.1879648 18.0422399, 74.1878629 18.0421889, 74.1878173 18.0420971)"
222605098,False,,,unclassified,False,76.601,"LINESTRING (74.1878173 18.0420971, 74.1878253 18.0418115, 74.1877475 18.0417248, 74.1876241 18.0415616, 74.1875505 18.0415079)"
222605098,False,,,unclassified,True,106.586,"LINESTRING (74.1878173 18.0420971, 74.1878629 18.0421889, 74.1879648 18.0422399, 74.1880613 18.0423037, 74.1881069 18.0424185, 74.1886457 18.0423907)"
314673379,False,,,residential,False,50.652,"LINESTRING (74.1878173 18.0420971, 74.1876375 18.0422017, 74.1873833 18.0422833)"
314673480,False,,,residential,True,64.406,"LINESTRING (74.1824984 18.0393719, 74.1825466 18.0387945)"
185400537,False,,,secondary,False,182.27499999999998,"LINESTRING (74.1824984 18.0393719, 74.1833736 18.0392834, 74.1842163 18.0392416)"
314673365,False,,,residential,False,34.477,"LINESTRING (74.1882708 18.0368044, 74.188444 18.0365417)"
314673436,False,,,residential,False,95.901,"LINESTRING (74.1882708 18.0368044, 74.1877984 18.0361319, 74.1877499 18.0361043)"
"[314673352, 314673436]",False,,,residential,True,183.123,"LINESTRING (74.1882708 18.0368044, 74.1885741 18.0372362, 74.1887189 18.0372923, 74.1892897 18.0374479, 74.1892575 18.0372847, 74.1892146 18.0370398)"
222144535,False,NH965D,,trunk,False,43.693,"LINESTRING (74.1852783 18.0346942, 74.1854784 18.035038)"
222144535,False,NH965D,,trunk,True,31.998,"LINESTRING (74.1852783 18.0346942, 74.1851318 18.0344424)"
314673441,False,,,residential,True,84.915,"LINESTRING (74.1852783 18.0346942, 74.1860228 18.0344078)"
222144535,False,NH965D,,trunk,False,44.239,"LINESTRING (74.1857609 18.0355235, 74.1859635 18.0358716)"
222144535,False,NH965D,,trunk,True,56.411,"LINESTRING (74.1857609 18.0355235, 74.1855026 18.0350796)"
314673462,False,,,residential,True,81.701,"LINESTRING (74.1857609 18.0355235, 74.1864841 18.0352647)"
314673366,False,,,residential,False,105.194,"LINESTRING (74.1862213 18.0381977, 74.1852439 18.0383745)"
314673418,False,,,residential,False,35.942,"LINESTRING (74.1846173 18.0366828, 74.1846816 18.0370002)"
22840745,False,NH965D,Shirur Satara Road,trunk,False,61.245,"LINESTRING (74.188613 18.0402848, 74.1888918 18.0407676)"
22840745,False,NH965D,Shirur Satara Road,trunk,True,109.666,"LINESTRING (74.188613 18.0402848, 74.1880891 18.0394336)"
314673423,False,,,residential,True,55.367,"LINESTRING (74.188613 18.0402848, 74.1885226 18.0403196, 74.1881986 18.0404191, 74.1881138 18.0404307)"
314673450,False,,,tertiary,False,7.228,"LINESTRING (74.1850226 18.0373352, 74.185009 18.0372715)"
314673450,False,,,tertiary,True,65.188,"LINESTRING (74.1850226 18.0373352, 74.1851449 18.0379098)"
314673453,False,,,residential,True,30.152,"LINESTRING (74.1850226 18.0373352, 74.184742 18.0373836)"
314673362,False,,,residential,False,22.79,"LINESTRING (74.1882866 18.0380498, 74.1882489 18.0382516)"
314673437,False,,,residential,False,65.642,"LINESTRING (74.1882061 18.034622, 74.187696 18.0349585)"
314673398,False,,,residential,True,56.444,"LINESTRING (74.185009 18.0372715, 74.1855346 18.0371826)"
314673450,False,,,tertiary,False,36.371,"LINESTRING (74.185009 18.0372715, 74.1849408 18.0369509)"
