osmid,highway,oneway,reversed,length,geometry,lanes
962339212,residential,False,False,30.665,"LINESTRING (77.8127785 23.5264963, 77.8130615 23.5265897)",
512551879,tertiary,False,False,76.076,"LINESTRING (77.8127785 23.5264963, 77.8127613 23.526417, 77.8127396 23.5263167, 77.8127249 23.5261102, 77.8127341 23.5258162)",
512551879,tertiary,False,True,64.666,"LINESTRING (77.8127785 23.5264963, 77.8128885 23.5267938, 77.8129906 23.5270443)",
512575491,tertiary,False,True,14.861,"LINESTRING (77.8140749 23.5236083, 77.8141203 23.5234813)",
512271572,residential,False,True,125.463,"LINESTRING (77.8140749 23.5236083, 77.8144576 23.5237222, 77.8144978 23.523748, 77.8145125 23.52378, 77.8145099 23.5238501, 77.8144383 23.5244561)",
512575491,tertiary,False,False,97.866,"LINESTRING (77.8140749 23.5236083, 77.8139885 23.5239118, 77.8139895 23.5242829, 77.8139959 23.5243561, 77.8140197 23.5244126, 77.8140653 23.5244575)",
512575491,tertiary,False,False,44.776,"LINESTRING (77.8144383 23.5244561, 77.8148758 23.5244209)",
512271572,residential,False,False,125.46300000000002,"LINESTRING (77.8144383 23.5244561, 77.8145099 23.5238501, 77.8145125 23.52378, 77.8144978 23.523748, 77.8144576 23.5237222, 77.8140749 23.5236083)",
512575491,tertiary,False,True,38.566,"LINESTRING (77.8144383 23.5244561, 77.8141384 23.5244803, 77.8140653 23.5244575)",
512575491,tertiary,False,False,14.861,"LINESTRING (77.8141203 23.5234813, 77.8140749 23.5236083)",
512575491,tertiary,False,True,7.505,"LINESTRING (77.8141203 23.5234813, 77.8141511 23.52342)",
512272080,tertiary,False,True,104.44500000000001,"LINESTRING (77.8141203 23.5234813, 77.8135143 23.5236598, 77.8131582 23.5238009)",
512575491,tertiary,False,False,43.783,"LINESTRING (77.8172812 23.5246245, 77.8176515 23.5248239)",
964485512,residential,False,True,69.974,"LINESTRING (77.8172812 23.5246245, 77.8170384 23.5252131)",
512575491,tertiary,False,True,77.211,"LINESTRING (77.8172812 23.5246245, 77.8170198 23.52453, 77.8166935 23.5244442, 77.8166587 23.5244408, 77.8165574 23.5244308)",
1262808582,residential,False,False,5.769,"LINESTRING (77.8179235 23.5250276, 77.8179015 23.5250754)",
512575491,tertiary,False,True,35.825,"LINESTRING (77.8179235 23.5250276, 77.8178566 23.5249715, 77.8176515 23.5248239)",
512550440,residential,False,False,42.214999999999996,"LINESTRING (77.8154165 23.5262528, 77.8153628 23.526211, 77.8152609 23.526147, 77.815163 23.5260954, 77.8150601 23.5260679)",
512550440,residential,False,True,82.28200000000001,"LINESTRING (77.8154165 23.5262528, 77.8154916 23.5263585, 77.8155372 23.5264237, 77.8155814 23.5264631, 77.8158093 23.5266365, 77.8158968 23.5267063, 77.8159524 23.5267652, 77.8159672 23.5267851)",
512550490,residential,False,False,128.494,"LINESTRING (77.8154165 23.5262528, 77.8154916 23.5262442, 77.8155908 23.526238, 77.8157155 23.5262159, 77.815851 23.5261729, 77.815969 23.5261138, 77.816087 23.5260093, 77.8161836 23.525863, 77.8162184 23.5258138, 77.8162774 23.5257818, 77.8164745 23.5257744)",
512550440,residential,False,False,20.408,"LINESTRING (77.8150601 23.5260679, 77.8149371 23.5259231)",
512891699,residential,False,False,5.168,"LINESTRING (77.8150601 23.5260679, 77.8150736 23.5261127)",
512550440,residential,False,True,42.215,"LINESTRING (77.8150601 23.5260679, 77.815163 23.5260954, 77.8152609 23.526147, 77.8153628 23.526211, 77.8154165 23.5262528)",
512550751,residential,False,True,14.827,"LINESTRING (77.8139597 23.5249154, 77.8138301 23.5249759)",
512550440,residential,False,True,38.77,"LINESTRING (77.8139597 23.5249154, 77.8140298 23.5250305, 77.8141075 23.5251338, 77.8141757 23.5252004)",
512550751,residential,False,False,23.058,"LINESTRING (77.8139597 23.5249154, 77.8140299 23.5248678, 77.8140714 23.5248137, 77.8140763 23.5247527)",
512550751,residential,False,False,14.827,"LINESTRING (77.8138301 23.5249759, 77.8139597 23.5249154)",
964206403,residential,False,False,49.333,"LINESTRING (77.8138301 23.5249759, 77.8137967 23.5245333)",
512550751,residential,False,True,84.715,"LINESTRING (77.8138301 23.5249759, 77.8131887 23.5253459, 77.8131258 23.5253801)",
512551879,tertiary,False,True,21.788,"LINESTRING (77.8127234 23.5256205, 77.8127341 23.5258162)",
"[512551016, 512550751]",residential,False,"[False, True]",48.971999999999994,"LINESTRING (77.8127234 23.5256205, 77.8130789 23.5254055, 77.8131258 23.5253801)",
512551879,tertiary,False,False,68.924,"LINESTRING (77.8127234 23.5256205, 77.8126187 23.5253009, 77.8125198 23.5250295)",
512878830,residential,False,False,29.398,"LINESTRING (77.8110229 23.5260398, 77.8110786 23.5262992)",
512878830,residential,False,True,75.451,"LINESTRING (77.8110229 23.5260398, 77.8108654 23.5253768)",
962156474,residential,False,True,70.792,"LINESTRING (77.8110229 23.5260398, 77.8103306 23.5260888)",
962343569,residential,False,True,70.668,"LINESTRING (77.8110229 23.5260398, 77.8117097 23.525954)",
512878830,residential,False,False,74.299,"LINESTRING (77.8106672 23.5246783, 77.810853 23.5253244)",
512272080,tertiary,False,False,159.084,"LINESTRING (77.8106672 23.5246783, 77.8110707 23.5245376, 77.8121274 23.524174)",
512272080,tertiary,False,True,68.61500000000001,"LINESTRING (77.8106672 23.5246783, 77.8104309 23.5247431, 77.810187 23.5248013, 77.8100183 23.5248416)",
512551794,residential,False,False,84.187,"LINESTRING (77.8125198 23.5250295, 77.8131699 23.524778, 77.8132075 23.5247562, 77.8132269 23.5247267, 77.8132312 23.524692)",
512551879,tertiary,False,False,43.83,"LINESTRING (77.8125198 23.5250295, 77.812446 23.5248355, 77.8123749 23.5246584)",
