osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
136385692,secondary,False,False,52.592,"LINESTRING (72.6247557 22.315539, 72.6245921 22.3159871)",,,
136385692,secondary,False,True,302.66100000000006,"LINESTRING (72.6247557 22.315539, 72.6246156 22.3152063, 72.6233807 22.3139817, 72.623266 22.3137386, 72.6232802 22.3135019, 72.623274 22.3133142)",,,
138972079,tertiary,False,False,253.9,"LINESTRING (72.6247557 22.315539, 72.6252248 22.3152382, 72.6270695 22.3148272)",,,
22867462,secondary,False,False,84.773,"LINESTRING (72.6257531 22.3200993, 72.6262603 22.3207002)",,,
22867462,secondary,False,True,155.96699999999998,"LINESTRING (72.6257531 22.3200993, 72.6253844 22.3194171, 72.6250576 22.3188752, 72.6250483 22.3188578)",,,
564476849,secondary,False,True,98.078,"LINESTRING (72.6257531 22.3200993, 72.625736 22.3203309, 72.6257476 22.3204541, 72.6257593 22.3207521, 72.6257481 22.3209799)",,,
22867462,secondary,False,True,84.773,"LINESTRING (72.6262603 22.3207002, 72.6257531 22.3200993)",,,
138972075,secondary,False,False,61.181,"LINESTRING (72.6262603 22.3207002, 72.6257481 22.3209799)",,,
136385689,tertiary,False,False,204.779,"LINESTRING (72.6216401 22.3165947, 72.6221314 22.3166515, 72.6236219 22.3165373)",1,Chitari Road,40
564476832,residential,False,False,44.522000000000006,"LINESTRING (72.6216401 22.3165947, 72.6216233 22.3167097, 72.6215508 22.3168065, 72.6214757 22.3169579)",,,
564476832,residential,False,True,44.522000000000006,"LINESTRING (72.6214757 22.3169579, 72.6215508 22.3168065, 72.6216233 22.3167097, 72.6216401 22.3165947)",,,
564476836,residential,False,True,239.403,"LINESTRING (72.6214757 22.3169579, 72.6214784 22.3170846, 72.6214643 22.3174216, 72.6214246 22.3178493, 72.6213966 22.3181841, 72.6213546 22.3184304, 72.6213383 22.3185924, 72.6213383 22.3189034, 72.6213406 22.3191043)",,,
136385692,secondary,False,False,47.2,"LINESTRING (72.6203272 22.3196933, 72.620141 22.3194292, 72.62007 22.319342)",,,
564476835,residential,False,False,79.58500000000001,"LINESTRING (72.6203272 22.3196933, 72.6205093 22.3196767, 72.6206891 22.3196594, 72.6208876 22.3196357, 72.620988 22.3196011, 72.6210254 22.3195644, 72.6210557 22.3195298)",,,
564476835,residential,False,False,56.097,"LINESTRING (72.6210557 22.3195298, 72.6211561 22.3193354, 72.6212542 22.3191864, 72.6213406 22.3191043)",,,
564476835,residential,False,True,79.585,"LINESTRING (72.6210557 22.3195298, 72.6210254 22.3195644, 72.620988 22.3196011, 72.6208876 22.3196357, 72.6206891 22.3196594, 72.6205093 22.3196767, 72.6203272 22.3196933)",,,
