osmid,highway,oneway,reversed,length,geometry,name
47387616,secondary,False,False,59.435,"LINESTRING (94.6364767 26.9811543, 94.6366653 26.9816617)",
938066134,secondary,False,True,96.264,"LINESTRING (94.6364767 26.9811543, 94.6360578 26.9803732)",
526598742,residential,False,False,188.48000000000002,"LINESTRING (94.6364767 26.9811543, 94.637019 26.980819, 94.6380603 26.9802157)",
1056413016,secondary,False,False,292.153,"LINESTRING (94.6364767 26.9811543, 94.6345376 26.9828649, 94.6343805 26.9830019)",Boarding Road
226015657,tertiary,False,True,92.312,"LINESTRING (94.6347483 26.9864348, 94.6356782 26.9863844)",
526598610,residential,False,False,148.88400000000001,"LINESTRING (94.6347483 26.9864348, 94.6347392 26.9863691, 94.6347284 26.9862377, 94.6346962 26.9860034, 94.6346641 26.9857309, 94.6346641 26.9856234, 94.6347418 26.9854274, 94.6347338 26.9851119)",
226015657,tertiary,False,False,92.312,"LINESTRING (94.6356782 26.9863844, 94.6347483 26.9864348)",
226015657,tertiary,False,True,67.452,"LINESTRING (94.6356782 26.9863844, 94.6363572 26.9863412)",
526598611,residential,False,False,201.773,"LINESTRING (94.6356782 26.9863844, 94.6356752 26.9863141, 94.6356565 26.985817, 94.6356752 26.9849948, 94.635635 26.9847295, 94.6355709 26.9845835)",
47387616,secondary,False,False,51.095,"LINESTRING (94.6376397 26.9844129, 94.6378032 26.9848487)",
47387616,secondary,False,True,75.531,"LINESTRING (94.6376397 26.9844129, 94.637424 26.9837614)",
526598740,residential,False,False,122.803,"LINESTRING (94.6376397 26.9844129, 94.6376934 26.9844034, 94.6377727 26.9843877, 94.6379873 26.9843566, 94.6388376 26.984135)",
47387616,secondary,False,True,40.438,"LINESTRING (94.6385174 26.9868101, 94.638388 26.9864652)",
"[526598594, 990212670]",residential,False,False,203.19299999999998,"LINESTRING (94.6385174 26.9868101, 94.6389046 26.9867109, 94.6395189 26.9865794, 94.6397549 26.9865579, 94.6399721 26.9864934, 94.6403346 26.9863933, 94.6405049 26.9863933)",
938066134,secondary,False,False,54.618,"LINESTRING (94.6353393 26.9795242, 94.6357004 26.9798953)",
938066134,secondary,False,True,76.13,"LINESTRING (94.6353393 26.9795242, 94.634711 26.9791302)",
938066134,secondary,False,False,30.233,"LINESTRING (94.6359015 26.9801397, 94.6360578 26.9803732)",
938066134,secondary,False,True,33.699,"LINESTRING (94.6359015 26.9801397, 94.6357004 26.9798953)",
"[526598616, 1118267655]",residential,False,False,225.87300000000002,"LINESTRING (94.6359015 26.9801397, 94.6360239 26.9800924, 94.6363941 26.9798904, 94.6367307 26.9797028, 94.6368809 26.9796227, 94.6369782 26.9796153, 94.6370464 26.9796157, 94.637125 26.9796346, 94.6371867 26.9796574, 94.6373292 26.9796783, 94.6374058 26.979665, 94.6374703 26.9796448, 94.6374332 26.9791692)",
47387616,secondary,False,True,101.949,"LINESTRING (94.6383028 26.9862362, 94.6379955 26.9853612)",
47387616,secondary,False,False,26.827,"LINESTRING (94.6383028 26.9862362, 94.638327 26.9863027, 94.638388 26.9864652)",
226015657,tertiary,False,False,151.45499999999998,"LINESTRING (94.6383028 26.9862362, 94.637294 26.986299, 94.6372379 26.9863023, 94.6367779 26.9863296)",
526598491,residential,False,True,86.59200000000001,"LINESTRING (94.6418202 26.9841893, 94.6417236 26.9839502, 94.6416271 26.9836108, 94.6415815 26.9834411)",
"[526598547, 526598548]",residential,False,True,297.43100000000004,"LINESTRING (94.6416915 26.9812019, 94.6417505 26.9809457, 94.64178 26.9805202, 94.641737 26.9800087, 94.6415037 26.9799633, 94.6404737 26.9800016, 94.6403986 26.9800541, 94.640438 26.9803092)",
526598738,residential,False,False,261.394,"LINESTRING (94.6416915 26.9812019, 94.6436602 26.9810915, 94.6443254 26.981082)",
526598738,residential,False,True,113.604,"LINESTRING (94.6416915 26.9812019, 94.6411872 26.9812302, 94.6405542 26.981321)",
526598550,residential,False,True,94.10600000000001,"LINESTRING (94.6428421 26.9824217, 94.6430084 26.9829189, 94.6430889 26.9831866, 94.643054 26.9832262)",
526598740,residential,False,False,40.461,"LINESTRING (94.643054 26.9832262, 94.6434563 26.9831639)",
