osmid,highway,oneway,reversed,length,geometry,ref,tunnel
155431881,secondary,False,False,117.963,"LINESTRING (77.8627802 13.3843202, 77.8627111 13.3850435, 77.8626897 13.3853773)",,
249316858,tertiary,False,False,246.007,"LINESTRING (77.8627802 13.3843202, 77.8633584 13.3844736, 77.8640365 13.3847789, 77.8645815 13.3850163, 77.8648497 13.3852042)",,
249316858,tertiary,False,True,82.52,"LINESTRING (77.8627802 13.3843202, 77.8622426 13.3842648, 77.8620204 13.3842611)",,
155431880,tertiary,False,True,34.619,"LINESTRING (77.8675369 13.3878228, 77.8678562 13.3878439)",,
216476667,residential,False,True,76.277,"LINESTRING (77.8675369 13.3878228, 77.867547 13.3885087)",,
155431880,tertiary,False,False,31.262999999999998,"LINESTRING (77.8675369 13.3878228, 77.8673347 13.3878057, 77.8672488 13.3878008)",,
216482951,residential,False,True,89.56700000000001,"LINESTRING (77.8675369 13.3878228, 77.8675837 13.3876258, 77.8675612 13.3870229)",,
216476667,residential,False,False,10.112,"LINESTRING (77.8677497 13.3912149, 77.8677386 13.3911246)",,
216476667,residential,False,True,39.492,"LINESTRING (77.8677497 13.3912149, 77.8678074 13.3915656)",,
216482992,residential,False,True,100.909,"LINESTRING (77.8677497 13.3912149, 77.8686782 13.3911273)",,
215778498,secondary,False,False,51.849,"LINESTRING (77.8670484 13.3914874, 77.8674852 13.3916794)",,
216482979,residential,False,True,48.807,"LINESTRING (77.8670484 13.3914874, 77.867496 13.3915427)",,
215778498,secondary,False,True,78.419,"LINESTRING (77.8670484 13.3914874, 77.86685 13.3914697, 77.8663256 13.3915059)",,
216483025,residential,False,True,91.536,"LINESTRING (77.8670484 13.3914874, 77.8665624 13.3911124, 77.8663511 13.3910347)",,
215778498,secondary,False,False,22.947,"LINESTRING (77.8655633 13.3915584, 77.8657749 13.3915438)",,
215778498,secondary,False,True,13.909,"LINESTRING (77.8655633 13.3915584, 77.8654348 13.3915628)",,
"[215778507, 249316499, 249316503]",tertiary,False,False,126.131,"LINESTRING (77.8655633 13.3915584, 77.8655731 13.3920566, 77.8655901 13.3923664, 77.8656026 13.3925945, 77.8656151 13.3926911)",,yes
215778498,secondary,False,True,51.849,"LINESTRING (77.8674852 13.3916794, 77.8670484 13.3914874)",,
216476667,residential,False,False,36.513999999999996,"LINESTRING (77.8674852 13.3916794, 77.8676179 13.3916451, 77.8678168 13.3916225)",,
"[216482924, 987545916, 987545917]",unclassified,False,False,136.303,"LINESTRING (77.8674852 13.3916794, 77.8674775 13.3918275, 77.8674906 13.3920603, 77.8674911 13.3922688, 77.8674512 13.3924823, 77.8671811 13.3928085)",,yes
"[215778512, 249316862]",unclassified,False,"[False, True]",92.327,"LINESTRING (77.8602268 13.3929499, 77.8606295 13.3926627, 77.860668 13.3926015, 77.8606701 13.3925057, 77.8606409 13.392331)",,
216482920,unclassified,False,False,175.29399999999998,"LINESTRING (77.8602268 13.3929499, 77.8601725 13.3927976, 77.8601593 13.3926855, 77.8600968 13.3925702, 77.8599716 13.3924725, 77.8598663 13.3924004, 77.8598107 13.3923387, 77.8600939 13.39235, 77.8603403 13.392352, 77.8606409 13.392331)",,
216482925,residential,False,False,38.186,"LINESTRING (77.8620204 13.3842611, 77.8620354 13.3846042)",,
249316858,tertiary,False,False,82.52,"LINESTRING (77.8620204 13.3842611, 77.8622426 13.3842648, 77.8627802 13.3843202)",,
249316858,tertiary,False,True,167.42900000000003,"LINESTRING (77.8620204 13.3842611, 77.8616204 13.3842544, 77.8610861 13.3842779, 77.8604738 13.3843034)",,
216482926,residential,False,True,187.34199999999998,"LINESTRING (77.8604738 13.3843034, 77.8606686 13.3850021, 77.8606225 13.385047, 77.8605995 13.3851142, 77.8607773 13.3857901, 77.8608365 13.3859054)",,
249316858,tertiary,False,False,167.429,"LINESTRING (77.8604738 13.3843034, 77.8610861 13.3842779, 77.8616204 13.3842544, 77.8620204 13.3842611)",,
249316858,tertiary,False,True,62.061,"LINESTRING (77.8604738 13.3843034, 77.8603973 13.3843066, 77.8599136 13.3844183)",,
216482925,residential,False,True,38.186,"LINESTRING (77.8620354 13.3846042, 77.8620204 13.3842611)",,
216482925,residential,False,True,44.001,"LINESTRING (77.8620354 13.3846042, 77.8616322 13.3846564)",,
216482925,residential,False,False,59.465,"LINESTRING (77.8620354 13.3846042, 77.8620532 13.3850108, 77.8620806 13.3851358)",,
216482925,residential,False,False,44.001,"LINESTRING (77.8616322 13.3846564, 77.8620354 13.3846042)",,
216482925,residential,False,True,59.979,"LINESTRING (77.8616322 13.3846564, 77.8616679 13.3849563, 77.861733 13.3851852)",,
216482997,residential,False,False,89.309,"LINESTRING (77.8616322 13.3846564, 77.8613552 13.3847176, 77.8614506 13.3852362)",,
216482997,residential,False,True,38.001,"LINESTRING (77.8620806 13.3851358, 77.861733 13.3851852)",,
216482925,residential,False,False,57.539,"LINESTRING (77.8620806 13.3851358, 77.862096 13.3852062, 77.8621124 13.3856514)",,
216482925,residential,False,True,59.465,"LINESTRING (77.8620806 13.3851358, 77.8620532 13.3850108, 77.8620354 13.3846042)",,
216482997,residential,False,False,38.001,"LINESTRING (77.861733 13.3851852, 77.8620806 13.3851358)",,
216482997,residential,False,True,31.07,"LINESTRING (77.861733 13.3851852, 77.8614506 13.3852362)",,
216482925,residential,False,False,59.979,"LINESTRING (77.861733 13.3851852, 77.8616679 13.3849563, 77.8616322 13.3846564)",,
216482925,residential,False,True,62.462,"LINESTRING (77.861733 13.3851852, 77.8617536 13.3852574, 77.8618029 13.3855681, 77.8619478 13.3856674)",,
216482933,residential,False,False,36.562,"LINESTRING (77.8614506 13.3852362, 77.8615088 13.3855601)",,
216482997,residential,False,False,31.07,"LINESTRING (77.8614506 13.3852362, 77.861733 13.3851852)",,
216482997,residential,False,True,89.309,"LINESTRING (77.8614506 13.3852362, 77.8613552 13.3847176, 77.8616322 13.3846564)",,
155431881,secondary,False,False,70.142,"LINESTRING (77.8626897 13.3853773, 77.8626894 13.3856629, 77.8627015 13.3860079)",,
155431881,secondary,False,True,117.963,"LINESTRING (77.8626897 13.3853773, 77.8627111 13.3850435, 77.8627802 13.3843202)",,
216482965,residential,False,False,234.49099999999999,"LINESTRING (77.8626897 13.3853773, 77.8633735 13.3853038, 77.8648497 13.3852042)",,
216482933,residential,False,True,36.562,"LINESTRING (77.8615088 13.3855601, 77.8614506 13.3852362)",,
216482925,residential,False,False,17.894,"LINESTRING (77.8621124 13.3856514, 77.8619478 13.3856674)",,
216482967,residential,False,True,11.076,"LINESTRING (77.8621124 13.3856514, 77.8621002 13.3857503)",,
216482925,residential,False,True,57.539,"LINESTRING (77.8621124 13.3856514, 77.862096 13.3852062, 77.8620806 13.3851358)",,
216482925,residential,False,True,17.894,"LINESTRING (77.8619478 13.3856674, 77.8621124 13.3856514)",,
216482967,residential,False,False,18.888,"LINESTRING (77.8619478 13.3856674, 77.8621002 13.3857503)",,
216482925,residential,False,False,62.461999999999996,"LINESTRING (77.8619478 13.3856674, 77.8618029 13.3855681, 77.8617536 13.3852574, 77.861733 13.3851852)",,
216483045,residential,False,False,61.044,"LINESTRING (77.8649508 13.3857443, 77.8648497 13.3852042)",,
216483045,residential,False,True,18.963,"LINESTRING (77.8649508 13.3857443, 77.8649878 13.385911)",,
216482973,residential,False,True,245.261,"LINESTRING (77.8649508 13.3857443, 77.8638937 13.3858419, 77.8629547 13.3859521, 77.8627015 13.3860079)",,
216482967,residential,False,False,11.076,"LINESTRING (77.8621002 13.3857503, 77.8621124 13.3856514)",,
216482967,residential,False,True,18.888,"LINESTRING (77.8621002 13.3857503, 77.8619478 13.3856674)",,
216482985,residential,False,False,50.782,"LINESTRING (77.8621002 13.3857503, 77.8621887 13.3861988)",,
216482926,residential,False,False,187.34199999999998,"LINESTRING (77.8608365 13.3859054, 77.8607773 13.3857901, 77.8605995 13.3851142, 77.8606225 13.385047, 77.8606686 13.3850021, 77.8604738 13.3843034)",,
216482926,residential,False,True,83.96900000000001,"LINESTRING (77.8608365 13.3859054, 77.8609781 13.3859983, 77.8610944 13.3860606, 77.8611364 13.3861444, 77.8612737 13.3862463, 77.861276 13.3863596, 77.8613319 13.3864253)",,
216487205,residential,False,True,21.854,"LINESTRING (77.8608365 13.3859054, 77.8607251 13.3860022, 77.860676 13.3860207)",,
216483045,residential,False,False,18.963,"LINESTRING (77.8649878 13.385911, 77.8649508 13.3857443)",,
216483045,residential,False,True,13.239,"LINESTRING (77.8649878 13.385911, 77.8650041 13.386029)",,
216482957,residential,False,False,144.966,"LINESTRING (77.8649878 13.385911, 77.8659292 13.3858852, 77.8659677 13.3862709)",,
216483011,residential,False,True,122.3,"LINESTRING (77.8664585 13.3859272, 77.8666521 13.3856503, 77.8667378 13.3855061, 77.8668892 13.3854229, 77.8669452 13.3852627, 77.8671419 13.3850866)",,
249316858,tertiary,False,False,87.77499999999999,"LINESTRING (77.8664585 13.3859272, 77.8665449 13.3859766, 77.8667917 13.3862062, 77.8669333 13.3864489, 77.8669327 13.3865295)",,
249316858,tertiary,False,True,192.081,"LINESTRING (77.8664585 13.3859272, 77.8662574 13.3858122, 77.8657638 13.385593, 77.8652789 13.3854025, 77.8650128 13.3853008, 77.8648497 13.3852042)",,
216483020,residential,False,False,37.577,"LINESTRING (77.8650041 13.386029, 77.8650971 13.3863546)",,
216483045,residential,False,False,13.239,"LINESTRING (77.8650041 13.386029, 77.8649878 13.385911)",,
216483045,residential,False,True,150.317,"LINESTRING (77.8650041 13.386029, 77.8643802 13.3860925, 77.8636228 13.3861763)",,
216482947,residential,False,True,41.639,"LINESTRING (77.8636228 13.3861763, 77.8637161 13.3865396)",,
216483045,residential,False,False,150.317,"LINESTRING (77.8636228 13.3861763, 77.8643802 13.3860925, 77.8650041 13.386029)",,
216483045,residential,False,True,98.098,"LINESTRING (77.8636228 13.3861763, 77.8635002 13.3861898, 77.8627277 13.3863169)",,
216482926,residential,False,False,59.802,"LINESTRING (77.8621887 13.3861988, 77.8616532 13.3863324)",,
216482985,residential,False,True,50.782,"LINESTRING (77.8621887 13.3861988, 77.8621002 13.3857503)",,
216482985,residential,False,False,59.440999999999995,"LINESTRING (77.8621887 13.3861988, 77.8625798 13.3860629, 77.8627015 13.3860079)",,
216482951,residential,False,False,70.298,"LINESTRING (77.866381 13.3862522, 77.8665011 13.3862782, 77.8668433 13.3863959, 77.8669327 13.3865295)",,
216482951,residential,False,True,44.965,"LINESTRING (77.866381 13.3862522, 77.8663335 13.3862419, 77.8659677 13.3862709)",,
216483043,residential,False,True,72.772,"LINESTRING (77.866381 13.3862522, 77.8663016 13.3865357, 77.8662108 13.3866398, 77.8661851 13.3868007, 77.8661897 13.3868618)",,
216482951,residential,False,False,44.965,"LINESTRING (77.8659677 13.3862709, 77.8663335 13.3862419, 77.866381 13.3862522)",,
216482951,residential,False,True,23.323999999999998,"LINESTRING (77.8659677 13.3862709, 77.865819 13.3862827, 77.8657529 13.386289)",,
216482957,residential,False,True,144.966,"LINESTRING (77.8659677 13.3862709, 77.8659292 13.3858852, 77.8649878 13.385911)",,
216482990,residential,False,True,59.58800000000001,"LINESTRING (77.8659677 13.3862709, 77.8659919 13.3865334, 77.8659756 13.3866308, 77.8658848 13.3867803)",,
216482969,residential,False,True,52.276,"LINESTRING (77.8657529 13.386289, 77.8657584 13.3867591)",,
216482951,residential,False,False,23.323999999999998,"LINESTRING (77.8657529 13.386289, 77.865819 13.3862827, 77.8659677 13.3862709)",,
216482951,residential,False,True,71.318,"LINESTRING (77.8657529 13.386289, 77.8652253 13.3863393, 77.8650971 13.3863546)",,
155431881,secondary,False,False,35.387,"LINESTRING (77.8627277 13.3863169, 77.862745 13.3866347)",,
155431881,secondary,False,True,34.476,"LINESTRING (77.8627277 13.3863169, 77.8627015 13.3860079)",,
216482939,residential,False,True,101.736,"LINESTRING (77.8627277 13.3863169, 77.8618045 13.3864915)",,
216483045,residential,False,False,98.098,"LINESTRING (77.8627277 13.3863169, 77.8635002 13.3861898, 77.8636228 13.3861763)",,
216482926,residential,False,False,36.259,"LINESTRING (77.8616532 13.3863324, 77.8613319 13.3864253)",,
216482926,residential,False,True,59.802,"LINESTRING (77.8616532 13.3863324, 77.8621887 13.3861988)",,
216483036,residential,False,False,26.784,"LINESTRING (77.8616532 13.3863324, 77.8617288 13.3864819, 77.8618045 13.3864915)",,
216483020,residential,False,False,46.254,"LINESTRING (77.8650971 13.3863546, 77.8651643 13.3867654)",,
216483020,residential,False,True,37.577,"LINESTRING (77.8650971 13.3863546, 77.8650041 13.386029)",,
216482951,residential,False,False,71.318,"LINESTRING (77.8650971 13.3863546, 77.8652253 13.3863393, 77.8657529 13.386289)",,
216482951,residential,False,True,109.293,"LINESTRING (77.8650971 13.3863546, 77.8648062 13.3863891, 77.864478 13.3864458, 77.8640982 13.3865006)",,
216482926,residential,False,True,36.259,"LINESTRING (77.8613319 13.3864253, 77.8616532 13.3863324)",,
216487173,residential,False,False,60.763,"LINESTRING (77.8613319 13.3864253, 77.8614611 13.3869571)",,
216482926,residential,False,False,83.969,"LINESTRING (77.8613319 13.3864253, 77.861276 13.3863596, 77.8612737 13.3862463, 77.8611364 13.3861444, 77.8610944 13.3860606, 77.8609781 13.3859983, 77.8608365 13.3859054)",,
216487173,residential,False,True,59.89999999999999,"LINESTRING (77.8613319 13.3864253, 77.8611686 13.3864658, 77.8609958 13.3864978, 77.8607869 13.386485)",,
216482939,residential,False,False,101.736,"LINESTRING (77.8618045 13.3864915, 77.8627277 13.3863169)",,
216483036,residential,False,False,45.131,"LINESTRING (77.8618045 13.3864915, 77.8618878 13.3868892)",,
216483036,residential,False,True,26.784,"LINESTRING (77.8618045 13.3864915, 77.8617288 13.3864819, 77.8616532 13.3863324)",,
216482951,residential,False,False,109.293,"LINESTRING (77.8640982 13.3865006, 77.864478 13.3864458, 77.8648062 13.3863891, 77.8650971 13.3863546)",,
216482951,residential,False,True,41.59,"LINESTRING (77.8640982 13.3865006, 77.8639286 13.386525, 77.8637161 13.3865396)",,
216483005,residential,False,True,83.979,"LINESTRING (77.8640982 13.3865006, 77.8641966 13.386822, 77.8642625 13.3870302, 77.864358 13.3872096)",,
216482951,residential,False,False,33.447,"LINESTRING (77.8669327 13.3865295, 77.8672252 13.386627)",,
216482951,residential,False,True,70.298,"LINESTRING (77.8669327 13.3865295, 77.8668433 13.3863959, 77.8665011 13.3862782, 77.866381 13.3862522)",,
249316858,tertiary,False,False,139.66699999999997,"LINESTRING (77.8669327 13.3865295, 77.8669311 13.3867489, 77.8669311 13.3872082, 77.8669651 13.3877846)",,
249316858,tertiary,False,True,87.77499999999999,"LINESTRING (77.8669327 13.3865295, 77.8669333 13.3864489, 77.8667917 13.3862062, 77.8665449 13.3859766, 77.8664585 13.3859272)",,
216482947,residential,False,False,41.639,"LINESTRING (77.8637161 13.3865396, 77.8636228 13.3861763)",,
216482951,residential,False,True,17.406,"LINESTRING (77.8637161 13.3865396, 77.8635556 13.3865507)",,
216482951,residential,False,False,41.59,"LINESTRING (77.8637161 13.3865396, 77.8639286 13.386525, 77.8640982 13.3865006)",,
216482951,residential,False,False,17.406,"LINESTRING (77.8635556 13.3865507, 77.8637161 13.3865396)",,
216482971,residential,False,True,97.403,"LINESTRING (77.8635556 13.3865507, 77.8637686 13.3874018)",,
216482951,residential,False,True,88.203,"LINESTRING (77.8635556 13.3865507, 77.8633349 13.3865658, 77.862745 13.3866347)",,
216482951,residential,False,True,33.447,"LINESTRING (77.8672252 13.386627, 77.8669327 13.3865295)",,
216482951,residential,False,False,68.74900000000001,"LINESTRING (77.8672252 13.386627, 77.8675162 13.386704, 77.8675534 13.3868127, 77.8675612 13.3870229)",,
216482953,residential,False,False,130.578,"LINESTRING (77.8672252 13.386627, 77.8672508 13.3872339, 77.8672488 13.3878008)",,
155431881,secondary,False,False,16.616,"LINESTRING (77.862745 13.3866347, 77.8627567 13.3867837)",,
155431881,secondary,False,True,35.387,"LINESTRING (77.862745 13.3866347, 77.8627277 13.3863169)",,
216482951,residential,False,False,88.203,"LINESTRING (77.862745 13.3866347, 77.8633349 13.3865658, 77.8635556 13.3865507)",,
216483044,residential,False,True,18.941,"LINESTRING (77.8653381 13.3867447, 77.8651643 13.3867654)",,
216482986,residential,False,True,121.08800000000001,"LINESTRING (77.8653381 13.3867447, 77.8655216 13.3874733, 77.8656194 13.3874937, 77.8658476 13.3873986)",,
216483044,residential,False,False,45.982,"LINESTRING (77.8653381 13.3867447, 77.8655333 13.3867214, 77.8657584 13.3867591)",,
216482969,residential,False,False,52.276,"LINESTRING (77.8657584 13.3867591, 77.8657529 13.386289)",,
216482969,residential,False,True,34.112,"LINESTRING (77.8657584 13.3867591, 77.8657451 13.3870656)",,
216483044,residential,False,False,13.875,"LINESTRING (77.8657584 13.3867591, 77.8658848 13.3867803)",,
216483044,residential,False,True,45.982,"LINESTRING (77.8657584 13.3867591, 77.8655333 13.3867214, 77.8653381 13.3867447)",,
216483020,residential,False,False,31.165,"LINESTRING (77.8651643 13.3867654, 77.8652095 13.3870422)",,
216483020,residential,False,True,46.254,"LINESTRING (77.8651643 13.3867654, 77.8650971 13.3863546)",,
216483044,residential,False,False,18.941,"LINESTRING (77.8651643 13.3867654, 77.8653381 13.3867447)",,
216483044,residential,False,True,13.875,"LINESTRING (77.8658848 13.3867803, 77.8657584 13.3867591)",,
216482990,residential,False,False,59.58800000000001,"LINESTRING (77.8658848 13.3867803, 77.8659756 13.3866308, 77.8659919 13.3865334, 77.8659677 13.3862709)",,
216483044,residential,False,False,63.565,"LINESTRING (77.8658848 13.3867803, 77.8658918 13.3871155, 77.8659128 13.387351)",,
155431881,secondary,False,True,16.616,"LINESTRING (77.8627567 13.3867837, 77.862745 13.3866347)",,
216483030,residential,False,True,94.721,"LINESTRING (77.8627567 13.3867837, 77.8618878 13.3868892)",,
155431881,secondary,False,False,53.259,"LINESTRING (77.8627567 13.3867837, 77.8627695 13.3869457, 77.8628375 13.3872552)",,
216483017,residential,False,False,122.014,"LINESTRING (77.8661897 13.3868618, 77.8663644 13.3868912, 77.8664203 13.3869818, 77.8665064 13.3873623, 77.8665693 13.3875073, 77.8666275 13.3877735)",,
216483043,residential,False,False,72.772,"LINESTRING (77.8661897 13.3868618, 77.8661851 13.3868007, 77.8662108 13.3866398, 77.8663016 13.3865357, 77.866381 13.3862522)",,
216483043,residential,False,True,63.572,"LINESTRING (77.8661897 13.3868618, 77.8661921 13.3868935, 77.8661363 13.3870362, 77.8660385 13.3872264, 77.8659128 13.387351)",,
216483030,residential,False,False,94.721,"LINESTRING (77.8618878 13.3868892, 77.8627567 13.3867837)",,
216483030,residential,False,True,46.771,"LINESTRING (77.8618878 13.3868892, 77.8614611 13.3869571)",,
216483036,residential,False,False,54.82,"LINESTRING (77.8618878 13.3868892, 77.8619889 13.3873723)",,
216483036,residential,False,True,45.131,"LINESTRING (77.8618878 13.3868892, 77.8618045 13.3864915)",,
216483030,residential,False,False,46.771,"LINESTRING (77.8614611 13.3869571, 77.8618878 13.3868892)",,
216487173,residential,False,True,60.763,"LINESTRING (77.8614611 13.3869571, 77.8613319 13.3864253)",,
216483030,residential,False,True,47.748999999999995,"LINESTRING (77.8614611 13.3869571, 77.861146 13.3870072, 77.8610261 13.3870298)",,
216483038,residential,False,False,108.06299999999999,"LINESTRING (77.8614611 13.3869571, 77.8616625 13.387718, 77.8617232 13.3878945)",,
216483018,residential,False,True,95.11100000000002,"LINESTRING (77.8685685 13.3870087, 77.8684986 13.3870029, 77.8683357 13.3870142, 77.868054 13.3869599, 77.8678049 13.3869644, 77.8677205 13.3870322)",,
249317174,trunk,False,False,277.414,"LINESTRING (77.8685685 13.3870087, 77.8686199 13.3868116, 77.8686102 13.3866255, 77.86853 13.3864823, 77.8683623 13.3863196, 77.8671419 13.3850866)",NH69,
249317174,trunk,False,True,106.449,"LINESTRING (77.8685685 13.3870087, 77.8684855 13.387514, 77.8684869 13.3879596)",NH69,
216483007,residential,False,False,17.263,"LINESTRING (77.8675612 13.3870229, 77.8677205 13.3870322)",,
216482951,residential,False,False,89.56700000000001,"LINESTRING (77.8675612 13.3870229, 77.8675837 13.3876258, 77.8675369 13.3878228)",,
216482951,residential,False,True,68.749,"LINESTRING (77.8675612 13.3870229, 77.8675534 13.3868127, 77.8675162 13.386704, 77.8672252 13.386627)",,
216483026,residential,False,True,18.142,"LINESTRING (77.8610261 13.3870298, 77.8611059 13.3871733)",,
216483030,residential,False,True,32.37,"LINESTRING (77.8610261 13.3870298, 77.8607309 13.3870775)",,
216483030,residential,False,False,47.748999999999995,"LINESTRING (77.8610261 13.3870298, 77.861146 13.3870072, 77.8614611 13.3869571)",,
216483007,residential,False,True,17.263,"LINESTRING (77.8677205 13.3870322, 77.8675612 13.3870229)",,
216483007,residential,False,False,106.489,"LINESTRING (77.8677205 13.3870322, 77.8678794 13.3870414, 77.8678631 13.3876235, 77.8678562 13.3878439)",,
216483018,residential,False,False,95.11099999999999,"LINESTRING (77.8677205 13.3870322, 77.8678049 13.3869644, 77.868054 13.3869599, 77.8683357 13.3870142, 77.8684986 13.3870029, 77.8685685 13.3870087)",,
216483020,residential,False,True,31.165,"LINESTRING (77.8652095 13.3870422, 77.8651643 13.3867654)",,
216483006,residential,False,False,94.183,"LINESTRING (77.8652095 13.3870422, 77.8645061 13.3871583, 77.864358 13.3872096)",,
216483020,residential,False,False,85.574,"LINESTRING (77.8652095 13.3870422, 77.8652667 13.3873921, 77.8653407 13.3878011)",,
216482969,residential,False,False,34.112,"LINESTRING (77.8657451 13.3870656, 77.8657584 13.3867591)",,
216482928,residential,False,False,96.308,"LINESTRING (77.8611059 13.3871733, 77.8613175 13.3880146)",,
216483026,residential,False,False,18.142,"LINESTRING (77.8611059 13.3871733, 77.8610261 13.3870298)",,
216483026,residential,False,True,108.31899999999999,"LINESTRING (77.8611059 13.3871733, 77.8610538 13.3871994, 77.8610308 13.3872506, 77.8610275 13.3875005, 77.8610176 13.3877215, 77.8610901 13.3881052)",,
216483005,residential,False,True,67.244,"LINESTRING (77.864358 13.3872096, 77.8637686 13.3874018)",,
216483005,residential,False,False,83.979,"LINESTRING (77.864358 13.3872096, 77.8642625 13.3870302, 77.8641966 13.386822, 77.8640982 13.3865006)",,
216483006,residential,False,False,92.004,"LINESTRING (77.864358 13.3872096, 77.8645226 13.3876612, 77.8646024 13.3880007)",,
