osmid,highway,oneway,reversed,length,geometry,ref
1216164692,residential,False,True,165.725,"LINESTRING (80.5806024 24.5810253, 80.5822354 24.5808987)",
1216164692,residential,False,False,105.309,"LINESTRING (80.5806024 24.5810253, 80.5797603 24.5811229, 80.5795726 24.5811619)",
1216164688,residential,False,False,28.76,"LINESTRING (80.5822277 24.5821282, 80.5822223 24.5818696)",
1216164697,residential,False,False,37.965,"LINESTRING (80.5822277 24.5821282, 80.5818531 24.5821512)",
1216164698,residential,False,False,34.221,"LINESTRING (80.5822277 24.5821282, 80.5825634 24.5821672)",
1216164688,residential,False,False,35.809,"LINESTRING (80.5822223 24.5818696, 80.5822277 24.5815476)",
1216164688,residential,False,True,28.76,"LINESTRING (80.5822223 24.5818696, 80.5822277 24.5821282)",
1216164696,residential,False,False,94.50800000000001,"LINESTRING (80.5822223 24.5818696, 80.5816806 24.5818989, 80.5815411 24.5819233, 80.5814767 24.5821429)",
1216164688,residential,False,False,36.947,"LINESTRING (80.5822277 24.5815476, 80.5822062 24.5812159)",
1216164688,residential,False,True,35.809,"LINESTRING (80.5822277 24.5815476, 80.5822223 24.5818696)",
1216164691,residential,False,False,69.56,"LINESTRING (80.5822277 24.5815476, 80.5815411 24.5815863)",
1216164688,residential,False,False,17.041,"LINESTRING (80.5822062 24.5812159, 80.582233 24.5810646)",
1216164688,residential,False,True,36.947,"LINESTRING (80.5822062 24.5812159, 80.5822277 24.5815476)",
1216164690,residential,False,False,71.99,"LINESTRING (80.5822062 24.5812159, 80.5814982 24.5812839)",
1216164688,residential,False,False,18.449,"LINESTRING (80.582233 24.5810646, 80.5822354 24.5808987)",
1216164688,residential,False,True,17.041,"LINESTRING (80.582233 24.5810646, 80.5822062 24.5812159)",
1216164689,residential,False,False,62.549,"LINESTRING (80.582233 24.5810646, 80.5825495 24.5810595, 80.5828498 24.5810888)",
22830022,primary,False,False,123.36,"LINESTRING (80.5828498 24.5810888, 80.5825634 24.5821672)",SH56
22830022,primary,False,True,8.375,"LINESTRING (80.5828498 24.5810888, 80.5828693 24.5810156)",SH56
1216164689,residential,False,True,62.549,"LINESTRING (80.5828498 24.5810888, 80.5825495 24.5810595, 80.582233 24.5810646)",
1216164690,residential,False,True,71.99,"LINESTRING (80.5814982 24.5812839, 80.5822062 24.5812159)",
1216164691,residential,False,True,69.56,"LINESTRING (80.5815411 24.5815863, 80.5822277 24.5815476)",
1216164688,residential,False,True,18.449,"LINESTRING (80.5822354 24.5808987, 80.582233 24.5810646)",
1216164692,residential,False,False,165.725,"LINESTRING (80.5822354 24.5808987, 80.5806024 24.5810253)",
1216164692,residential,False,True,105.309,"LINESTRING (80.5795726 24.5811619, 80.5797603 24.5811229, 80.5806024 24.5810253)",
22830022,primary,False,False,8.375,"LINESTRING (80.5828693 24.5810156, 80.5828498 24.5810888)",SH56
22830022,primary,False,True,38.504,"LINESTRING (80.5828693 24.5810156, 80.5829587 24.580679)",SH56
1216164693,residential,False,False,184.04399999999998,"LINESTRING (80.5828693 24.5810156, 80.5837028 24.581001, 80.5844054 24.5809424, 80.5846823 24.5808995)",
22830022,primary,False,False,38.504,"LINESTRING (80.5829587 24.580679, 80.5828693 24.5810156)",SH56
1216164694,residential,False,True,174.37,"LINESTRING (80.5829587 24.580679, 80.5832093 24.5807132, 80.5844341 24.5806199, 80.5846702 24.5805719)",
1216164694,residential,False,False,174.37,"LINESTRING (80.5846702 24.5805719, 80.5844341 24.5806199, 80.5832093 24.5807132, 80.5829587 24.580679)",
1216164693,residential,False,True,184.04399999999998,"LINESTRING (80.5846823 24.5808995, 80.5844054 24.5809424, 80.5837028 24.581001, 80.5828693 24.5810156)",
1216164696,residential,False,True,94.508,"LINESTRING (80.5814767 24.5821429, 80.5815411 24.5819233, 80.5816806 24.5818989, 80.5822223 24.5818696)",
1216164697,residential,False,False,164.22099999999998,"LINESTRING (80.5814767 24.5821429, 80.5805541 24.5821916, 80.5803181 24.5821672, 80.5802216 24.5821429, 80.5801143 24.5821233, 80.5798729 24.582055)",
1216164697,residential,False,True,38.082,"LINESTRING (80.5814767 24.5821429, 80.5818308 24.5821526, 80.5818531 24.5821512)",
1216164697,residential,False,True,37.965,"LINESTRING (80.5818531 24.5821512, 80.5822277 24.5821282)",
1216164697,residential,False,False,38.082,"LINESTRING (80.5818531 24.5821512, 80.5818308 24.5821526, 80.5814767 24.5821429)",
1216164699,residential,False,True,82.655,"LINESTRING (80.5818531 24.5821512, 80.5818533 24.5822323, 80.5817352 24.5827446, 80.581687 24.5828763)",
1216164697,residential,False,True,164.221,"LINESTRING (80.5798729 24.582055, 80.5801143 24.5821233, 80.5802216 24.5821429, 80.5803181 24.5821672, 80.5805541 24.5821916, 80.5814767 24.5821429)",
22830022,primary,False,True,123.36,"LINESTRING (80.5825634 24.5821672, 80.5828498 24.5810888)",SH56
1216164698,residential,False,True,34.221,"LINESTRING (80.5825634 24.5821672, 80.5822277 24.5821282)",
22830022,primary,False,False,386.719,"LINESTRING (80.5825634 24.5821672, 80.5824026 24.5827723, 80.5816478 24.5855439)",SH56
1216164699,residential,False,False,82.655,"LINESTRING (80.581687 24.5828763, 80.5817352 24.5827446, 80.5818533 24.5822323, 80.5818531 24.5821512)",
1217006505,residential,False,False,19.52,"LINESTRING (80.5811871 24.5890143, 80.5809941 24.5890102)",
1217006504,residential,False,False,292.617,"LINESTRING (80.5811871 24.5890143, 80.5830378 24.5887242, 80.5831289 24.5886998, 80.5840409 24.5885828)",
1217006502,residential,False,False,48.847,"LINESTRING (80.5810444 24.5894471, 80.5809941 24.5890102)",
1217006503,residential,False,False,45.446,"LINESTRING (80.5810444 24.5894471, 80.5805983 24.5893972)",
1217006502,residential,False,True,48.847,"LINESTRING (80.5809941 24.5890102, 80.5810444 24.5894471)",
1217006505,residential,False,False,29.274,"LINESTRING (80.5809941 24.5890102, 80.5807046 24.589007)",
1217006505,residential,False,True,19.52,"LINESTRING (80.5809941 24.5890102, 80.5811871 24.5890143)",
22830022,primary,False,True,30.027,"LINESTRING (80.5805983 24.5893972, 80.580668 24.5891347)",SH56
1217006503,residential,False,True,45.446,"LINESTRING (80.5805983 24.5893972, 80.5810444 24.5894471)",
1217006504,residential,False,True,292.61699999999996,"LINESTRING (80.5840409 24.5885828, 80.5831289 24.5886998, 80.5830378 24.5887242, 80.5811871 24.5890143)",
22830022,primary,False,False,14.674,"LINESTRING (80.5807046 24.589007, 80.580668 24.5891347)",SH56
22830022,primary,False,True,79.878,"LINESTRING (80.5807046 24.589007, 80.5808945 24.5883097)",SH56
1217006505,residential,False,True,29.274,"LINESTRING (80.5807046 24.589007, 80.5809941 24.5890102)",
1217006506,residential,False,False,60.583,"LINESTRING (80.5814928 24.588339, 80.5808945 24.5883097)",
22830022,primary,False,False,79.878,"LINESTRING (80.5808945 24.5883097, 80.5807046 24.589007)",SH56
22830022,primary,False,True,316.835,"LINESTRING (80.5808945 24.5883097, 80.5816478 24.5855439)",SH56
1217006506,residential,False,True,60.583,"LINESTRING (80.5808945 24.5883097, 80.5814928 24.588339)",
1217006507,residential,False,False,0.408,"LINESTRING (80.580672 24.5891342, 80.580668 24.5891347)",
22830022,primary,False,False,30.027,"LINESTRING (80.580668 24.5891347, 80.5805983 24.5893972)",SH56
22830022,primary,False,True,14.674,"LINESTRING (80.580668 24.5891347, 80.5807046 24.589007)",SH56
1217006507,residential,False,True,0.408,"LINESTRING (80.580668 24.5891347, 80.580672 24.5891342)",
22830022,primary,False,False,316.835,"LINESTRING (80.5816478 24.5855439, 80.5808945 24.5883097)",SH56
1217006508,residential,False,False,90.45,"LINESTRING (80.5816478 24.5855439, 80.5825322 24.5854218)",
22830022,primary,False,True,386.719,"LINESTRING (80.5816478 24.5855439, 80.5824026 24.5827723, 80.5825634 24.5821672)",SH56
1217006508,residential,False,True,90.45,"LINESTRING (80.5825322 24.5854218, 80.5816478 24.5855439)",
1217006509,residential,False,False,27.595,"LINESTRING (80.5825322 24.5854218, 80.5826658 24.5852054)",
1217006509,residential,False,True,126.15599999999999,"LINESTRING (80.5825322 24.5854218, 80.5825767 24.5857035, 80.5830914 24.5856458, 80.5834936 24.5855488)",
1217006509,residential,False,False,126.15599999999999,"LINESTRING (80.5834936 24.5855488, 80.5830914 24.5856458, 80.5825767 24.5857035, 80.5825322 24.5854218)",
1217006509,residential,False,True,27.595,"LINESTRING (80.5826658 24.5852054, 80.5825322 24.5854218)",
