osmid,oneway,ref,name,highway,reversed,length,geometry
931908332,True,MDR370,Poonthottam - Nachiyarkoil Road,secondary,False,7.706,"LINESTRING (79.4454164 10.9176032, 79.4454811 10.9176309)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,False,36.262,"LINESTRING (79.4454164 10.9176032, 79.4453787 10.917607, 79.4451431 10.9175338, 79.4450965 10.9175406)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,True,314.12,"LINESTRING (79.4454164 10.9176032, 79.4454467 10.9175649, 79.4457308 10.9169068, 79.4457554 10.9168541, 79.4461606 10.9159145, 79.4463218 10.9155143, 79.4464933 10.9149876)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,True,156.618,"LINESTRING (79.4464933 10.9149876, 79.4468426 10.9136215)"
175569585,False,,,tertiary,True,86.575,"LINESTRING (79.4464933 10.9149876, 79.4457554 10.9147026)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,False,314.11999999999995,"LINESTRING (79.4464933 10.9149876, 79.4463218 10.9155143, 79.4461606 10.9159145, 79.4457554 10.9168541, 79.4457308 10.9169068, 79.4454467 10.9175649, 79.4454164 10.9176032)"
175569591,True,,,tertiary,False,152.51999999999998,"LINESTRING (79.4477869 10.9154342, 79.4477607 10.9153773, 79.4477037 10.9153326, 79.4464933 10.9149876)"
350060307,False,,,residential,False,102.217,"LINESTRING (79.4477869 10.9154342, 79.447857 10.9153802, 79.4478867 10.9153347, 79.4479807 10.9150206, 79.4483846 10.9149563, 79.4484284 10.9149337)"
175569566,False,,,tertiary,False,179.529,"LINESTRING (79.4431839 10.9169428, 79.442991 10.9169774, 79.4423417 10.916913, 79.4415599 10.9170579)"
175569566,False,,,tertiary,True,138.66,"LINESTRING (79.4431839 10.9169428, 79.443655 10.9170362, 79.4444067 10.9172728)"
175569585,False,,,tertiary,False,306.282,"LINESTRING (79.4431839 10.9169428, 79.443138 10.9167385, 79.4431252 10.9166256, 79.44315 10.9164915, 79.4434117 10.9156861, 79.4438427 10.9143883, 79.4438898 10.9143171)"
175569566,False,,,tertiary,False,10.843,"LINESTRING (79.4415599 10.9170579, 79.4414612 10.9170687)"
826371655,False,,,residential,False,34.102,"LINESTRING (79.4415599 10.9170579, 79.4415325 10.9167524)"
175569566,False,,,tertiary,True,179.529,"LINESTRING (79.4415599 10.9170579, 79.4423417 10.916913, 79.442991 10.9169774, 79.4431839 10.9169428)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,False,85.14699999999999,"LINESTRING (79.4450965 10.9175406, 79.445069 10.9175648, 79.4445967 10.9181279)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,True,36.262,"LINESTRING (79.4450965 10.9175406, 79.4451431 10.9175338, 79.4453787 10.917607, 79.4454164 10.9176032)"
175569566,False,,,tertiary,False,71.863,"LINESTRING (79.4450965 10.9175406, 79.4450536 10.9175048, 79.4450017 10.917479, 79.4444904 10.9172974)"
350061001,False,MDR370,Poonthottam - Nachiyarkoil Road,secondary,False,30.299,"LINESTRING (79.4473601 10.9180293, 79.4476376 10.9180272)"
175569591,True,,,tertiary,False,188.16899999999998,"LINESTRING (79.4473601 10.9180293, 79.4473737 10.9178779, 79.4473914 10.9176992, 79.4474368 10.9172364, 79.4474904 10.9167835, 79.4475667 10.9163501)"
350057399,False,,,residential,False,66.265,"LINESTRING (79.4438727 10.9184504, 79.4441182 10.9179054)"
350087629,False,,,residential,False,69.756,"LINESTRING (79.4438727 10.9184504, 79.4432538 10.9182947)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,False,41.743,"LINESTRING (79.4438727 10.9184504, 79.4438338 10.9184945, 79.4437452 10.9187994)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,True,94.024,"LINESTRING (79.4438727 10.9184504, 79.4439249 10.9184275, 79.4439891 10.9184192, 79.4442443 10.9184309, 79.444324 10.9184145, 79.4443812 10.91838, 79.4445967 10.9181279)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,False,78.707,"LINESTRING (79.4435717 10.9191256, 79.4434875 10.9191747, 79.4429073 10.9193974)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,True,41.709,"LINESTRING (79.4435717 10.9191256, 79.4436157 10.9190903, 79.4436581 10.9190307, 79.4437452 10.9187994)"
350093084,False,MDR831,Thiruvidaimarudur - Thirunageswaram - Thirunaraiyur Road,secondary,True,110.59299999999999,"LINESTRING (79.4435717 10.9191256, 79.443578 10.9191953, 79.4435751 10.9192421, 79.4435239 10.9195431, 79.4433759 10.9200969)"
647793393,False,,,tertiary,False,67.124,"LINESTRING (79.4475667 10.9163501, 79.4481283 10.9165957)"
175569591,True,,,tertiary,False,105.12299999999999,"LINESTRING (79.4475667 10.9163501, 79.4477837 10.9155813, 79.4477915 10.9154999, 79.4477869 10.9154342)"
175569566,False,,,tertiary,True,9.539,"LINESTRING (79.4444067 10.9172728, 79.4444904 10.9172974)"
350057399,False,,,residential,True,77.073,"LINESTRING (79.4444067 10.9172728, 79.4441182 10.9179054)"
175569566,False,,,tertiary,False,138.66,"LINESTRING (79.4444067 10.9172728, 79.443655 10.9170362, 79.4431839 10.9169428)"
350057399,False,,,residential,False,77.073,"LINESTRING (79.4441182 10.9179054, 79.4444067 10.9172728)"
350057399,False,,,residential,True,66.265,"LINESTRING (79.4441182 10.9179054, 79.4438727 10.9184504)"
350057400,False,,,residential,False,57.806,"LINESTRING (79.4441182 10.9179054, 79.4445967 10.9181279)"
350057400,False,,,residential,False,74.097,"LINESTRING (79.4445967 10.9181279, 79.4452355 10.9183529)"
350057400,False,,,residential,True,57.806,"LINESTRING (79.4445967 10.9181279, 79.4441182 10.9179054)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,False,94.02399999999999,"LINESTRING (79.4445967 10.9181279, 79.4443812 10.91838, 79.444324 10.9184145, 79.4442443 10.9184309, 79.4439891 10.9184192, 79.4439249 10.9184275, 79.4438727 10.9184504)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,True,85.14699999999999,"LINESTRING (79.4445967 10.9181279, 79.445069 10.9175648, 79.4450965 10.9175406)"
350057400,False,,,residential,True,74.097,"LINESTRING (79.4452355 10.9183529, 79.4445967 10.9181279)"
350057401,False,,,residential,False,75.852,"LINESTRING (79.4452355 10.9183529, 79.4450763 10.9190169)"
350057401,False,,,residential,True,84.643,"LINESTRING (79.4452355 10.9183529, 79.4454811 10.9176309)"
350057401,False,,,residential,False,84.643,"LINESTRING (79.4454811 10.9176309, 79.4452355 10.9183529)"
931908332,True,MDR370,Poonthottam - Nachiyarkoil Road,secondary,False,210.34400000000002,"LINESTRING (79.4454811 10.9176309, 79.4467986 10.9179597, 79.4472276 10.9180283, 79.4473601 10.9180293)"
350057401,False,,,residential,True,75.852,"LINESTRING (79.4450763 10.9190169, 79.4452355 10.9183529)"
350057402,False,,,residential,False,60.273,"LINESTRING (79.4450763 10.9190169, 79.4456263 10.9190635)"
350057402,False,,,residential,True,147.435,"LINESTRING (79.4450763 10.9190169, 79.4445258 10.9189498, 79.4442222 10.9188989, 79.4437452 10.9187994)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,False,41.708999999999996,"LINESTRING (79.4437452 10.9187994, 79.4436581 10.9190307, 79.4436157 10.9190903, 79.4435717 10.9191256)"
174644240,False,SH65,Tiruvarur - Kodavasal - Kumbakonam Road,primary,True,41.743,"LINESTRING (79.4437452 10.9187994, 79.4438338 10.9184945, 79.4438727 10.9184504)"
350057402,False,,,residential,False,147.435,"LINESTRING (79.4437452 10.9187994, 79.4442222 10.9188989, 79.4445258 10.9189498, 79.4450763 10.9190169)"
350057402,False,,,residential,True,60.273,"LINESTRING (79.4456263 10.9190635, 79.4450763 10.9190169)"
350057402,False,,,residential,False,161.541,"LINESTRING (79.4456263 10.9190635, 79.4466513 10.9192253, 79.4470927 10.9192245)"
650390920,False,,,residential,False,128.317,"LINESTRING (79.4456263 10.9190635, 79.4455409 10.9196173, 79.4455352 10.9197423, 79.4455775 10.9202092)"
350057402,False,,,residential,False,193.40200000000002,"LINESTRING (79.4470927 10.9192245, 79.4475035 10.9192123, 79.4476204 10.9191931, 79.4476989 10.919147, 79.4477177 10.9191055, 79.4477331 10.9190002, 79.4476859 10.9184064, 79.4476376 10.9180272)"
350057402,False,,,residential,True,161.541,"LINESTRING (79.4470927 10.9192245, 79.4466513 10.9192253, 79.4456263 10.9190635)"
650390921,False,,,residential,False,88.357,"LINESTRING (79.4470927 10.9192245, 79.4471421 10.919652, 79.4472044 10.9200112)"
350061001,False,MDR370,Poonthottam - Nachiyarkoil Road,secondary,False,38.69,"LINESTRING (79.4476376 10.9180272, 79.4479862 10.9179647)"
350061001,False,MDR370,Poonthottam - Nachiyarkoil Road,secondary,True,30.299,"LINESTRING (79.4476376 10.9180272, 79.4473601 10.9180293)"
350057402,False,,,residential,True,193.402,"LINESTRING (79.4476376 10.9180272, 79.4476859 10.9184064, 79.4477331 10.9190002, 79.4477177 10.9191055, 79.4476989 10.919147, 79.4476204 10.9191931, 79.4475035 10.9192123, 79.4470927 10.9192245)"
350060306,False,,,residential,True,98.694,"LINESTRING (79.4484116 10.9158156, 79.4484505 10.9155722, 79.4484598 10.9154566, 79.4484644 10.915269, 79.4484566 10.9151153, 79.4484284 10.9149337)"
