osmid,highway,oneway,reversed,length,geometry,bridge
950262144,residential,False,False,693.6500000000001,"LINESTRING (82.6280377 25.0980735, 82.6280827 25.0982782, 82.6281327 25.0985606, 82.6281852 25.098889, 82.6282486 25.0990965, 82.6282886 25.0993772, 82.6282966 25.099656, 82.6282826 25.0998443, 82.6282426 25.1001213, 82.6281939 25.1003048, 82.6281967 25.1004646, 82.6282136 25.1005173, 82.6282403 25.1005494, 82.628255 25.1005592, 82.6282918 25.1005656, 82.6283216 25.1005878, 82.6283421 25.1006141, 82.6283629 25.1006487, 82.6283962 25.1007031, 82.6284098 25.100761, 82.6284018 25.1008157, 82.628434 25.1008765, 82.62854 25.1009989, 82.6285648 25.1010835, 82.628611 25.1011588, 82.6286875 25.1011721, 82.6287036 25.1011922, 82.628723 25.1012068, 82.6287327 25.1012342, 82.6288019 25.1014048, 82.6288379 25.10145, 82.6288379 25.1014745, 82.6288343 25.101527, 82.6288018 25.1015523, 82.6287645 25.1015707, 82.6287002 25.1015852, 82.6286472 25.1016128, 82.6286268 25.1016772, 82.6286153 25.1017518, 82.6286165 25.1018555, 82.6286037 25.1019953, 82.6285895 25.1020198, 82.6285625 25.1020361, 82.6284891 25.1020506, 82.627948 25.1021267, 82.627758 25.1021512, 82.6275071 25.1021604, 82.6274076 25.1021703, 82.6272856 25.1021808, 82.6271091 25.1021977, 82.6270111 25.1022119, 82.6267558 25.1022619, 82.6265651 25.1022874, 82.6265443 25.1022997, 82.6265338 25.1023157, 82.6265234 25.1023393)",
957770808,unclassified,False,True,320.96,"LINESTRING (82.6280377 25.0980735, 82.6276066 25.098119, 82.6272163 25.0981518, 82.6270533 25.0981567, 82.6268548 25.0981682, 82.6264264 25.0981603, 82.6262439 25.0982004, 82.626071 25.0982265, 82.6259724 25.0982472, 82.625912 25.0982575, 82.6257907 25.0982987, 82.6256049 25.0983723, 82.6252996 25.0984576, 82.6250868 25.0985174, 82.6249187 25.0985433)",
950267388,residential,False,False,105.015,"LINESTRING (82.6249187 25.0985433, 82.6251419 25.0993156, 82.6251808 25.0994574)",
957770808,unclassified,False,False,320.96,"LINESTRING (82.6249187 25.0985433, 82.6250868 25.0985174, 82.6252996 25.0984576, 82.6256049 25.0983723, 82.6257907 25.0982987, 82.625912 25.0982575, 82.6259724 25.0982472, 82.626071 25.0982265, 82.6262439 25.0982004, 82.6264264 25.0981603, 82.6268548 25.0981682, 82.6270533 25.0981567, 82.6272163 25.0981518, 82.6276066 25.098119, 82.6280377 25.0980735)",
957770808,unclassified,False,True,289.185,"LINESTRING (82.6249187 25.0985433, 82.624845 25.098525, 82.6245054 25.0985309, 82.6230291 25.0988106, 82.6225332 25.09896, 82.6221214 25.0990548)",
950267388,residential,False,True,340.251,"LINESTRING (82.6260254 25.1024201, 82.6256315 25.1010034, 82.6255253 25.1006472, 82.6253006 25.0998935, 82.6251808 25.0994574)",
950267391,residential,False,False,51.067,"LINESTRING (82.6260254 25.1024201, 82.6261716 25.1023932, 82.6263426 25.1023556, 82.6264652 25.1023401, 82.6265234 25.1023393)",
950267391,residential,False,True,294.032,"LINESTRING (82.6260254 25.1024201, 82.6259192 25.1024369, 82.6252149 25.1025476, 82.6248784 25.1026055, 82.6245666 25.1026502, 82.6244589 25.1026644, 82.6241404 25.1027477, 82.6234215 25.1029295, 82.6231793 25.1029941)",
950262145,unclassified,False,False,335.851,"LINESTRING (82.6230378 25.10308, 82.6246088 25.1040303, 82.6252728 25.1044116, 82.625806 25.1047637)",
950262145,unclassified,False,True,194.97400000000002,"LINESTRING (82.6230378 25.10308, 82.6230185 25.1030683, 82.6225909 25.1028013, 82.6222217 25.1025432, 82.6220176 25.1023438, 82.6218427 25.1020622, 82.6217417 25.1018352)",
"[950267389, 950267390, 950267391]",residential,False,False,17.35,"LINESTRING (82.6230378 25.10308, 82.6230704 25.1030544, 82.6231231 25.1030148, 82.6231793 25.1029941)",yes
950267391,residential,False,False,294.032,"LINESTRING (82.6231793 25.1029941, 82.6234215 25.1029295, 82.6241404 25.1027477, 82.6244589 25.1026644, 82.6245666 25.1026502, 82.6248784 25.1026055, 82.6252149 25.1025476, 82.6259192 25.1024369, 82.6260254 25.1024201)",
"[950267389, 950267390, 950267391]",residential,False,True,17.349999999999998,"LINESTRING (82.6231793 25.1029941, 82.6231231 25.1030148, 82.6230704 25.1030544, 82.6230378 25.10308)",yes
950273770,residential,False,True,163.466,"LINESTRING (82.6231793 25.1029941, 82.6230794 25.1026054, 82.622975 25.1021735, 82.6228767 25.1017605, 82.622792 25.1015689)",
950262144,residential,False,False,188.80599999999998,"LINESTRING (82.6265234 25.1023393, 82.6265234 25.1023638, 82.6265327 25.1023975, 82.6267991 25.1030345, 82.6269436 25.1034643, 82.6270223 25.1037938, 82.6270563 25.1039622)",
950262144,residential,False,True,693.6500000000002,"LINESTRING (82.6265234 25.1023393, 82.6265338 25.1023157, 82.6265443 25.1022997, 82.6265651 25.1022874, 82.6267558 25.1022619, 82.6270111 25.1022119, 82.6271091 25.1021977, 82.6272856 25.1021808, 82.6274076 25.1021703, 82.6275071 25.1021604, 82.627758 25.1021512, 82.627948 25.1021267, 82.6284891 25.1020506, 82.6285625 25.1020361, 82.6285895 25.1020198, 82.6286037 25.1019953, 82.6286165 25.1018555, 82.6286153 25.1017518, 82.6286268 25.1016772, 82.6286472 25.1016128, 82.6287002 25.1015852, 82.6287645 25.1015707, 82.6288018 25.1015523, 82.6288343 25.101527, 82.6288379 25.1014745, 82.6288379 25.10145, 82.6288019 25.1014048, 82.6287327 25.1012342, 82.628723 25.1012068, 82.6287036 25.1011922, 82.6286875 25.1011721, 82.628611 25.1011588, 82.6285648 25.1010835, 82.62854 25.1009989, 82.628434 25.1008765, 82.6284018 25.1008157, 82.6284098 25.100761, 82.6283962 25.1007031, 82.6283629 25.1006487, 82.6283421 25.1006141, 82.6283216 25.1005878, 82.6282918 25.1005656, 82.628255 25.1005592, 82.6282403 25.1005494, 82.6282136 25.1005173, 82.6281967 25.1004646, 82.6281939 25.1003048, 82.6282426 25.1001213, 82.6282826 25.0998443, 82.6282966 25.099656, 82.6282886 25.0993772, 82.6282486 25.0990965, 82.6281852 25.098889, 82.6281327 25.0985606, 82.6280827 25.0982782, 82.6280377 25.0980735)",
950267391,residential,False,True,51.067,"LINESTRING (82.6265234 25.1023393, 82.6264652 25.1023401, 82.6263426 25.1023556, 82.6261716 25.1023932, 82.6260254 25.1024201)",
950262145,unclassified,False,False,194.974,"LINESTRING (82.6217417 25.1018352, 82.6218427 25.1020622, 82.6220176 25.1023438, 82.6222217 25.1025432, 82.6225909 25.1028013, 82.6230185 25.1030683, 82.6230378 25.10308)",
950262145,unclassified,False,True,105.81,"LINESTRING (82.6217417 25.1018352, 82.6215674 25.1013994, 82.621386 25.1009398)",
"[950267392, 950267393, 950267394]",residential,False,False,109.889,"LINESTRING (82.6217417 25.1018352, 82.6217755 25.1018264, 82.6218358 25.1018075, 82.621991 25.1017738, 82.6224226 25.1016755, 82.622792 25.1015689)",yes
950267394,residential,False,True,56.932,"LINESTRING (82.6237592 25.1007927, 82.6235529 25.1008389, 82.6234504 25.1008653, 82.6234198 25.100882, 82.6233778 25.1009616, 82.6233141 25.1010463)",
950267395,residential,False,False,7.173,"LINESTRING (82.6233141 25.1010463, 82.6232473 25.1010239)",
950267394,residential,False,False,56.932,"LINESTRING (82.6233141 25.1010463, 82.6233778 25.1009616, 82.6234198 25.100882, 82.6234504 25.1008653, 82.6235529 25.1008389, 82.6237592 25.1007927)",
950267394,residential,False,True,67.94800000000001,"LINESTRING (82.6233141 25.1010463, 82.6230875 25.1013374, 82.6231205 25.1014048, 82.6230812 25.1014683, 82.6230407 25.1014867, 82.6229678 25.1015001)",
950267395,residential,False,True,7.173,"LINESTRING (82.6232473 25.1010239, 82.6233141 25.1010463)",
950267395,residential,False,False,114.016,"LINESTRING (82.6232473 25.1010239, 82.6232199 25.1008947, 82.6231898 25.1007938, 82.6231629 25.100756, 82.6231669 25.1007095, 82.6231178 25.1005545, 82.6230508 25.1005413, 82.6230012 25.100364, 82.6229548 25.1000756)",
950391657,residential,False,True,45.272999999999996,"LINESTRING (82.6232473 25.1010239, 82.62302 25.1011024, 82.6228323 25.10118)",
950267395,residential,False,True,114.01600000000002,"LINESTRING (82.6229548 25.1000756, 82.6230012 25.100364, 82.6230508 25.1005413, 82.6231178 25.1005545, 82.6231669 25.1007095, 82.6231629 25.100756, 82.6231898 25.1007938, 82.6232199 25.1008947, 82.6232473 25.1010239)",
950262145,unclassified,False,False,118.6,"LINESTRING (82.625806 25.1047637, 82.6263061 25.105094, 82.626693 25.1054592)",
950262145,unclassified,False,True,335.851,"LINESTRING (82.625806 25.1047637, 82.6252728 25.1044116, 82.6246088 25.1040303, 82.6230378 25.10308)",
"[950262144, 950267396, 950267397]",residential,False,"[False, True]",173.318,"LINESTRING (82.625806 25.1047637, 82.6258368 25.1047314, 82.62588 25.1046873, 82.6259738 25.1046397, 82.6265965 25.1044121, 82.627013 25.1042813, 82.6270505 25.1042626, 82.6270692 25.1042456, 82.6270824 25.1042253, 82.6270899 25.1041284, 82.6270563 25.1039622)",yes
950273768,residential,False,False,140.143,"LINESTRING (82.623821 25.0997247, 82.6240808 25.0996751, 82.62441 25.0995992, 82.6251808 25.0994574)",
950267388,residential,False,False,340.25100000000003,"LINESTRING (82.6251808 25.0994574, 82.6253006 25.0998935, 82.6255253 25.1006472, 82.6256315 25.1010034, 82.6260254 25.1024201)",
950267388,residential,False,True,105.015,"LINESTRING (82.6251808 25.0994574, 82.6251419 25.0993156, 82.6249187 25.0985433)",
950273768,residential,False,True,140.143,"LINESTRING (82.6251808 25.0994574, 82.62441 25.0995992, 82.6240808 25.0996751, 82.623821 25.0997247)",
950267394,residential,False,False,19.334,"LINESTRING (82.622792 25.1015689, 82.6228485 25.1015531, 82.6229678 25.1015001)",
"[950267392, 950267393, 950267394]",residential,False,True,109.889,"LINESTRING (82.622792 25.1015689, 82.6224226 25.1016755, 82.621991 25.1017738, 82.6218358 25.1018075, 82.6217755 25.1018264, 82.6217417 25.1018352)",yes
950273770,residential,False,False,163.466,"LINESTRING (82.622792 25.1015689, 82.6228767 25.1017605, 82.622975 25.1021735, 82.6230794 25.1026054, 82.6231793 25.1029941)",
"[950262144, 950267396, 950267397]",residential,False,"[False, True]",173.31799999999998,"LINESTRING (82.6270563 25.1039622, 82.6270899 25.1041284, 82.6270824 25.1042253, 82.6270692 25.1042456, 82.6270505 25.1042626, 82.627013 25.1042813, 82.6265965 25.1044121, 82.6259738 25.1046397, 82.62588 25.1046873, 82.6258368 25.1047314, 82.625806 25.1047637)",yes
950262144,residential,False,True,188.80599999999998,"LINESTRING (82.6270563 25.1039622, 82.6270223 25.1037938, 82.6269436 25.1034643, 82.6267991 25.1030345, 82.6265327 25.1023975, 82.6265234 25.1023638, 82.6265234 25.1023393)",
950273775,residential,False,False,188.53600000000003,"LINESTRING (82.6270563 25.1039622, 82.6281526 25.1035456, 82.6282933 25.1034689, 82.6283131 25.1033819, 82.6283631 25.1033041, 82.628377 25.1032389, 82.6283206 25.1030198)",
950273775,residential,False,True,5.994,"LINESTRING (82.6283071 25.1029673, 82.6283206 25.1030198)",
957770808,unclassified,False,True,34.171,"LINESTRING (82.6221214 25.0990548, 82.6217844 25.0990909)",
950276042,residential,False,False,248.408,"LINESTRING (82.6221214 25.0990548, 82.6222233 25.0994738, 82.6222743 25.0997057, 82.6223159 25.0998721, 82.6223561 25.1000288, 82.6224674 25.1003506, 82.622509 25.1004696, 82.6225425 25.100585, 82.6226002 25.1007647, 82.622627 25.1008425, 82.6226579 25.1009008, 82.6227831 25.1011276, 82.6228323 25.10118)",
957770808,unclassified,False,False,289.185,"LINESTRING (82.6221214 25.0990548, 82.6225332 25.09896, 82.6230291 25.0988106, 82.6245054 25.0985309, 82.624845 25.098525, 82.6249187 25.0985433)",
950267394,residential,False,False,67.94800000000001,"LINESTRING (82.6229678 25.1015001, 82.6230407 25.1014867, 82.6230812 25.1014683, 82.6231205 25.1014048, 82.6230875 25.1013374, 82.6233141 25.1010463)",
950267394,residential,False,True,19.334,"LINESTRING (82.6229678 25.1015001, 82.6228485 25.1015531, 82.622792 25.1015689)",
950276042,residential,False,True,39.336,"LINESTRING (82.6229678 25.1015001, 82.6229111 25.1013093, 82.6229107 25.1012662, 82.6228619 25.1011999, 82.6228323 25.10118)",
950276042,residential,False,False,39.336,"LINESTRING (82.6228323 25.10118, 82.6228619 25.1011999, 82.6229107 25.1012662, 82.6229111 25.1013093, 82.6229678 25.1015001)",
950276042,residential,False,True,248.40800000000002,"LINESTRING (82.6228323 25.10118, 82.6227831 25.1011276, 82.6226579 25.1009008, 82.622627 25.1008425, 82.6226002 25.1007647, 82.6225425 25.100585, 82.622509 25.1004696, 82.6224674 25.1003506, 82.6223561 25.1000288, 82.6223159 25.0998721, 82.6222743 25.0997057, 82.6222233 25.0994738, 82.6221214 25.0990548)",
950391657,residential,False,False,45.272999999999996,"LINESTRING (82.6228323 25.10118, 82.62302 25.1011024, 82.6232473 25.1010239)",
950262145,unclassified,False,True,118.6,"LINESTRING (82.626693 25.1054592, 82.6263061 25.105094, 82.625806 25.1047637)",
950396214,residential,False,False,124.024,"LINESTRING (82.626693 25.1054592, 82.6272313 25.1052375, 82.6275415 25.1051113, 82.627636 25.1050756, 82.6276878 25.1050245, 82.6277099 25.1049606, 82.6277068 25.1049178)",
950396214,residential,False,True,124.02399999999999,"LINESTRING (82.6277068 25.1049178, 82.6277099 25.1049606, 82.6276878 25.1050245, 82.627636 25.1050756, 82.6275415 25.1051113, 82.6272313 25.1052375, 82.626693 25.1054592)",
950262145,unclassified,False,False,105.81,"LINESTRING (82.621386 25.1009398, 82.6215674 25.1013994, 82.6217417 25.1018352)",
956504871,unclassified,False,True,121.799,"LINESTRING (82.621386 25.1009398, 82.6213447 25.101064, 82.6213262 25.1011309, 82.6213108 25.1012007, 82.6211442 25.1020123)",
956504871,unclassified,False,False,121.799,"LINESTRING (82.6211442 25.1020123, 82.6213108 25.1012007, 82.6213262 25.1011309, 82.6213447 25.101064, 82.621386 25.1009398)",
957757687,residential,False,True,79.081,"LINESTRING (82.6218009 25.0984178, 82.6218103 25.0984852, 82.6218096 25.0985149, 82.6218029 25.0985325, 82.6217915 25.0985495, 82.6217359 25.098589, 82.6217248 25.0986051, 82.6217194 25.0986261, 82.6217181 25.0986431, 82.6217298 25.0988677, 82.6217844 25.0990909)",
957770808,unclassified,False,False,34.171,"LINESTRING (82.6217844 25.0990909, 82.6221214 25.0990548)",
957757687,residential,False,False,79.08099999999999,"LINESTRING (82.6217844 25.0990909, 82.6217298 25.0988677, 82.6217181 25.0986431, 82.6217194 25.0986261, 82.6217248 25.0986051, 82.6217359 25.098589, 82.6217915 25.0985495, 82.6218029 25.0985325, 82.6218096 25.0985149, 82.6218103 25.0984852, 82.6218009 25.0984178)",
950273775,residential,False,False,5.994,"LINESTRING (82.6283206 25.1030198, 82.6283071 25.1029673)",
950273775,residential,False,True,188.536,"LINESTRING (82.6283206 25.1030198, 82.628377 25.1032389, 82.6283631 25.1033041, 82.6283131 25.1033819, 82.6282933 25.1034689, 82.6281526 25.1035456, 82.6270563 25.1039622)",
