osmid,highway,oneway,reversed,length,geometry,ref
167237556,primary,False,False,107.838,"LINESTRING (91.4505547 23.2489761, 91.4506541 23.2480106)",
167237556,primary,False,True,316.28200000000004,"LINESTRING (91.4505547 23.2489761, 91.4504636 23.2506568, 91.4504635 23.2507998, 91.4506506 23.2509992, 91.4509356 23.2510906, 91.4513755 23.2511349, 91.4514532 23.2511362)",
261561736,tertiary,False,False,218.766,"LINESTRING (91.4505547 23.2489761, 91.4517671 23.2490254, 91.4522552 23.2490895, 91.4526898 23.2490846)",
261561714,trunk,False,True,60.507999999999996,"LINESTRING (91.4589934 23.2463873, 91.4588432 23.2465672, 91.4586715 23.246683, 91.4585427 23.2467115)",NH-108A
261561738,unclassified,False,False,272.58,"LINESTRING (91.4589934 23.2463873, 91.4591691 23.2471299, 91.4593175 23.24715, 91.4594194 23.2472017, 91.4594302 23.2472806, 91.459398 23.2473792, 91.459347 23.2478671, 91.4591888 23.2479214, 91.459119 23.2479805, 91.459095 23.248057, 91.45906 23.2485079)",
167237556,primary,False,True,155.855,"LINESTRING (91.4506752 23.2466091, 91.4506541 23.2480106)",
819658987,trunk,False,False,19.6,"LINESTRING (91.4506752 23.2466091, 91.4506646 23.2464331)",NH108A
261561714,trunk,False,False,609.102,"LINESTRING (91.4506752 23.2466091, 91.4521372 23.2466201, 91.4527729 23.2466127, 91.4532262 23.2465462, 91.4534917 23.2464821, 91.4537466 23.2464747, 91.4546853 23.246662, 91.4552566 23.2467532, 91.4555731 23.2467828, 91.4559996 23.2467951, 91.4565897 23.2468)",NH-108A
261561714,trunk,False,False,199.878,"LINESTRING (91.4565897 23.2468, 91.4580143 23.246758, 91.4584516 23.2467249, 91.4585427 23.2467115)",NH-108A
261561714,trunk,False,True,609.102,"LINESTRING (91.4565897 23.2468, 91.4559996 23.2467951, 91.4555731 23.2467828, 91.4552566 23.2467532, 91.4546853 23.246662, 91.4537466 23.2464747, 91.4534917 23.2464821, 91.4532262 23.2465462, 91.4527729 23.2466127, 91.4521372 23.2466201, 91.4506752 23.2466091)",NH-108A
261561725,secondary,False,False,150.151,"LINESTRING (91.4565897 23.2468, 91.4565548 23.2480224, 91.4565258 23.2481471)",
261561717,secondary,False,True,117.033,"LINESTRING (91.4565258 23.2481471, 91.4562088 23.2491585)",
261561717,secondary,False,False,210.895,"LINESTRING (91.4565258 23.2481471, 91.456705 23.2480865, 91.4568426 23.2480313, 91.4569131 23.2480031, 91.4570859 23.2479633, 91.4573622 23.2479657, 91.4576116 23.2480249, 91.4578503 23.2481185, 91.45814 23.2482935, 91.4582983 23.2483428, 91.4584555 23.2483739)",
261561725,secondary,False,True,150.151,"LINESTRING (91.4565258 23.2481471, 91.4565548 23.2480224, 91.4565897 23.2468)",
261561717,secondary,False,True,20.206,"LINESTRING (91.45906 23.2485079, 91.4588675 23.2484662)",
261561738,unclassified,False,True,272.58,"LINESTRING (91.45906 23.2485079, 91.459095 23.248057, 91.459119 23.2479805, 91.4591888 23.2479214, 91.459347 23.2478671, 91.459398 23.2473792, 91.4594302 23.2472806, 91.4594194 23.2472017, 91.4593175 23.24715, 91.4591691 23.2471299, 91.4589934 23.2463873)",
261561726,tertiary,False,True,202.356,"LINESTRING (91.4526898 23.2490846, 91.4527595 23.2509033)",
261561736,tertiary,False,False,279.868,"LINESTRING (91.4526898 23.2490846, 91.4545619 23.2490353, 91.455095 23.2490588, 91.4554262 23.2490885)",
261561736,tertiary,False,True,218.766,"LINESTRING (91.4526898 23.2490846, 91.4522552 23.2490895, 91.4517671 23.2490254, 91.4505547 23.2489761)",
261561717,secondary,False,False,117.033,"LINESTRING (91.4562088 23.2491585, 91.4565258 23.2481471)",
261561717,secondary,False,True,92.529,"LINESTRING (91.4562088 23.2491585, 91.4561316 23.2499876)",
261561736,tertiary,False,True,80.333,"LINESTRING (91.4562088 23.2491585, 91.4554262 23.2490885)",
167237556,primary,False,False,75.418,"LINESTRING (91.4559567 23.2508491, 91.4552218 23.250785)",
261561716,primary,False,False,87.84899999999999,"LINESTRING (91.4559567 23.2508491, 91.455903 23.2515243, 91.4559379 23.2516327)",
