osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1230859675,2,Local Knowledge,Navapara-Jamgadhka Road,secondary,False,False,28.002,"LINESTRING (69.4181922 22.1015153, 69.4179602 22.1016465)"
1230859675,2,Local Knowledge,Navapara-Jamgadhka Road,secondary,False,True,116.561,"LINESTRING (69.4181922 22.1015153, 69.41855 22.1014211, 69.4188427 22.1013985, 69.4191679 22.1013797, 69.4192578 22.1013304, 69.4192733 22.1013009)"
1230859723,,,,unclassified,False,True,17.615000000000002,"LINESTRING (69.4181922 22.1015153, 69.4180894 22.1014802, 69.41807 22.1014262)"
1230859675,2,Local Knowledge,Navapara-Jamgadhka Road,secondary,False,True,235.916,"LINESTRING (69.4160131 22.1027621, 69.4161961 22.1026415, 69.4166677 22.1023816, 69.4170132 22.1021895, 69.4175661 22.1018694, 69.4179602 22.1016465)"
1228844240,,,Jamgadhka-Kalyanpur Road,secondary,False,True,60.011,"LINESTRING (69.4177497 22.0970135, 69.4177689 22.0964741)"
1230859676,2,Local Knowledge,Jamgadhka Hight Street,tertiary,False,True,35.248,"LINESTRING (69.4177497 22.0970135, 69.41809 22.0969808)"
1230594299,2,Local Knowledge,Jamgadhka Main Street,secondary,False,False,67.647,"LINESTRING (69.4177497 22.0970135, 69.4176431 22.0970633, 69.4174201 22.0971781, 69.4173147 22.0973216, 69.4173147 22.0974094)"
1230859676,2,Local Knowledge,Jamgadhka Hight Street,tertiary,False,False,13.852,"LINESTRING (69.4186593 22.0968164, 69.4185362 22.0968665)"
1230859676,2,Local Knowledge,Jamgadhka Hight Street,tertiary,False,True,44.931,"LINESTRING (69.4186593 22.0968164, 69.4190432 22.0966247)"
1230859700,,,,residential,False,False,183.203,"LINESTRING (69.4186593 22.0968164, 69.4186738 22.0965334, 69.4187426 22.0959879, 69.4187499 22.0957216, 69.4187597 22.0953668, 69.4187941 22.0951757)"
1230859676,2,Local Knowledge,Jamgadhka Hight Street,tertiary,False,False,58.952,"LINESTRING (69.4200659 22.0962825, 69.4198599 22.0964375, 69.4195607 22.0965005)"
1230859676,2,Local Knowledge,Jamgadhka Hight Street,tertiary,False,True,121.53399999999999,"LINESTRING (69.4200659 22.0962825, 69.4200881 22.0962557, 69.4203337 22.0959586, 69.4205644 22.0957035, 69.4209141 22.0955656)"
1230872114,,,,unclassified,False,True,298.07,"LINESTRING (69.4200659 22.0962825, 69.4202363 22.0962518, 69.4208323 22.0961898, 69.4209899 22.0962146, 69.4211872 22.0962456, 69.4215304 22.0963463, 69.421589 22.0963635, 69.4219851 22.0967598, 69.4220913 22.0968661, 69.422031 22.0974183)"
1230859678,,,Jamgadhka-Sidhpur Road,secondary,False,False,31.162,"LINESTRING (69.4190094 22.1005574, 69.4193041 22.1006205)"
"[1230594299, 1230859675]",2,Local Knowledge,"['Navapara-Jamgadhka Road', 'Jamgadhka Main Street']",secondary,False,False,27.844,"LINESTRING (69.4190094 22.1005574, 69.4191107 22.1006437, 69.4191536 22.10076)"
1230594299,2,Local Knowledge,Jamgadhka Main Street,secondary,False,True,38.297,"LINESTRING (69.4190094 22.1005574, 69.4188638 22.1004334, 69.4187874 22.1002886)"
1230859674,2,Local Knowledge,Khakharda-Jamgadhka Road,tertiary,False,True,42.619,"LINESTRING (69.4190094 22.1005574, 69.4187927 22.100532, 69.4186003 22.1005012)"
1230859678,,,Jamgadhka-Sidhpur Road,secondary,False,True,31.162,"LINESTRING (69.4193041 22.1006205, 69.4190094 22.1005574)"
1230859678,,,Jamgadhka-Sidhpur Road,secondary,False,False,68.67,"LINESTRING (69.4193041 22.1006205, 69.4194598 22.1006538, 69.4199619 22.1007172)"
1230859679,,,,secondary_link,False,False,27.234,"LINESTRING (69.4193041 22.1006205, 69.419194 22.100631, 69.4191518 22.1006816, 69.4191536 22.10076)"
1230859675,2,Local Knowledge,Navapara-Jamgadhka Road,secondary,False,False,63.02799999999999,"LINESTRING (69.4191536 22.10076, 69.4192336 22.1009768, 69.4192886 22.1011473, 69.4192997 22.1012508, 69.4192733 22.1013009)"
"[1230859675, 1230594299]",2,Local Knowledge,"['Navapara-Jamgadhka Road', 'Jamgadhka Main Street']",secondary,False,True,27.844,"LINESTRING (69.4191536 22.10076, 69.4191107 22.1006437, 69.4190094 22.1005574)"
1230859679,,,,secondary_link,False,True,27.234,"LINESTRING (69.4191536 22.10076, 69.4191518 22.1006816, 69.419194 22.100631, 69.4193041 22.1006205)"
1230859676,2,Local Knowledge,Jamgadhka Hight Street,tertiary,False,False,121.534,"LINESTRING (69.4209141 22.0955656, 69.4205644 22.0957035, 69.4203337 22.0959586, 69.4200881 22.0962557, 69.4200659 22.0962825)"
1230859686,,,Jamgadhka-South Jampur Road,tertiary,False,False,157.39,"LINESTRING (69.4209141 22.0955656, 69.4213159 22.0952899, 69.4219826 22.0945653)"
1230859686,,,Jamgadhka-South Jampur Road,tertiary,False,True,157.39,"LINESTRING (69.4219826 22.0945653, 69.4213159 22.0952899, 69.4209141 22.0955656)"
1230859674,2,Local Knowledge,Khakharda-Jamgadhka Road,tertiary,False,False,10.448,"LINESTRING (69.4158205 22.0983136, 69.4158517 22.098403)"
1230859674,2,Local Knowledge,Khakharda-Jamgadhka Road,tertiary,False,True,34.753,"LINESTRING (69.4158205 22.0983136, 69.4157276 22.0982514, 69.4155779 22.0982227, 69.41551 22.0982378)"
1230859734,,,,residential,False,True,36.567,"LINESTRING (69.4158205 22.0983136, 69.4158277 22.0982606, 69.4158706 22.0981578, 69.4159028 22.0979953)"
1230859674,2,Local Knowledge,Khakharda-Jamgadhka Road,tertiary,False,False,88.713,"LINESTRING (69.4158514 22.0987869, 69.4158344 22.0989397, 69.4158205 22.0990642, 69.4158824 22.0991646, 69.4160114 22.0992698, 69.4161507 22.099308, 69.4162684 22.0993188)"
1230859674,2,Local Knowledge,Khakharda-Jamgadhka Road,tertiary,False,True,43.204,"LINESTRING (69.4158514 22.0987869, 69.4158772 22.0984761, 69.4158517 22.098403)"
1230859714,,,,residential,False,False,88.797,"LINESTRING (69.4158514 22.0987869, 69.416147 22.0987671, 69.4163834 22.0987711, 69.4166909 22.0988797)"
1230859674,2,Local Knowledge,Khakharda-Jamgadhka Road,tertiary,False,False,38.396,"LINESTRING (69.4182612 22.1003742, 69.4183283 22.1004268, 69.4184935 22.1004842, 69.4186003 22.1005012)"
1230859674,2,Local Knowledge,Khakharda-Jamgadhka Road,tertiary,False,True,52.215,"LINESTRING (69.4182612 22.1003742, 69.4182251 22.1002882, 69.4181942 22.1001734, 69.4181168 22.1000969, 69.4179779 22.1000121)"
