osmid,ref,highway,oneway,reversed,length,geometry
478555227,MDR,secondary,False,False,486.1669999999999,"LINESTRING (88.3623922 27.1661488, 88.3626294 27.1661683, 88.3628549 27.1662118, 88.3632982 27.1663859, 88.3643718 27.1666552, 88.3647535 27.1667034, 88.3650165 27.1667192, 88.3656167 27.1667095, 88.3659418 27.1667625, 88.3661098 27.166792, 88.3662198 27.1668539, 88.3663518 27.1669172, 88.3664563 27.1670483, 88.3666878 27.1672127, 88.3668395 27.1672733, 88.3670018 27.167321)"
478555228,,residential,False,True,55.525,"LINESTRING (88.3623922 27.1661488, 88.3624403 27.1661154, 88.3627206 27.1660928, 88.3629394 27.1660921)"
1226741946,,residential,False,True,61.365,"LINESTRING (88.3623922 27.1661488, 88.3622997 27.1662411, 88.3619733 27.1665558)"
83698799,NH710,trunk,False,False,142.799,"LINESTRING (88.3618667 27.1678306, 88.3618459 27.1675775, 88.3618471 27.1672878, 88.3619146 27.1669511, 88.3619733 27.1665558)"
83698799,NH710,trunk,False,True,139.23000000000002,"LINESTRING (88.3618667 27.1678306, 88.3619426 27.1679922, 88.3620955 27.1681411, 88.3622726 27.1684835, 88.3623008 27.1685969, 88.3623088 27.1686685, 88.3623289 27.1687449, 88.3623648 27.1687922, 88.3624362 27.1688511, 88.3625261 27.1688881)"
1263812681,,residential,False,False,185.738,"LINESTRING (88.3618667 27.1678306, 88.3615351 27.1681031, 88.3615056 27.1683227, 88.3614412 27.1684826, 88.3614546 27.1686066, 88.3611971 27.16885, 88.3608323 27.1691149)"
83698799,NH710,trunk,False,False,612.618,"LINESTRING (88.3645816 27.1682898, 88.3645078 27.168254, 88.3643723 27.168149, 88.3642127 27.1680285, 88.3637674 27.1678125, 88.3633349 27.1676623, 88.3632638 27.1676458, 88.3631968 27.1676089, 88.3631458 27.1675993, 88.3630894 27.1675993, 88.3630331 27.1675993, 88.3629634 27.1676089, 88.3628936 27.1676685, 88.3628494 27.1677151, 88.3628449 27.1678223, 88.3629003 27.1679764, 88.3629526 27.1680647, 88.3630617 27.1685315, 88.3630857 27.1686773, 88.3631246 27.1687865, 88.3633245 27.1688808, 88.3634717 27.169036, 88.3635938 27.1691983, 88.3636877 27.1693284, 88.3637561 27.1695074, 88.36385 27.1696876, 88.3638643 27.1697432, 88.3638698 27.1698079, 88.3638704 27.1698589, 88.3638603 27.1698929, 88.3638402 27.1699269, 88.3637939 27.1699501, 88.3637572 27.1699751, 88.3637228 27.1699768, 88.3636915 27.1699687, 88.3636639 27.1699524, 88.3636333 27.1699373, 88.3636089 27.169909, 88.3635778 27.1698121, 88.363567 27.169678, 88.363524 27.1695158, 88.3634945 27.1694119, 88.3633926 27.169289, 88.3633014 27.1692115, 88.3630921 27.1690981)"
83698799,NH710,trunk,False,True,247.532,"LINESTRING (88.3645816 27.1682898, 88.3647608 27.1682832, 88.3648751 27.1683131, 88.3650028 27.1683185, 88.3652367 27.1683417, 88.3653908 27.1683734, 88.3655124 27.1684521, 88.3657069 27.1685619, 88.3658223 27.1686562, 88.365939 27.1687254, 88.3661282 27.1687992, 88.3662609 27.168857, 88.3666049 27.1690584, 88.3668063 27.1691721)"
83698799,NH710,trunk,False,False,139.23000000000002,"LINESTRING (88.3625261 27.1688881, 88.3624362 27.1688511, 88.3623648 27.1687922, 88.3623289 27.1687449, 88.3623088 27.1686685, 88.3623008 27.1685969, 88.3622726 27.1684835, 88.3620955 27.1681411, 88.3619426 27.1679922, 88.3618667 27.1678306)"
83698799,NH710,trunk,False,True,69.699,"LINESTRING (88.3625261 27.1688881, 88.3625315 27.168992, 88.3628172 27.1689871, 88.3630921 27.1690981)"
