osmid,ref,highway,oneway,reversed,length,geometry
22866488,NH752,trunk,False,False,304.25399999999996,"LINESTRING (76.5663056 24.4150218, 76.5653734 24.4150751, 76.5635721 24.415368, 76.5633338 24.4154014)"
673197882,,secondary,False,True,164.567,"LINESTRING (76.5663056 24.4150218, 76.5663873 24.4149066, 76.5666947 24.4146123, 76.5671247 24.4142739, 76.5674454 24.4139732)"
22866488,NH752,trunk,False,True,304.254,"LINESTRING (76.5633338 24.4154014, 76.5635721 24.415368, 76.5653734 24.4150751, 76.5663056 24.4150218)"
216250156,NH52,trunk,False,True,216.315,"LINESTRING (76.5633338 24.4154014, 76.5634592 24.4152542, 76.5637545 24.4147869, 76.5645534 24.4138076)"
673197882,,secondary,False,False,385.74499999999995,"LINESTRING (76.5707702 24.4127742, 76.5706481 24.4128493, 76.5706026 24.4129206, 76.5705723 24.4130577, 76.5705613 24.413095, 76.5705342 24.4131173, 76.5700486 24.4131329, 76.5694798 24.4131531, 76.5690965 24.4132, 76.5686696 24.4132895, 76.5681843 24.4134573, 76.5679552 24.4135647, 76.5677421 24.413695, 76.5674454 24.4139732)"
673197881,,tertiary,False,True,328.44,"LINESTRING (76.5674454 24.4139732, 76.5670359 24.4134541, 76.5667731 24.4134932, 76.5660059 24.4137227, 76.5653247 24.4138498, 76.5645534 24.4138076)"
673197882,,secondary,False,False,164.56699999999998,"LINESTRING (76.5674454 24.4139732, 76.5671247 24.4142739, 76.5666947 24.4146123, 76.5663873 24.4149066, 76.5663056 24.4150218)"
673197882,,secondary,False,True,385.745,"LINESTRING (76.5674454 24.4139732, 76.5677421 24.413695, 76.5679552 24.4135647, 76.5681843 24.4134573, 76.5686696 24.4132895, 76.5690965 24.4132, 76.5694798 24.4131531, 76.5700486 24.4131329, 76.5705342 24.4131173, 76.5705613 24.413095, 76.5705723 24.4130577, 76.5706026 24.4129206, 76.5706481 24.4128493, 76.5707702 24.4127742)"
216250156,NH52,trunk,False,False,216.31500000000003,"LINESTRING (76.5645534 24.4138076, 76.5637545 24.4147869, 76.5634592 24.4152542, 76.5633338 24.4154014)"
673197881,,tertiary,False,False,328.44,"LINESTRING (76.5645534 24.4138076, 76.5653247 24.4138498, 76.5660059 24.4137227, 76.5667731 24.4134932, 76.5670359 24.4134541, 76.5674454 24.4139732)"
