osmid,ref,highway,oneway,reversed,length,geometry
155922655,SH2,primary,False,False,10.233,"LINESTRING (76.385568 14.9042811, 76.3856349 14.9042156)"
58283154,SH 40,primary,False,True,173.312,"LINESTRING (76.385568 14.9042811, 76.3850474 14.904939, 76.3847214 14.9052851, 76.3845148 14.9054554)"
135664585,SH2,primary,False,False,56.562000000000005,"LINESTRING (76.385568 14.9042811, 76.385296 14.9044454, 76.3850919 14.9044695)"
93925091,,tertiary,False,True,144.028,"LINESTRING (76.3833635 14.9038246, 76.3838461 14.905033)"
135664585,SH2,primary,False,False,63.765,"LINESTRING (76.3833635 14.9038246, 76.382812 14.9036129)"
135664585,SH2,primary,False,True,125.637,"LINESTRING (76.3833635 14.9038246, 76.3844387 14.9042685)"
155922655,SH2,primary,False,True,28.157,"LINESTRING (76.385819 14.9040354, 76.3856349 14.9042156)"
203261300,,primary,False,False,54.876,"LINESTRING (76.385819 14.9040354, 76.3861761 14.9036826)"
1042804462,SH2,primary,False,True,56.95,"LINESTRING (76.385819 14.9040354, 76.3863202 14.9038689)"
932305928,SH40,primary,False,False,10.455,"LINESTRING (76.3865692 14.9038396, 76.3866276 14.9039148)"
1042804459,SH2,primary,True,False,26.954,"LINESTRING (76.3865692 14.9038396, 76.3863202 14.9038689)"
58283154,SH 40,primary,False,False,55.478,"LINESTRING (76.384122 14.9057792, 76.3845148 14.9054554)"
93925091,,tertiary,False,False,88.111,"LINESTRING (76.384122 14.9057792, 76.3838461 14.905033)"
58283154,SH 40,primary,False,True,64.281,"LINESTRING (76.384122 14.9057792, 76.3840963 14.9061999, 76.3840644 14.9063535)"
93925091,,tertiary,False,False,144.028,"LINESTRING (76.3838461 14.905033, 76.3833635 14.9038246)"
93925091,,tertiary,False,True,88.111,"LINESTRING (76.3838461 14.905033, 76.384122 14.9057792)"
961922456,,tertiary,False,True,147.805,"LINESTRING (76.3838461 14.905033, 76.3850919 14.9044695)"
1042803338,,residential,False,False,222.067,"LINESTRING (76.3838461 14.905033, 76.3835621 14.9051886, 76.3831651 14.9052922, 76.3827139 14.9053259, 76.3821566 14.9053855, 76.3818455 14.9054374)"
996593423,SH2,primary,True,False,33.423,"LINESTRING (76.3863202 14.9038689, 76.3866276 14.9039148)"
1042804462,SH2,primary,False,False,56.95,"LINESTRING (76.3863202 14.9038689, 76.385819 14.9040354)"
152290544,,primary_link,False,False,27.000999999999998,"LINESTRING (76.3863202 14.9038689, 76.3862173 14.9037941, 76.3861761 14.9036826)"
203261300,,primary,False,True,54.876,"LINESTRING (76.3861761 14.9036826, 76.385819 14.9040354)"
152290544,,primary_link,False,True,27.000999999999998,"LINESTRING (76.3861761 14.9036826, 76.3862173 14.9037941, 76.3863202 14.9038689)"
203261300,,primary,False,False,310.154,"LINESTRING (76.3861761 14.9036826, 76.3866513 14.9032131, 76.3873018 14.9025236, 76.3880508 14.9015671)"
961922456,,tertiary,False,False,147.805,"LINESTRING (76.3850919 14.9044695, 76.3838461 14.905033)"
135664585,SH2,primary,False,False,74.272,"LINESTRING (76.3850919 14.9044695, 76.3847952 14.9044226, 76.3845415 14.9043109, 76.3844387 14.9042685)"
135664585,SH2,primary,False,True,56.562000000000005,"LINESTRING (76.3850919 14.9044695, 76.385296 14.9044454, 76.385568 14.9042811)"
253236595,,tertiary,False,False,33.787,"LINESTRING (76.3839526 14.9077144, 76.383714 14.9075165)"
253237920,,tertiary,False,False,480.53400000000005,"LINESTRING (76.3839526 14.9077144, 76.3843987 14.9080294, 76.3851873 14.9083404, 76.3861904 14.9081227, 76.3871506 14.9080138, 76.3876916 14.9082847, 76.3881489 14.9083584)"
