osmid,lanes,ref,highway,oneway,reversed,length,geometry
732649175,2,SH18,primary,False,False,227.603,"LINESTRING (74.3852357 16.4040986, 74.3831022 16.4041288)"
732649175,2,SH18,primary,False,True,78.638,"LINESTRING (74.3852357 16.4040986, 74.3859725 16.4041225)"
376969004,,,tertiary,False,False,105.049,"LINESTRING (74.3852357 16.4040986, 74.3851069 16.4037009, 74.3850001 16.4034322, 74.3849854 16.4031919)"
732872980,,,residential,False,True,39.705,"LINESTRING (74.3864251 16.4010709, 74.386566 16.4014014)"
376969005,,,tertiary,False,False,64.643,"LINESTRING (74.3864251 16.4010709, 74.3861745 16.4012493, 74.3860917 16.4013453, 74.3859645 16.4014447)"
376969005,,,tertiary,False,True,140.473,"LINESTRING (74.3864251 16.4010709, 74.387065 16.4009509, 74.3877298 16.4009606)"
732872980,,,residential,False,False,55.815,"LINESTRING (74.3864251 16.4010709, 74.3863533 16.4008129, 74.3863427 16.4005782)"
376969004,,,tertiary,False,False,29.94,"LINESTRING (74.3849776 16.4029324, 74.3846997 16.4028946)"
376969004,,,tertiary,False,True,28.867,"LINESTRING (74.3849776 16.4029324, 74.3849854 16.4031919)"
732872982,,,tertiary,False,False,47.906,"LINESTRING (74.3849776 16.4029324, 74.3850504 16.4026478, 74.3851284 16.4025321)"
376969004,,,tertiary,False,True,31.79,"LINESTRING (74.3826675 16.3990255, 74.3828275 16.3992667)"
376969004,,,tertiary,False,False,97.425,"LINESTRING (74.3826675 16.3990255, 74.382651 16.3988982, 74.3819942 16.3984953)"
732872978,,,tertiary,False,False,126.066,"LINESTRING (74.3826675 16.3990255, 74.3825321 16.3989475, 74.3822635 16.398814, 74.3820705 16.3987507, 74.3818874 16.398753, 74.3816773 16.3987765, 74.3816065 16.3987905, 74.3815825 16.3987479)"
732872978,,,tertiary,False,True,70.503,"LINESTRING (74.3826675 16.3990255, 74.3827568 16.3989709, 74.3828301 16.3989311, 74.3829351 16.3989053, 74.3830963 16.3989124, 74.3832925 16.3989545)"
376969004,,,tertiary,False,False,28.867,"LINESTRING (74.3849854 16.4031919, 74.3849776 16.4029324)"
732912564,,,residential,False,True,30.279,"LINESTRING (74.3849854 16.4031919, 74.3847079 16.4032492)"
376969004,,,tertiary,False,True,105.049,"LINESTRING (74.3849854 16.4031919, 74.3850001 16.4034322, 74.3851069 16.4037009, 74.3852357 16.4040986)"
732900767,,,residential,False,False,164.20499999999998,"LINESTRING (74.3849854 16.4031919, 74.3855293 16.4031602, 74.3855754 16.4031233, 74.3861707 16.403127, 74.3865049 16.4031823)"
376969005,,,tertiary,False,False,78.505,"LINESTRING (74.3806179 16.401518, 74.3805829 16.4016938, 74.3805501 16.4022199)"
376969005,,,tertiary,False,True,120.36800000000001,"LINESTRING (74.3806179 16.401518, 74.3807564 16.4014526, 74.3809205 16.4014338, 74.3817287 16.4014629)"
732912569,,,tertiary,False,False,102.063,"LINESTRING (74.3806179 16.401518, 74.3803988 16.4015037, 74.3801472 16.4014721, 74.3796802 16.4013521)"
376969004,,,tertiary,False,True,28.376,"LINESTRING (74.3832669 16.3999628, 74.3832522 16.4002176)"
732872962,,,tertiary,False,False,59.391,"LINESTRING (74.3832669 16.3999628, 74.3832889 16.3994291)"
376969004,,,tertiary,False,False,64.074,"LINESTRING (74.3832669 16.3999628, 74.3831597 16.3997261, 74.3830094 16.3994893, 74.3829804 16.3994593)"
376969005,,,tertiary,False,True,90.17699999999999,"LINESTRING (74.3803219 16.4041358, 74.3804136 16.4037807, 74.3804712 16.403339)"
732649175,2,SH18,primary,False,True,296.578,"LINESTRING (74.3803219 16.4041358, 74.3815504 16.4041406, 74.3831022 16.4041288)"
376969004,,,tertiary,False,False,47.865,"LINESTRING (74.3830577 16.4014161, 74.3831375 16.4009925)"
376969004,,,tertiary,False,True,245.331,"LINESTRING (74.3830577 16.4014161, 74.3830685 16.4017454, 74.3831436 16.4021159, 74.383224 16.4023295, 74.3834064 16.4024221, 74.3839053 16.4026408, 74.3844498 16.402807)"
376969005,,,tertiary,False,False,142.00199999999998,"LINESTRING (74.3830577 16.4014161, 74.3829513 16.4014354, 74.3817287 16.4014629)"
376969005,,,tertiary,False,True,311.405,"LINESTRING (74.3830577 16.4014161, 74.3855951 16.4015272, 74.3859645 16.4014447)"
165018253,,,secondary,False,False,12.855,"LINESTRING (74.3802423 16.3996169, 74.3802687 16.3995041)"
165018253,,,secondary,False,True,37.565,"LINESTRING (74.3802423 16.3996169, 74.3801507 16.3999431)"
510835171,,,tertiary,False,False,52.131,"LINESTRING (74.3819942 16.3984953, 74.3815825 16.3987479)"
510835171,,,tertiary,False,True,90.602,"LINESTRING (74.3819942 16.3984953, 74.38272 16.3980721)"
376969004,,,tertiary,False,True,97.425,"LINESTRING (74.3819942 16.3984953, 74.382651 16.3988982, 74.3826675 16.3990255)"
510835172,,,tertiary,False,False,80.963,"LINESTRING (74.3832981 16.3982264, 74.3832925 16.3989545)"
510835172,,,tertiary,False,True,63.521,"LINESTRING (74.3832981 16.3982264, 74.3833732 16.3976597)"
732872976,,,tertiary,False,False,41.847,"LINESTRING (74.3832981 16.3982264, 74.3830699 16.3980574, 74.3829673 16.398041)"
376969004,,,tertiary,False,False,26.92,"LINESTRING (74.3829804 16.3994593, 74.3828275 16.3992667)"
510835172,,,tertiary,False,True,33.079,"LINESTRING (74.3829804 16.3994593, 74.3832889 16.3994291)"
376969004,,,tertiary,False,True,64.074,"LINESTRING (74.3829804 16.3994593, 74.3830094 16.3994893, 74.3831597 16.3997261, 74.3832669 16.3999628)"
510835172,,,tertiary,False,False,33.079,"LINESTRING (74.3832889 16.3994291, 74.3829804 16.3994593)"
510835172,,,tertiary,False,True,52.775,"LINESTRING (74.3832889 16.3994291, 74.3832925 16.3989545)"
732872962,,,tertiary,False,True,59.391,"LINESTRING (74.3832889 16.3994291, 74.3832669 16.3999628)"
732872963,,,tertiary,False,False,165.64100000000002,"LINESTRING (74.3832889 16.3994291, 74.3833751 16.3993338, 74.3835442 16.3992614, 74.3836614 16.3991566, 74.3837316 16.3990717, 74.383854 16.3989019, 74.3839659 16.3988195, 74.3841117 16.3987271, 74.3842496 16.3986896, 74.3843954 16.3986771, 74.3844332 16.3985456)"
165018253,,,secondary,False,False,93.172,"LINESTRING (74.3804298 16.3988172, 74.3805933 16.3979941)"
165018253,,,secondary,False,True,51.538,"LINESTRING (74.3804298 16.3988172, 74.3803238 16.3992694)"
510835171,,,tertiary,False,True,75.326,"LINESTRING (74.3804298 16.3988172, 74.3805958 16.3988353, 74.3809678 16.3988718, 74.3811326 16.3988818)"
376969004,,,tertiary,False,True,47.865,"LINESTRING (74.3831375 16.4009925, 74.3830577 16.4014161)"
376969004,,,tertiary,False,False,87.07199999999999,"LINESTRING (74.3831375 16.4009925, 74.3831918 16.4007038, 74.3832508 16.4002427, 74.3832522 16.4002176)"
510835173,,,unclassified,False,True,253.45000000000002,"LINESTRING (74.3831375 16.4009925, 74.3828328 16.401007, 74.3821998 16.401079, 74.3820031 16.4010744, 74.3817242 16.4010384, 74.381177 16.4008994, 74.380818 16.400755)"
510835171,,,tertiary,False,False,90.602,"LINESTRING (74.38272 16.3980721, 74.3819942 16.3984953)"
510835172,,,tertiary,False,False,34.917,"LINESTRING (74.38272 16.3980721, 74.3828281 16.3979219, 74.3829507 16.3978631)"
732872976,,,tertiary,False,True,27.514,"LINESTRING (74.38272 16.3980721, 74.3828452 16.3980246, 74.3829673 16.398041)"
165018253,,,secondary,False,True,7.321,"LINESTRING (74.3799612 16.4005964, 74.3799381 16.4006584)"
165018253,,,secondary,False,False,54.029,"LINESTRING (74.3799612 16.4005964, 74.3799859 16.4005299, 74.3800985 16.4001289)"
510835173,,,unclassified,False,False,93.36099999999999,"LINESTRING (74.3799612 16.4005964, 74.3803651 16.4006467, 74.3807406 16.4007239, 74.380818 16.400755)"
510835172,,,tertiary,False,False,63.521,"LINESTRING (74.3833732 16.3976597, 74.3832981 16.3982264)"
510835172,,,tertiary,False,True,52.68,"LINESTRING (74.3833732 16.3976597, 74.3832813 16.3976976, 74.3830054 16.3977759, 74.3829507 16.3978631)"
732872974,,,tertiary,False,True,71.313,"LINESTRING (74.3833732 16.3976597, 74.3834591 16.3975998, 74.3835844 16.3975758, 74.3837221 16.3976269, 74.3838411 16.397711, 74.3839539 16.3977891)"
732872974,,,tertiary,False,False,12.042,"LINESTRING (74.3844578 16.3978532, 74.3843923 16.397765)"
732872963,,,tertiary,False,False,159.937,"LINESTRING (74.3844578 16.3978532, 74.3848613 16.3978731, 74.3852413 16.3978881, 74.3856916 16.397943, 74.3859493 16.397983)"
732872963,,,tertiary,False,True,77.568,"LINESTRING (74.3844578 16.3978532, 74.3844344 16.3981128, 74.3844552 16.3983101, 74.3844578 16.3984599, 74.3844332 16.3985456)"
732872963,,,tertiary,False,True,159.93699999999998,"LINESTRING (74.3859493 16.397983, 74.3856916 16.397943, 74.3852413 16.3978881, 74.3848613 16.3978731, 74.3844578 16.3978532)"
