osmid,highway,oneway,reversed,length,geometry,ref
103102933,tertiary,False,True,72.863,"LINESTRING (75.8894543 21.1512587, 75.8894862 21.1519133)",
103102933,tertiary,False,False,241.607,"LINESTRING (75.8894543 21.1512587, 75.890422 21.1511298, 75.8908368 21.1509711, 75.8909857 21.1504652, 75.8908701 21.1501656)",
641104309,residential,False,False,85.492,"LINESTRING (75.8894543 21.1512587, 75.8892873 21.1509152, 75.8890909 21.1509412, 75.8888715 21.1509703)",
103102933,tertiary,False,False,72.863,"LINESTRING (75.8894862 21.1519133, 75.8894543 21.1512587)",
103102933,tertiary,False,True,78.373,"LINESTRING (75.8894862 21.1519133, 75.8897308 21.152072, 75.8898265 21.1522604, 75.8900605 21.1522703)",
641104315,residential,False,True,83.834,"LINESTRING (75.8894862 21.1519133, 75.88911 21.15209, 75.8888125 21.1523211)",
103102933,tertiary,False,False,78.37299999999999,"LINESTRING (75.8900605 21.1522703, 75.8898265 21.1522604, 75.8897308 21.152072, 75.8894862 21.1519133)",
103102933,tertiary,False,True,155.593,"LINESTRING (75.8900605 21.1522703, 75.8901687 21.1523177, 75.8902798 21.1527147, 75.8905058 21.1535665)",
641105704,residential,False,True,175.37900000000002,"LINESTRING (75.8900605 21.1522703, 75.8907545 21.152151, 75.8917308 21.1520259)",
103102933,tertiary,False,True,20.014,"LINESTRING (75.8894037 21.1478696, 75.8895829 21.1479364)",
641104313,residential,False,True,196.59,"LINESTRING (75.8894037 21.1478696, 75.8892792 21.1483687, 75.8891237 21.148924, 75.8890802 21.1496044)",
103102933,tertiary,False,False,155.593,"LINESTRING (75.8905058 21.1535665, 75.8902798 21.1527147, 75.8901687 21.1523177, 75.8900605 21.1522703)",
299532191,trunk,False,False,155.301,"LINESTRING (75.8905058 21.1535665, 75.8911827 21.1535097, 75.8917954 21.1534528, 75.8919966 21.1534341)",NH753BE
299532191,trunk,False,True,142.9,"LINESTRING (75.8905058 21.1535665, 75.8903788 21.1535775, 75.8899455 21.1535854, 75.8895478 21.1535712, 75.8893616 21.1535633, 75.8892245 21.1535633, 75.8891315 21.1535838)",NH753BE
641104315,residential,False,False,11.691,"LINESTRING (75.8891315 21.1535838, 75.8891129 21.1534801)",
299532191,trunk,False,False,142.9,"LINESTRING (75.8891315 21.1535838, 75.8892245 21.1535633, 75.8893616 21.1535633, 75.8895478 21.1535712, 75.8899455 21.1535854, 75.8903788 21.1535775, 75.8905058 21.1535665)",NH753BE
312814776,tertiary,False,False,220.46300000000002,"LINESTRING (75.8869643 21.1494128, 75.8884945 21.149548, 75.8890802 21.1496044)",
312814776,tertiary,False,True,203.011,"LINESTRING (75.8869643 21.1494128, 75.886118 21.149375, 75.8850128 21.1492758)",
641104311,residential,False,True,192.781,"LINESTRING (75.8869643 21.1494128, 75.8868653 21.1500697, 75.8867258 21.150505, 75.8865461 21.1510978)",
103102933,tertiary,False,True,78.633,"LINESTRING (75.8906134 21.1495002, 75.8908701 21.1501656)",
103102933,tertiary,False,False,215.488,"LINESTRING (75.8906134 21.1495002, 75.8903582 21.1488387, 75.8902412 21.1484023, 75.8898478 21.1480353, 75.8895829 21.1479364)",
312814776,tertiary,False,True,160.652,"LINESTRING (75.8906134 21.1495002, 75.8903088 21.1495804, 75.8901407 21.1496128, 75.8896075 21.1496128, 75.8891669 21.1496128, 75.8890802 21.1496044)",
103102933,tertiary,False,False,20.014,"LINESTRING (75.8895829 21.1479364, 75.8894037 21.1478696)",
103102933,tertiary,False,True,215.488,"LINESTRING (75.8895829 21.1479364, 75.8898478 21.1480353, 75.8902412 21.1484023, 75.8903582 21.1488387, 75.8906134 21.1495002)",
312823965,unclassified,False,True,449.093,"LINESTRING (75.8895829 21.1479364, 75.8897373 21.1477543, 75.890055 21.1475765, 75.89043 21.1474935, 75.8907223 21.1474816, 75.8912116 21.1474283, 75.8918471 21.1474224, 75.8922094 21.1473809, 75.8923937 21.147535, 75.8924445 21.1479262, 75.892539 21.1487326)",
312823965,unclassified,False,False,449.093,"LINESTRING (75.892539 21.1487326, 75.8924445 21.1479262, 75.8923937 21.147535, 75.8922094 21.1473809, 75.8918471 21.1474224, 75.8912116 21.1474283, 75.8907223 21.1474816, 75.89043 21.1474935, 75.890055 21.1475765, 75.8897373 21.1477543, 75.8895829 21.1479364)",
641105705,residential,False,False,200.428,"LINESTRING (75.892539 21.1487326, 75.8925462 21.1497595, 75.8925569 21.150535)",
641104310,residential,False,True,44.012,"LINESTRING (75.8888715 21.1509703, 75.888893 21.150575)",
