osmid,highway,oneway,reversed,length,ref,geometry
397737416,tertiary,False,True,161.398,,"LINESTRING (73.155311 22.7495968, 73.1539406 22.7503107)"
22866573,primary,False,False,507.591,SH60,"LINESTRING (73.155311 22.7495968, 73.1554214 22.7498699, 73.1555148 22.7503005, 73.1557217 22.7515372, 73.1560286 22.7532353, 73.1560352 22.7540967)"
397737416,tertiary,False,True,93.147,,"LINESTRING (73.1502407 22.7522896, 73.1504788 22.753098)"
476976988,residential,False,True,140.216,,"LINESTRING (73.1502407 22.7522896, 73.1502892 22.7510294)"
397737416,tertiary,False,False,438.813,,"LINESTRING (73.1502407 22.7522896, 73.1515102 22.7516205, 73.1525223 22.7510186, 73.153613 22.7504814, 73.1539406 22.7503107)"
397737416,tertiary,False,False,93.147,,"LINESTRING (73.1504788 22.753098, 73.1502407 22.7522896)"
476976986,residential,False,False,65.163,,"LINESTRING (73.1504788 22.753098, 73.1509277 22.7535128)"
397737416,tertiary,False,True,248.61199999999997,,"LINESTRING (73.1504788 22.753098, 73.15006 22.7533045, 73.1497449 22.7534176, 73.1492701 22.7535868, 73.1488944 22.7536983, 73.1488447 22.753712, 73.148795 22.7537183, 73.1487426 22.7537307, 73.1487063 22.7537506, 73.1486781 22.7537841, 73.1486686 22.7538176, 73.1486629 22.7539414, 73.1486556 22.7539547, 73.1486401 22.7539675, 73.1486287 22.753971, 73.1485766 22.7539695, 73.1485648 22.7539713, 73.1485573 22.7539764, 73.1485505 22.7539832, 73.1485447 22.7539923, 73.1485226 22.7541269)"
476976965,residential,False,False,57.811,,"LINESTRING (73.1485226 22.7541269, 73.1487282 22.754611)"
397737416,tertiary,False,False,248.612,,"LINESTRING (73.1485226 22.7541269, 73.1485447 22.7539923, 73.1485505 22.7539832, 73.1485573 22.7539764, 73.1485648 22.7539713, 73.1485766 22.7539695, 73.1486287 22.753971, 73.1486401 22.7539675, 73.1486556 22.7539547, 73.1486629 22.7539414, 73.1486686 22.7538176, 73.1486781 22.7537841, 73.1487063 22.7537506, 73.1487426 22.7537307, 73.148795 22.7537183, 73.1488447 22.753712, 73.1488944 22.7536983, 73.1492701 22.7535868, 73.1497449 22.7534176, 73.15006 22.7533045, 73.1504788 22.753098)"
476976963,residential,False,True,274.702,,"LINESTRING (73.1489991 22.7567901, 73.148865 22.7566022, 73.1487496 22.7565725, 73.1486343 22.7565947, 73.1485807 22.7565601, 73.1486611 22.756288, 73.1487148 22.7560333, 73.1486987 22.7555386, 73.148747 22.7548485, 73.1487282 22.754611)"
476976965,residential,False,True,92.601,,"LINESTRING (73.1513675 22.7556177, 73.1505896 22.7560407)"
476976965,residential,False,False,92.601,,"LINESTRING (73.1505896 22.7560407, 73.1513675 22.7556177)"
476976965,residential,False,True,298.363,,"LINESTRING (73.1505896 22.7560407, 73.1503563 22.7560951, 73.1500988 22.7561693, 73.1497823 22.7561767, 73.1496214 22.7559418, 73.1490098 22.7546927, 73.1487282 22.754611)"
476976965,residential,False,True,57.811,,"LINESTRING (73.1487282 22.754611, 73.1485226 22.7541269)"
476976963,residential,False,False,274.702,,"LINESTRING (73.1487282 22.754611, 73.148747 22.7548485, 73.1486987 22.7555386, 73.1487148 22.7560333, 73.1486611 22.756288, 73.1485807 22.7565601, 73.1486343 22.7565947, 73.1487496 22.7565725, 73.148865 22.7566022, 73.1489991 22.7567901)"
476976965,residential,False,False,298.363,,"LINESTRING (73.1487282 22.754611, 73.1490098 22.7546927, 73.1496214 22.7559418, 73.1497823 22.7561767, 73.1500988 22.7561693, 73.1503563 22.7560951, 73.1505896 22.7560407)"
476976967,residential,False,True,86.844,,"LINESTRING (73.1528192 22.7544879, 73.1525917 22.7537356)"
476976972,residential,False,True,92.436,,"LINESTRING (73.1528192 22.7544879, 73.1519541 22.7547216)"
476976972,residential,False,False,117.662,,"LINESTRING (73.1528192 22.7544879, 73.1531324 22.7544033, 73.1539478 22.7543142)"
476976967,residential,False,False,86.844,,"LINESTRING (73.1525917 22.7537356, 73.1528192 22.7544879)"
476976967,residential,False,True,72.466,,"LINESTRING (73.1525917 22.7537356, 73.1524125 22.7531052)"
476976970,residential,False,False,116.288,,"LINESTRING (73.1525917 22.7537356, 73.1536869 22.7534642)"
476976970,residential,False,True,38.947,,"LINESTRING (73.1525917 22.7537356, 73.1522249 22.7538265)"
476976967,residential,False,False,72.466,,"LINESTRING (73.1524125 22.7531052, 73.1525917 22.7537356)"
476976968,residential,False,False,158.857,,"LINESTRING (73.1524125 22.7531052, 73.1509277 22.7535128)"
476976968,residential,False,True,12.733,,"LINESTRING (73.1524125 22.7531052, 73.1525315 22.7530725)"
476976968,residential,False,True,158.857,,"LINESTRING (73.1509277 22.7535128, 73.1524125 22.7531052)"
476976986,residential,False,True,65.163,,"LINESTRING (73.1509277 22.7535128, 73.1504788 22.753098)"
476976986,residential,False,False,170.8,,"LINESTRING (73.1509277 22.7535128, 73.1510027 22.7535821, 73.1519541 22.7547216)"
476976968,residential,False,False,12.733,,"LINESTRING (73.1525315 22.7530725, 73.1524125 22.7531052)"
476976969,residential,False,True,65.791,,"LINESTRING (73.1522249 22.7538265, 73.1520058 22.7532704)"
476976970,residential,False,False,38.947,,"LINESTRING (73.1522249 22.7538265, 73.1525917 22.7537356)"
476976970,residential,False,True,26.684,,"LINESTRING (73.1522249 22.7538265, 73.1519736 22.7538888)"
476976969,residential,False,False,65.791,,"LINESTRING (73.1520058 22.7532704, 73.1522249 22.7538265)"
476976970,residential,False,True,116.288,,"LINESTRING (73.1536869 22.7534642, 73.1525917 22.7537356)"
476976971,residential,False,False,98.229,,"LINESTRING (73.1536869 22.7534642, 73.1539478 22.7543142)"
476976971,residential,False,True,83.563,,"LINESTRING (73.1536869 22.7534642, 73.153465 22.7527411)"
476976970,residential,False,False,26.684,,"LINESTRING (73.1519736 22.7538888, 73.1522249 22.7538265)"
476976971,residential,False,False,83.563,,"LINESTRING (73.153465 22.7527411, 73.1536869 22.7534642)"
476976972,residential,False,True,215.406,,"LINESTRING (73.1560352 22.7540967, 73.1539478 22.7543142)"
22866573,primary,False,True,507.591,SH60,"LINESTRING (73.1560352 22.7540967, 73.1560286 22.7532353, 73.1557217 22.7515372, 73.1555148 22.7503005, 73.1554214 22.7498699, 73.155311 22.7495968)"
476976971,residential,False,True,98.229,,"LINESTRING (73.1539478 22.7543142, 73.1536869 22.7534642)"
476976972,residential,False,False,215.406,,"LINESTRING (73.1539478 22.7543142, 73.1560352 22.7540967)"
