osmid,oneway,lanes,name,highway,reversed,length,geometry
367486323,True,3,Maulana Azad (MA) Road,primary,False,12.69,"LINESTRING (74.8157944 34.0733445, 74.8156635 34.0733089)"
459233463,True,,,tertiary_link,False,66.44,"LINESTRING (74.8157944 34.0733445, 74.8159653 34.072764)"
293524629,False,2,Residency Road,secondary,False,228.734,"LINESTRING (74.8227417 34.0724356, 74.8222277 34.0723621, 74.8216984 34.0723917, 74.8207176 34.0725, 74.8202797 34.0725484)"
293524629,False,2,Residency Road,secondary,True,298.394,"LINESTRING (74.8227417 34.0724356, 74.8257336 34.0732073, 74.8258351 34.0732329)"
308837421,False,,,unclassified,True,415.847,"LINESTRING (74.8227417 34.0724356, 74.8227267 34.0722543, 74.822997 34.0722392, 74.8250179 34.0720451, 74.8254763 34.0720064, 74.8257089 34.072947, 74.8257341 34.0730361, 74.8257588 34.0731135, 74.8258351 34.0732329)"
293524629,False,2,Residency Road,secondary,True,6.94,"LINESTRING (74.820205 34.0725566, 74.8202797 34.0725484)"
100133001,True,,Polo View Road,secondary,False,199.819,"LINESTRING (74.820205 34.0725566, 74.8201289 34.0729151, 74.8200072 34.0739077, 74.819946 34.0742806, 74.8199345 34.0743388)"
169917367,False,,Residency Road,tertiary,True,394.076,"LINESTRING (74.820205 34.0725566, 74.8192341 34.072716, 74.8186575 34.0728182, 74.8183516 34.072856, 74.8174826 34.0727972, 74.8169167 34.0727805, 74.816505 34.0727761, 74.8159653 34.072764)"
816908742,True,,,secondary,False,10.846,"LINESTRING (74.8199345 34.0743388, 74.8199073 34.0744337)"
367486323,True,3,Maulana Azad (MA) Road,primary,False,397.02799999999996,"LINESTRING (74.8199345 34.0743388, 74.8158873 34.0733658, 74.8157944 34.0733445)"
25128080,True,3,Maulana Azad (MA) Road,primary,False,7.452,"LINESTRING (74.8199073 34.0744337, 74.8199853 34.0744515)"
54640911,True,,Munawar Link Road,primary,False,24.829,"LINESTRING (74.8199525 34.078744, 74.8199523 34.078652, 74.8199629 34.078521)"
816901482,True,,,primary,False,11.629,"LINESTRING (74.8213785 34.0747701, 74.8214099 34.0746688)"
367486323,True,3,Maulana Azad (MA) Road,primary,False,8.21,"LINESTRING (74.8214099 34.0746688, 74.8213233 34.0746513)"
169917367,False,,Residency Road,tertiary,True,16.183,"LINESTRING (74.8159653 34.072764, 74.81579 34.0727542)"
169917367,False,,Residency Road,tertiary,False,394.0760000000001,"LINESTRING (74.8159653 34.072764, 74.816505 34.0727761, 74.8169167 34.0727805, 74.8174826 34.0727972, 74.8183516 34.072856, 74.8186575 34.0728182, 74.8192341 34.072716, 74.820205 34.0725566)"
816901478,False,,,residential,False,8.452,"LINESTRING (74.8199629 34.078521, 74.8198717 34.0785125)"
54640911,True,,Munawar Link Road,primary,False,210.39,"LINESTRING (74.8199629 34.078521, 74.8199818 34.078457, 74.820037 34.0783363, 74.8206818 34.0767254)"
309324684,False,,SP College Road,tertiary,False,134.933,"LINESTRING (74.8153169 34.0747385, 74.8157322 34.0735748)"
168163785,True,,,tertiary,False,62.771,"LINESTRING (74.81579 34.0727542, 74.8156635 34.0733089)"
169917367,False,,Residency Road,tertiary,False,16.183,"LINESTRING (74.81579 34.0727542, 74.8159653 34.072764)"
168163785,True,,,tertiary,False,14.207,"LINESTRING (74.8156635 34.0733089, 74.8156792 34.073436)"
293524629,False,2,Residency Road,secondary,False,298.394,"LINESTRING (74.8258351 34.0732329, 74.8257336 34.0732073, 74.8227417 34.0724356)"
308837421,False,,,unclassified,False,415.847,"LINESTRING (74.8258351 34.0732329, 74.8257588 34.0731135, 74.8257341 34.0730361, 74.8257089 34.072947, 74.8254763 34.0720064, 74.8250179 34.0720451, 74.822997 34.0722392, 74.8227267 34.0722543, 74.8227417 34.0724356)"
25128080,True,3,Maulana Azad (MA) Road,primary,False,9.201,"LINESTRING (74.8156792 34.073436, 74.8157748 34.07346)"
1124382654,True,,SP College Road,tertiary,False,16.187,"LINESTRING (74.8156792 34.073436, 74.8157322 34.0735748)"
309324684,False,,SP College Road,tertiary,True,134.933,"LINESTRING (74.8157322 34.0735748, 74.8153169 34.0747385)"
1124382655,True,,SP College Road,tertiary,False,13.355,"LINESTRING (74.8157322 34.0735748, 74.8157748 34.07346)"
816901479,False,,,primary_link,False,8.396,"LINESTRING (74.8206818 34.0767254, 74.820596 34.0766999)"
54640911,True,,Munawar Link Road,primary,False,226.69500000000002,"LINESTRING (74.8206818 34.0767254, 74.8209545 34.0759827, 74.8213403 34.0748792, 74.8213785 34.0747701)"
