osmid,highway,oneway,reversed,length,geometry,ref
976469494,tertiary,False,False,521.419,"LINESTRING (76.9366441 16.4236248, 76.9361059 16.4232551, 76.9358913 16.4230081, 76.9356328 16.4224148, 76.9349975 16.4211404, 76.9345388 16.4201061, 76.9345146 16.419944, 76.9344878 16.4195555)",
1081680230,primary,False,True,221.28699999999998,"LINESTRING (76.9366441 16.4236248, 76.9365608 16.42372, 76.9364696 16.4239335, 76.9362979 16.4240776, 76.9360834 16.4241471, 76.9358688 16.4241548, 76.9355576 16.4241394, 76.9348339 16.424142)",SH15
597185193,unclassified,False,True,380.887,"LINESTRING (76.9344878 16.4195555, 76.9341391 16.4196404, 76.9339246 16.4193831, 76.9337422 16.4190384, 76.9337207 16.4186679, 76.9336349 16.4182459, 76.9335276 16.4178446, 76.9331521 16.4173043, 76.932857 16.4168926)",
976469494,tertiary,False,False,302.488,"LINESTRING (76.9344878 16.4195555, 76.9345422 16.4191129, 76.9345713 16.4168384)",
976469494,tertiary,False,True,521.419,"LINESTRING (76.9344878 16.4195555, 76.9345146 16.419944, 76.9345388 16.4201061, 76.9349975 16.4211404, 76.9356328 16.4224148, 76.9358913 16.4230081, 76.9361059 16.4232551, 76.9366441 16.4236248)",
1081680230,primary,False,False,221.28699999999998,"LINESTRING (76.9348339 16.424142, 76.9355576 16.4241394, 76.9358688 16.4241548, 76.9360834 16.4241471, 76.9362979 16.4240776, 76.9364696 16.4239335, 76.9365608 16.42372, 76.9366441 16.4236248)",SH15
1081680230,primary,False,True,575.172,"LINESTRING (76.9348339 16.424142, 76.9337284 16.4241471, 76.929979 16.4241584, 76.9294413 16.4241517)",SH15
597185194,unclassified,False,True,180.737,"LINESTRING (76.9345713 16.4168384, 76.9342679 16.4167846, 76.9338441 16.4168206, 76.9332808 16.4167382, 76.9328946 16.4167948)",
976469494,tertiary,False,True,302.488,"LINESTRING (76.9345713 16.4168384, 76.9345422 16.4191129, 76.9344878 16.4195555)",
597185194,unclassified,False,False,180.737,"LINESTRING (76.9328946 16.4167948, 76.9332808 16.4167382, 76.9338441 16.4168206, 76.9342679 16.4167846, 76.9345713 16.4168384)",
597185193,unclassified,False,False,380.887,"LINESTRING (76.932857 16.4168926, 76.9331521 16.4173043, 76.9335276 16.4178446, 76.9336349 16.4182459, 76.9337207 16.4186679, 76.9337422 16.4190384, 76.9339246 16.4193831, 76.9341391 16.4196404, 76.9344878 16.4195555)",
597185191,unclassified,False,False,671.713,"LINESTRING (76.9290804 16.4184028, 76.9292441 16.4185598, 76.9293299 16.4188917, 76.9294882 16.4194655, 76.9297939 16.4203891, 76.9298771 16.4207596, 76.9299173 16.4211326, 76.9298342 16.4214646, 76.9296491 16.4220794, 76.9293648 16.4226995, 76.9293353 16.4228693, 76.9293272 16.4231548, 76.92946 16.4233053, 76.9294413 16.4241517)",
597185191,unclassified,False,True,671.7130000000001,"LINESTRING (76.9294413 16.4241517, 76.92946 16.4233053, 76.9293272 16.4231548, 76.9293353 16.4228693, 76.9293648 16.4226995, 76.9296491 16.4220794, 76.9298342 16.4214646, 76.9299173 16.4211326, 76.9298771 16.4207596, 76.9297939 16.4203891, 76.9294882 16.4194655, 76.9293299 16.4188917, 76.9292441 16.4185598, 76.9290804 16.4184028)",
1081680230,primary,False,False,575.172,"LINESTRING (76.9294413 16.4241517, 76.929979 16.4241584, 76.9337284 16.4241471, 76.9348339 16.424142)",SH15
