osmid,highway,oneway,reversed,length,ref,geometry,bridge
972461812,unclassified,False,True,58.656,,"LINESTRING (79.1952732 22.9499749, 79.1949161 22.9502044, 79.1948785 22.9502285, 79.1948395 22.9502465, 79.194794 22.9502604)",
133732500,tertiary,False,True,48.404,,"LINESTRING (79.1975028 22.9457926, 79.1970305 22.9457745)",
133732500,tertiary,False,False,68.468,,"LINESTRING (79.1975028 22.9457926, 79.1978539 22.9458121, 79.1979184 22.9458106, 79.1981019 22.9457949, 79.1981683 22.945781)",
972532710,residential,False,True,97.37299999999999,,"LINESTRING (79.1975028 22.9457926, 79.1973717 22.9454386, 79.1973562 22.9454022, 79.1973339 22.9453642, 79.1970933 22.9450651, 79.1970847 22.9450445, 79.1970761 22.9450207)",
972532715,residential,False,False,151.105,,"LINESTRING (79.1975028 22.9457926, 79.1975507 22.9459082, 79.1975749 22.9459613, 79.1976191 22.9460292, 79.1977479 22.9461996, 79.198112 22.9467183, 79.1981494 22.9467552, 79.1981948 22.9467822, 79.1983658 22.9468537)",
133732500,tertiary,False,False,80.98,,"LINESTRING (79.1987239 22.9454547, 79.1995111 22.9455245)",
972532707,residential,False,True,19.91,,"LINESTRING (79.1987239 22.9454547, 79.1987469 22.9452769)",
133732500,tertiary,False,True,69.076,,"LINESTRING (79.1987239 22.9454547, 79.1986719 22.9454556, 79.1986114 22.9454682, 79.1985606 22.9454908, 79.1982196 22.9457547, 79.1981683 22.945781)",
169805040,tertiary,False,False,102.135,,"LINESTRING (79.2006613 22.9453708, 79.2006868 22.9453609, 79.2011381 22.9451578, 79.2015266 22.9449184)",
169805040,tertiary,False,True,61.705999999999996,,"LINESTRING (79.2006613 22.9453708, 79.200135 22.9455054, 79.200092 22.9455158, 79.2000801 22.9455167)",
972532704,residential,False,True,90.608,,"LINESTRING (79.2006613 22.9453708, 79.2006775 22.9448314, 79.2006729 22.9447634, 79.2006507 22.9445573)",
972461786,secondary,False,True,45.021,MD3810,"LINESTRING (79.1996223 22.9461927, 79.1992498 22.9464078)",
972468507,secondary,True,False,6.985,MD3810,"LINESTRING (79.1996223 22.9461927, 79.1996899 22.9461843)",
972468510,tertiary,False,False,26.079,,"LINESTRING (79.1958299 22.945087, 79.1956852 22.94528)",
"[133732503, 972468510, 972468511]",tertiary,False,True,69.082,,"LINESTRING (79.1958299 22.945087, 79.1958441 22.9450576, 79.1960466 22.9445417, 79.1960543 22.9445018)",yes
974907171,residential,False,False,78.784,,"LINESTRING (79.1958299 22.945087, 79.1956303 22.9449807, 79.1956115 22.9449622, 79.1956007 22.9449381, 79.1955847 22.9449078, 79.1955585 22.9448776, 79.1955324 22.944856, 79.1955035 22.9448473, 79.19548 22.9448473, 79.195181 22.9449399)",
974907174,tertiary,True,False,23.29,,"LINESTRING (79.2015266 22.9449184, 79.2017304 22.9450114)",
169805040,tertiary,False,True,102.135,,"LINESTRING (79.2015266 22.9449184, 79.2011381 22.9451578, 79.2006868 22.9453609, 79.2006613 22.9453708)",
972461785,secondary,True,False,35.836,MD3810,"LINESTRING (79.1948695 22.9496555, 79.1951347 22.9498658)",
972532535,residential,False,True,106.684,,"LINESTRING (79.1948695 22.9496555, 79.1938276 22.9496561)",
972558183,residential,False,False,10.579,,"LINESTRING (79.1948695 22.9496555, 79.1949523 22.9495986)",
972532535,residential,False,False,106.684,,"LINESTRING (79.1938276 22.9496561, 79.1948695 22.9496555)",
972532536,residential,False,False,87.988,,"LINESTRING (79.1938276 22.9496561, 79.1940042 22.9488817)",
972532536,residential,False,False,6.361,,"LINESTRING (79.1940042 22.9488817, 79.1940259 22.9488281)",
972532536,residential,False,True,87.988,,"LINESTRING (79.1940042 22.9488817, 79.1938276 22.9496561)",
972461785,secondary,True,False,123.601,MD3810,"LINESTRING (79.1940042 22.9488817, 79.1940367 22.9489036, 79.1940842 22.9489473, 79.1947273 22.9495434, 79.1947532 22.9495653, 79.1948695 22.9496555)",
169805044,tertiary,False,False,12.991,,"LINESTRING (79.2019819 22.9498204, 79.2020903 22.9498811)",
169805044,tertiary,False,True,33.812,,"LINESTRING (79.2019819 22.9498204, 79.2016997 22.9496625)",
972532551,residential,False,True,73.13600000000001,,"LINESTRING (79.2019819 22.9498204, 79.2018488 22.9500693, 79.2018344 22.9500854, 79.2018185 22.9500913, 79.2017945 22.9500928, 79.2016715 22.950081, 79.2016476 22.9500854, 79.2016284 22.9500972, 79.201614 22.9501163, 79.2015352 22.9502368)",
972532551,residential,False,False,73.136,,"LINESTRING (79.2015352 22.9502368, 79.201614 22.9501163, 79.2016284 22.9500972, 79.2016476 22.9500854, 79.2016715 22.950081, 79.2017945 22.9500928, 79.2018185 22.9500913, 79.2018344 22.9500854, 79.2018488 22.9500693, 79.2019819 22.9498204)",
972532551,residential,False,True,25.951,,"LINESTRING (79.2015352 22.9502368, 79.2015116 22.9502729, 79.2015022 22.9502948, 79.2014555 22.9504569)",
972532552,residential,False,False,72.90299999999999,,"LINESTRING (79.2015352 22.9502368, 79.2019302 22.9503604, 79.201975 22.9503766, 79.2020133 22.9503943, 79.2021868 22.9504928)",
972532552,residential,False,True,29.326,,"LINESTRING (79.2024306 22.9506312, 79.2021868 22.9504928)",
972532553,residential,False,False,50.771,,"LINESTRING (79.2024306 22.9506312, 79.2025355 22.9504222, 79.2025499 22.9503943, 79.2026529 22.9502234)",
169805044,tertiary,False,True,69.056,,"LINESTRING (79.2026529 22.9502234, 79.2021959 22.9499402, 79.2020903 22.9498811)",
972532553,residential,False,True,50.771,,"LINESTRING (79.2026529 22.9502234, 79.2025499 22.9503943, 79.2025355 22.9504222, 79.2024306 22.9506312)",
972532551,residential,False,False,53.152,,"LINESTRING (79.2013223 22.9509189, 79.2014555 22.9504569)",
972532554,residential,False,False,106.79999999999998,,"LINESTRING (79.2013223 22.9509189, 79.2015338 22.9509956, 79.201556 22.9509956, 79.2015745 22.9509871, 79.2015856 22.9509752, 79.2017317 22.9506209, 79.2017336 22.9506005, 79.2017262 22.9505868, 79.2017132 22.9505783, 79.2014555 22.9504569)",
972532551,residential,False,True,53.152,,"LINESTRING (79.2014555 22.9504569, 79.2013223 22.9509189)",
972532554,residential,False,True,106.79999999999998,,"LINESTRING (79.2014555 22.9504569, 79.2017132 22.9505783, 79.2017262 22.9505868, 79.2017336 22.9506005, 79.2017317 22.9506209, 79.2015856 22.9509752, 79.2015745 22.9509871, 79.201556 22.9509956, 79.2015338 22.9509956, 79.2013223 22.9509189)",
972532551,residential,False,False,25.950999999999997,,"LINESTRING (79.2014555 22.9504569, 79.2015022 22.9502948, 79.2015116 22.9502729, 79.2015352 22.9502368)",
972532559,residential,False,True,32.528,,"LINESTRING (79.2023039 22.950983, 79.2020204 22.950851)",
972532552,residential,False,False,29.326,,"LINESTRING (79.2021868 22.9504928, 79.2024306 22.9506312)",
972532558,residential,False,True,43.321,,"LINESTRING (79.2021868 22.9504928, 79.2020204 22.950851)",
972532552,residential,False,True,72.903,,"LINESTRING (79.2021868 22.9504928, 79.2020133 22.9503943, 79.201975 22.9503766, 79.2019302 22.9503604, 79.2015352 22.9502368)",
972532558,residential,False,False,43.321,,"LINESTRING (79.2020204 22.950851, 79.2021868 22.9504928)",
972532559,residential,False,False,32.528,,"LINESTRING (79.2020204 22.950851, 79.2023039 22.950983)",
169805044,tertiary,False,False,20.481,,"LINESTRING (79.2013398 22.9494611, 79.2015107 22.9495568)",
169805044,tertiary,False,True,16.295,,"LINESTRING (79.2013398 22.9494611, 79.2012038 22.949385)",
972461785,secondary,True,False,7.419,MD3810,"LINESTRING (79.1965071 22.9500776, 79.1965671 22.9500402)",
972532562,residential,False,False,60.230000000000004,,"LINESTRING (79.1965071 22.9500776, 79.1968652 22.9504208, 79.1969115 22.9504708)",
972532563,residential,False,True,81.04,,"LINESTRING (79.1969115 22.9504708, 79.197514 22.9499982)",
972532562,residential,False,True,60.230000000000004,,"LINESTRING (79.1969115 22.9504708, 79.1968652 22.9504208, 79.1965071 22.9500776)",
972532563,residential,False,False,81.04,,"LINESTRING (79.197514 22.9499982, 79.1969115 22.9504708)",
972532564,residential,False,False,15.806,,"LINESTRING (79.197514 22.9499982, 79.1974289 22.9498796)",
972532564,residential,False,True,46.389,,"LINESTRING (79.197514 22.9499982, 79.1977637 22.9503463)",
972532564,residential,False,False,46.389,,"LINESTRING (79.1977637 22.9503463, 79.197514 22.9499982)",
972532564,residential,False,True,15.806,,"LINESTRING (79.1974289 22.9498796, 79.197514 22.9499982)",
169805045,unclassified,False,False,45.111,,"LINESTRING (79.1958921 22.9507869, 79.1960076 22.9511784)",
169805045,unclassified,False,True,38.935,,"LINESTRING (79.1958921 22.9507869, 79.1957924 22.950449)",
972532582,residential,False,True,25.459,,"LINESTRING (79.1950567 22.9504224, 79.1951943 22.9506131)",
972532583,residential,False,False,149.38299999999998,,"LINESTRING (79.1939961 22.9511615, 79.1946243 22.950738, 79.1946499 22.9507292, 79.194677 22.9507306, 79.1947042 22.9507424, 79.1947744 22.9508159, 79.1948 22.9508262, 79.1948319 22.9508248, 79.1948591 22.9508145, 79.1951943 22.9506131)",
972532582,residential,False,False,25.459,,"LINESTRING (79.1951943 22.9506131, 79.1950567 22.9504224)",
972532582,residential,False,True,17.162,,"LINESTRING (79.1951943 22.9506131, 79.1952463 22.9506852, 79.1952703 22.950721, 79.1952819 22.9507444)",
972532583,residential,False,True,149.38299999999998,,"LINESTRING (79.1951943 22.9506131, 79.1948591 22.9508145, 79.1948319 22.9508248, 79.1948 22.9508262, 79.1947744 22.9508159, 79.1947042 22.9507424, 79.194677 22.9507306, 79.1946499 22.9507292, 79.1946243 22.950738, 79.1939961 22.9511615)",
972532584,residential,False,False,57.43,,"LINESTRING (79.1943768 22.9506056, 79.194794 22.9502604)",
972532585,residential,False,False,61.735,,"LINESTRING (79.1952819 22.9507444, 79.1957924 22.950449)",
972532582,residential,False,False,17.162,,"LINESTRING (79.1952819 22.9507444, 79.1952703 22.950721, 79.1952463 22.9506852, 79.1951943 22.9506131)",
169805045,unclassified,False,False,38.935,,"LINESTRING (79.1957924 22.950449, 79.1958921 22.9507869)",
169805045,unclassified,False,True,9.557,,"LINESTRING (79.1957924 22.950449, 79.19576 22.9503684)",
972532585,residential,False,True,61.735,,"LINESTRING (79.1957924 22.950449, 79.1952819 22.9507444)",
169805045,unclassified,False,True,45.111,,"LINESTRING (79.1960076 22.9511784, 79.1958921 22.9507869)",
972532601,residential,False,False,43.681,,"LINESTRING (79.193264 22.9511808, 79.193143 22.9508041)",
972532601,residential,False,True,43.681,,"LINESTRING (79.193143 22.9508041, 79.193264 22.9511808)",
972461812,unclassified,False,False,181.74499999999998,,"LINESTRING (79.193143 22.9508041, 79.1932418 22.9507323, 79.1932764 22.9507103, 79.1933187 22.9506943, 79.1935559 22.9506465, 79.193584 22.9506415, 79.1936811 22.9506166, 79.1938375 22.9505766, 79.1938841 22.9505627, 79.1939166 22.9505507, 79.194373 22.9503473, 79.1944539 22.9503113, 79.1945145 22.9502934, 79.1945774 22.9502804, 79.1947474 22.9502674, 79.194794 22.9502604)",
169805044,tertiary,False,True,12.991,,"LINESTRING (79.2020903 22.9498811, 79.2019819 22.9498204)",
169805044,tertiary,False,False,69.056,,"LINESTRING (79.2020903 22.9498811, 79.2021959 22.9499402, 79.2026529 22.9502234)",
972532621,residential,False,False,184.014,,"LINESTRING (79.2027347 22.9483554, 79.2016333 22.9493583, 79.2016024 22.949401, 79.2015107 22.9495568)",
169805044,tertiary,False,False,22.642,,"LINESTRING (79.2015107 22.9495568, 79.2016997 22.9496625)",
169805044,tertiary,False,True,20.481,,"LINESTRING (79.2015107 22.9495568, 79.2013398 22.9494611)",
972532621,residential,False,True,184.014,,"LINESTRING (79.2015107 22.9495568, 79.2016024 22.949401, 79.2016333 22.9493583, 79.2027347 22.9483554)",
169805044,tertiary,False,False,16.295,,"LINESTRING (79.2012038 22.949385, 79.2013398 22.9494611)",
169805044,tertiary,False,True,27.857,,"LINESTRING (79.2012038 22.949385, 79.2009713 22.9492549)",
972532622,residential,False,False,192.791,,"LINESTRING (79.2012038 22.949385, 79.2014786 22.9490677, 79.2015126 22.9490306, 79.2024779 22.9481104)",
972532622,residential,False,True,192.791,,"LINESTRING (79.2024779 22.9481104, 79.2015126 22.9490306, 79.2014786 22.9490677, 79.2012038 22.949385)",
169805044,tertiary,False,False,43.591,,"LINESTRING (79.2006075 22.9490513, 79.2009713 22.9492549)",
169805044,tertiary,False,True,24.585,,"LINESTRING (79.2006075 22.9490513, 79.2004023 22.9489365)",
972532623,residential,False,False,201.10699999999997,,"LINESTRING (79.2006075 22.9490513, 79.2019674 22.947817, 79.201992 22.9477966, 79.2020073 22.9477827)",
972532623,residential,False,True,5.018,,"LINESTRING (79.2023409 22.9471475, 79.2023458 22.9471924)",
585704241,unclassified,False,False,30.927,,"LINESTRING (79.2023409 22.9471475, 79.2023472 22.9471311, 79.2023302 22.9468987, 79.202325 22.9468713)",
585704241,unclassified,False,True,84.918,,"LINESTRING (79.2023409 22.9471475, 79.2023273 22.9471833, 79.2022168 22.947246, 79.2018 22.9474496, 79.2017518 22.9474966, 79.201749 22.9475488, 79.2017461 22.9476036)",
972532623,residential,False,False,58.948,,"LINESTRING (79.2020073 22.9477827, 79.2022895 22.9475269, 79.2023333 22.9474674, 79.202354 22.9474143, 79.2023598 22.9473775)",
972532623,residential,False,True,201.107,,"LINESTRING (79.2020073 22.9477827, 79.201992 22.9477966, 79.2019674 22.947817, 79.2006075 22.9490513)",
972532624,residential,False,False,211.696,,"LINESTRING (79.2020073 22.9477827, 79.2021243 22.9479407, 79.2021329 22.9479777, 79.2021272 22.9480015, 79.2021157 22.9480227, 79.2011613 22.9489704, 79.2011354 22.9490022, 79.2009713 22.9492549)",
169805044,tertiary,False,False,27.857,,"LINESTRING (79.2009713 22.9492549, 79.2012038 22.949385)",
169805044,tertiary,False,True,43.591,,"LINESTRING (79.2009713 22.9492549, 79.2006075 22.9490513)",
972532624,residential,False,True,211.69599999999997,,"LINESTRING (79.2009713 22.9492549, 79.2011354 22.9490022, 79.2011613 22.9489704, 79.2021157 22.9480227, 79.2021272 22.9480015, 79.2021329 22.9479777, 79.2021243 22.9479407, 79.2020073 22.9477827)",
972532625,residential,False,False,111.885,,"LINESTRING (79.1991519 22.9469453, 79.1992151 22.9473821, 79.1992324 22.9474483, 79.1992525 22.9475039, 79.1994336 22.9478851, 79.1994462 22.9479047)",
972532625,residential,False,True,89.158,,"LINESTRING (79.2006358 22.9486086, 79.1998845 22.9482033)",
585704241,unclassified,False,False,39.352000000000004,,"LINESTRING (79.2006358 22.9486086, 79.2008143 22.9484488, 79.2009153 22.9483658)",
585704241,unclassified,False,True,43.753,,"LINESTRING (79.2006358 22.9486086, 79.200613 22.948629, 79.200494 22.948783, 79.2004023 22.9489365)",
972461786,secondary,False,False,54.376,MD3810,"LINESTRING (79.1989751 22.9480751, 79.1988861 22.947593)",
972461786,secondary,False,True,13.105,MD3810,"LINESTRING (79.1989751 22.9480751, 79.198985 22.9481926)",
972532626,residential,False,False,51.826,,"LINESTRING (79.1989751 22.9480751, 79.1994462 22.9479047)",
972532626,residential,False,True,51.826,,"LINESTRING (79.1994462 22.9479047, 79.1989751 22.9480751)",
972532625,residential,False,False,56.601,,"LINESTRING (79.1994462 22.9479047, 79.199471 22.9479433, 79.1995198 22.9479936, 79.1995744 22.948036, 79.1998845 22.9482033)",
972532625,residential,False,True,111.88499999999999,,"LINESTRING (79.1994462 22.9479047, 79.1994336 22.9478851, 79.1992525 22.9475039, 79.1992324 22.9474483, 79.1992151 22.9473821, 79.1991519 22.9469453)",
972532627,residential,False,False,17.661,,"LINESTRING (79.2004426 22.948126, 79.2005937 22.9482026)",
972532627,residential,False,True,37.599,,"LINESTRING (79.2009153 22.9483658, 79.2005937 22.9482026)",
585704241,unclassified,False,False,120.71799999999999,,"LINESTRING (79.2009153 22.9483658, 79.2011035 22.9482113, 79.2014437 22.9479163, 79.2016705 22.9477074, 79.2017234 22.9476585, 79.2017461 22.9476036)",
585704241,unclassified,False,True,39.352000000000004,,"LINESTRING (79.2009153 22.9483658, 79.2008143 22.9484488, 79.2006358 22.9486086)",
972532627,residential,False,False,37.599,,"LINESTRING (79.2005937 22.9482026, 79.2009153 22.9483658)",
972532627,residential,False,True,17.661,,"LINESTRING (79.2005937 22.9482026, 79.2004426 22.948126)",
972532628,residential,False,False,131.559,,"LINESTRING (79.2005937 22.9482026, 79.2015476 22.94741)",
972532628,residential,False,True,131.559,,"LINESTRING (79.2015476 22.94741, 79.2005937 22.9482026)",
972532629,residential,False,False,29.607,,"LINESTRING (79.2015476 22.94741, 79.2017461 22.9476036)",
972532629,residential,False,True,20.191,,"LINESTRING (79.2015476 22.94741, 79.2014122 22.947278)",
585704241,unclassified,False,False,30.802,,"LINESTRING (79.2022695 22.9465779, 79.2022179 22.946305)",
585704241,unclassified,False,True,33.116,,"LINESTRING (79.2022695 22.9465779, 79.202325 22.9468713)",
972532629,residential,False,False,149.365,,"LINESTRING (79.2022695 22.9465779, 79.2012648 22.9470353, 79.2012418 22.9470644, 79.2012389 22.9470909, 79.2012475 22.9471174, 79.2014122 22.947278)",
972532629,residential,False,False,20.191,,"LINESTRING (79.2014122 22.947278, 79.2015476 22.94741)",
972532630,residential,False,False,103.832,,"LINESTRING (79.2014122 22.947278, 79.202325 22.9468713)",
972532629,residential,False,True,149.365,,"LINESTRING (79.2014122 22.947278, 79.2012475 22.9471174, 79.2012389 22.9470909, 79.2012418 22.9470644, 79.2012648 22.9470353, 79.2022695 22.9465779)",
585704241,unclassified,False,False,33.116,,"LINESTRING (79.202325 22.9468713, 79.2022695 22.9465779)",
972532630,residential,False,True,103.832,,"LINESTRING (79.202325 22.9468713, 79.2014122 22.947278)",
585704241,unclassified,False,True,30.927,,"LINESTRING (79.202325 22.9468713, 79.2023302 22.9468987, 79.2023472 22.9471311, 79.2023409 22.9471475)",
972532623,residential,False,False,20.696,,"LINESTRING (79.2023598 22.9473775, 79.2023633 22.9473549, 79.2023458 22.9471924)",
972532623,residential,False,True,58.94799999999999,,"LINESTRING (79.2023598 22.9473775, 79.202354 22.9474143, 79.2023333 22.9474674, 79.2022895 22.9475269, 79.2020073 22.9477827)",
585704241,unclassified,False,True,30.802,,"LINESTRING (79.2022179 22.946305, 79.2022695 22.9465779)",
585704241,unclassified,False,False,147.029,,"LINESTRING (79.2022179 22.946305, 79.2021969 22.9461938, 79.2021571 22.9459895, 79.202058 22.9454811, 79.2019729 22.9452644, 79.201808 22.9450597)",
972532623,residential,False,False,5.018,,"LINESTRING (79.2023458 22.9471924, 79.2023409 22.9471475)",
972532623,residential,False,True,20.696,,"LINESTRING (79.2023458 22.9471924, 79.2023633 22.9473549, 79.2023598 22.9473775)",
972532704,residential,False,False,41.513,,"LINESTRING (79.2006106 22.9441858, 79.2006507 22.9445573)",
972532705,residential,False,False,24.859,,"LINESTRING (79.2008919 22.9445319, 79.2006507 22.9445573)",
972532704,residential,False,True,41.513,,"LINESTRING (79.2006507 22.9445573, 79.2006106 22.9441858)",
972532705,residential,False,True,24.859,,"LINESTRING (79.2006507 22.9445573, 79.2008919 22.9445319)",
972532704,residential,False,False,90.608,,"LINESTRING (79.2006507 22.9445573, 79.2006729 22.9447634, 79.2006775 22.9448314, 79.2006613 22.9453708)",
972532705,residential,False,False,29.360999999999997,,"LINESTRING (79.2006507 22.9445573, 79.2004538 22.9445956, 79.2004261 22.9446126, 79.2003892 22.9446466)",
972532705,residential,False,False,90.137,,"LINESTRING (79.2003892 22.9446466, 79.2003639 22.9446678, 79.2003362 22.9446763, 79.1999142 22.9447507, 79.1998658 22.9447507, 79.1998196 22.9447379, 79.1995957 22.9446175, 79.1995665 22.9446072)",
972532706,residential,False,True,109.99799999999999,,"LINESTRING (79.2003892 22.9446466, 79.2003108 22.9444066, 79.2002901 22.9443854, 79.200267 22.9443748, 79.2002439 22.9443769, 79.1995665 22.9446072)",
972532705,residential,False,True,29.360999999999997,,"LINESTRING (79.2003892 22.9446466, 79.2004261 22.9446126, 79.2004538 22.9445956, 79.2006507 22.9445573)",
972532705,residential,False,False,18.139,,"LINESTRING (79.1995665 22.9446072, 79.1995342 22.9446067, 79.1993953 22.9446445)",
972532705,residential,False,True,90.137,,"LINESTRING (79.1995665 22.9446072, 79.1995957 22.9446175, 79.1998196 22.9447379, 79.1998658 22.9447507, 79.1999142 22.9447507, 79.2003362 22.9446763, 79.2003639 22.9446678, 79.2003892 22.9446466)",
972532706,residential,False,False,109.99799999999999,,"LINESTRING (79.1995665 22.9446072, 79.2002439 22.9443769, 79.200267 22.9443748, 79.2002901 22.9443854, 79.2003108 22.9444066, 79.2003892 22.9446466)",
972532705,residential,False,True,18.139,,"LINESTRING (79.1993953 22.9446445, 79.1995342 22.9446067, 79.1995665 22.9446072)",
972532707,residential,False,False,77.28299999999999,,"LINESTRING (79.198699 22.943713, 79.1987997 22.9441649, 79.1988104 22.9442142, 79.1988687 22.9443896)",
972532708,residential,False,False,53.875,,"LINESTRING (79.2000101 22.9450365, 79.2000801 22.9455167)",
972532708,residential,False,True,53.875,,"LINESTRING (79.2000801 22.9455167, 79.2000101 22.9450365)",
169805040,tertiary,False,False,61.705999999999996,,"LINESTRING (79.2000801 22.9455167, 79.200092 22.9455158, 79.200135 22.9455054, 79.2006613 22.9453708)",
"[169805040, 133732500]",tertiary,False,True,58.298,,"LINESTRING (79.2000801 22.9455167, 79.2000557 22.9455185, 79.1995455 22.9455276, 79.1995111 22.9455245)",
972532709,residential,False,False,55.615,,"LINESTRING (79.1992875 22.9453251, 79.1987469 22.9452769)",
972532707,residential,False,False,19.91,,"LINESTRING (79.1987469 22.9452769, 79.1987239 22.9454547)",
972532709,residential,False,True,55.615,,"LINESTRING (79.1987469 22.9452769, 79.1992875 22.9453251)",
972532707,residential,False,True,106.154,,"LINESTRING (79.1987469 22.9452769, 79.1987602 22.9451741, 79.198767 22.9451472, 79.1987808 22.9451235, 79.1988048 22.9451045, 79.1988633 22.9450697, 79.1988908 22.9450443, 79.1989026 22.9450114, 79.1989411 22.9446641, 79.198939 22.9446207, 79.1989304 22.9445753, 79.1988687 22.9443896)",
972532710,residential,False,False,15.975,,"LINESTRING (79.1970554 22.9448783, 79.1970761 22.9450207)",
