osmid,ref,highway,oneway,reversed,length,geometry,name
229207441,SH7;87,primary,False,True,50.867000000000004,"LINESTRING (74.9139717 27.3973437, 74.9142051 27.3973723, 74.9143539 27.397389, 74.9144813 27.3974104)",
942545111,,residential,False,True,58.173,"LINESTRING (74.9139717 27.3973437, 74.9139798 27.3971877, 74.9139745 27.3970778, 74.913957 27.3969615, 74.9139127 27.3968275)",
942545671,,residential,False,True,9.582,"LINESTRING (74.9151774 27.3975485, 74.9151734 27.3976346)",
229207441,SH7;87,primary,False,False,70.519,"LINESTRING (74.9151774 27.3975485, 74.9150622 27.3975206, 74.914913 27.3974793, 74.9146704 27.3974414, 74.9144813 27.3974104)",
229207441,SH7;87,primary,False,True,99.25200000000001,"LINESTRING (74.9151774 27.3975485, 74.915278 27.3975592, 74.9156186 27.39757, 74.9161818 27.3975744)",
159618505,,tertiary,False,False,28.06,"LINESTRING (74.9168573 27.3975834, 74.9168897 27.3973327)",
942452851,,unclassified,False,True,69.837,"LINESTRING (74.9168573 27.3975834, 74.9175645 27.3975984)",
229207441,SH7;87,primary,False,False,66.925,"LINESTRING (74.9168573 27.3975834, 74.9168162 27.3975717, 74.9167525 27.3975688, 74.9163664 27.3975793, 74.9161818 27.3975744)",
229207441,SH7;87,primary,False,True,61.781000000000006,"LINESTRING (74.9168573 27.3975834, 74.9168665 27.3976116, 74.9168658 27.3976604, 74.9168531 27.3977569, 74.9168263 27.3978977, 74.916784 27.3981322)",
229207443,SH7;87,primary,False,False,24.062,"LINESTRING (74.9166864 27.3986238, 74.9167186 27.3984093)",
229207443,SH7;87,primary,False,True,37.028,"LINESTRING (74.9166864 27.3986238, 74.9166057 27.398949)",
943079499,,residential,False,True,75.12800000000001,"LINESTRING (74.9166864 27.3986238, 74.9167532 27.3986547, 74.9168095 27.3986904, 74.9168685 27.3987654, 74.9169196 27.3988533, 74.9169877 27.3989677, 74.917067 27.3990812, 74.9171007 27.3991703)",
229207443,SH7;87,primary,False,False,37.028,"LINESTRING (74.9166057 27.398949, 74.9166864 27.3986238)",
229207443,SH7;87,primary,False,True,56.418,"LINESTRING (74.9166057 27.398949, 74.9165373 27.3991607, 74.916489 27.3993107, 74.9164672 27.3994404)",
942545671,,residential,False,False,88.33,"LINESTRING (74.9166057 27.398949, 74.9163562 27.3989261, 74.916151 27.3989297, 74.9157749 27.3989366, 74.9157152 27.3989202)",
159618502,,unclassified,False,False,15.898,"LINESTRING (74.9166124 27.4014729, 74.9164585 27.401515)",
229207443,SH7;87,primary,False,False,103.22200000000001,"LINESTRING (74.9166124 27.4014729, 74.9165902 27.4014396, 74.9165735 27.4013813, 74.9164997 27.400955, 74.9164715 27.4007681, 74.9164527 27.4005592)",
229207443,SH7;87,primary,False,True,68.25200000000001,"LINESTRING (74.9166124 27.4014729, 74.9166445 27.4014878, 74.9166948 27.4014944, 74.9167632 27.401495, 74.916949 27.4014777, 74.9172977 27.4014634)",
943099293,,residential,False,False,45.533,"LINESTRING (74.9172977 27.4014634, 74.9172752 27.4018724)",
229207443,SH7;87,primary,False,False,68.252,"LINESTRING (74.9172977 27.4014634, 74.916949 27.4014777, 74.9167632 27.401495, 74.9166948 27.4014944, 74.9166445 27.4014878, 74.9166124 27.4014729)",
229207443,SH7;87,primary,False,True,54.417,"LINESTRING (74.9172977 27.4014634, 74.9174821 27.4014783, 74.917649 27.4014973, 74.9177422 27.401514, 74.9177939 27.4015348, 74.9178234 27.4015661)",
942545663,,residential,False,True,39.091,"LINESTRING (74.9178234 27.4015661, 74.9179092 27.4012229)",
229207443,SH7;87,primary,False,False,54.417,"LINESTRING (74.9178234 27.4015661, 74.9177939 27.4015348, 74.9177422 27.401514, 74.917649 27.4014973, 74.9174821 27.4014783, 74.9172977 27.4014634)",
229207443,SH7;87,primary,False,True,218.107,"LINESTRING (74.9178234 27.4015661, 74.9178321 27.4015902, 74.9178313 27.4016194, 74.9178227 27.4017003, 74.9177664 27.4019248, 74.9177422 27.4020254, 74.9177349 27.4021248, 74.9177342 27.4022195, 74.917753 27.4024111, 74.9177704 27.4025701, 74.9177959 27.4026892, 74.9180044 27.4034934)",
229207443,SH7;87,primary,False,False,218.10699999999997,"LINESTRING (74.9180044 27.4034934, 74.9177959 27.4026892, 74.9177704 27.4025701, 74.917753 27.4024111, 74.9177342 27.4022195, 74.9177349 27.4021248, 74.9177422 27.4020254, 74.9177664 27.4019248, 74.9178227 27.4017003, 74.9178313 27.4016194, 74.9178321 27.4015902, 74.9178234 27.4015661)",
229207443,SH7;87,primary,False,True,16.178,"LINESTRING (74.9180044 27.4034934, 74.9180292 27.4035744, 74.9180567 27.4036309)",
942095385,,residential,False,False,76.017,"LINESTRING (74.9180044 27.4034934, 74.9184983 27.4034038, 74.9186121 27.4033869, 74.9187619 27.4033735)",
229207443,SH7;87,primary,False,True,25.838,"LINESTRING (74.9180567 27.4036309, 74.9181765 27.4038375)",
229207443,SH7;87,primary,False,False,16.178,"LINESTRING (74.9180567 27.4036309, 74.9180292 27.4035744, 74.9180044 27.4034934)",
942090516,,residential,False,True,23.536,"LINESTRING (74.9180567 27.4036309, 74.9180128 27.4036673, 74.9179995 27.4037018, 74.9179919 27.4037473, 74.9179976 27.403823)",
159618502,,unclassified,False,True,36.001,"LINESTRING (74.9136859 27.4041375, 74.9139168 27.4038869)",
159618505,,tertiary,False,True,62.143,"LINESTRING (74.9176067 27.3959544, 74.9176072 27.3961168, 74.9175943 27.3962246, 74.9175581 27.3963614, 74.9175429 27.3964723, 74.9175376 27.3965078)",
159618505,,tertiary,False,False,40.89,"LINESTRING (74.9171118 27.3966366, 74.9173907 27.39666, 74.917455 27.3966534, 74.9175088 27.3966146)",
159618505,,tertiary,False,True,27.841,"LINESTRING (74.9171118 27.3966366, 74.9170147 27.3966507, 74.9169278 27.3967003, 74.9168844 27.3967603)",
943132286,,residential,False,False,46.385999999999996,"LINESTRING (74.9171118 27.3966366, 74.9171743 27.3965853, 74.9172293 27.3965483, 74.9172936 27.396521, 74.9173821 27.396515, 74.917472 27.3965114, 74.9175376 27.3965078)",
159618505,,tertiary,False,False,27.841,"LINESTRING (74.9168844 27.3967603, 74.9169278 27.3967003, 74.9170147 27.3966507, 74.9171118 27.3966366)",
159618505,,tertiary,False,True,54.044,"LINESTRING (74.9168844 27.3967603, 74.9168708 27.3968526, 74.9168873 27.3969627, 74.9169007 27.3971294, 74.9168968 27.3972441)",
942545107,,residential,False,True,60.305,"LINESTRING (74.9168844 27.3967603, 74.9167514 27.396576, 74.9166907 27.3965055, 74.9166195 27.3964526, 74.9164622 27.3963919)",
941730149,,residential,False,True,85.021,"LINESTRING (74.9220894 27.4048281, 74.92219 27.4044209, 74.9222356 27.4041995, 74.9222537 27.4040779)",
941730149,,residential,False,False,35.272,"LINESTRING (74.9223402 27.4034184, 74.9223021 27.4037338)",
941730149,,residential,False,True,28.466,"LINESTRING (74.9223402 27.4034184, 74.922363 27.4031632)",
941760980,,residential,False,False,72.97,"LINESTRING (74.9223402 27.4034184, 74.9230671 27.4035375)",
941730149,,residential,False,False,26.695,"LINESTRING (74.9222892 27.4038399, 74.9222537 27.4040779)",
941730149,,residential,False,True,11.866,"LINESTRING (74.9222892 27.4038399, 74.9223021 27.4037338)",
941730150,,residential,False,True,58.128,"LINESTRING (74.9222892 27.4038399, 74.9217191 27.4037091)",
941730151,,residential,False,True,81.084,"LINESTRING (74.9201971 27.4033898, 74.9202277 27.4041185)",
941730150,,residential,False,False,39.832,"LINESTRING (74.9201971 27.4033898, 74.9203286 27.4034089, 74.9205324 27.4034541, 74.9205912 27.4034655)",
941730150,,residential,False,True,100.18299999999999,"LINESTRING (74.9201971 27.4033898, 74.9199128 27.4033708, 74.9198779 27.4033589, 74.9198592 27.4033327, 74.9198538 27.4032803, 74.9198926 27.4027504)",
941730151,,residential,False,True,27.529,"LINESTRING (74.9202293 27.4046781, 74.9202362 27.4049256)",
941730854,,residential,False,False,35.214,"LINESTRING (74.9202293 27.4046781, 74.920586 27.4046747)",
941730854,,residential,False,True,34.193,"LINESTRING (74.9202293 27.4046781, 74.9198833 27.4046638)",
941730151,,residential,False,False,62.227,"LINESTRING (74.9202293 27.4046781, 74.9202293 27.4041566, 74.9202277 27.4041185)",
941730843,,residential,False,True,32.954,"LINESTRING (74.9197009 27.4044733, 74.91965 27.4041804)",
941730844,,residential,False,True,35.579,"LINESTRING (74.9195581 27.4036271, 74.9192047 27.4036899)",
941730845,,residential,False,False,62.325,"LINESTRING (74.9195581 27.4036271, 74.9196803 27.404177)",
941730845,,residential,False,True,50.997,"LINESTRING (74.9195581 27.4036271, 74.9195185 27.4034494, 74.9195024 27.4033375, 74.9194917 27.4031731)",
941730844,,residential,False,False,35.579,"LINESTRING (74.9192047 27.4036899, 74.9195581 27.4036271)",
941730844,,residential,False,True,34.712,"LINESTRING (74.9192047 27.4036899, 74.9188601 27.403752)",
942545673,,residential,False,False,60.744,"LINESTRING (74.9192047 27.4036899, 74.9193224 27.4042261)",
942545673,,residential,False,True,115.89999999999999,"LINESTRING (74.9192047 27.4036899, 74.9191849 27.403594, 74.9191454 27.4032402, 74.9191336 27.4031434, 74.9191055 27.4030529, 74.9190813 27.4029969, 74.9190612 27.4029267, 74.9190599 27.4028529, 74.9190822 27.4026621)",
941730845,,residential,False,True,62.325,"LINESTRING (74.9196803 27.404177, 74.9195581 27.4036271)",
941730847,,residential,False,False,34.878,"LINESTRING (74.9196803 27.404177, 74.9200308 27.4041375)",
941730847,,residential,False,True,3.015,"LINESTRING (74.9196803 27.404177, 74.91965 27.4041804)",
941730845,,residential,False,False,50.997,"LINESTRING (74.9194917 27.4031731, 74.9195024 27.4033375, 74.9195185 27.4034494, 74.9195581 27.4036271)",
941730846,,residential,False,True,38.952,"LINESTRING (74.9200442 27.4044876, 74.9200308 27.4041375)",
941730151,,residential,False,False,81.084,"LINESTRING (74.9202277 27.4041185, 74.9201971 27.4033898)",
941730847,,residential,False,True,19.552,"LINESTRING (74.9202277 27.4041185, 74.9200308 27.4041375)",
941730151,,residential,False,True,62.227,"LINESTRING (74.9202277 27.4041185, 74.9202293 27.4041566, 74.9202293 27.4046781)",
941730846,,residential,False,False,38.952,"LINESTRING (74.9200308 27.4041375, 74.9200442 27.4044876)",
941730847,,residential,False,False,19.552,"LINESTRING (74.9200308 27.4041375, 74.9202277 27.4041185)",
941730847,,residential,False,True,34.878,"LINESTRING (74.9200308 27.4041375, 74.9196803 27.404177)",
941730843,,residential,False,False,32.954,"LINESTRING (74.91965 27.4041804, 74.9197009 27.4044733)",
941730847,,residential,False,False,3.015,"LINESTRING (74.91965 27.4041804, 74.9196803 27.404177)",
941730847,,residential,False,True,32.736,"LINESTRING (74.91965 27.4041804, 74.9193224 27.4042261)",
941730847,,residential,False,False,20.067,"LINESTRING (74.9191216 27.4042542, 74.9193224 27.4042261)",
941730847,,residential,False,True,62.374,"LINESTRING (74.9191216 27.4042542, 74.9185048 27.4043759)",
