osmid,name,highway,oneway,reversed,length,bridge,geometry
267347195,,tertiary,False,True,163.292,,"LINESTRING (94.9037565 27.4825544, 94.9039031 27.4819862, 94.9040318 27.4815146, 94.9041401 27.4811259)"
123935388,,residential,False,False,29.576,,"LINESTRING (94.9026652 27.4826217, 94.9026711 27.4824964, 94.9026771 27.4824192, 94.9026666 27.4823567)"
123935388,,residential,False,True,192.05800000000002,,"LINESTRING (94.9026652 27.4826217, 94.9026682 27.4827526, 94.9026515 27.4830929, 94.9026234 27.483452, 94.9026221 27.4836464, 94.9026282 27.4837596, 94.9026172 27.483874, 94.9025859 27.4839788, 94.9025528 27.4840604, 94.9025095 27.4841837, 94.902464 27.484327)"
531047595,,residential,False,True,98.15100000000001,,"LINESTRING (94.9026652 27.4826217, 94.9022515 27.482589, 94.9020626 27.4825805, 94.9016732 27.4825546)"
267347192,,residential,False,True,29.673,,"LINESTRING (94.9040491 27.4826163, 94.9037565 27.4825544)"
434004823,Assam Trunk Road,primary,False,False,78.676,,"LINESTRING (94.902464 27.484327, 94.9017346 27.4840408)"
434004823,Assam Trunk Road,primary,False,True,79.586,,"LINESTRING (94.902464 27.484327, 94.903209 27.4846017)"
123935388,,residential,False,False,192.05800000000002,,"LINESTRING (94.902464 27.484327, 94.9025095 27.4841837, 94.9025528 27.4840604, 94.9025859 27.4839788, 94.9026172 27.483874, 94.9026282 27.4837596, 94.9026221 27.4836464, 94.9026234 27.483452, 94.9026515 27.4830929, 94.9026682 27.4827526, 94.9026652 27.4826217)"
434004823,Assam Trunk Road,primary,False,False,79.586,,"LINESTRING (94.903209 27.4846017, 94.902464 27.484327)"
434004823,Assam Trunk Road,primary,False,True,130.32,,"LINESTRING (94.903209 27.4846017, 94.9044342 27.4850401)"
718721497,,residential,False,False,90.776,,"LINESTRING (94.903209 27.4846017, 94.902875 27.4853624)"
480093442,,tertiary,False,True,111.387,,"LINESTRING (94.903209 27.4846017, 94.9032779 27.4842818, 94.9033854 27.483894, 94.9034598 27.4836253)"
434004823,Assam Trunk Road,primary,False,True,4.578,,"LINESTRING (94.89821 27.4829185, 94.898254 27.4829316)"
426734514,,unclassified,False,False,124.636,,"LINESTRING (94.89821 27.4829185, 94.8990188 27.4825891, 94.899356 27.4824466)"
426734514,,unclassified,False,True,36.282,,"LINESTRING (94.89821 27.4829185, 94.8979215 27.483005, 94.8978666 27.4830329)"
434004823,Assam Trunk Road,primary,False,False,111.611,,"LINESTRING (94.89821 27.4829185, 94.8981701 27.4826933, 94.8979997 27.4819324)"
426734514,,unclassified,False,False,36.282,,"LINESTRING (94.8978666 27.4830329, 94.8979215 27.483005, 94.89821 27.4829185)"
718721498,,tertiary,False,False,124.945,,"LINESTRING (94.8978666 27.4830329, 94.8976859 27.4826948, 94.897605 27.4825565, 94.8972926 27.4820315)"
718721498,,tertiary,False,True,95.249,,"LINESTRING (94.8978666 27.4830329, 94.8980513 27.483501, 94.8981131 27.483582, 94.8981818 27.4836426, 94.8982283 27.4836634, 94.8983598 27.4837223)"
1058432629,,residential,False,True,34.568,,"LINESTRING (94.8978666 27.4830329, 94.897715 27.4831306, 94.897585 27.4832179)"
1058432629,,residential,False,False,49.566,,"LINESTRING (94.8971474 27.4834329, 94.8972044 27.4834175, 94.8973341 27.4833567, 94.8975165 27.4832639, 94.897585 27.4832179)"
123935372,,tertiary,False,False,18.839,,"LINESTRING (94.9016732 27.4825546, 94.9016659 27.4823853)"
123935372,,tertiary,False,True,165.662,,"LINESTRING (94.9016732 27.4825546, 94.9016992 27.4827278, 94.9017134 27.4829268, 94.9017567 27.4834652, 94.9017346 27.4840408)"
531047595,,residential,False,False,98.15100000000001,,"LINESTRING (94.9016732 27.4825546, 94.9020626 27.4825805, 94.9022515 27.482589, 94.9026652 27.4826217)"
434004823,Assam Trunk Road,primary,False,False,17.416,,"LINESTRING (94.9007541 27.4837213, 94.900588 27.4836682)"
434004823,Assam Trunk Road,primary,False,True,87.38199999999999,,"LINESTRING (94.9007541 27.4837213, 94.9009752 27.483792, 94.9015857 27.483992)"
531047597,,residential,False,False,138.63400000000001,,"LINESTRING (94.9007541 27.4837213, 94.9007968 27.4834769, 94.9008424 27.4831271, 94.9008585 27.4828058, 94.9008585 27.4824801)"
426734514,,unclassified,False,False,101.913,,"LINESTRING (94.900829 27.4819146, 94.9012353 27.4817489, 94.9014004 27.4816733, 94.9014647 27.481643, 94.9015374 27.4816185, 94.9017789 27.4815627)"
426734514,,unclassified,False,True,102.637,,"LINESTRING (94.900829 27.4819146, 94.8999998 27.4822222, 94.8998676 27.4822674)"
531047597,,residential,False,True,63.139,,"LINESTRING (94.900829 27.4819146, 94.9008451 27.4819825, 94.9008585 27.4820658, 94.9008585 27.4824108, 94.9008585 27.4824801)"
434004823,Assam Trunk Road,primary,False,True,36.213,,"LINESTRING (94.8977397 27.4806633, 94.8978036 27.480984)"
"[719523207, 1056570607, 1056570608, 719532978, 991057813, 719532983]",,residential,False,"[False, True]",294.6909999999999,yes,"LINESTRING (94.8977397 27.4806633, 94.8982664 27.4805435, 94.8987025 27.4804445, 94.8988793 27.4804072, 94.8990805 27.48037, 94.8991156 27.4803622, 94.8992127 27.4803405, 94.8992523 27.4803316, 94.8993464 27.4803158, 94.8994006 27.4803121, 94.8994617 27.4803095, 94.899742 27.4802977, 94.9002501 27.4802477, 94.9004808 27.4802239, 94.9006739 27.480212)"
718721497,,residential,False,True,90.776,,"LINESTRING (94.902875 27.4853624, 94.903209 27.4846017)"
718721498,,tertiary,False,True,194.768,,"LINESTRING (94.902875 27.4853624, 94.9047286 27.4859658)"
718721498,,tertiary,False,False,166.233,,"LINESTRING (94.902875 27.4853624, 94.902383 27.4851644, 94.9022962 27.485108, 94.9021387 27.484966, 94.902048 27.4849317, 94.9015965 27.4847885, 94.901379 27.4847103)"
1056190995,,residential,False,False,82.433,,"LINESTRING (94.901379 27.4847103, 94.9015857 27.483992)"
718721498,,tertiary,False,False,104.376,,"LINESTRING (94.901379 27.4847103, 94.901281 27.4846719, 94.9004039 27.4843459)"
718721498,,tertiary,False,True,166.233,,"LINESTRING (94.901379 27.4847103, 94.9015965 27.4847885, 94.902048 27.4849317, 94.9021387 27.484966, 94.9022962 27.485108, 94.902383 27.4851644, 94.902875 27.4853624)"
434004823,Assam Trunk Road,primary,False,True,15.659,,"LINESTRING (94.9015857 27.483992, 94.9017346 27.4840408)"
1056190995,,residential,False,True,82.433,,"LINESTRING (94.9015857 27.483992, 94.901379 27.4847103)"
434004823,Assam Trunk Road,primary,False,False,87.38199999999999,,"LINESTRING (94.9015857 27.483992, 94.9009752 27.483792, 94.9007541 27.4837213)"
718721503,,residential,False,False,77.514,,"LINESTRING (94.9004039 27.4843459, 94.900588 27.4836682)"
718721498,,tertiary,False,False,213.527,,"LINESTRING (94.9004039 27.4843459, 94.8999403 27.4841799, 94.8998049 27.4841406, 94.8990821 27.483967, 94.8983901 27.4837359, 94.8983598 27.4837223)"
718721498,,tertiary,False,True,104.376,,"LINESTRING (94.9004039 27.4843459, 94.901281 27.4846719, 94.901379 27.4847103)"
434004823,Assam Trunk Road,primary,False,False,42.088,,"LINESTRING (94.900588 27.4836682, 94.9001866 27.4835399)"
434004823,Assam Trunk Road,primary,False,True,17.416,,"LINESTRING (94.900588 27.4836682, 94.9007541 27.4837213)"
718721503,,residential,False,True,77.514,,"LINESTRING (94.900588 27.4836682, 94.9004039 27.4843459)"
718721498,,tertiary,False,False,5.535,,"LINESTRING (94.9047813 27.4859829, 94.9047286 27.4859658)"
718721505,,residential,False,False,84.979,,"LINESTRING (94.9047813 27.4859829, 94.9050663 27.4852617)"
434004823,Assam Trunk Road,primary,False,False,35.703,,"LINESTRING (94.9050663 27.4852617, 94.9047289 27.4851455)"
434004823,Assam Trunk Road,primary,False,True,180.347,,"LINESTRING (94.9050663 27.4852617, 94.9067601 27.4858722)"
718721505,,residential,False,True,84.979,,"LINESTRING (94.9050663 27.4852617, 94.9047813 27.4859829)"
267347195,,tertiary,False,False,66.149,,"LINESTRING (94.9042983 27.4805478, 94.9041401 27.4811259)"
"[429356396, 719523181]",,residential,False,True,126.826,,"LINESTRING (94.9042983 27.4805478, 94.9048455 27.4808061, 94.9052549 27.4809858, 94.9054408 27.4810706)"
"[429356396, 719523181]",,residential,False,False,126.826,,"LINESTRING (94.9054408 27.4810706, 94.9052549 27.4809858, 94.9048455 27.4808061, 94.9042983 27.4805478)"
719523182,,residential,False,False,100.72800000000001,,"LINESTRING (94.9054408 27.4810706, 94.9053417 27.4814438, 94.9052037 27.4819517)"
434004823,Assam Trunk Road,primary,False,False,31.344,,"LINESTRING (94.9047289 27.4851455, 94.9044342 27.4850401)"
434004823,Assam Trunk Road,primary,False,True,35.703,,"LINESTRING (94.9047289 27.4851455, 94.9050663 27.4852617)"
719527867,,residential,False,False,83.728,,"LINESTRING (94.9047289 27.4851455, 94.9047616 27.4850087, 94.9048823 27.484676, 94.9049909 27.4844306)"
719527867,,residential,False,True,83.728,,"LINESTRING (94.9049909 27.4844306, 94.9048823 27.484676, 94.9047616 27.4850087, 94.9047289 27.4851455)"
480093436,,tertiary,False,False,57.118,,"LINESTRING (94.9019168 27.4810893, 94.902064 27.4805925)"
719523188,,residential,False,False,49.111,,"LINESTRING (94.9019168 27.4810893, 94.9024021 27.4811878)"
"[123935372, 480093434, 480093436]",,tertiary,False,True,54.37,yes,"LINESTRING (94.9019168 27.4810893, 94.9018217 27.4814111, 94.9017986 27.481494, 94.9017925 27.4815164, 94.9017789 27.4815627)"
480093439,,residential,False,False,56.572,,"LINESTRING (94.9028969 27.4812949, 94.9030512 27.4808049)"
719523188,,residential,False,True,50.243,,"LINESTRING (94.9028969 27.4812949, 94.9024021 27.4811878)"
480093439,,residential,False,True,80.728,,"LINESTRING (94.9028969 27.4812949, 94.9028891 27.4813198, 94.9027091 27.4820015)"
267347195,,tertiary,False,True,66.149,,"LINESTRING (94.9041401 27.4811259, 94.9042983 27.4805478)"
267347195,,tertiary,False,False,163.292,,"LINESTRING (94.9041401 27.4811259, 94.9040318 27.4815146, 94.9039031 27.4819862, 94.9037565 27.4825544)"
719523197,,residential,False,True,113.215,,"LINESTRING (94.9041401 27.4811259, 94.9039885 27.4810862, 94.9035332 27.4809425, 94.9030512 27.4808049)"
"[719523207, 1056570607, 1056570608, 719532978, 991057813, 719532983]",,residential,False,"[False, True]",294.691,yes,"LINESTRING (94.9006739 27.480212, 94.9004808 27.4802239, 94.9002501 27.4802477, 94.899742 27.4802977, 94.8994617 27.4803095, 94.8994006 27.4803121, 94.8993464 27.4803158, 94.8992523 27.4803316, 94.8992127 27.4803405, 94.8991156 27.4803622, 94.8990805 27.48037, 94.8988793 27.4804072, 94.8987025 27.4804445, 94.8982664 27.4805435, 94.8977397 27.4806633)"
480093442,,tertiary,False,False,111.387,,"LINESTRING (94.9034598 27.4836253, 94.9033854 27.483894, 94.9032779 27.4842818, 94.903209 27.4846017)"
"[480093441, 480093442, 267347195]",,tertiary,False,True,122.624,yes,"LINESTRING (94.9034598 27.4836253, 94.9037227 27.4826764, 94.9037304 27.482646, 94.9037433 27.482602, 94.9037565 27.4825544)"
719523212,,residential,False,False,91.519,,"LINESTRING (94.9034598 27.4836253, 94.9038582 27.4837639, 94.904115 27.4838532, 94.9041569 27.4838678, 94.9043235 27.4839258)"
719523212,,residential,False,True,91.519,,"LINESTRING (94.9043235 27.4839258, 94.9041569 27.4838678, 94.904115 27.4838532, 94.9038582 27.4837639, 94.9034598 27.4836253)"
722932334,,residential,False,False,70.619,,"LINESTRING (94.8972926 27.4820315, 94.8979997 27.4819324)"
718721498,,tertiary,False,False,82.648,,"LINESTRING (94.8972926 27.4820315, 94.8971083 27.4817235, 94.8970619 27.4816459, 94.8970358 27.4815923, 94.8969064 27.4813721)"
718721498,,tertiary,False,True,124.945,,"LINESTRING (94.8972926 27.4820315, 94.897605 27.4825565, 94.8976859 27.4826948, 94.8978666 27.4830329)"
426734514,,unclassified,False,False,54.259,,"LINESTRING (94.899356 27.4824466, 94.899798 27.4822912, 94.8998676 27.4822674)"
426734514,,unclassified,False,True,124.636,,"LINESTRING (94.899356 27.4824466, 94.8990188 27.4825891, 94.89821 27.4829185)"
"[991057809, 722932333]",,residential,False,"[False, True]",163.158,,"LINESTRING (94.899356 27.4824466, 94.8992657 27.4821795, 94.8991742 27.4818704, 94.8991077 27.4816422, 94.8990789 27.4815097, 94.8990742 27.4814554, 94.8990813 27.4814346, 94.8990886 27.4814215, 94.899099 27.481413, 94.8991168 27.4814054, 94.8991543 27.4813995, 94.8992714 27.4813852, 94.8995377 27.4813512)"
722932334,,residential,False,True,70.619,,"LINESTRING (94.8979997 27.4819324, 94.8972926 27.4820315)"
434004823,Assam Trunk Road,primary,False,False,107.22200000000001,,"LINESTRING (94.8979997 27.4819324, 94.8979337 27.4816374, 94.8978036 27.480984)"
434004823,Assam Trunk Road,primary,False,True,111.611,,"LINESTRING (94.8979997 27.4819324, 94.8981701 27.4826933, 94.89821 27.4829185)"
718721498,,tertiary,False,True,82.648,,"LINESTRING (94.8969064 27.4813721, 94.8970358 27.4815923, 94.8970619 27.4816459, 94.8971083 27.4817235, 94.8972926 27.4820315)"
991057806,,residential,False,False,80.342,,"LINESTRING (94.9008585 27.4824801, 94.9016659 27.4823853)"
531047597,,residential,False,False,63.13900000000001,,"LINESTRING (94.9008585 27.4824801, 94.9008585 27.4824108, 94.9008585 27.4820658, 94.9008451 27.4819825, 94.900829 27.4819146)"
531047597,,residential,False,True,138.63400000000001,,"LINESTRING (94.9008585 27.4824801, 94.9008585 27.4828058, 94.9008424 27.4831271, 94.9007968 27.4834769, 94.9007541 27.4837213)"
123935372,,tertiary,False,True,18.839,,"LINESTRING (94.9016659 27.4823853, 94.9016732 27.4825546)"
991057806,,residential,False,True,80.342,,"LINESTRING (94.9016659 27.4823853, 94.9008585 27.4824801)"
123935372,,tertiary,False,False,92.864,,"LINESTRING (94.9016659 27.4823853, 94.9016586 27.4821748, 94.9016612 27.4820024, 94.9016901 27.4818681, 94.9017789 27.4815627)"
991057808,,residential,False,False,107.63300000000001,,"LINESTRING (94.8995377 27.4813512, 94.8996434 27.4818238, 94.8998676 27.4822674)"
"[991057809, 722932333]",,residential,False,"[False, True]",163.15800000000002,,"LINESTRING (94.8995377 27.4813512, 94.8992714 27.4813852, 94.8991543 27.4813995, 94.8991168 27.4814054, 94.899099 27.481413, 94.8990886 27.4814215, 94.8990813 27.4814346, 94.8990742 27.4814554, 94.8990789 27.4815097, 94.8991077 27.4816422, 94.8991742 27.4818704, 94.8992657 27.4821795, 94.899356 27.4824466)"
991057810,,residential,False,False,49.687999999999995,,"LINESTRING (94.8995377 27.4813512, 94.8995094 27.4812287, 94.8994726 27.4810522, 94.8994471 27.4809117)"
"[719523182, 997930814]",,residential,False,True,180.94,,"LINESTRING (94.9054683 27.4832907, 94.9049099 27.4829334, 94.9050011 27.4826931, 94.9050658 27.4824503, 94.9051083 27.4822909, 94.9051969 27.4819768, 94.9052037 27.4819517)"
1056170304,,residential,False,False,102.93900000000001,,"LINESTRING (94.9037407 27.4858444, 94.9040112 27.4859508, 94.9040622 27.4859712, 94.9041515 27.4859938, 94.9042715 27.4859961, 94.9043429 27.4860097, 94.9044348 27.4860278, 94.9045139 27.4860301, 94.9046211 27.4860187, 94.904685 27.4859973, 94.9047286 27.4859658)"
718721498,,tertiary,False,False,194.768,,"LINESTRING (94.9047286 27.4859658, 94.902875 27.4853624)"
718721498,,tertiary,False,True,5.535,,"LINESTRING (94.9047286 27.4859658, 94.9047813 27.4859829)"
1056170304,,residential,False,True,102.93900000000001,,"LINESTRING (94.9047286 27.4859658, 94.904685 27.4859973, 94.9046211 27.4860187, 94.9045139 27.4860301, 94.9044348 27.4860278, 94.9043429 27.4860097, 94.9042715 27.4859961, 94.9041515 27.4859938, 94.9040622 27.4859712, 94.9040112 27.4859508, 94.9037407 27.4858444)"
434004823,Assam Trunk Road,primary,False,False,130.32,,"LINESTRING (94.9044342 27.4850401, 94.903209 27.4846017)"
434004823,Assam Trunk Road,primary,False,True,31.344,,"LINESTRING (94.9044342 27.4850401, 94.9047289 27.4851455)"
1056170305,,residential,False,False,52.85,,"LINESTRING (94.9044342 27.4850401, 94.9046002 27.4845882)"
1056170305,,residential,False,True,52.85,,"LINESTRING (94.9046002 27.4845882, 94.9044342 27.4850401)"
718721498,,tertiary,False,False,95.249,,"LINESTRING (94.8983598 27.4837223, 94.8982283 27.4836634, 94.8981818 27.4836426, 94.8981131 27.483582, 94.8980513 27.483501, 94.8978666 27.4830329)"
718721498,,tertiary,False,True,213.527,,"LINESTRING (94.8983598 27.4837223, 94.8983901 27.4837359, 94.8990821 27.483967, 94.8998049 27.4841406, 94.8999403 27.4841799, 94.9004039 27.4843459)"
1056169713,,residential,False,False,88.572,,"LINESTRING (94.8983598 27.4837223, 94.8983287 27.4834356, 94.8983014 27.4832983, 94.898254 27.4829316)"
434004823,Assam Trunk Road,primary,False,False,4.578,,"LINESTRING (94.898254 27.4829316, 94.89821 27.4829185)"
434004823,Assam Trunk Road,primary,False,True,202.297,,"LINESTRING (94.898254 27.4829316, 94.8986901 27.4830613, 94.8990953 27.483191, 94.9001866 27.4835399)"
1056169713,,residential,False,True,88.572,,"LINESTRING (94.898254 27.4829316, 94.8983014 27.4832983, 94.8983287 27.4834356, 94.8983598 27.4837223)"
434004823,Assam Trunk Road,primary,False,True,42.088,,"LINESTRING (94.9001866 27.4835399, 94.900588 27.4836682)"
434004823,Assam Trunk Road,primary,False,False,202.297,,"LINESTRING (94.9001866 27.4835399, 94.8990953 27.483191, 94.8986901 27.4830613, 94.898254 27.4829316)"
1056170230,,residential,False,False,93.067,,"LINESTRING (94.9001866 27.4835399, 94.9002592 27.4831862, 94.9003076 27.4829711, 94.9003051 27.4828964, 94.9002923 27.4828602, 94.9002336 27.4827244)"
1056170230,,residential,False,True,93.06700000000001,,"LINESTRING (94.9002336 27.4827244, 94.9002923 27.4828602, 94.9003051 27.4828964, 94.9003076 27.4829711, 94.9002592 27.4831862, 94.9001866 27.4835399)"
1056170231,,residential,False,False,69.827,,"LINESTRING (94.8977477 27.4838165, 94.8975868 27.4834548, 94.8975717 27.4834034, 94.8975717 27.4833539, 94.897585 27.4832179)"
1056170231,,residential,False,True,69.827,,"LINESTRING (94.897585 27.4832179, 94.8975717 27.4833539, 94.8975717 27.4834034, 94.8975868 27.4834548, 94.8977477 27.4838165)"
1058432629,,residential,False,False,34.568,,"LINESTRING (94.897585 27.4832179, 94.897715 27.4831306, 94.8978666 27.4830329)"
1058432629,,residential,False,True,49.566,,"LINESTRING (94.897585 27.4832179, 94.8975165 27.4832639, 94.8973341 27.4833567, 94.8972044 27.4834175, 94.8971474 27.4834329)"
"[997930814, 719523182]",,residential,False,False,180.94,,"LINESTRING (94.9052037 27.4819517, 94.9051969 27.4819768, 94.9051083 27.4822909, 94.9050658 27.4824503, 94.9050011 27.4826931, 94.9049099 27.4829334, 94.9054683 27.4832907)"
719523182,,residential,False,True,100.72800000000001,,"LINESTRING (94.9052037 27.4819517, 94.9053417 27.4814438, 94.9054408 27.4810706)"
434004823,Assam Trunk Road,primary,False,False,36.213,,"LINESTRING (94.8978036 27.480984, 94.8977397 27.4806633)"
434004823,Assam Trunk Road,primary,False,True,107.22200000000001,,"LINESTRING (94.8978036 27.480984, 94.8979337 27.4816374, 94.8979997 27.4819324)"
1056570606,,residential,False,False,96.36600000000001,,"LINESTRING (94.8978036 27.480984, 94.898485 27.4808157, 94.8987465 27.4807577)"
1056570606,,residential,False,True,96.36600000000001,,"LINESTRING (94.8987465 27.4807577, 94.898485 27.4808157, 94.8978036 27.480984)"
426734514,,unclassified,False,False,102.637,,"LINESTRING (94.8998676 27.4822674, 94.8999998 27.4822222, 94.900829 27.4819146)"
426734514,,unclassified,False,True,54.259,,"LINESTRING (94.8998676 27.4822674, 94.899798 27.4822912, 94.899356 27.4824466)"
991057808,,residential,False,True,107.63300000000001,,"LINESTRING (94.8998676 27.4822674, 94.8996434 27.4818238, 94.8995377 27.4813512)"
991057810,,residential,False,True,49.688,,"LINESTRING (94.8994471 27.4809117, 94.8994726 27.4810522, 94.8995094 27.4812287, 94.8995377 27.4813512)"
