osmid,ref,highway,oneway,reversed,length,geometry
674243298,NH911,trunk,False,False,78.893,"LINESTRING (72.8057546 28.508317, 72.8063039 28.508837)"
674243298,NH911,trunk,False,True,49.744,"LINESTRING (72.8057546 28.508317, 72.8054194 28.5079803)"
973938061,,residential,False,True,55.076,"LINESTRING (72.8057546 28.508317, 72.805399 28.5087013)"
674243298,NH911,trunk,False,False,53.117,"LINESTRING (72.8071316 28.509684, 72.8072351 28.5097517, 72.8073124 28.5097975, 72.8075874 28.5099436)"
674243298,NH911,trunk,False,True,124.168,"LINESTRING (72.8071316 28.509684, 72.8068176 28.5093567, 72.8065789 28.5091022, 72.8063039 28.508837)"
973905351,,residential,False,True,33.4,"LINESTRING (72.8071316 28.509684, 72.8072361 28.5095624, 72.8072759 28.5095048, 72.8073138 28.5094314)"
973905352,,residential,False,False,80.77000000000001,"LINESTRING (72.8071316 28.509684, 72.8070201 28.509877, 72.8068914 28.5101588, 72.8068618 28.5102241, 72.8067814 28.5103403)"
157507809,NH911,trunk,False,False,97.585,"LINESTRING (72.8075874 28.5099436, 72.8077833 28.5093397, 72.8078729 28.5091028)"
630344034,NH911A,trunk,False,True,95.311,"LINESTRING (72.8075874 28.5099436, 72.8075083 28.5101817, 72.8074493 28.5103973, 72.8073433 28.5107733)"
674243298,NH911,trunk,False,True,53.117,"LINESTRING (72.8075874 28.5099436, 72.8073124 28.5097975, 72.8072351 28.5097517, 72.8071316 28.509684)"
157507809,NH911,trunk,False,False,111.113,"LINESTRING (72.8136861 28.5079078, 72.8137685 28.5078506, 72.8138785 28.5077339, 72.8140228 28.5075623, 72.8141498 28.5073944, 72.8143738 28.5071166)"
157507809,NH911,trunk,False,True,98.321,"LINESTRING (72.8136861 28.5079078, 72.8135674 28.5079402, 72.8134654 28.5079555, 72.8133541 28.5079632, 72.8130792 28.507959, 72.8126876 28.5079461)"
157507817,,tertiary,False,True,140.474,"LINESTRING (72.8136861 28.5079078, 72.8133611 28.5083705, 72.8131729 28.5086063, 72.8129846 28.5088422, 72.8129307 28.5089138, 72.8129083 28.5089679)"
157507809,NH911,trunk,False,False,29.356,"LINESTRING (72.8094088 28.5079746, 72.8095722 28.5079579, 72.8097077 28.5079484)"
157507809,NH911,trunk,False,True,58.422,"LINESTRING (72.8094088 28.5079746, 72.8092119 28.5080247, 72.8090157 28.5080875, 72.8088517 28.508161)"
571253449,,residential,False,False,93.965,"LINESTRING (72.8094088 28.5079746, 72.8093925 28.5078167, 72.8093709 28.5076683, 72.8093383 28.5075034, 72.8092947 28.5073151, 72.8092342 28.5071459)"
157507809,NH911,trunk,False,False,57.693,"LINESTRING (72.8083664 28.5084523, 72.8085099 28.5083411, 72.8086513 28.5082557, 72.8088517 28.508161)"
157507809,NH911,trunk,False,True,63.309,"LINESTRING (72.8083664 28.5084523, 72.8082122 28.508601, 72.8079937 28.5088912, 72.8079826 28.5089089)"
571253448,,residential,False,True,49.78,"LINESTRING (72.8083664 28.5084523, 72.8082893 28.5083223, 72.8082659 28.5082395, 72.808266 28.5081547, 72.8082786 28.5080242)"
974312706,,residential,False,False,54.445,"LINESTRING (72.8083664 28.5084523, 72.808459 28.5085265, 72.8085281 28.508573, 72.8085891 28.5086051, 72.8087233 28.5086659, 72.8088338 28.5087129)"
710851116,,residential,False,False,58.581,"LINESTRING (72.8129083 28.5089679, 72.8125371 28.5093816)"
157507817,,tertiary,False,False,140.474,"LINESTRING (72.8129083 28.5089679, 72.8129307 28.5089138, 72.8129846 28.5088422, 72.8131729 28.5086063, 72.8133611 28.5083705, 72.8136861 28.5079078)"
157507817,,tertiary,False,True,133.175,"LINESTRING (72.8129083 28.5089679, 72.812931 28.5090291, 72.8129932 28.509074, 72.814024 28.5096295)"
157507809,NH911,trunk,False,False,98.321,"LINESTRING (72.8126876 28.5079461, 72.8130792 28.507959, 72.8133541 28.5079632, 72.8134654 28.5079555, 72.8135674 28.5079402, 72.8136861 28.5079078)"
157507809,NH911,trunk,False,True,96.60900000000001,"LINESTRING (72.8126876 28.5079461, 72.8123845 28.5079461, 72.8121284 28.507952, 72.8116991 28.5079606)"
571253446,,residential,False,False,101.054,"LINESTRING (72.8126876 28.5079461, 72.812667 28.5076305, 72.8126452 28.5073021, 72.8126379 28.5071176, 72.8126391 28.5070385)"
571253447,,residential,False,True,14.747,"LINESTRING (72.8074774 28.5068206, 72.8075793 28.5068937, 72.8075956 28.5069029)"
571253447,,residential,False,False,116.77700000000002,"LINESTRING (72.8082297 28.5077092, 72.8080326 28.5071765, 72.8079843 28.5070893, 72.8078958 28.5070257, 72.8077 28.506962, 72.8075956 28.5069029)"
571253447,,residential,False,True,35.491,"LINESTRING (72.8082297 28.5077092, 72.8082579 28.5077964, 72.8082786 28.5080242)"
973908120,,residential,False,True,36.408,"LINESTRING (72.8082297 28.5077092, 72.8079589 28.5078188, 72.8078865 28.5078341)"
571253447,,residential,False,False,35.491,"LINESTRING (72.8082786 28.5080242, 72.8082579 28.5077964, 72.8082297 28.5077092)"
571253448,,residential,False,False,49.78,"LINESTRING (72.8082786 28.5080242, 72.808266 28.5081547, 72.8082659 28.5082395, 72.8082893 28.5083223, 72.8083664 28.5084523)"
571253448,,residential,False,True,143.29600000000002,"LINESTRING (72.8082786 28.5080242, 72.8084564 28.5078436, 72.8085208 28.5077587, 72.8085583 28.5076739, 72.8085878 28.507556, 72.8086133 28.5073793, 72.8086495 28.5071742, 72.8087138 28.5068283)"
571253449,,residential,False,True,93.96499999999999,"LINESTRING (72.8092342 28.5071459, 72.8092947 28.5073151, 72.8093383 28.5075034, 72.8093709 28.5076683, 72.8093925 28.5078167, 72.8094088 28.5079746)"
974317568,,residential,False,False,100.376,"LINESTRING (72.8092342 28.5071459, 72.8093548 28.5068946, 72.8094286 28.5067664, 72.8095033 28.5066844, 72.8095734 28.506631, 72.8096388 28.5065859, 72.8097462 28.5065038, 72.8098302 28.506434)"
710851110,,residential,False,False,24.639,"LINESTRING (72.8098709 28.510093, 72.8096991 28.5099308)"
710851110,,residential,False,True,13.883,"LINESTRING (72.8098709 28.510093, 72.8099616 28.5101891)"
710851108,,residential,False,False,75.17699999999999,"LINESTRING (72.8098709 28.510093, 72.8099564 28.5098742, 72.8099817 28.5098109, 72.8099933 28.5097527, 72.8099953 28.5096623, 72.8100115 28.5095782, 72.8100369 28.5095084, 72.8100806 28.5094504)"
710851109,,residential,False,True,61.783,"LINESTRING (72.8078729 28.5091028, 72.80849 28.5092239)"
157507809,NH911,trunk,False,False,24.107,"LINESTRING (72.8078729 28.5091028, 72.8079161 28.5090147, 72.8079826 28.5089089)"
157507809,NH911,trunk,False,True,97.585,"LINESTRING (72.8078729 28.5091028, 72.8077833 28.5093397, 72.8075874 28.5099436)"
710851109,,residential,False,False,57.197,"LINESTRING (72.8090613 28.509336, 72.80849 28.5092239)"
710851110,,residential,False,False,73.398,"LINESTRING (72.8090613 28.509336, 72.8089819 28.5091983, 72.8089258 28.5090853, 72.8088938 28.5090049, 72.8088479 28.5088302, 72.8088338 28.5087129)"
710851110,,residential,False,True,90.887,"LINESTRING (72.8090613 28.509336, 72.8092647 28.5095168, 72.8094867 28.5097303, 72.8096991 28.5099308)"
974312710,,residential,False,False,41.037,"LINESTRING (72.8100834 28.5106119, 72.8104818 28.5104951)"
710851110,,residential,False,False,49.802,"LINESTRING (72.8100834 28.5106119, 72.8100715 28.5105171, 72.8100657 28.5104425, 72.8100604 28.5103487, 72.8100425 28.5102952, 72.8100122 28.5102472, 72.8099616 28.5101891)"
710851110,,residential,False,True,37.396,"LINESTRING (72.8100834 28.5106119, 72.8101032 28.5107892, 72.8101292 28.5109457)"
710851110,,residential,False,False,30.632,"LINESTRING (72.8101969 28.5113537, 72.8101517 28.5110811)"
710851112,,residential,False,False,71.708,"LINESTRING (72.8101969 28.5113537, 72.810043 28.5113377, 72.8098892 28.5113187, 72.8097354 28.5112997, 72.8096374 28.5112779, 72.8095207 28.5112485, 72.809477 28.5112365)"
710851112,,residential,False,True,28.354999999999997,"LINESTRING (72.8101969 28.5113537, 72.8102957 28.5113878, 72.8103791 28.51143, 72.8104426 28.5114833)"
710851115,,residential,False,True,9.544,"LINESTRING (72.8088812 28.5111481, 72.8089052 28.5112313)"
710851112,,residential,False,True,40.197,"LINESTRING (72.8088812 28.5111481, 72.8089688 28.5111474, 72.8090557 28.5111504, 72.8091126 28.5111565, 72.8092879 28.5111904)"
710851115,,residential,False,False,16.408,"LINESTRING (72.8088812 28.5111481, 72.8088405 28.5110596, 72.8087991 28.5110223)"
710851112,,residential,False,True,11.719,"LINESTRING (72.8092879 28.5111904, 72.8094041 28.5112165)"
710851112,,residential,False,False,40.197,"LINESTRING (72.8092879 28.5111904, 72.8091126 28.5111565, 72.8090557 28.5111504, 72.8089688 28.5111474, 72.8088812 28.5111481)"
974327850,,residential,False,False,57.307,"LINESTRING (72.8092879 28.5111904, 72.8092637 28.5113841, 72.8092545 28.5114735, 72.8092545 28.5115439, 72.8092856 28.5117019)"
710851116,,residential,False,False,56.358,"LINESTRING (72.8117138 28.5108902, 72.8118696 28.5113782)"
710851116,,residential,False,True,11.625,"LINESTRING (72.8117138 28.5108902, 72.8116844 28.5107889)"
974310540,,residential,False,True,46.804,"LINESTRING (72.8117138 28.5108902, 72.8115273 28.5112779)"
974310540,,residential,False,False,46.804,"LINESTRING (72.8115273 28.5112779, 72.8117138 28.5108902)"
974310540,,residential,False,True,14.759,"LINESTRING (72.8115273 28.5112779, 72.8114665 28.5113994)"
974312711,,residential,False,False,20.369999999999997,"LINESTRING (72.8115273 28.5112779, 72.8115818 28.5113733, 72.8116157 28.5114437)"
974312711,,residential,False,True,25.201,"LINESTRING (72.8115273 28.5112779, 72.8114264 28.5111656, 72.8113702 28.5110982)"
710851112,,residential,False,False,11.14,"LINESTRING (72.8106775 28.5120741, 72.8106706 28.5119741)"
