osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
244057020,2,NH120,Tikari Road,trunk,False,False,108.953,"LINESTRING (85.011798 24.7979002, 85.0107466 24.7981218)"
244057020,2,NH120,Tikari Road,trunk,False,True,107.11,"LINESTRING (85.011798 24.7979002, 85.0118972 24.7981669, 85.0121379 24.7988127)"
988495141,,,,unclassified,False,True,98.508,"LINESTRING (85.011798 24.7979002, 85.0117835 24.7976881, 85.0115593 24.7970462)"
244057020,2,NH120,Tikari Road,trunk,False,False,68.661,"LINESTRING (85.0107466 24.7981218, 85.0100787 24.7982387)"
244057020,2,NH120,Tikari Road,trunk,False,True,108.953,"LINESTRING (85.0107466 24.7981218, 85.011798 24.7979002)"
312544959,,,,residential,False,True,170.041,"LINESTRING (85.0107466 24.7981218, 85.0108343 24.7985256, 85.010994 24.7996338)"
313659248,,,,residential,False,False,225.98699999999997,"LINESTRING (85.0107466 24.7981218, 85.0105315 24.7972918, 85.0103493 24.796726, 85.0101688 24.796159)"
988495140,,,,unclassified,False,True,77.235,"LINESTRING (85.011056 24.7957898, 85.0106367 24.7952088)"
988495141,,,,unclassified,False,True,98.518,"LINESTRING (85.011056 24.7957898, 85.0101688 24.796159)"
988495141,,,,unclassified,False,False,148.941,"LINESTRING (85.011056 24.7957898, 85.0111905 24.7960536, 85.0113968 24.7965295, 85.0115593 24.7970462)"
244057020,2,NH120,Tikari Road,trunk,False,False,107.11,"LINESTRING (85.0121379 24.7988127, 85.0118972 24.7981669, 85.011798 24.7979002)"
244057034,,NH22;NH120,,trunk,False,True,91.538,"LINESTRING (85.0121379 24.7988127, 85.012144 24.7986916, 85.0121266 24.798596, 85.0120944 24.7984846, 85.0120662 24.7983854, 85.0120501 24.7983142, 85.0120481 24.7982746, 85.0120545 24.7982414, 85.0120696 24.7982082, 85.0120984 24.7981656, 85.012148 24.7981242, 85.0122332 24.7980701)"
585492453,2,NH22,,trunk,False,True,65.905,"LINESTRING (85.0121379 24.7988127, 85.0121856 24.7990045, 85.0122593 24.7992065, 85.0123224 24.7993806)"
244057037,,,AN road,unclassified,False,False,137.014,"LINESTRING (85.0123224 24.7993806, 85.010994 24.7996338)"
585492453,2,NH22,,trunk,False,False,65.905,"LINESTRING (85.0123224 24.7993806, 85.0122593 24.7992065, 85.0121856 24.7990045, 85.0121379 24.7988127)"
585492453,2,NH22,,trunk,False,True,85.305,"LINESTRING (85.0123224 24.7993806, 85.0124551 24.7997069, 85.012608 24.8001026)"
244057037,,,AN road,unclassified,False,True,114.587,"LINESTRING (85.0055544 24.8004611, 85.0066723 24.8002819)"
244057037,,,AN road,unclassified,False,False,47.549,"LINESTRING (85.0055544 24.8004611, 85.005354 24.8004809, 85.0050861 24.8005073)"
312546048,,,,residential,False,False,165.389,"LINESTRING (85.0055544 24.8004611, 85.0055163 24.8000219, 85.0055118 24.79932, 85.0055144 24.7989751)"
