osmid,ref,highway,oneway,reversed,length,geometry
51417148,SH137,primary,False,False,164.873,"LINESTRING (75.4340712 15.4284829, 75.4353626 15.4276774)"
51417148,SH137,primary,False,True,28.831,"LINESTRING (75.4340712 15.4284829, 75.433845 15.4286232)"
626200641,,residential,False,False,39.684,"LINESTRING (75.4340712 15.4284829, 75.4344125 15.4286212)"
57825836,SH28,primary,False,False,45.112,"LINESTRING (75.4343259 15.4233399, 75.433911 15.4232719)"
57825836,SH28,primary,False,True,74.68299999999999,"LINESTRING (75.4343259 15.4233399, 75.4344288 15.4236796, 75.4346036 15.423949)"
57825836,SH28,primary,False,False,51.69,"LINESTRING (75.4378099 15.4262893, 75.4374015 15.4260421)"
97020763,,secondary,False,True,66.85300000000001,"LINESTRING (75.4378099 15.4262893, 75.4374963 15.4264009, 75.4372455 15.4265401)"
57825836,SH28,primary,False,False,30.539,"LINESTRING (75.4325642 15.4229192, 75.432535 15.422646)"
57825836,SH28,primary,False,True,87.017,"LINESTRING (75.4325642 15.4229192, 75.4330263 15.4230281, 75.4333558 15.4230919)"
626200643,,residential,False,True,73.868,"LINESTRING (75.4325642 15.4229192, 75.4322684 15.4230817, 75.4322711 15.4234178)"
57825836,SH28,primary,False,True,30.539,"LINESTRING (75.432535 15.422646, 75.4325642 15.4229192)"
57825836,SH28,primary,False,False,194.724,"LINESTRING (75.432535 15.422646, 75.4317587 15.422603, 75.4307325 15.4224461)"
626200411,,residential,False,True,53.14,"LINESTRING (75.432535 15.422646, 75.432601 15.4223758, 75.4325824 15.4221763)"
57825836,SH28,primary,False,True,23.377,"LINESTRING (75.4346849 15.4244223, 75.4348475 15.4245624)"
626091608,,residential,False,False,11.778,"LINESTRING (75.4346849 15.4244223, 75.4345776 15.4244451)"
57825836,SH28,primary,False,False,54.806999999999995,"LINESTRING (75.4346849 15.4244223, 75.4346738 15.4240571, 75.4346036 15.423949)"
57825836,SH28,primary,False,False,18.63,"LINESTRING (75.4288402 15.422063, 75.4287498 15.4219199)"
57825836,SH28,primary,False,True,54.503,"LINESTRING (75.4288402 15.422063, 75.4292053 15.422173, 75.4293311 15.422179)"
105222879,,tertiary,False,True,78.393,"LINESTRING (75.430571 15.4263452, 75.4306997 15.4270392)"
105222879,,tertiary,False,False,56.641999999999996,"LINESTRING (75.430571 15.4263452, 75.4304472 15.4262747, 75.4300904 15.4261362)"
