osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
219624844,secondary,False,False,38.06,,,,,"LINESTRING (75.3972407 14.7907262, 75.3973849 14.7904136)"
219624844,secondary,False,True,34.1,,,,,"LINESTRING (75.3972407 14.7907262, 75.3971223 14.7910107)"
449042507,primary,False,True,37.108,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.399673 14.7877786, 75.3999208 14.7880109)"
162075645,primary,False,False,168.997,,SH62,,,"LINESTRING (75.399673 14.7877786, 75.4003285 14.7875078, 75.4007417 14.7873519, 75.4011288 14.7872059)"
219624844,secondary,False,True,129.285,,,,,"LINESTRING (75.399673 14.7877786, 75.3993414 14.7879227, 75.3989767 14.788151, 75.3986748 14.7884113)"
406607491,secondary,False,False,169.851,,,,,"LINESTRING (75.399673 14.7877786, 75.3994435 14.7875152, 75.3991324 14.7873051, 75.3984162 14.7869654, 75.3983745 14.7869457)"
449042507,primary,False,False,465.822,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.399673 14.7877786, 75.3994235 14.7877687, 75.3992668 14.7877333, 75.3985781 14.7875803, 75.3954338 14.7869299)"
449042507,primary,False,True,38.747,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4012737 14.7900817, 75.4016229 14.7901679)"
449042499,tertiary,False,True,86.80199999999999,,,,,"LINESTRING (75.4012737 14.7900817, 75.4009497 14.7900604, 75.4004729 14.7899881)"
449042507,primary,False,False,175.076,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4012737 14.7900817, 75.4012973 14.7898272, 75.4012496 14.7894707, 75.4011978 14.7892258, 75.4011654 14.789119, 75.4011156 14.7890421, 75.4008333 14.7888005, 75.400712 14.7887187)"
771581110,residential,False,True,99.25200000000001,,,,,"LINESTRING (75.4012737 14.7900817, 75.4012036 14.7904284, 75.401158 14.7905607, 75.4010963 14.7907189, 75.4010936 14.7909497)"
449042507,primary,False,True,15.846,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4036682 14.7903114, 75.4037932 14.7903869)"
449042469,unclassified,False,True,162.256,,,,,"LINESTRING (75.4036682 14.7903114, 75.4036115 14.7900386, 75.4034184 14.7895614, 75.4033047 14.7893446, 75.4031126 14.7890376, 75.4030715 14.7889841)"
449042507,primary,False,False,184.20600000000002,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4036682 14.7903114, 75.4031292 14.790238, 75.4025209 14.7901885, 75.4019623 14.7901894)"
162075645,primary,False,False,59.925,,SH62,,,"LINESTRING (75.4022133 14.7868026, 75.4021774 14.7862648)"
162075645,primary,False,True,13.166,,SH62,,,"LINESTRING (75.4022133 14.7868026, 75.4021233 14.7868829)"
994248221,secondary,False,False,137.394,,,,,"LINESTRING (75.4022133 14.7868026, 75.4034774 14.7866213)"
994248221,secondary,False,False,52.989,,,,,"LINESTRING (75.4034774 14.7866213, 75.4039628 14.7865387)"
994248221,secondary,False,True,137.394,,,,,"LINESTRING (75.4034774 14.7866213, 75.4022133 14.7868026)"
248690851,tertiary,False,True,57.816,,,,,"LINESTRING (75.4034774 14.7866213, 75.4038154 14.7867194, 75.4039864 14.7867873)"
286763481,tertiary,False,True,150.952,,,,,"LINESTRING (75.400414 14.7899792, 75.4005828 14.7886315)"
449042499,tertiary,False,False,6.409,,,,,"LINESTRING (75.400414 14.7899792, 75.4004729 14.7899881)"
449042499,tertiary,False,True,49.261,,,,,"LINESTRING (75.400414 14.7899792, 75.4002051 14.7899401, 75.3999599 14.7899302)"
286763501,unclassified,False,False,65.852,,,,,"LINESTRING (75.4019623 14.7901894, 75.402022 14.7896)"
286763501,unclassified,False,True,62.292,,,,,"LINESTRING (75.4019623 14.7901894, 75.4019198 14.7907481)"
449042507,primary,False,False,36.748000000000005,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4019623 14.7901894, 75.4018343 14.7901933, 75.4016841 14.790183, 75.4016229 14.7901679)"
449042507,primary,False,True,184.206,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4019623 14.7901894, 75.4025209 14.7901885, 75.4031292 14.790238, 75.4036682 14.7903114)"
449042496,tertiary,False,False,59.923,,,,,"LINESTRING (75.3999599 14.7899302, 75.3997886 14.7901716, 75.3996738 14.7903913)"
449042499,tertiary,False,False,49.261,,,,,"LINESTRING (75.3999599 14.7899302, 75.4002051 14.7899401, 75.400414 14.7899792)"
449042499,tertiary,False,True,43.547,,,,,"LINESTRING (75.3999599 14.7899302, 75.3998618 14.7898934, 75.3996622 14.7897233, 75.3996399 14.7896988)"
286763493,unclassified,False,True,40.72,,,,,"LINESTRING (75.4037932 14.7903869, 75.4037578 14.7907515)"
449042507,primary,False,False,15.846,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4037932 14.7903869, 75.4036682 14.7903114)"
449042507,primary,False,True,34.199,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4037932 14.7903869, 75.403919 14.7904743, 75.4040734 14.7905254)"
449042496,tertiary,False,True,78.613,,,,,"LINESTRING (75.3992054 14.7911123, 75.3992387 14.7910158, 75.3995884 14.7905138)"
286763501,unclassified,False,False,24.954,,,,,"LINESTRING (75.4020522 14.7918628, 75.4018351 14.7917834)"
286763501,unclassified,False,True,32.746,,,,,"LINESTRING (75.4020522 14.7918628, 75.4023496 14.7919264)"
771581111,residential,False,False,145.514,,,,,"LINESTRING (75.4020522 14.7918628, 75.4021214 14.7914121, 75.4021453 14.7913896, 75.4023687 14.7913117, 75.4024216 14.7912618, 75.4024652 14.7911509, 75.4024705 14.7907499)"
286763481,tertiary,False,False,150.952,,,,,"LINESTRING (75.4005828 14.7886315, 75.400414 14.7899792)"
449042507,primary,False,False,57.938,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4005828 14.7886315, 75.4001959 14.7882688)"
449042507,primary,False,True,16.94,2,SH2,Sirsi Highway  ಸಿರ್ಸಿ ಹೆದ್ದಾರಿ,50,"LINESTRING (75.4005828 14.7886315, 75.400712 14.7887187)"
449042496,tertiary,False,False,16.427,,,,,"LINESTRING (75.3996738 14.7903913, 75.3995884 14.7905138)"
771825713,residential,False,False,12.816,,,,,"LINESTRING (75.3996738 14.7903913, 75.3997929 14.7903961)"
998346865,residential,False,False,46.395,,,,,"LINESTRING (75.3996738 14.7903913, 75.3992475 14.7903265)"
449042496,tertiary,False,True,59.923,,,,,"LINESTRING (75.3996738 14.7903913, 75.3997886 14.7901716, 75.3999599 14.7899302)"
286763494,unclassified,False,False,10.624,,,,,"LINESTRING (75.4018129 14.7918765, 75.4018351 14.7917834)"
"[994234465, 771825714, 771581130]",residential,False,"[False, True]",244.449,,,,,"LINESTRING (75.4018129 14.7918765, 75.4015959 14.7918097, 75.4013955 14.7917487, 75.4012464 14.7917432, 75.4010134 14.7917851, 75.400556 14.7917128, 75.400434 14.7912597, 75.4004152 14.7907747)"
286763493,unclassified,False,False,62.727999999999994,,,,,"LINESTRING (75.4031765 14.7919412, 75.4034279 14.7917915, 75.4036078 14.7915738)"
286763501,unclassified,False,False,62.024,,,,,"LINESTRING (75.4031765 14.7919412, 75.4028149 14.7919732, 75.4026012 14.7919668)"
286763494,unclassified,False,True,10.624,,,,,"LINESTRING (75.4018351 14.7917834, 75.4018129 14.7918765)"
286763501,unclassified,False,True,24.954,,,,,"LINESTRING (75.4018351 14.7917834, 75.4020522 14.7918628)"
286763501,unclassified,False,False,55.153999999999996,,,,,"LINESTRING (75.4018351 14.7917834, 75.4018624 14.7915013, 75.4018786 14.7912892)"
162075645,primary,False,False,13.166,,SH62,,,"LINESTRING (75.4021233 14.7868829, 75.4022133 14.7868026)"
162075645,primary,False,True,112.804,,SH62,,,"LINESTRING (75.4021233 14.7868829, 75.4012083 14.7871759, 75.4011288 14.7872059)"
286763501,unclassified,False,True,57.382999999999996,,,,,"LINESTRING (75.4021233 14.7868829, 75.4021521 14.7873416, 75.4021507 14.7873981)"
996268039,residential,False,True,72.038,,,,,"LINESTRING (75.4036078 14.7915738, 75.4029387 14.7915392)"
286763493,unclassified,False,False,93.012,,,,,"LINESTRING (75.4036078 14.7915738, 75.4037293 14.7910449, 75.4037578 14.7907515)"
286763493,unclassified,False,True,62.727999999999994,,,,,"LINESTRING (75.4036078 14.7915738, 75.4034279 14.7917915, 75.4031765 14.7919412)"
162075645,primary,False,True,277.333,,SH62,,,"LINESTRING (75.4029315 14.7839146, 75.402816 14.7841454, 75.4023375 14.7851919, 75.4021564 14.7859504, 75.4021774 14.7862648)"
449042471,residential,False,False,124.61200000000001,,,,,"LINESTRING (75.4029315 14.7839146, 75.4032564 14.7840904, 75.4034344 14.7842122, 75.4035795 14.7843718, 75.4038009 14.7846325)"
219624844,secondary,False,False,131.925,,,,,"LINESTRING (75.3978751 14.7893096, 75.3980969 14.7890534, 75.3985797 14.7884933, 75.3986748 14.7884113)"
219624844,secondary,False,True,72.751,,,,,"LINESTRING (75.3978751 14.7893096, 75.3976819 14.7896452, 75.3975798 14.7898967)"
449042464,residential,False,True,127.079,,,,,"LINESTRING (75.3978751 14.7893096, 75.3976398 14.7892513, 75.3969854 14.7892305, 75.3967011 14.7892253)"
406607491,secondary,False,True,65.758,,,,,"LINESTRING (75.3966406 14.7859488, 75.3970161 14.7862574, 75.3971147 14.7863215)"
449042490,residential,False,False,91.11099999999999,,,,,"LINESTRING (75.3966406 14.7859488, 75.3967869 14.7855272, 75.3971744 14.7855305)"
449042477,residential,False,False,78.52,,,,,"LINESTRING (75.3953557 14.787632, 75.3954338 14.7869299)"
449042477,residential,False,True,60.184,,,,,"LINESTRING (75.3953557 14.787632, 75.3953177 14.788172)"
449042485,residential,False,False,43.317,,,,,"LINESTRING (75.3952752 14.7894629, 75.3952537 14.7890739)"
449042485,residential,False,True,45.646,,,,,"LINESTRING (75.3952752 14.7894629, 75.3952098 14.7898685)"
219624844,secondary,False,False,34.1,,,,,"LINESTRING (75.3971223 14.7910107, 75.3972407 14.7907262)"
219624844,secondary,False,True,86.89500000000001,,,,,"LINESTRING (75.3971223 14.7910107, 75.3970309 14.7912243, 75.3968133 14.7917328)"
995203094,tertiary,False,False,38.128,,,,,"LINESTRING (75.3986748 14.7884113, 75.3988996 14.7886765)"
