osmid,oneway,ref,highway,reversed,length,geometry
30889296,False,NH66,trunk,True,640.8389999999999,"LINESTRING (73.1383855 18.5373034, 73.1383278 18.5374519, 73.1383131 18.5377022, 73.1383373 18.538284, 73.1384232 18.5392392, 73.1385305 18.5403936, 73.1386324 18.5422144, 73.1386628 18.543045)"
309453840,False,SH86,primary,True,295.797,"LINESTRING (73.1383855 18.5373034, 73.1379651 18.537629, 73.1372737 18.5382762, 73.1364025 18.5391799)"
30889296,False,NH66,trunk,False,26.877,"LINESTRING (73.1386871 18.5445794, 73.1386676 18.5443384)"
562731257,False,,unclassified,True,28.198,"LINESTRING (73.1365228 18.5429151, 73.1364021 18.5426888)"
562936046,False,,unclassified,False,241.86700000000002,"LINESTRING (73.1365228 18.5429151, 73.137027 18.5429914, 73.1379765 18.5431237, 73.1381214 18.5431084, 73.1380865 18.5429253, 73.1382179 18.5429126, 73.1385455 18.543029)"
562731257,False,,unclassified,False,28.198,"LINESTRING (73.1364021 18.5426888, 73.1365228 18.5429151)"
562731257,False,,unclassified,True,50.564,"LINESTRING (73.1364021 18.5426888, 73.1361634 18.542521, 73.135989 18.5424701)"
562732007,False,,unclassified,False,84.173,"LINESTRING (73.1364021 18.5426888, 73.1364933 18.5425464, 73.1365764 18.5425286, 73.1366435 18.5423099, 73.1366917 18.5422794, 73.1369171 18.5422031)"
562731257,False,,unclassified,False,50.564,"LINESTRING (73.135989 18.5424701, 73.1361634 18.542521, 73.1364021 18.5426888)"
309453840,False,SH86,primary,False,295.79699999999997,"LINESTRING (73.1364025 18.5391799, 73.1372737 18.5382762, 73.1379651 18.537629, 73.1383855 18.5373034)"
562731808,False,,unclassified,True,165.594,"LINESTRING (73.1364025 18.5391799, 73.1369626 18.5397034, 73.1372926 18.5399729, 73.1372067 18.5402933)"
562731808,False,,unclassified,True,129.75,"LINESTRING (73.1372067 18.5402933, 73.1376285 18.5413895)"
562731808,False,,unclassified,False,165.594,"LINESTRING (73.1372067 18.5402933, 73.1372926 18.5399729, 73.1369626 18.5397034, 73.1364025 18.5391799)"
562731838,False,,unclassified,False,116.083,"LINESTRING (73.1372067 18.5402933, 73.1369787 18.540774, 73.1368554 18.5412775)"
562731808,False,,unclassified,False,15.716,"LINESTRING (73.1376815 18.5415216, 73.1376285 18.5413895)"
562731808,False,,unclassified,True,192.065,"LINESTRING (73.1376815 18.5415216, 73.137888 18.5420607, 73.138108 18.5424244, 73.1383896 18.542849, 73.1385455 18.543029)"
562732007,False,,unclassified,True,124.65200000000002,"LINESTRING (73.1376815 18.5415216, 73.1376091 18.5415496, 73.1375554 18.5418115, 73.1373972 18.5419412, 73.1372336 18.5420277, 73.1370297 18.5422438, 73.1369171 18.5422031)"
562731808,False,,unclassified,False,12.493,"LINESTRING (73.1386628 18.543045, 73.1385455 18.543029)"
30889296,False,NH66,trunk,False,640.839,"LINESTRING (73.1386628 18.543045, 73.1386324 18.5422144, 73.1385305 18.5403936, 73.1384232 18.5392392, 73.1383373 18.538284, 73.1383131 18.5377022, 73.1383278 18.5374519, 73.1383855 18.5373034)"
30889296,False,NH66,trunk,True,144.015,"LINESTRING (73.1386628 18.543045, 73.1386324 18.543903, 73.1386676 18.5443384)"
562731838,False,,unclassified,True,78.011,"LINESTRING (73.1364906 18.5418827, 73.1367105 18.5415979, 73.1368554 18.5412775)"
562732149,False,,unclassified,True,59.578,"LINESTRING (73.1364906 18.5418827, 73.1366837 18.5419412, 73.1367803 18.5420327, 73.1369171 18.5422031)"
562731838,False,,unclassified,False,78.011,"LINESTRING (73.1368554 18.5412775, 73.1367105 18.5415979, 73.1364906 18.5418827)"
562731838,False,,unclassified,True,116.083,"LINESTRING (73.1368554 18.5412775, 73.1369787 18.540774, 73.1372067 18.5402933)"
562732093,False,,unclassified,False,82.614,"LINESTRING (73.1368554 18.5412775, 73.1371745 18.5413004, 73.1376285 18.5413895)"
