osmid,oneway,highway,reversed,length,geometry,junction
395354756,True,tertiary,False,70.263,"LINESTRING (77.7347362 20.8547584, 77.734065 20.854835)",
875125548,False,residential,True,73.629,"LINESTRING (77.7347362 20.8547584, 77.7345946 20.8541096)",
395354756,True,tertiary,False,50.318999999999996,"LINESTRING (77.728628 20.8560421, 77.7281883 20.8558614, 77.7281846 20.8558602)",
423626134,False,residential,False,98.139,"LINESTRING (77.728628 20.8560421, 77.7287181 20.8554344, 77.7287426 20.8551663)",
395354761,True,tertiary,False,28.608999999999998,"LINESTRING (77.7279674 20.8561193, 77.7281616 20.8559795, 77.7281906 20.8559717)",
875125532,False,residential,True,19.945,"LINESTRING (77.7302255 20.8521345, 77.7302492 20.8523125)",
875125541,True,residential,False,8.341999999999999,"LINESTRING (77.7302255 20.8521345, 77.7302439 20.8521269, 77.7302583 20.8521139, 77.7302673 20.8520971, 77.7302696 20.8520785)",roundabout
875125536,True,residential,False,65.805,"LINESTRING (77.730329 20.8530824, 77.7304078 20.8536696)",
875125534,True,residential,False,4.882000000000001,"LINESTRING (77.730329 20.8530824, 77.7303405 20.8530849, 77.7303521 20.8530837, 77.7303627 20.853079, 77.7303711 20.8530713)",roundabout
875125546,False,residential,True,76.161,"LINESTRING (77.7374822 20.8543424, 77.7370941 20.8544475, 77.7367782 20.854533)",
423625016,False,residential,True,41.334,"LINESTRING (77.7341013 20.8552564, 77.7337118 20.8553319)",
395354756,True,tertiary,False,50.067,"LINESTRING (77.7305942 20.8552287, 77.7305219 20.8552453, 77.7304553 20.8552717, 77.7301454 20.8553907)",
423625015,False,residential,False,33.892,"LINESTRING (77.7337118 20.8553319, 77.7337472 20.8556349)",
423625015,False,residential,True,36.398,"LINESTRING (77.7337118 20.8553319, 77.7336738 20.8550065)",
423625016,False,residential,False,41.334,"LINESTRING (77.7337118 20.8553319, 77.7341013 20.8552564)",
423625016,False,residential,True,74.672,"LINESTRING (77.7337118 20.8553319, 77.7329969 20.8554002)",
423625016,False,residential,False,74.672,"LINESTRING (77.7329969 20.8554002, 77.7337118 20.8553319)",
423625024,False,residential,False,37.291,"LINESTRING (77.7329969 20.8554002, 77.7330445 20.8557326)",
423625024,False,residential,True,36.078,"LINESTRING (77.7329969 20.8554002, 77.7329509 20.8550786)",
423625047,False,residential,True,39.686,"LINESTRING (77.7341227 20.8555697, 77.7337472 20.8556349)",
423625015,False,residential,True,33.892,"LINESTRING (77.7337472 20.8556349, 77.7337118 20.8553319)",
423625047,False,residential,False,39.686,"LINESTRING (77.7337472 20.8556349, 77.7341227 20.8555697)",
423625047,False,residential,True,73.821,"LINESTRING (77.7337472 20.8556349, 77.7330445 20.8557326)",
423625024,False,residential,True,37.291,"LINESTRING (77.7330445 20.8557326, 77.7329969 20.8554002)",
423625047,False,residential,False,73.821,"LINESTRING (77.7330445 20.8557326, 77.7337472 20.8556349)",
423625047,False,residential,True,97.579,"LINESTRING (77.7330445 20.8557326, 77.7321125 20.8558401)",
423625022,False,residential,True,75.254,"LINESTRING (77.7321125 20.8558401, 77.7320586 20.8551652)",
423625047,False,residential,False,97.579,"LINESTRING (77.7321125 20.8558401, 77.7330445 20.8557326)",
875095864,False,residential,True,75.95100000000001,"LINESTRING (77.7321125 20.8558401, 77.7321263 20.8563577, 77.7321246 20.8564008, 77.7321127 20.8564546, 77.7320882 20.8565178)",
"[875095865, 423624951]",False,residential,"[False, True]",359.944,"LINESTRING (77.7355306 20.8563475, 77.7352117 20.8563918, 77.7340512 20.8565264, 77.733903 20.8565435, 77.7338062 20.8565547, 77.7335673 20.8565632, 77.7333152 20.8565721, 77.7330202 20.8565826, 77.7323639 20.8565751, 77.7320882 20.8565178)",
423625028,False,residential,False,130.96300000000002,"LINESTRING (77.7355306 20.8563475, 77.7354479 20.8558491, 77.7353887 20.855492, 77.7353818 20.85518)",
423625057,False,residential,False,93.638,"LINESTRING (77.7310167 20.8573368, 77.7311401 20.8573242, 77.7312501 20.8570134, 77.7310579 20.8566574)",
423626134,False,residential,False,6.409,"LINESTRING (77.7282593 20.8514446, 77.7282526 20.8513873)",
423626134,False,residential,True,55.696,"LINESTRING (77.7282593 20.8514446, 77.7283131 20.8519027, 77.728315 20.8519427)",
423626158,False,residential,False,49.869,"LINESTRING (77.7282593 20.8514446, 77.7285464 20.851652, 77.7286595 20.8516801)",
423626133,False,residential,True,30.862000000000002,"LINESTRING (77.7374507 20.8515961, 77.7374312 20.8517573, 77.7374288 20.8518726)",
