osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
49679144,Jayaprakash Narayan Road,tertiary,False,False,32.016,"LINESTRING (79.5999382 17.9859118, 79.600023 17.9861882)",,
49679144,Jayaprakash Narayan Road,tertiary,False,True,126.298,"LINESTRING (79.5999382 17.9859118, 79.599613 17.9848189)",,
409518370,,residential,False,False,63.437,"LINESTRING (79.5999382 17.9859118, 79.6002532 17.9854263)",,
409518370,,residential,False,True,25.121,"LINESTRING (79.5999382 17.9859118, 79.5997034 17.9859459)",,
279793322,,residential,False,False,50.205,"LINESTRING (79.5976421 17.9779233, 79.5976882 17.9781058, 79.5979509 17.9780212)",,
279793343,,residential,False,False,13.313,"LINESTRING (79.5938778 17.9778542, 79.5938884 17.9779735)",,
322020702,,residential,False,False,16.626,"LINESTRING (79.5938778 17.9778542, 79.5937291 17.9779027)",,
279793329,,residential,False,False,45.052,"LINESTRING (79.5937291 17.9779027, 79.5934677 17.9782226)",,
322020702,,residential,False,True,16.626,"LINESTRING (79.5937291 17.9779027, 79.5938778 17.9778542)",,
279793329,,residential,False,True,134.769,"LINESTRING (79.5937291 17.9779027, 79.5932744 17.9777126, 79.5931283 17.9776616, 79.5929754 17.9776271, 79.5926763 17.9776475, 79.5925114 17.9776484)",,
322020703,,residential,False,False,34.027,"LINESTRING (79.5927576 17.9779143, 79.5924464 17.9778367)",,
322020703,,residential,False,True,63.455,"LINESTRING (79.5927576 17.9779143, 79.5933171 17.9781203)",,
279793287,,residential,False,True,90.007,"LINESTRING (79.5927576 17.9779143, 79.5927487 17.9782445, 79.5927259 17.9783963, 79.5926514 17.9787143)",,
279793322,,residential,False,False,21.196,"LINESTRING (79.5979509 17.9780212, 79.5979957 17.978207)",,
279793233,,residential,False,True,39.855000000000004,"LINESTRING (79.5979509 17.9780212, 79.5978686 17.9777536, 79.5978524 17.9776755)",,
279793322,,residential,False,True,50.205,"LINESTRING (79.5979509 17.9780212, 79.5976882 17.9781058, 79.5976421 17.9779233)",,
49679144,Jayaprakash Narayan Road,tertiary,False,False,2.261,"LINESTRING (79.5985267 17.9780978, 79.5985331 17.9781172)",,
279793320,,residential,False,False,57.474000000000004,"LINESTRING (79.5985267 17.9780978, 79.5982603 17.9781586, 79.5979957 17.978207)",,
322020703,,residential,False,False,63.455,"LINESTRING (79.5933171 17.9781203, 79.5927576 17.9779143)",,
322020703,,residential,False,True,19.573,"LINESTRING (79.5933171 17.9781203, 79.5934677 17.9782226)",,
279793281,,residential,False,True,71.22,"LINESTRING (79.5933171 17.9781203, 79.5929891 17.9785481, 79.5929521 17.9786534)",,
279793322,,residential,False,True,21.196,"LINESTRING (79.5979957 17.978207, 79.5979509 17.9780212)",,
"[279793320, 279793257]",,residential,False,"[False, True]",84.81700000000001,"LINESTRING (79.5979957 17.978207, 79.5976046 17.9782879, 79.5975251 17.9782892, 79.5975029 17.9782841, 79.5974882 17.9782662, 79.5974661 17.9781871, 79.5974419 17.9781763, 79.5974144 17.9781623, 79.597286 17.9781892)",,
279793320,,residential,False,True,57.474000000000004,"LINESTRING (79.5979957 17.978207, 79.5982603 17.9781586, 79.5985267 17.9780978)",,
279793257,,residential,False,True,22.443,"LINESTRING (79.597286 17.9781892, 79.5971635 17.978354)",,
"[279793320, 279793257]",,residential,False,"[False, True]",84.81700000000001,"LINESTRING (79.597286 17.9781892, 79.5974144 17.9781623, 79.5974419 17.9781763, 79.5974661 17.9781871, 79.5974882 17.9782662, 79.5975029 17.9782841, 79.5975251 17.9782892, 79.5976046 17.9782879, 79.5979957 17.978207)",,
279793297,,residential,False,False,62.138,"LINESTRING (79.597286 17.9781892, 79.5973348 17.9782971, 79.5973058 17.9787376)",,
279793147,,residential,False,True,69.769,"LINESTRING (79.6014445 17.9782596, 79.6008524 17.9785362)",,
279793236,,residential,False,True,150.473,"LINESTRING (79.6014445 17.9782596, 79.6014966 17.978462, 79.6015341 17.9787247, 79.601649 17.9789442, 79.6016664 17.9790137, 79.6016543 17.9791005, 79.6016416 17.9791356, 79.6015826 17.9792829, 79.6015745 17.9793467, 79.6015667 17.9795631)",,
279793177,,residential,False,False,48.43,"LINESTRING (79.5948406 17.9783384, 79.5952968 17.9783759)",,
279793313,,residential,False,False,41.909,"LINESTRING (79.5948406 17.9783384, 79.5948406 17.9787153)",,
279793313,,residential,False,True,50.316,"LINESTRING (79.5948406 17.9783384, 79.5948709 17.9779647, 79.5948617 17.9778875)",,
"[879137480, 279793279]",,residential,False,"[False, True]",108.45500000000001,"LINESTRING (79.5948406 17.9783384, 79.5943292 17.97831, 79.594344 17.9785794, 79.5943426 17.978589, 79.5943279 17.9786036, 79.5942883 17.9786145, 79.5941316 17.9786076)",,
101825032,,trunk,False,False,40.985,"LINESTRING (79.5959566 17.978407, 79.5958931 17.9787706)",NH563,
279793177,,residential,False,True,54.093999999999994,"LINESTRING (79.5959566 17.978407, 79.5958558 17.9783996, 79.5957291 17.9783964, 79.5954458 17.9783839)",,
279793147,,residential,False,False,69.769,"LINESTRING (79.6008524 17.9785362, 79.6014445 17.9782596)",,
279793147,,residential,False,True,63.698,"LINESTRING (79.6008524 17.9785362, 79.6002515 17.9785746)",,
279793143,,residential,False,False,105.041,"LINESTRING (79.6008524 17.9785362, 79.6007402 17.9782981, 79.6006592 17.9780149, 79.6005908 17.977858, 79.6005379 17.9777987, 79.6004622 17.9776756)",,
279793143,,residential,False,True,45.55800000000001,"LINESTRING (79.6008524 17.9785362, 79.6008708 17.9786115, 79.6009051 17.9789423)",,
279793147,,residential,False,True,27.413,"LINESTRING (79.5995736 17.9786107, 79.5993167 17.9786434)",,
279793225,,residential,False,True,50.206,"LINESTRING (79.5995736 17.9786107, 79.5995841 17.9790621)",,
279793147,,residential,False,False,71.826,"LINESTRING (79.5995736 17.9786107, 79.5997343 17.9786079, 79.6002515 17.9785746)",,
49679144,Jayaprakash Narayan Road,tertiary,False,False,49.508,"LINESTRING (79.5987196 17.9786874, 79.598708 17.9791325)",,
49679144,Jayaprakash Narayan Road,tertiary,False,True,66.401,"LINESTRING (79.5987196 17.9786874, 79.5985331 17.9781172)",,
279793147,,residential,False,False,63.342,"LINESTRING (79.5987196 17.9786874, 79.5993167 17.9786434)",,
279793147,,residential,False,True,149.685,"LINESTRING (79.5987196 17.9786874, 79.5979818 17.9787309, 79.5973058 17.9787376)",,
279793147,,residential,False,False,77.549,"LINESTRING (79.5965737 17.9786992, 79.5973058 17.9787376)",,
547922918,Pinnavari Street,residential,False,True,18.015,"LINESTRING (79.5965737 17.9786992, 79.5965756 17.9788612)",,20
279793140,,residential,False,False,68.64,"LINESTRING (79.5927397 17.9787135, 79.5926234 17.9793208)",,
279793281,,residential,False,True,9.34,"LINESTRING (79.5927397 17.9787135, 79.5926514 17.9787143)",,
279793281,,residential,False,False,23.567999999999998,"LINESTRING (79.5927397 17.9787135, 79.5928785 17.9786854, 79.5929521 17.9786534)",,
279793281,,residential,False,False,9.34,"LINESTRING (79.5926514 17.9787143, 79.5927397 17.9787135)",,
