osmid,lanes,ref,highway,oneway,reversed,length,geometry
409451627,,,residential,False,False,191.501,"LINESTRING (85.9205687 25.3970148, 85.9207386 25.3978588, 85.9208306 25.3982169, 85.9209156 25.3984535, 85.9209425 25.3987003)"
410269366,,,residential,False,False,135.654,"LINESTRING (85.9205687 25.3970148, 85.9212825 25.3969012, 85.9212772 25.396768, 85.9212495 25.3963368)"
409451624,,,residential,False,False,181.462,"LINESTRING (85.9209425 25.3987003, 85.9210218 25.3986901, 85.9217933 25.3986453, 85.922395 25.3987476, 85.9227285 25.398683)"
409451624,,,residential,False,True,296.56100000000004,"LINESTRING (85.9209425 25.3987003, 85.9205263 25.398754, 85.920137 25.3987476, 85.9197406 25.3988755, 85.9193017 25.3992016, 85.9190823 25.3993295, 85.9185089 25.3993998, 85.9181953 25.3994029)"
409451627,,,residential,False,True,191.501,"LINESTRING (85.9209425 25.3987003, 85.9209156 25.3984535, 85.9208306 25.3982169, 85.9207386 25.3978588, 85.9205687 25.3970148)"
409451635,,,residential,False,False,27.907,"LINESTRING (85.9249716 25.3969462, 85.925247 25.3969131)"
409451636,,,residential,False,True,13.043,"LINESTRING (85.9249716 25.3969462, 85.9249509 25.397062)"
409451636,,,residential,False,False,39.118,"LINESTRING (85.9249716 25.3969462, 85.9250392 25.3966523, 85.9250668 25.3966071)"
96904546,2,MDR,secondary,False,False,144.08,"LINESTRING (85.9249904 25.3948199, 85.9235608 25.3949251)"
409451636,,,residential,False,True,77.474,"LINESTRING (85.9249904 25.3948199, 85.9250636 25.3951424, 85.9251839 25.3954935)"
409563823,,,residential,False,True,60.042,"LINESTRING (85.9249904 25.3948199, 85.9249394 25.3943901, 85.9249114 25.3942854)"
409451639,,,residential,False,False,12.348,"LINESTRING (85.9236609 25.3973826, 85.9237791 25.3973521)"
409451624,,,residential,False,False,63.487,"LINESTRING (85.9236609 25.3973826, 85.9236832 25.3973153, 85.9235921 25.3968214)"
409451624,,,residential,False,True,133.798,"LINESTRING (85.9236609 25.3973826, 85.9234709 25.3979547, 85.9233859 25.3985558)"
409451639,,,residential,False,True,12.348,"LINESTRING (85.9237791 25.3973521, 85.9236609 25.3973826)"
1011970727,,,residential,False,True,48.291,"LINESTRING (85.9237791 25.3973521, 85.9239794 25.3977469)"
409451639,,,residential,False,False,122.319,"LINESTRING (85.9237791 25.3973521, 85.924183 25.3972162, 85.9248018 25.3970959, 85.9249509 25.397062)"
409451636,,,residential,False,False,13.043,"LINESTRING (85.9249509 25.397062, 85.9249716 25.3969462)"
409451636,,,residential,False,True,90.067,"LINESTRING (85.9249509 25.397062, 85.9248993 25.397483, 85.9248947 25.3975971, 85.9249098 25.397869)"
409451639,,,residential,False,True,122.319,"LINESTRING (85.9249509 25.397062, 85.9248018 25.3970959, 85.924183 25.3972162, 85.9237791 25.3973521)"
409451636,,,residential,False,False,37.094,"LINESTRING (85.9249737 25.3983971, 85.9249277 25.3980661)"
"[1011970729, 409451636]",,,residential,False,True,43.446,"LINESTRING (85.9249737 25.3983971, 85.9249963 25.3985509, 85.9250544 25.3987577, 85.9250606 25.3987792)"
409451641,,,residential,False,False,73.28,"LINESTRING (85.9249737 25.3983971, 85.9245673 25.3985092, 85.9244607 25.3985225, 85.9243248 25.3985245, 85.9242649 25.3985353)"
409451624,,,residential,False,False,67.532,"LINESTRING (85.9227285 25.398683, 85.9233859 25.3985558)"
409451624,,,residential,False,True,181.462,"LINESTRING (85.9227285 25.398683, 85.922395 25.3987476, 85.9217933 25.3986453, 85.9210218 25.3986901, 85.9209425 25.3987003)"
409451643,,,residential,False,False,157.86,"LINESTRING (85.9227285 25.398683, 85.9228165 25.3993202, 85.9229454 25.3998715, 85.9229626 25.400085)"
409451643,,,residential,False,True,265.95,"LINESTRING (85.9227285 25.398683, 85.922709 25.3984507, 85.9226059 25.3979771, 85.9226918 25.3976976, 85.9226918 25.3973909, 85.9225715 25.3967232, 85.9223879 25.3963561)"
409451643,,,residential,False,True,157.86,"LINESTRING (85.9229626 25.400085, 85.9229454 25.3998715, 85.9228165 25.3993202, 85.9227285 25.398683)"
409563824,,,residential,False,False,57.024,"LINESTRING (85.923681 25.3954263, 85.9235608 25.3949251)"
1011970725,,,residential,False,False,36.923,"LINESTRING (85.923681 25.3954263, 85.9236316 25.3954447, 85.9234263 25.3956595)"
1011970725,,,residential,False,True,98.39399999999999,"LINESTRING (85.923681 25.3954263, 85.9237556 25.3954182, 85.9237827 25.3954263, 85.923821 25.395463, 85.9241593 25.3961378)"
96904546,2,MDR,secondary,False,False,119.026,"LINESTRING (85.9235608 25.3949251, 85.9223799 25.3950132)"
96904546,2,MDR,secondary,False,True,144.08,"LINESTRING (85.9235608 25.3949251, 85.9249904 25.3948199)"
409563824,,,residential,False,True,57.024,"LINESTRING (85.9235608 25.3949251, 85.923681 25.3954263)"
409451641,,,residential,False,True,3.379,"LINESTRING (85.9242319 25.3985412, 85.9242649 25.3985353)"
409451641,,,residential,False,False,95.909,"LINESTRING (85.9242319 25.3985412, 85.9236759 25.3986409, 85.9234181 25.3986681, 85.9233859 25.3985558)"
"[1011970730, 409563826]",,,residential,False,True,43.581,"LINESTRING (85.9242319 25.3985412, 85.9242837 25.3987336, 85.9243084 25.3988262, 85.9243123 25.3989064, 85.9243123 25.3989248)"
409451624,,,residential,False,False,80.282,"LINESTRING (85.9173961 25.3994108, 85.9181953 25.3994029)"
409451624,,,residential,False,True,80.282,"LINESTRING (85.9181953 25.3994029, 85.9173961 25.3994108)"
409451624,,,residential,False,False,296.561,"LINESTRING (85.9181953 25.3994029, 85.9185089 25.3993998, 85.9190823 25.3993295, 85.9193017 25.3992016, 85.9197406 25.3988755, 85.920137 25.3987476, 85.9205263 25.398754, 85.9209425 25.3987003)"
410269365,,,residential,False,False,197.031,"LINESTRING (85.9181953 25.3994029, 85.9181229 25.3989559, 85.9181604 25.3989002, 85.9184179 25.3988614, 85.9185628 25.3986167, 85.9187183 25.3985222, 85.9188766 25.3982557, 85.9188149 25.3979916)"
410269365,,,residential,False,True,197.031,"LINESTRING (85.9188149 25.3979916, 85.9188766 25.3982557, 85.9187183 25.3985222, 85.9185628 25.3986167, 85.9184179 25.3988614, 85.9181604 25.3989002, 85.9181229 25.3989559, 85.9181953 25.3994029)"
409451625,,,residential,False,True,84.522,"LINESTRING (85.9212495 25.3963368, 85.9204201 25.3964649)"
409451625,,,residential,False,False,102.561,"LINESTRING (85.9212495 25.3963368, 85.9215385 25.3962922, 85.9222605 25.3962091)"
410269366,,,residential,False,True,135.654,"LINESTRING (85.9212495 25.3963368, 85.9212772 25.396768, 85.9212825 25.3969012, 85.9205687 25.3970148)"
100033281,,,tertiary,False,False,103.173,"LINESTRING (85.9220987 25.3941208, 85.9223799 25.3950132)"
680523647,,,residential,False,True,35.738,"LINESTRING (85.9220987 25.3941208, 85.92245 25.39407)"
680523647,,,residential,False,False,35.738,"LINESTRING (85.92245 25.39407, 85.9220987 25.3941208)"
1011969775,,,residential,False,False,54.807,"LINESTRING (85.9249114 25.3942854, 85.9254527 25.3942236)"
409563823,,,residential,False,False,60.042,"LINESTRING (85.9249114 25.3942854, 85.9249394 25.3943901, 85.9249904 25.3948199)"
1011969775,,,residential,False,True,54.807,"LINESTRING (85.9254527 25.3942236, 85.9249114 25.3942854)"
409451624,,,residential,False,False,82.521,"LINESTRING (85.9235921 25.3968214, 85.9235841 25.3967782, 85.9235134 25.3965096, 85.9232503 25.3961606)"
409451624,,,residential,False,True,63.487,"LINESTRING (85.9235921 25.3968214, 85.9236832 25.3973153, 85.9236609 25.3973826)"
1011970722,,,residential,False,False,47.10699999999999,"LINESTRING (85.9235921 25.3968214, 85.9239219 25.3966967, 85.9239728 25.39667, 85.9239916 25.3966458, 85.923993 25.3966279)"
1011970722,,,residential,False,True,15.344,"LINESTRING (85.9242992 25.3960824, 85.9241593 25.3961378)"
1011970722,,,residential,False,False,79.557,"LINESTRING (85.9242992 25.3960824, 85.9245992 25.3959887, 85.924624 25.3959683, 85.924633 25.3959438, 85.9245924 25.3957055, 85.9246082 25.395679, 85.9246353 25.3956667, 85.9247131 25.3956435)"
1011970724,,,residential,False,False,79.955,"LINESTRING (85.9242992 25.3960824, 85.924218 25.3958134, 85.9240511 25.3953998)"
409451636,,,residential,False,True,15.503,"LINESTRING (85.9251839 25.3954935, 85.9252295 25.3956267)"
409451636,,,residential,False,False,77.474,"LINESTRING (85.9251839 25.3954935, 85.9250636 25.3951424, 85.9249904 25.3948199)"
1011970722,,,residential,False,True,50.157,"LINESTRING (85.9251839 25.3954935, 85.9249623 25.3955689, 85.9247131 25.3956435)"
1011970723,,,residential,False,False,52.524,"LINESTRING (85.9247131 25.3956435, 85.9245834 25.3951859)"
1011970722,,,residential,False,False,50.157,"LINESTRING (85.9247131 25.3956435, 85.9249623 25.3955689, 85.9251839 25.3954935)"
1011970722,,,residential,False,True,79.557,"LINESTRING (85.9247131 25.3956435, 85.9246353 25.3956667, 85.9246082 25.395679, 85.9245924 25.3957055, 85.924633 25.3959438, 85.924624 25.3959683, 85.9245992 25.3959887, 85.9242992 25.3960824)"
1011970723,,,residential,False,True,52.524,"LINESTRING (85.9245834 25.3951859, 85.9247131 25.3956435)"
1011970724,,,residential,False,True,79.955,"LINESTRING (85.9240511 25.3953998, 85.924218 25.3958134, 85.9242992 25.3960824)"
1011970722,,,residential,False,False,15.344,"LINESTRING (85.9241593 25.3961378, 85.9242992 25.3960824)"
1011970722,,,residential,False,True,72.515,"LINESTRING (85.9241593 25.3961378, 85.9239338 25.3962271, 85.9239022 25.3962413, 85.9238977 25.3962678, 85.9239943 25.3966119, 85.923993 25.3966279)"
1011970725,,,residential,False,False,98.394,"LINESTRING (85.9241593 25.3961378, 85.923821 25.395463, 85.9237827 25.3954263, 85.9237556 25.3954182, 85.923681 25.3954263)"
1011970725,,,residential,False,True,36.923,"LINESTRING (85.9234263 25.3956595, 85.9236316 25.3954447, 85.923681 25.3954263)"
409451636,,,residential,False,False,114.18299999999999,"LINESTRING (85.9250668 25.3966071, 85.9250893 25.3965704, 85.9251636 25.3964847, 85.9252057 25.3964282, 85.9252358 25.3963353, 85.9252602 25.3960754, 85.9252599 25.3958857, 85.9252522 25.3957748, 85.9252295 25.3956267)"
409451636,,,residential,False,True,39.118,"LINESTRING (85.9250668 25.3966071, 85.9250392 25.3966523, 85.9249716 25.3969462)"
1011970726,,,residential,False,True,118.07200000000002,"LINESTRING (85.9250668 25.3966071, 85.9249808 25.3966161, 85.9248748 25.3966385, 85.9248252 25.3966527, 85.9247124 25.3966955, 85.9246493 25.3967118, 85.9245027 25.3967342, 85.9243674 25.3967424, 85.9242501 25.3967485, 85.9241035 25.3967607, 85.9240741 25.3967526, 85.9240561 25.3967302, 85.923993 25.3966279)"
409451636,,,residential,False,False,15.503,"LINESTRING (85.9252295 25.3956267, 85.9251839 25.3954935)"
409451636,,,residential,False,True,114.18300000000002,"LINESTRING (85.9252295 25.3956267, 85.9252522 25.3957748, 85.9252599 25.3958857, 85.9252602 25.3960754, 85.9252358 25.3963353, 85.9252057 25.3964282, 85.9251636 25.3964847, 85.9250893 25.3965704, 85.9250668 25.3966071)"
1011971745,,,residential,False,True,144.771,"LINESTRING (85.9252295 25.3956267, 85.9254036 25.3956124, 85.9254284 25.3956124, 85.9254442 25.3956287, 85.9254532 25.3956715, 85.9254735 25.3957184, 85.9255186 25.3957611, 85.9255502 25.3957856, 85.9255863 25.3957917, 85.925778 25.3957713, 85.9257983 25.3957795, 85.9258096 25.395806, 85.9258975 25.3961442, 85.9259841 25.39644)"
409451635,,,residential,False,True,27.907,"LINESTRING (85.925247 25.3969131, 85.9249716 25.3969462)"
1011980123,,,residential,False,True,48.509,"LINESTRING (85.925247 25.3969131, 85.9252633 25.3973491)"
409451635,,,residential,False,False,20.105999999999998,"LINESTRING (85.925247 25.3969131, 85.9253372 25.3968858, 85.9254075 25.3968513, 85.9254268 25.3968369)"
1011970722,,,residential,False,False,72.515,"LINESTRING (85.923993 25.3966279, 85.9239943 25.3966119, 85.9238977 25.3962678, 85.9239022 25.3962413, 85.9239338 25.3962271, 85.9241593 25.3961378)"
1011970722,,,residential,False,True,47.107,"LINESTRING (85.923993 25.3966279, 85.9239916 25.3966458, 85.9239728 25.39667, 85.9239219 25.3966967, 85.9235921 25.3968214)"
1011970726,,,residential,False,False,118.072,"LINESTRING (85.923993 25.3966279, 85.9240561 25.3967302, 85.9240741 25.3967526, 85.9241035 25.3967607, 85.9242501 25.3967485, 85.9243674 25.3967424, 85.9245027 25.3967342, 85.9246493 25.3967118, 85.9247124 25.3966955, 85.9248252 25.3966527, 85.9248748 25.3966385, 85.9249808 25.3966161, 85.9250668 25.3966071)"
409451641,,,residential,False,False,3.379,"LINESTRING (85.9242649 25.3985353, 85.9242319 25.3985412)"
409451641,,,residential,False,True,73.28,"LINESTRING (85.9242649 25.3985353, 85.9243248 25.3985245, 85.9244607 25.3985225, 85.9245673 25.3985092, 85.9249737 25.3983971)"
1011970727,,,residential,False,False,92.452,"LINESTRING (85.9242649 25.3985353, 85.9241215 25.3980688, 85.9240493 25.3978752, 85.9239794 25.3977469)"
1011970727,,,residential,False,False,48.291,"LINESTRING (85.9239794 25.3977469, 85.9237791 25.3973521)"
1011970727,,,residential,False,True,92.452,"LINESTRING (85.9239794 25.3977469, 85.9240493 25.3978752, 85.9241215 25.3980688, 85.9242649 25.3985353)"
1011980467,,,residential,False,False,60.798,"LINESTRING (85.9239794 25.3977469, 85.9243481 25.3976079, 85.9245466 25.397559)"
1011970728,,,residential,False,False,48.43,"LINESTRING (85.9244395 25.3979649, 85.9246245 25.3979282, 85.9249098 25.397869)"
409451636,,,residential,False,False,90.067,"LINESTRING (85.9249098 25.397869, 85.9248947 25.3975971, 85.9248993 25.397483, 85.9249509 25.397062)"
409451636,,,residential,False,True,22.005,"LINESTRING (85.9249098 25.397869, 85.9249162 25.397983, 85.9249277 25.3980661)"
1011970728,,,residential,False,True,48.43,"LINESTRING (85.9249098 25.397869, 85.9246245 25.3979282, 85.9244395 25.3979649)"
1011970729,,,residential,False,False,47.973,"LINESTRING (85.9251378 25.3993587, 85.9251175 25.3989981, 85.925104 25.3989288)"
1011970729,,,residential,False,False,17.197,"LINESTRING (85.925104 25.3989288, 85.9250606 25.3987792)"
1011970729,,,residential,False,True,47.973,"LINESTRING (85.925104 25.3989288, 85.9251175 25.3989981, 85.9251378 25.3993587)"
1011971743,,,residential,False,False,145.93699999999998,"LINESTRING (85.925104 25.3989288, 85.9253205 25.3989533, 85.9255619 25.398992, 85.925739 25.3990139, 85.9258141 25.3990308, 85.9259509 25.3990793, 85.9260128 25.3990911, 85.9261752 25.3990952, 85.9264391 25.3990707, 85.9264887 25.3990626, 85.9265158 25.3990504, 85.9265267 25.3990415)"
1011970730,,,residential,False,False,65.75,"LINESTRING (85.9241528 25.3997202, 85.9242695 25.3991917, 85.9242818 25.3991405)"
"[409563826, 1011970730]",,,residential,False,False,43.581,"LINESTRING (85.9243123 25.3989248, 85.9243123 25.3989064, 85.9243084 25.3988262, 85.9242837 25.3987336, 85.9242319 25.3985412)"
1011970730,,,residential,False,True,20.028,"LINESTRING (85.9243123 25.3989248, 85.9243123 25.3989818, 85.9243078 25.3990328, 85.9242908 25.3991031)"
1011970731,,,residential,False,False,76.893,"LINESTRING (85.9243123 25.3989248, 85.9247386 25.3988453, 85.9250606 25.3987792)"
1011970729,,,residential,False,True,17.197,"LINESTRING (85.9250606 25.3987792, 85.925104 25.3989288)"
"[1011970729, 409451636]",,,residential,False,False,43.446,"LINESTRING (85.9250606 25.3987792, 85.9250544 25.3987577, 85.9249963 25.3985509, 85.9249737 25.3983971)"
1011970731,,,residential,False,True,76.893,"LINESTRING (85.9250606 25.3987792, 85.9247386 25.3988453, 85.9243123 25.3989248)"
1011970730,,,residential,False,True,4.256,"LINESTRING (85.9242908 25.3991031, 85.9242818 25.3991405)"
1011970730,,,residential,False,False,20.028,"LINESTRING (85.9242908 25.3991031, 85.9243078 25.3990328, 85.9243123 25.3989818, 85.9243123 25.3989248)"
1011970732,,,residential,False,False,49.664,"LINESTRING (85.9242908 25.3991031, 85.924407 25.3991163, 85.9244296 25.3991346, 85.9244431 25.3991591, 85.9245018 25.3994402)"
1011970732,,,residential,False,True,49.664,"LINESTRING (85.9245018 25.3994402, 85.9244431 25.3991591, 85.9244296 25.3991346, 85.924407 25.3991163, 85.9242908 25.3991031)"
1011970733,,,residential,False,False,47.538,"LINESTRING (85.9238093 25.3991611, 85.9240845 25.3991428, 85.9242818 25.3991405)"
1011970730,,,residential,False,False,4.256,"LINESTRING (85.9242818 25.3991405, 85.9242908 25.3991031)"
1011970730,,,residential,False,True,65.75,"LINESTRING (85.9242818 25.3991405, 85.9242695 25.3991917, 85.9241528 25.3997202)"
1011970733,,,residential,False,True,47.538,"LINESTRING (85.9242818 25.3991405, 85.9240845 25.3991428, 85.9238093 25.3991611)"
1011971743,,,residential,False,True,72.78,"LINESTRING (85.9263894 25.3984126, 85.9265383 25.3989118, 85.9265518 25.3990015, 85.9265383 25.399032, 85.9265267 25.3990415)"
409451635,,,residential,False,False,71.521,"LINESTRING (85.9254268 25.3968369, 85.9258361 25.3965302, 85.9259276 25.3964617, 85.9259841 25.39644)"
409451635,,,residential,False,True,20.105999999999998,"LINESTRING (85.9254268 25.3968369, 85.9254075 25.3968513, 85.9253372 25.3968858, 85.925247 25.3969131)"
1011971744,,,residential,False,False,86.97,"LINESTRING (85.9254268 25.3968369, 85.9254731 25.3969727, 85.9255603 25.3971852, 85.9255916 25.3972649, 85.9256148 25.3972852, 85.9256324 25.3972919, 85.925682 25.3972919, 85.9258083 25.3973041, 85.9258376 25.3973224, 85.9258737 25.3973652, 85.9258922 25.3973981)"
409451635,,,residential,False,True,71.521,"LINESTRING (85.9259841 25.39644, 85.9259276 25.3964617, 85.9258361 25.3965302, 85.9254268 25.3968369)"
1011971745,,,residential,False,False,144.77099999999996,"LINESTRING (85.9259841 25.39644, 85.9258975 25.3961442, 85.9258096 25.395806, 85.9257983 25.3957795, 85.925778 25.3957713, 85.9255863 25.3957917, 85.9255502 25.3957856, 85.9255186 25.3957611, 85.9254735 25.3957184, 85.9254532 25.3956715, 85.9254442 25.3956287, 85.9254284 25.3956124, 85.9254036 25.3956124, 85.9252295 25.3956267)"
1011971744,,,residential,False,False,30.063,"LINESTRING (85.9260789 25.397732, 85.9263699 25.3976688)"
1011971744,,,residential,False,True,37.268,"LINESTRING (85.9260789 25.397732, 85.9260541 25.3977238, 85.9260338 25.3976953, 85.9259436 25.3974895, 85.9259155 25.3974395)"
1011980125,,,residential,False,False,53.788999999999994,"LINESTRING (85.9260789 25.397732, 85.9259123 25.3978266, 85.9258807 25.3978531, 85.9258694 25.3978898, 85.9258694 25.3979387, 85.9258874 25.3980609, 85.9259093 25.3981141)"
1011971744,,,residential,False,True,30.063,"LINESTRING (85.9263699 25.3976688, 85.9260789 25.397732)"
1011971743,,,residential,False,False,72.78,"LINESTRING (85.9265267 25.3990415, 85.9265383 25.399032, 85.9265518 25.3990015, 85.9265383 25.3989118, 85.9263894 25.3984126)"
1011971743,,,residential,False,True,145.937,"LINESTRING (85.9265267 25.3990415, 85.9265158 25.3990504, 85.9264887 25.3990626, 85.9264391 25.3990707, 85.9261752 25.3990952, 85.9260128 25.3990911, 85.9259509 25.3990793, 85.9258141 25.3990308, 85.925739 25.3990139, 85.9255619 25.398992, 85.9253205 25.3989533, 85.925104 25.3989288)"
1011971744,,,residential,False,False,5.164,"LINESTRING (85.9258922 25.3973981, 85.9259155 25.3974395)"
1011971744,,,residential,False,True,86.97,"LINESTRING (85.9258922 25.3973981, 85.9258737 25.3973652, 85.9258376 25.3973224, 85.9258083 25.3973041, 85.925682 25.3972919, 85.9256324 25.3972919, 85.9256148 25.3972852, 85.9255916 25.3972649, 85.9255603 25.3971852, 85.9254731 25.3969727, 85.9254268 25.3968369)"
1011979716,,,residential,False,True,86.002,"LINESTRING (85.9258922 25.3973981, 85.9265144 25.3972566, 85.9267248 25.3972186)"
1011980122,,,residential,False,False,100.861,"LINESTRING (85.9260907 25.3967691, 85.9265215 25.3967528, 85.9265508 25.3967589, 85.9265802 25.3967854, 85.9266253 25.3968914, 85.9267248 25.3972186)"
1011979716,,,residential,False,False,86.002,"LINESTRING (85.9267248 25.3972186, 85.9265144 25.3972566, 85.9258922 25.3973981)"
1011980122,,,residential,False,True,100.861,"LINESTRING (85.9267248 25.3972186, 85.9266253 25.3968914, 85.9265802 25.3967854, 85.9265508 25.3967589, 85.9265215 25.3967528, 85.9260907 25.3967691)"
1011980123,,,residential,False,False,48.509,"LINESTRING (85.9252633 25.3973491, 85.925247 25.3969131)"
409451636,,,residential,False,True,37.094,"LINESTRING (85.9249277 25.3980661, 85.9249737 25.3983971)"
409451636,,,residential,False,False,22.005,"LINESTRING (85.9249277 25.3980661, 85.9249162 25.397983, 85.9249098 25.397869)"
1011980124,,,residential,False,False,110.261,"LINESTRING (85.9249277 25.3980661, 85.9251342 25.3980412, 85.925172 25.3980535, 85.9251948 25.3980765, 85.9252524 25.3981819, 85.9252752 25.3982025, 85.9253007 25.3982122, 85.9253423 25.3982122, 85.9256212 25.3982, 85.9256735 25.3981916, 85.9257191 25.3981794, 85.9259093 25.3981141)"
1011980125,,,residential,False,True,17.126,"LINESTRING (85.9259686 25.3982585, 85.9259093 25.3981141)"
1011980467,,,residential,False,True,60.798,"LINESTRING (85.9245466 25.397559, 85.9243481 25.3976079, 85.9239794 25.3977469)"
1011980468,,,residential,False,False,35.6,"LINESTRING (85.9255663 25.3974942, 85.9259155 25.3974395)"
1011971744,,,residential,False,True,5.164,"LINESTRING (85.9259155 25.3974395, 85.9258922 25.3973981)"
1011980468,,,residential,False,True,35.6,"LINESTRING (85.9259155 25.3974395, 85.9255663 25.3974942)"
1011971744,,,residential,False,False,37.267999999999994,"LINESTRING (85.9259155 25.3974395, 85.9259436 25.3974895, 85.9260338 25.3976953, 85.9260541 25.3977238, 85.9260789 25.397732)"
1011980125,,,residential,False,False,17.126,"LINESTRING (85.9259093 25.3981141, 85.9259686 25.3982585)"
1011980124,,,residential,False,True,110.26100000000001,"LINESTRING (85.9259093 25.3981141, 85.9257191 25.3981794, 85.9256735 25.3981916, 85.9256212 25.3982, 85.9253423 25.3982122, 85.9253007 25.3982122, 85.9252752 25.3982025, 85.9252524 25.3981819, 85.9251948 25.3980765, 85.925172 25.3980535, 85.9251342 25.3980412, 85.9249277 25.3980661)"
1011980125,,,residential,False,True,53.789,"LINESTRING (85.9259093 25.3981141, 85.9258874 25.3980609, 85.9258694 25.3979387, 85.9258694 25.3978898, 85.9258807 25.3978531, 85.9259123 25.3978266, 85.9260789 25.397732)"
