osmid,highway,oneway,reversed,length,geometry,ref
410577546,unclassified,False,True,7.375,"LINESTRING (77.5754388 18.5455831, 77.5754771 18.5455276)",
410577546,unclassified,False,False,114.811,"LINESTRING (77.5754388 18.5455831, 77.5753901 18.5456383, 77.5751595 18.5459231, 77.5749503 18.5463758, 77.5748591 18.5464393)",
463932450,trunk,True,False,202.42499999999998,"LINESTRING (77.5754388 18.5455831, 77.5755375 18.5455997, 77.5755969 18.5456025, 77.575874 18.5456048, 77.5766671 18.5456598, 77.577353 18.5457122)",NH63
410577546,unclassified,False,True,114.81099999999999,"LINESTRING (77.5748591 18.5464393, 77.5749503 18.5463758, 77.5751595 18.5459231, 77.5753901 18.5456383, 77.5754388 18.5455831)",
609441596,unclassified,False,True,118.455,"LINESTRING (77.5748591 18.5464393, 77.575238 18.5466482, 77.5756162 18.5469279, 77.575694 18.5471084)",
609441596,unclassified,False,True,27.183,"LINESTRING (77.5772307 18.5471041, 77.5774884 18.5470957)",
609441587,unclassified,False,True,281.69599999999997,"LINESTRING (77.5772307 18.5471041, 77.5773151 18.5473029, 77.5774053 18.5475153, 77.5775743 18.5479425, 77.5780061 18.5479501, 77.5780544 18.5482146, 77.5782099 18.5482146, 77.5786552 18.5481459, 77.5790503 18.5480774)",
609441596,unclassified,False,False,35.34,"LINESTRING (77.5772307 18.5471041, 77.577019 18.547111, 77.5768956 18.5471104)",
609441587,unclassified,False,False,281.69599999999997,"LINESTRING (77.5790503 18.5480774, 77.5786552 18.5481459, 77.5782099 18.5482146, 77.5780544 18.5482146, 77.5780061 18.5479501, 77.5775743 18.5479425, 77.5774053 18.5475153, 77.5773151 18.5473029, 77.5772307 18.5471041)",
609441592,unclassified,False,False,79.501,"LINESTRING (77.5790503 18.5480774, 77.5791246 18.5483926, 77.5792855 18.5487537)",
609441592,unclassified,False,True,168.16,"LINESTRING (77.5790503 18.5480774, 77.5790119 18.5479145, 77.5789154 18.5478408, 77.5788376 18.5474161, 77.5786954 18.5469584, 77.5784808 18.5467118)",
609441588,unclassified,False,True,164.007,"LINESTRING (77.582095 18.5491511, 77.581965 18.5489393, 77.5817075 18.5487842, 77.5815976 18.5485096, 77.5814044 18.5478891)",
609441599,unclassified,False,True,72.702,"LINESTRING (77.582095 18.5491511, 77.5817558 18.5492674, 77.5814394 18.5493527)",
609441589,unclassified,False,True,328.61100000000005,"LINESTRING (77.5814394 18.5493527, 77.5813186 18.5491097, 77.5811577 18.5488808, 77.5810209 18.5485681, 77.5808009 18.5485859, 77.5806561 18.5482527, 77.5803128 18.5481993, 77.5800016 18.5481841, 77.5798085 18.5483239, 77.5796047 18.5486596, 77.5793713 18.5487969)",
609441599,unclassified,False,False,72.702,"LINESTRING (77.5814394 18.5493527, 77.5817558 18.5492674, 77.582095 18.5491511)",
609441599,unclassified,False,True,194.12,"LINESTRING (77.5814394 18.5493527, 77.581096 18.5494454, 77.58075 18.5494199, 77.5796127 18.5494276)",
609441592,unclassified,False,True,10.241,"LINESTRING (77.5793713 18.5487969, 77.5792855 18.5487537)",
609441589,unclassified,False,False,328.611,"LINESTRING (77.5793713 18.5487969, 77.5796047 18.5486596, 77.5798085 18.5483239, 77.5800016 18.5481841, 77.5803128 18.5481993, 77.5806561 18.5482527, 77.5808009 18.5485859, 77.5810209 18.5485681, 77.5811577 18.5488808, 77.5813186 18.5491097, 77.5814394 18.5493527)",
609441592,unclassified,False,False,74.908,"LINESTRING (77.5793713 18.5487969, 77.5795269 18.5491148, 77.5796127 18.5494276)",
609441592,unclassified,False,False,10.241,"LINESTRING (77.5792855 18.5487537, 77.5793713 18.5487969)",
609441590,unclassified,False,True,258.768,"LINESTRING (77.5792855 18.5487537, 77.5791246 18.5488135, 77.578796 18.5489609, 77.578501 18.5490283, 77.5782019 18.5491911, 77.5780275 18.5493996, 77.577707 18.549486, 77.5774133 18.5495204, 77.5771558 18.5495445, 77.5770941 18.5496208)",
609441592,unclassified,False,True,79.501,"LINESTRING (77.5792855 18.5487537, 77.5791246 18.5483926, 77.5790503 18.5480774)",
609441594,unclassified,False,False,76.274,"LINESTRING (77.5754526 18.549008, 77.5747472 18.5488554)",
609441594,unclassified,False,True,49.605,"LINESTRING (77.5754526 18.549008, 77.5754741 18.5487766, 77.5754814 18.5485629)",
609446662,unclassified,False,False,117.06700000000001,"LINESTRING (77.5754526 18.549008, 77.5759301 18.5490868, 77.5762278 18.5491606, 77.5765459 18.5491579)",
609441594,unclassified,False,False,109.362,"LINESTRING (77.575694 18.5471084, 77.5754982 18.5473398, 77.5754902 18.5478077, 77.5754969 18.5480265)",
609441596,unclassified,False,False,118.45500000000001,"LINESTRING (77.575694 18.5471084, 77.5756162 18.5469279, 77.575238 18.5466482, 77.5748591 18.5464393)",
609441596,unclassified,False,True,126.674,"LINESTRING (77.575694 18.5471084, 77.5765148 18.5471084, 77.5768956 18.5471104)",
609441596,unclassified,False,False,27.183,"LINESTRING (77.5774884 18.5470957, 77.5772307 18.5471041)",
609441596,unclassified,False,True,113.202,"LINESTRING (77.5774884 18.5470957, 77.5777835 18.5470118, 77.5784808 18.5467118)",
609459593,tertiary,False,True,155.078,"LINESTRING (77.5774884 18.5470957, 77.5774133 18.5467881, 77.5774147 18.546385, 77.5773865 18.5459387, 77.577353 18.5457122)",
609441592,unclassified,False,False,168.16,"LINESTRING (77.5784808 18.5467118, 77.5786954 18.5469584, 77.5788376 18.5474161, 77.5789154 18.5478408, 77.5790119 18.5479145, 77.5790503 18.5480774)",
609441592,unclassified,False,True,124.407,"LINESTRING (77.5784808 18.5467118, 77.5780651 18.5461116, 77.5778653 18.5457584)",
609441596,unclassified,False,False,113.202,"LINESTRING (77.5784808 18.5467118, 77.5777835 18.5470118, 77.5774884 18.5470957)",
609441596,unclassified,False,True,409.12,"LINESTRING (77.5784808 18.5467118, 77.5792319 18.5463634, 77.5797227 18.5463405, 77.5803691 18.5463735, 77.5805166 18.5465948, 77.5809377 18.5471517, 77.5814044 18.5478891)",
609441588,unclassified,False,False,164.007,"LINESTRING (77.5814044 18.5478891, 77.5815976 18.5485096, 77.5817075 18.5487842, 77.581965 18.5489393, 77.582095 18.5491511)",
609441596,unclassified,False,False,409.12,"LINESTRING (77.5814044 18.5478891, 77.5809377 18.5471517, 77.5805166 18.5465948, 77.5803691 18.5463735, 77.5797227 18.5463405, 77.5792319 18.5463634, 77.5784808 18.5467118)",
609441592,unclassified,False,True,74.908,"LINESTRING (77.5796127 18.5494276, 77.5795269 18.5491148, 77.5793713 18.5487969)",
609441599,unclassified,False,False,194.12,"LINESTRING (77.5796127 18.5494276, 77.58075 18.5494199, 77.581096 18.5494454, 77.5814394 18.5493527)",
609441599,unclassified,False,True,276.663,"LINESTRING (77.5796127 18.5494276, 77.5792694 18.5495216, 77.5785989 18.5496284, 77.5779685 18.549753, 77.5773597 18.549809, 77.5770941 18.5496208)",
609441599,unclassified,False,True,24.05,"LINESTRING (77.5770941 18.5496208, 77.5768661 18.5496132)",
609441590,unclassified,False,False,258.76800000000003,"LINESTRING (77.5770941 18.5496208, 77.5771558 18.5495445, 77.5774133 18.5495204, 77.577707 18.549486, 77.5780275 18.5493996, 77.5782019 18.5491911, 77.578501 18.5490283, 77.578796 18.5489609, 77.5791246 18.5488135, 77.5792855 18.5487537)",
609441599,unclassified,False,False,276.663,"LINESTRING (77.5770941 18.5496208, 77.5773597 18.549809, 77.5779685 18.549753, 77.5785989 18.5496284, 77.5792694 18.5495216, 77.5796127 18.5494276)",
609441599,unclassified,False,False,24.05,"LINESTRING (77.5768661 18.5496132, 77.5770941 18.5496208)",
609441601,unclassified,False,False,46.279,"LINESTRING (77.5768661 18.5496132, 77.5768827 18.5500291)",
609441601,unclassified,False,True,41.965,"LINESTRING (77.5768661 18.5496132, 77.5765496 18.5493843)",
609441599,unclassified,False,True,170.602,"LINESTRING (77.5768661 18.5496132, 77.5763565 18.5497174, 77.5759381 18.5498649, 77.5754768 18.5498878, 77.575458 18.5500658)",
609441601,unclassified,False,False,41.965,"LINESTRING (77.5765496 18.5493843, 77.5768661 18.5496132)",
609445338,unclassified,False,False,25.178,"LINESTRING (77.5765496 18.5493843, 77.5765459 18.5491579)",
609441601,unclassified,False,True,157.724,"LINESTRING (77.5765496 18.5493843, 77.5760937 18.5493792, 77.5756607 18.5493268, 77.57544 18.5493, 77.5750691 18.5492165)",
609441601,unclassified,False,True,52.571,"LINESTRING (77.5750691 18.5492165, 77.5747472 18.5488554)",
609441601,unclassified,False,False,157.724,"LINESTRING (77.5750691 18.5492165, 77.57544 18.5493, 77.5756607 18.5493268, 77.5760937 18.5493792, 77.5765496 18.5493843)",
609441594,unclassified,False,True,76.274,"LINESTRING (77.5747472 18.5488554, 77.5754526 18.549008)",
609441601,unclassified,False,False,52.571,"LINESTRING (77.5747472 18.5488554, 77.5750691 18.5492165)",
609441592,unclassified,False,False,124.407,"LINESTRING (77.5778653 18.5457584, 77.5780651 18.5461116, 77.5784808 18.5467118)",
609445061,unclassified,False,False,103.2,"LINESTRING (77.575458 18.5500658, 77.5764366 18.5500406)",
609441599,unclassified,False,False,170.60199999999998,"LINESTRING (77.575458 18.5500658, 77.5754768 18.5498878, 77.5759381 18.5498649, 77.5763565 18.5497174, 77.5768661 18.5496132)",
609441599,unclassified,False,True,60.97,"LINESTRING (77.575458 18.5500658, 77.574951 18.5501421, 77.5748922 18.5501684)",
