osmid,highway,oneway,reversed,length,geometry,lanes
431836490,unclassified,False,False,125.92699999999999,"LINESTRING (69.6544746 22.2158588, 69.6543231 22.2160903, 69.6542959 22.216134, 69.6542689 22.2161865, 69.6542462 22.2162305, 69.6542187 22.2162841, 69.6541886 22.2163426, 69.6539585 22.2167358, 69.6538753 22.2168444)",
431838555,secondary,False,False,128.635,"LINESTRING (69.6544746 22.2158588, 69.6542563 22.215757, 69.6538743 22.2155802, 69.6536001 22.2153748, 69.653464 22.2152085)",2
431838555,secondary,False,True,406.034,"LINESTRING (69.6544746 22.2158588, 69.6549434 22.2160622, 69.6556674 22.2163789, 69.6561049 22.2165728, 69.6566811 22.2168409, 69.6572326 22.2171005, 69.6575592 22.2172659, 69.6580214 22.2174542)",2
431838555,secondary,False,False,64.018,"LINESTRING (69.6620329 22.21991, 69.6620631 22.219718, 69.6620267 22.2195363, 69.6619066 22.2193738)",2
431838555,secondary,False,True,42.348,"LINESTRING (69.6620329 22.21991, 69.6620514 22.2201895, 69.6620644 22.2202896)",2
1073258074,residential,False,True,128.178,"LINESTRING (69.6620329 22.21991, 69.661872 22.2200029, 69.6616182 22.2204771, 69.6611606 22.2203314)",
1073258075,residential,False,True,68.52199999999999,"LINESTRING (69.6620329 22.21991, 69.6618324 22.2198477, 69.6615926 22.2197572, 69.6614048 22.2197079)",
431838555,secondary,False,False,453.7049999999999,"LINESTRING (69.6619066 22.2193738, 69.6616447 22.2192112, 69.6611147 22.2189459, 69.6608097 22.218809, 69.6602644 22.2185437, 69.6600703 22.2184553, 69.6596266 22.2182271, 69.658995 22.2179476, 69.6585575 22.217748, 69.6580214 22.2174542)",2
431838555,secondary,False,True,64.018,"LINESTRING (69.6619066 22.2193738, 69.6620267 22.2195363, 69.6620631 22.219718, 69.6620329 22.21991)",2
683080867,tertiary,False,False,264.486,"LINESTRING (69.6619066 22.2193738, 69.6619788 22.2192603, 69.6615695 22.2172836, 69.6616411 22.217059)",
431838555,secondary,False,False,406.034,"LINESTRING (69.6580214 22.2174542, 69.6575592 22.2172659, 69.6572326 22.2171005, 69.6566811 22.2168409, 69.6561049 22.2165728, 69.6556674 22.2163789, 69.6549434 22.2160622, 69.6544746 22.2158588)",2
431838555,secondary,False,True,453.705,"LINESTRING (69.6580214 22.2174542, 69.6585575 22.217748, 69.658995 22.2179476, 69.6596266 22.2182271, 69.6600703 22.2184553, 69.6602644 22.2185437, 69.6608097 22.218809, 69.6611147 22.2189459, 69.6616447 22.2192112, 69.6619066 22.2193738)",2
431840141,tertiary,False,False,120.42099999999999,"LINESTRING (69.6580214 22.2174542, 69.6581016 22.2171644, 69.6583484 22.2167571, 69.6584926 22.2164698)",
431840141,tertiary,False,False,132.977,"LINESTRING (69.657948 22.2152469, 69.6576724 22.2148998, 69.6573452 22.2144131, 69.6572299 22.2142537)",
431840141,tertiary,False,True,156.73000000000002,"LINESTRING (69.657948 22.2152469, 69.6579997 22.215312, 69.6583215 22.2157788, 69.6585898 22.216191, 69.6585254 22.2164045, 69.6584926 22.2164698)",
432340445,residential,False,False,108.216,"LINESTRING (69.657948 22.2152469, 69.6581682 22.215103, 69.658655 22.2148178, 69.658807 22.2146896)",
683080866,residential,False,True,48.199,"LINESTRING (69.658807 22.2146896, 69.6591246 22.2150081)",
432340445,residential,False,False,20.269,"LINESTRING (69.658807 22.2146896, 69.6589323 22.2145839, 69.6589498 22.2145644)",
432340445,residential,False,True,108.216,"LINESTRING (69.658807 22.2146896, 69.658655 22.2148178, 69.6581682 22.215103, 69.657948 22.2152469)",
683080866,residential,False,False,258.877,"LINESTRING (69.6616411 22.217059, 69.6611641 22.2167088, 69.660478 22.2163556, 69.6597135 22.2155966)",
683080867,tertiary,False,True,264.486,"LINESTRING (69.6616411 22.217059, 69.6615695 22.2172836, 69.6619788 22.2192603, 69.6619066 22.2193738)",
431840141,tertiary,False,True,34.618,"LINESTRING (69.6565606 22.2133019, 69.6567414 22.2135644)",
1073238676,residential,False,False,30.344,"LINESTRING (69.6573784 22.213461, 69.6575716 22.2132549)",
1073238678,residential,False,False,68.30199999999999,"LINESTRING (69.6573784 22.213461, 69.6575179 22.2135777, 69.6576949 22.2136621, 69.6578806 22.2138516)",
1073238676,residential,False,True,30.344,"LINESTRING (69.6575716 22.2132549, 69.6573784 22.213461)",
1073238677,residential,False,False,24.466,"LINESTRING (69.6575716 22.2132549, 69.6577513 22.2133989)",
1073238677,residential,False,True,24.466,"LINESTRING (69.6577513 22.2133989, 69.6575716 22.2132549)",
1073238679,residential,False,False,54.374,"LINESTRING (69.6578806 22.2138516, 69.6583199 22.2135801)",
1073238679,residential,False,True,80.536,"LINESTRING (69.6578806 22.2138516, 69.6572299 22.2142537)",
1073238678,residential,False,True,68.302,"LINESTRING (69.6578806 22.2138516, 69.6576949 22.2136621, 69.6575179 22.2135777, 69.6573784 22.213461)",
1073238679,residential,False,False,80.536,"LINESTRING (69.6572299 22.2142537, 69.6578806 22.2138516)",
431840141,tertiary,False,False,91.676,"LINESTRING (69.6572299 22.2142537, 69.6569429 22.2138569, 69.6567414 22.2135644)",
431840141,tertiary,False,True,132.977,"LINESTRING (69.6572299 22.2142537, 69.6573452 22.2144131, 69.6576724 22.2148998, 69.657948 22.2152469)",
1073238679,residential,False,True,54.374,"LINESTRING (69.6583199 22.2135801, 69.6578806 22.2138516)",
1073238680,residential,False,True,68.799,"LINESTRING (69.6583199 22.2135801, 69.6586188 22.2141335)",
1073238680,residential,False,False,40.299,"LINESTRING (69.6589498 22.2145644, 69.6587221 22.2142696)",
432340445,residential,False,False,52.80500000000001,"LINESTRING (69.6589498 22.2145644, 69.6590757 22.2144246, 69.6592744 22.2141967)",
432340445,residential,False,True,20.269,"LINESTRING (69.6589498 22.2145644, 69.6589323 22.2145839, 69.658807 22.2146896)",
431840141,tertiary,False,False,34.618,"LINESTRING (69.6567414 22.2135644, 69.6565606 22.2133019)",
431840141,tertiary,False,True,91.676,"LINESTRING (69.6567414 22.2135644, 69.6569429 22.2138569, 69.6572299 22.2142537)",
1073238682,residential,False,False,40.085,"LINESTRING (69.6567414 22.2135644, 69.6564494 22.2137227, 69.6564077 22.2137499)",
1073238682,residential,False,True,36.54,"LINESTRING (69.6561174 22.213939, 69.6564077 22.2137499)",
1073238690,residential,False,False,26.237,"LINESTRING (69.6561174 22.213939, 69.6562409 22.2141454)",
