osmid,highway,oneway,reversed,length,geometry,ref
162093829,secondary,False,True,7.086,"LINESTRING (75.5832016 15.232538, 75.5831909 15.2325516, 75.5831755 15.2325587, 75.5831446 15.2325634)",
1076667391,tertiary,False,False,64.038,"LINESTRING (75.5791458 15.2321947, 75.5794493 15.2326906)",
156145805,primary,False,True,279.25,"LINESTRING (75.5791458 15.2321947, 75.5771262 15.2321053, 75.5765472 15.2320581)",SH136
162093829,secondary,False,False,434.55600000000004,"LINESTRING (75.5791458 15.2321947, 75.5800227 15.2321929, 75.5808114 15.2321099, 75.5831446 15.2325634)",
842053779,tertiary,False,False,150.45100000000002,"LINESTRING (75.5804898 15.234124, 75.5805445 15.2344033, 75.580542 15.2347102, 75.5805404 15.234958, 75.5805187 15.2352594, 75.5804701 15.2354661)",
1076667391,tertiary,False,False,31.615000000000002,"LINESTRING (75.5804898 15.234124, 75.5806215 15.2341094, 75.5807827 15.2340929)",
1076667391,tertiary,False,True,223.67700000000002,"LINESTRING (75.5804898 15.234124, 75.5800661 15.2341573, 75.5800433 15.2341465, 75.5797681 15.2332116, 75.5794493 15.2326906)",
630895026,unclassified,False,False,69.278,"LINESTRING (75.5769938 15.2344792, 75.5770177 15.2338566)",
630899011,residential,False,True,35.567,"LINESTRING (75.5769938 15.2344792, 75.5770073 15.2347988)",
1076667391,tertiary,False,True,64.038,"LINESTRING (75.5794493 15.2326906, 75.5791458 15.2321947)",
630895026,unclassified,False,True,378.76699999999994,"LINESTRING (75.5794493 15.2326906, 75.5789008 15.2326624, 75.5781647 15.2325941, 75.5775637 15.2325647, 75.5772976 15.2325647, 75.5771668 15.2329342, 75.5770242 15.2336861, 75.5770177 15.2338566)",
630899020,unclassified,False,False,444.318,"LINESTRING (75.5794493 15.2326906, 75.5803942 15.2328373, 75.580665 15.2329544, 75.5809359 15.2328463, 75.5812068 15.2328283, 75.5815243 15.2330085, 75.5821408 15.2331167, 75.582421 15.2329184, 75.5830094 15.2329184, 75.5831446 15.2325634)",
1076667391,tertiary,False,False,223.677,"LINESTRING (75.5794493 15.2326906, 75.5797681 15.2332116, 75.5800433 15.2341465, 75.5800661 15.2341573, 75.5804898 15.234124)",
841538654,residential,False,False,73.658,"LINESTRING (75.5825292 15.2365604, 75.583027 15.2370166)",
630895037,tertiary,False,True,33.193,"LINESTRING (75.5825292 15.2365604, 75.5825532 15.2366866, 75.5825545 15.2368568)",
630897639,tertiary,False,True,76.65899999999999,"LINESTRING (75.5825292 15.2365604, 75.582471 15.2364462, 75.5824004 15.2363318, 75.5822926 15.2361715, 75.582118 15.2360035)",
841538654,residential,False,True,54.626,"LINESTRING (75.5833962 15.2373549, 75.583027 15.2370166)",
630897639,tertiary,False,False,38.35,"LINESTRING (75.5804701 15.2354661, 75.5808241 15.2355139)",
630899009,residential,False,True,193.492,"LINESTRING (75.5804701 15.2354661, 75.5798741 15.2355736, 75.5791535 15.2357095, 75.5786976 15.2357871)",
842053779,tertiary,False,False,115.662,"LINESTRING (75.5804701 15.2354661, 75.5803763 15.2357467, 75.5802666 15.2361434, 75.5802095 15.2364736)",
842053779,tertiary,False,True,150.451,"LINESTRING (75.5804701 15.2354661, 75.5805187 15.2352594, 75.5805404 15.234958, 75.580542 15.2347102, 75.5805445 15.2344033, 75.5804898 15.234124)",
630897639,tertiary,False,True,38.35,"LINESTRING (75.5808241 15.2355139, 75.5804701 15.2354661)",
630897641,residential,False,False,30.42,"LINESTRING (75.5808241 15.2355139, 75.5808424 15.2352409)",
630897639,tertiary,False,False,108.471,"LINESTRING (75.5808241 15.2355139, 75.5812134 15.2356197, 75.5817798 15.2358292)",
630897641,residential,False,True,130.52700000000002,"LINESTRING (75.5808241 15.2355139, 75.5808001 15.2356583, 75.5807649 15.235758, 75.5807094 15.2358386, 75.5806124 15.2359726, 75.5805213 15.2361367, 75.5804391 15.2363035, 75.5803802 15.2363927, 75.5803088 15.2364414, 75.5802095 15.2364736)",
630897639,tertiary,False,False,76.659,"LINESTRING (75.582118 15.2360035, 75.5822926 15.2361715, 75.5824004 15.2363318, 75.582471 15.2364462, 75.5825292 15.2365604)",
630897639,tertiary,False,True,41.215,"LINESTRING (75.582118 15.2360035, 75.5818505 15.2358553, 75.5817798 15.2358292)",
630897640,residential,False,False,160.02499999999998,"LINESTRING (75.582118 15.2360035, 75.5822523 15.2356477, 75.582306 15.2353773, 75.5822779 15.2351183, 75.5821005 15.2350867, 75.5820234 15.2350236, 75.5817616 15.235007)",
630897640,residential,False,True,95.65100000000001,"LINESTRING (75.582118 15.2360035, 75.5820549 15.2362238, 75.582031 15.2363535, 75.5820234 15.2365014, 75.5820054 15.2368528)",
630897645,residential,False,False,45.48,"LINESTRING (75.5812155 15.2349842, 75.5812438 15.2345761)",
